ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
TSLA,2026-08-04 15:37:02.139461+00:00,PUT,322.5,2026-08-05,533851,1302,24961,929,323.01,REPEATEDHITSASCENDINGFILL,False,False,False,0,533851,1272070224660.0,1,BID,LONG,0.5
CRWD,2026-08-04 15:36:51.722871+00:00,PUT,205.0,2026-08-21,571054,664,684,332,209.3664,REPEATEDHITSASCENDINGFILL,False,False,False,0,571054,206238234571.0,17,BID,LONG,0.5
COHR,2026-08-04 15:36:05.258625+00:00,CALL,350.0,2026-09-18,1025000,250,276,248,328.605,REPEATEDHITS,False,False,False,1025000,0,56371513953.0,45,ASK,LONG,1.0
QQQ,2026-08-04 15:35:38.823555+00:00,CALL,754.0,2026-08-31,515850,950,957,159,718.11,REPEATEDHITS,True,False,False,281817,103170,465882714857.0,27,ASK,LONG,1.0
NRG,2026-08-04 15:34:54.142670+00:00,CALL,155.0,2027-01-15,897750,1350,1351,49,120.7101,FLOORTRADELARGECAP,False,True,True,0,897750,29215296501.0,164,BID,SHORT,0.5
SPX,2026-08-04 15:34:20.694288+00:00,PUT,7725.0,2026-09-18,25048800,1704,2459,173,7696.37,REPEATEDHITS,False,False,False,0,0,,45,MIXED,,0.0
SPX,2026-08-04 15:33:13.351957+00:00,PUT,7730.0,2026-09-18,3433900,230,804,39,7698.51,REPEATEDHITS,False,False,False,0,0,,45,MIXED,,0.0
XOM,2026-08-04 15:33:08.745512+00:00,CALL,175.0,2026-09-18,704106,9501,9517,7178,153.035,REPEATEDHITSASCENDINGFILL,False,False,False,17829,686277,637593068518.0,45,BID,SHORT,0.5
MU,2026-08-04 15:32:41.899206+00:00,CALL,880.0,2026-08-07,4984963,1001,2953,928,896.28,REPEATEDHITSDESCENDINGFILL,False,False,False,4984963,0,936831618755.0,3,ASK,LONG,1.0
XSD,2026-08-04 15:30:13.278934+00:00,PUT,550.0,2026-08-21,546250,125,270,31,518.985,REPEATEDHITS,False,False,False,546250,0,494.822584,17,ASK,SHORT,1.0
GOOGL,2026-08-04 15:30:05.465709+00:00,PUT,377.5,2026-08-05,842586,2006,4822,21,376.13,REPEATEDHITSASCENDINGFILL,False,False,False,0,842586,2191756680000.0,1,BID,LONG,0.5
ORCL,2026-08-04 15:27:29.004701+00:00,CALL,155.0,2026-08-14,686230,2250,2840,1631,144.665,REPEATEDHITSDESCENDINGFILL,False,False,False,686230,0,408594811350.0,10,ASK,LONG,1.0
QQQ,2026-08-04 15:27:12.980850+00:00,PUT,725.0,2026-08-07,536075,523,798,15,718.38,REPEATEDHITS,True,False,False,193725,0,465882714857.0,3,ASK,SHORT,1.0
INTC,2026-08-04 15:24:27.729449+00:00,CALL,99.0,2026-08-05,2641156,8520,15243,1014,99.35,REPEATEDHITSDESCENDINGFILL,False,False,False,2641156,0,459004000000.0,1,ASK,LONG,1.0
CRDO,2026-08-04 15:24:23.124022+00:00,PUT,240.0,2026-11-20,3007595,515,515,184,234.66,REPEATEDHITS,False,False,False,3007595,0,40717449028.0,108,ASK,SHORT,1.0
SNAP,2026-08-03 19:59:40.133753+00:00,PUT,5.5,2026-08-21,16432,208,12033,32,5.06,REPEATEDHITS,False,False,False,16432,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 19:59:37.528916+00:00,PUT,5.5,2026-08-21,46531,589,10521,32,5.0511,REPEATEDHITS,False,False,False,1422,45109,7242719294.0,18,BID,LONG,0.5
SNAP,2026-08-03 19:59:37.528916+00:00,PUT,5.5,2026-08-21,103016,1304,11825,32,5.055,REPEATEDHITS,False,False,False,103016,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 19:59:07.466851+00:00,PUT,5.5,2026-08-21,25280,320,9104,32,5.055,REPEATEDHITS,False,False,False,5056,20224,7242719294.0,18,BID,LONG,0.5
SNAP,2026-08-03 19:58:36.812749+00:00,PUT,5.5,2026-08-21,11613,147,8784,32,5.06,REPEATEDHITS,True,False,False,0,9243,7242719294.0,18,BID,LONG,0.5
SNAP,2026-08-03 19:56:21.826915+00:00,PUT,5.5,2026-08-21,27768,356,8394,32,5.0553,REPEATEDHITS,False,False,False,27768,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 19:56:17.820270+00:00,PUT,5.5,2026-08-21,111228,1426,7947,32,5.06,REPEATEDHITS,True,False,False,0,111228,7242719294.0,18,BID,LONG,0.5
SNAP,2026-08-03 19:55:24.947435+00:00,PUT,5.5,2026-08-21,28548,366,6521,32,5.04,REPEATEDHITS,False,False,False,28548,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 19:55:07.309787+00:00,PUT,5.5,2026-08-21,95940,1230,6043,32,5.035,REPEATEDHITS,False,False,False,95940,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 19:55:02.901361+00:00,PUT,5.5,2026-08-21,35022,449,4813,32,5.04,REPEATEDHITS,False,False,False,7020,28002,7242719294.0,18,BID,LONG,0.5
SNAP,2026-08-03 19:54:40.245639+00:00,PUT,5.5,2026-08-21,15834,203,4364,32,5.035,REPEATEDHITS,False,False,False,15834,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 19:54:34.835588+00:00,PUT,5.5,2026-08-21,10452,134,4161,32,5.035,REPEATEDHITS,False,False,False,10452,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 19:54:30.824757+00:00,PUT,5.5,2026-08-21,16146,207,4027,32,5.035,REPEATEDHITS,False,False,False,16146,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 19:54:26.813666+00:00,PUT,5.5,2026-08-21,24726,317,2698,32,5.04,REPEATEDHITS,False,False,False,0,24726,7242719294.0,18,BID,LONG,0.5
SNAP,2026-08-03 19:54:26.813666+00:00,PUT,5.5,2026-08-21,48516,622,3320,32,5.035,REPEATEDHITS,False,False,False,48516,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 19:54:26.813666+00:00,PUT,5.5,2026-08-21,38999,500,3820,32,5.035,REPEATEDHITS,True,False,False,38922,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 19:54:12.788826+00:00,PUT,5.5,2026-08-21,15631,203,2339,32,5.0475,REPEATEDHITS,False,False,False,15631,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 19:54:02.570566+00:00,PUT,5.5,2026-08-21,15732,207,2136,32,5.055,REPEATEDHITS,False,False,False,15732,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 19:53:59.760125+00:00,PUT,5.5,2026-08-21,15960,210,1929,32,5.055,REPEATEDHITS,False,False,False,15960,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 19:53:55.950361+00:00,PUT,5.5,2026-08-21,48412,637,1719,32,5.0587,REPEATEDHITS,False,False,False,48412,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 18:09:07.339406+00:00,PUT,5.5,2026-08-21,10608,136,866,32,4.975,REPEATEDHITS,False,False,False,2106,6396,7242719294.0,18,BID,LONG,0.5
SNAP,2026-08-03 18:08:55.524433+00:00,PUT,5.5,2026-08-21,17862,229,502,32,4.97,REPEATEDHITS,False,False,False,17862,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 18:08:48.516336+00:00,PUT,5.5,2026-08-21,13104,168,183,32,4.975,REPEATEDHITS,False,False,False,13104,0,7242719294.0,18,ASK,SHORT,1.0
SNAP,2026-08-03 16:03:12.856919+00:00,PUT,4.0,2026-08-07,40415,8083,12940,6974,4.985,REPEATEDHITS,False,False,False,0,40415,7242719294.0,4,BID,LONG,0.5
SNAP,2026-07-30 14:47:53.332729+00:00,CALL,6.0,2026-08-14,18221,2603,2628,1737,4.635,REPEATEDHITS,True,False,False,15421,2800,7242719294.0,15,ASK,LONG,1.0
SNAP,2026-07-24 18:45:11.108404+00:00,CALL,4.5,2026-07-31,27000,3000,4711,2692,4.395,REPEATEDHITS,True,False,False,27000,0,7242719294.0,7,ASK,LONG,1.0
SNAP,2026-07-21 15:27:05.552924+00:00,CALL,4.5,2026-08-21,18876,363,369,115,4.605,REPEATEDHITS,True,False,False,4004,0,7242719294.0,31,ASK,LONG,1.0
SNAP,2026-07-17 15:03:48.766380+00:00,CALL,4.5,2026-07-24,28000,2000,4238,937,4.51,REPEATEDHITS,True,False,False,0,28000,7242719294.0,7,BID,SHORT,0.5
SNAP,2026-07-08 19:49:10.306991+00:00,PUT,4.0,2026-08-07,15000,1000,1067,222,4.605,REPEATEDHITS,False,False,False,0,15000,7242719294.0,30,BID,LONG,0.5
SNAP,2026-07-06 13:58:11.407319+00:00,PUT,4.5,2026-07-31,94354,4966,5064,850,4.805,REPEATEDHITS,False,False,False,0,91390,7242719294.0,25,BID,LONG,0.5
U,2026-08-03 18:56:25.319504+00:00,PUT,38.0,2026-09-18,134620,204,212,0,33.33,REPEATEDHITSDESCENDINGFILL,False,False,False,134620,0,14571538200.0,46,ASK,SHORT,1.0
U,2026-08-03 18:31:40.678925+00:00,CALL,40.0,2026-09-18,64015,413,443,405,33.15,REPEATEDHITS,False,False,False,64015,0,14571538200.0,46,ASK,LONG,1.0
U,2026-08-03 17:44:15.933736+00:00,CALL,38.0,2026-08-07,28908,396,2567,224,33.22,REPEATEDHITS,False,False,False,28032,876,14571538200.0,4,ASK,LONG,1.0
U,2026-08-03 15:42:28.623723+00:00,PUT,32.0,2027-05-21,61335,87,87,64,33.515,REPEATEDHITS,False,False,False,61335,0,14571538200.0,291,ASK,SHORT,1.0
U,2026-08-03 14:36:35.633294+00:00,PUT,27.0,2026-08-14,10648,242,253,55,33.515,REPEATEDHITS,False,False,False,0,10648,14571538200.0,11,BID,LONG,0.5
U,2026-07-31 13:31:21.566387+00:00,PUT,33.0,2026-07-31,67360,421,1001,10,31.475,REPEATEDHITS,True,False,False,14720,52640,14571538200.0,0,BID,LONG,0.5
U,2026-07-31 13:31:10.588252+00:00,PUT,33.0,2026-07-31,18176,128,580,10,31.8,REPEATEDHITS,True,False,False,5964,0,14571538200.0,0,ASK,SHORT,1.0
U,2026-07-30 18:56:24.058505+00:00,CALL,35.0,2026-08-07,527352,3066,6113,858,33.19,FLOORTRADELARGECAP,False,True,True,527352,0,14571538200.0,8,ASK,LONG,1.0
U,2026-07-30 15:45:35.891151+00:00,PUT,27.5,2026-08-07,16220,255,418,153,32.31,REPEATEDHITSDESCENDINGFILL,False,False,False,16220,0,14571538200.0,8,ASK,SHORT,1.0
U,2026-07-30 13:36:16.605457+00:00,CALL,33.5,2026-08-07,60000,300,500,63,32.63,REPEATEDHITS,False,False,False,0,60000,14571538200.0,8,BID,SHORT,0.5
U,2026-07-30 13:36:01.344462+00:00,CALL,33.5,2026-08-07,17200,86,200,63,32.61,REPEATEDHITS,False,False,False,0,17200,14571538200.0,8,BID,SHORT,0.5
U,2026-07-29 13:41:35.752774+00:00,PUT,26.5,2026-08-07,16161,404,404,126,32.37,REPEATEDHITS,True,False,False,41,16120,14571538200.0,9,BID,LONG,0.5
U,2026-07-28 17:02:06.119712+00:00,CALL,36.0,2026-08-07,30826,339,344,60,31.56,REPEATEDHITSDESCENDINGFILL,False,False,False,14260,16566,14571538200.0,10,BID,SHORT,0.5
U,2026-07-28 13:53:26.117139+00:00,CALL,29.0,2026-09-18,23200,58,58,4,29.8728,REPEATEDHITS,True,False,False,400,22800,14571538200.0,52,BID,SHORT,0.5
U,2026-07-23 13:59:19.682795+00:00,PUT,27.5,2026-07-31,27882,400,501,298,28.95,REPEATEDHITSASCENDINGFILL,False,False,False,27882,0,14571538200.0,8,ASK,SHORT,1.0
U,2026-07-20 19:36:41.522726+00:00,CALL,37.0,2026-09-18,27200,160,173,100,30.19,REPEATEDHITS,False,False,False,27200,0,14571538200.0,60,ASK,LONG,1.0
U,2026-07-20 17:47:23.657049+00:00,PUT,31.5,2026-07-31,43166,191,191,16,30.35,REPEATEDHITS,False,False,False,43166,0,14571538200.0,11,ASK,SHORT,1.0
U,2026-07-20 15:34:52.921185+00:00,CALL,35.0,2026-09-18,20971,98,115,5,30.11,REPEATEDHITS,False,False,False,20758,213,14571538200.0,60,ASK,LONG,1.0
U,2026-07-20 15:14:38.650500+00:00,PUT,31.0,2026-09-18,12180,29,624,0,29.935,REPEATEDHITS,False,False,False,5460,6720,14571538200.0,60,BID,LONG,0.5
U,2026-07-20 15:12:54.091094+00:00,PUT,31.0,2026-09-18,11900,28,199,0,29.87,REPEATEDHITS,False,False,False,3400,5950,14571538200.0,60,BID,LONG,0.5
U,2026-07-20 14:59:27.299370+00:00,PUT,25.0,2026-09-18,28065,180,198,1,29.81,REPEATEDHITS,False,False,False,25740,2325,14571538200.0,60,ASK,SHORT,1.0
U,2026-07-17 17:47:41.558451+00:00,CALL,41.0,2026-08-21,11596,288,288,260,29.375,REPEATEDHITSDESCENDINGFILL,False,False,False,1932,9664,14571538200.0,35,BID,SHORT,0.5
U,2026-07-16 19:41:47.847687+00:00,PUT,30.0,2026-07-17,219960,4230,6300,1120,30.12,REPEATEDHITS,True,False,False,8268,1560,14571538200.0,1,ASK,SHORT,1.0
U,2026-07-16 16:56:18.714154+00:00,CALL,30.0,2026-08-14,169175,505,505,14,30.69,REPEATEDHITS,True,False,False,0,169175,14571538200.0,29,BID,SHORT,0.5
U,2026-07-15 17:35:16.726671+00:00,PUT,29.0,2026-07-24,11960,200,444,56,31.14,REPEATEDHITSASCENDINGFILL,False,False,False,11960,0,14571538200.0,9,ASK,SHORT,1.0
U,2026-07-15 16:22:35.402476+00:00,PUT,30.0,2026-07-31,41151,321,323,12,31.0601,REPEATEDHITSASCENDINGFILL,True,False,False,3772,37379,14571538200.0,16,BID,LONG,0.5
U,2026-07-15 16:22:35.402476+00:00,PUT,29.0,2026-07-31,35356,383,834,17,31.14,REPEATEDHITSDESCENDINGFILL,True,False,False,5180,2024,14571538200.0,16,ASK,SHORT,1.0
U,2026-07-13 17:26:52.471792+00:00,CALL,31.0,2026-07-31,235290,1426,1444,53,30.48,REPEATEDHITS,True,False,False,0,235290,14571538200.0,18,BID,SHORT,0.5
U,2026-07-10 19:43:15.695624+00:00,PUT,30.0,2026-08-07,10927,49,219,4,30.82,REPEATEDHITS,False,False,False,10927,0,14571538200.0,28,ASK,SHORT,1.0
U,2026-07-09 15:19:47.880900+00:00,PUT,30.0,2027-05-21,10150,14,527,6,30.19,REPEATEDHITS,False,False,False,10150,0,14571538200.0,316,ASK,SHORT,1.0
JCI,2026-07-29 19:43:46.290194+00:00,PUT,135.0,2026-09-18,101760,212,952,188,140.225,REPEATEDHITS,False,False,False,101760,0,88674493793.0,51,ASK,SHORT,1.0
JCI,2026-07-29 15:00:53.141023+00:00,PUT,120.0,2026-10-16,280890,1060,1060,67,137.92,REPEATEDHITS,False,False,False,280890,0,88674493793.0,79,ASK,SHORT,1.0
JCI,2026-07-29 14:31:56.680844+00:00,PUT,135.0,2026-09-18,113267,241,733,188,140.18,REPEATEDHITS,False,False,False,113267,0,88674493793.0,51,ASK,SHORT,1.0
JCI,2026-07-29 14:11:39.148018+00:00,PUT,135.0,2026-09-18,96599,210,241,188,140.73,REPEATEDHITS,False,False,False,96599,0,88674493793.0,51,ASK,SHORT,1.0
JCI,2026-07-28 19:04:47.137869+00:00,CALL,155.0,2026-09-18,65770,179,180,147,140.715,REPEATEDHITS,False,False,False,49210,16560,88674493793.0,52,ASK,LONG,1.0
JCI,2026-07-17 17:45:47.595586+00:00,CALL,125.0,2026-10-16,90300,42,80,4,141.36,REPEATEDHITS,False,False,False,90300,0,88674493793.0,91,ASK,LONG,1.0
JCI,2026-07-17 16:44:26.903460+00:00,CALL,125.0,2026-10-16,81700,38,38,4,141.44,REPEATEDHITS,False,False,False,81700,0,88674493793.0,91,ASK,LONG,1.0
JCI,2026-07-13 17:10:50.748970+00:00,PUT,145.0,2026-08-21,115600,136,191,8,142.97,REPEATEDHITS,False,False,False,115600,0,88674493793.0,39,ASK,SHORT,1.0
JCI,2026-07-13 15:32:25.458340+00:00,CALL,160.0,2026-10-16,191397,348,348,78,144.17,REPEATEDHITSDESCENDINGFILL,False,False,False,191397,0,88674493793.0,95,ASK,LONG,1.0
JCI,2026-06-25 17:17:40.268364+00:00,PUT,145.0,2026-10-16,103000,100,142,97,145.735,REPEATEDHITS,False,False,False,0,103000,88674493793.0,113,BID,LONG,0.5
JCI,2026-06-25 15:24:17.104336+00:00,PUT,150.0,2026-10-16,104000,80,80,4,145.61,REPEATEDHITS,False,False,False,5200,98800,88674493793.0,113,BID,LONG,0.5
JCI,2026-06-25 14:49:41.820041+00:00,CALL,165.0,2026-09-18,90304,215,1217,193,147.52,REPEATEDHITSASCENDINGFILL,False,False,False,0,90304,88674493793.0,85,BID,SHORT,0.5
JCI,2026-06-23 14:23:04.386777+00:00,PUT,120.0,2026-08-21,548088,4030,4030,0,144.15,REPEATEDHITSDESCENDINGFILL,False,False,False,548088,0,88674493793.0,59,ASK,SHORT,1.0
JCI,2026-06-22 16:50:08.578467+00:00,CALL,160.0,2026-08-21,120390,280,284,2,146.825,REPEATEDHITS,False,False,False,120390,0,88674493793.0,60,ASK,LONG,1.0
JCI,2026-06-18 15:24:21.893265+00:00,CALL,155.0,2026-10-16,63190,71,71,13,146.52,REPEATEDHITS,False,False,False,63190,0,88674493793.0,120,ASK,LONG,1.0
JCI,2026-06-10 15:55:48.941734+00:00,PUT,130.0,2026-07-17,196950,1010,1012,555,141.25,LOWHISTORICVOLUMEFLOOR,False,True,False,0,196950,88674493793.0,37,BID,LONG,0.5
CGON,2026-07-27 15:43:17.440990+00:00,CALL,90.0,2027-01-15,108000,135,151,6,71.79,REPEATEDHITS,False,False,False,101600,3200,6099201008.0,172,ASK,LONG,1.0
CGON,2026-07-27 15:43:03.626762+00:00,CALL,90.0,2027-01-15,13600,16,16,6,71.86,REPEATEDHITS,False,False,False,6800,0,6099201008.0,172,ASK,LONG,1.0
CGON,2026-07-27 15:23:44.992376+00:00,CALL,100.0,2026-09-18,12500,50,50,1,72.47,REPEATEDHITS,True,False,False,0,10000,6099201008.0,53,BID,SHORT,0.5
CGON,2026-07-13 16:34:08.754726+00:00,PUT,75.0,2026-08-21,10080,9,98,6,71.385,REPEATEDHITS,False,False,False,0,10080,6099201008.0,39,BID,LONG,0.5
CGON,2026-07-13 16:34:08.754726+00:00,PUT,75.0,2026-08-21,45920,41,88,6,71.385,REPEATEDHITS,True,False,False,24640,21280,6099201008.0,39,ASK,SHORT,1.0
CGON,2026-07-13 16:34:05.345372+00:00,PUT,75.0,2026-08-21,45100,41,41,6,71.385,REPEATEDHITS,False,False,False,0,28600,6099201008.0,39,BID,LONG,0.5
CGON,2026-07-09 16:52:01.382368+00:00,PUT,70.0,2026-08-21,137564,181,384,87,72.93,REPEATEDHITS,False,False,False,0,137564,6099201008.0,43,BID,LONG,0.5
CGON,2026-07-09 15:31:11.252063+00:00,PUT,65.0,2026-08-21,129920,203,477,54,71.64,REPEATEDHITS,False,False,False,0,129920,6099201008.0,43,BID,LONG,0.5
CGON,2026-07-09 14:51:15.094102+00:00,PUT,65.0,2026-08-21,181300,259,259,54,71.3,REPEATEDHITS,False,False,False,0,181300,6099201008.0,43,BID,LONG,0.5
CGON,2026-06-26 16:46:19.745093+00:00,PUT,70.0,2026-07-17,104380,125,157,58,70.865,REPEATEDHITSDESCENDINGFILL,True,False,False,87660,10080,6099201008.0,21,ASK,SHORT,1.0
CGON,2026-06-26 16:23:07.926414+00:00,PUT,65.0,2026-07-17,101680,164,321,129,70.7,REPEATEDHITS,False,False,False,0,44640,6099201008.0,21,BID,LONG,0.5
CGON,2026-06-26 16:19:20.202537+00:00,PUT,65.0,2026-07-17,85795,143,152,129,71.0375,REPEATEDHITSDESCENDINGFILL,True,False,False,83395,2400,6099201008.0,21,ASK,SHORT,1.0
CGON,2026-06-25 18:42:13.305156+00:00,CALL,75.0,2026-08-21,322848,340,347,33,70.595,REPEATEDHITSDESCENDINGFILL,False,False,False,32298,290550,6099201008.0,57,BID,SHORT,0.5
CGON,2026-06-25 16:13:31.270520+00:00,PUT,50.0,2026-10-16,56500,113,137,100,69.88,REPEATEDHITS,False,False,False,56500,0,6099201008.0,113,ASK,SHORT,1.0
CGON,2026-06-25 15:37:23.864701+00:00,PUT,70.0,2026-08-21,46200,44,51,0,70.02,REPEATEDHITS,False,False,False,0,46200,6099201008.0,57,BID,LONG,0.5
CGON,2026-06-23 14:39:41.023110+00:00,PUT,65.0,2026-08-21,42000,42,42,0,65.775,REPEATEDHITS,False,False,False,8000,34000,6099201008.0,59,BID,LONG,0.5
CGON,2026-06-10 15:55:06.895913+00:00,CALL,65.0,2026-08-21,74000,100,210,0,55.1675,REPEATEDHITS,False,False,False,0,74000,6099201008.0,72,BID,SHORT,0.5
TGB,2026-08-03 17:34:22.978627+00:00,CALL,7.0,2026-08-21,272195,5555,5638,2034,6.9198,LOWHISTORICVOLUMEFLOOR,False,True,False,222200,0,2516861257.0,18,ASK,LONG,1.0
