ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SPX,2026-07-13 18:45:32.952687+00:00,PUT,7800.0,2027-07-16,3906400,76,76,48,7523.35,REPEATEDHITS,False,False,False,0,0,,368,MIXED,,0.0
SPX,2026-07-13 18:45:32.952687+00:00,PUT,7675.0,2027-01-15,15551900,455,455,182,7523.35,REPEATEDHITS,False,False,False,0,0,,186,MIXED,,0.0
TER,2026-07-13 18:39:20.530254+00:00,PUT,300.0,2026-08-21,586489,223,230,212,341.38,REPEATEDHITS,False,False,False,586489,0,56292561455.0,39,ASK,SHORT,1.0
SPY,2026-07-13 18:39:13.518895+00:00,CALL,750.0,2026-07-21,534465,963,1617,850,749.68,REPEATEDHITS,False,False,False,0,534465,754.927918,8,BID,SHORT,0.5
TSM,2026-07-13 18:33:19.519915+00:00,CALL,430.0,2026-08-21,4150809,1529,2179,970,423.1,REPEATEDHITSDESCENDINGFILL,True,False,False,4113004,37805,2100000000000.0,39,ASK,LONG,1.0
EWY,2026-07-13 18:32:13.225675+00:00,PUT,160.0,2026-07-31,527120,599,673,164,168.13,REPEATEDHITS,False,False,False,454080,73040,21845274163.0,18,ASK,SHORT,1.0
CRWV,2026-07-13 18:32:10.017617+00:00,CALL,80.0,2026-10-16,1826834,1056,1110,228,83.03,REPEATEDHITS,True,False,False,1826834,0,39780371698.0,95,ASK,LONG,1.0
COIN,2026-07-13 18:31:30.756833+00:00,CALL,175.0,2026-10-16,1832138,1056,2447,124,155.47,REPEATEDHITSDESCENDINGFILL,False,False,False,1828678,1730,35381443006.0,95,ASK,LONG,1.0
CRWD,2026-07-13 18:30:10.440808+00:00,PUT,187.5,2026-09-18,7026164,3594,4606,594,187.65,REPEATEDHITSDESCENDINGFILL,False,False,False,6996914,29250,190597772030.0,67,ASK,SHORT,1.0
OKLO,2026-07-13 18:30:07.431709+00:00,CALL,50.0,2026-10-16,782457,1110,3284,287,45.47,REPEATEDHITSDESCENDINGFILL,False,False,False,778957,3500,8499459715.0,95,ASK,LONG,1.0
MU,2026-07-13 18:29:57.018709+00:00,PUT,900.0,2027-02-19,1777895,83,191,11,924.495,REPEATEDHITS,False,False,False,0,1777895,1106014712774.0,221,BID,LONG,0.5
CSCO,2026-07-13 18:29:46.207441+00:00,PUT,135.0,2027-06-17,672006,250,250,5,120.0195,REPEATEDHITSASCENDINGFILL,False,False,False,672006,0,478135439211.0,339,ASK,SHORT,1.0
UCO,2026-07-13 18:24:13.654702+00:00,CALL,38.0,2026-08-21,528494,979,1006,122,39.31,REPEATEDHITS,False,False,False,528494,0,34.62178886,39,ASK,LONG,1.0
COIN,2026-07-13 18:18:05.841291+00:00,CALL,175.0,2026-10-16,1010596,591,1371,124,155.05,REPEATEDHITSDESCENDINGFILL,False,False,False,1007186,1705,35381443006.0,95,ASK,LONG,1.0
BE,2026-07-13 18:17:38.206933+00:00,CALL,280.0,2026-07-31,4419868,2125,4135,174,234.4,REPEATEDHITSDESCENDINGFILL,True,False,False,4370068,49800,69577814551.0,18,ASK,LONG,1.0
AVGO,2026-07-13 18:15:19.467102+00:00,CALL,400.0,2026-10-16,9108556,2423,2493,1587,386.93,REPEATEDHITSDESCENDINGFILL,False,False,False,8937211,171345,1902889351794.0,95,ASK,LONG,1.0
JPM,2026-07-13 18:14:43.419163+00:00,CALL,350.0,2026-10-16,1822576,1578,1600,1435,334.135,REPEATEDHITSDESCENDINGFILL,False,False,False,1822576,0,901575206814.0,95,ASK,LONG,1.0
RIOT,2026-07-13 18:14:07.373496+00:00,CALL,21.0,2026-09-18,523842,1933,1966,1743,19.735,REPEATEDHITS,False,False,False,518152,3251,7927940537.0,67,ASK,LONG,1.0
OKLO,2026-07-13 18:06:04.334163+00:00,CALL,50.0,2026-10-16,1236435,1754,1898,287,45.55,REPEATEDHITSDESCENDINGFILL,False,False,False,1221035,15400,8499459715.0,95,ASK,LONG,1.0
COIN,2026-07-13 18:05:03.868581+00:00,CALL,175.0,2026-10-16,1149169,674,701,124,154.97,REPEATEDHITS,True,False,False,1149169,0,35381443006.0,95,ASK,LONG,1.0
SNDK,2026-07-13 18:01:51.244921+00:00,CALL,1680.0,2026-07-17,1858530,177,510,135,1681.7373,REPEATEDHITS,False,False,False,10530,1848000,283728129147.0,4,BID,SHORT,0.5
STX,2026-07-13 18:01:41.429351+00:00,CALL,810.0,2026-07-31,744600,68,68,5,854.24,REPEATEDHITS,False,False,False,744600,0,204124620577.0,18,ASK,LONG,1.0
ORCL,2026-07-13 18:01:15.197035+00:00,CALL,130.0,2026-07-17,1098900,1998,4589,618,133.04,REPEATEDHITS,True,False,False,0,1098900,405109441440.0,4,BID,SHORT,0.5
SNDK,2026-07-13 17:59:35.257040+00:00,PUT,1660.0,2026-07-17,1892514,199,487,147,1677.0799,REPEATEDHITSASCENDINGFILL,False,False,False,0,1892514,283728129147.0,4,BID,LONG,0.5
WBD,2026-06-30 18:06:10.919443+00:00,CALL,27.5,2026-07-17,65280,640,640,88,26.665,REPEATEDHITS,True,False,False,65280,0,66664764906.0,17,ASK,LONG,1.0
WBD,2026-06-05 19:23:53.376158+00:00,CALL,28.0,2026-07-02,900000,15000,20000,750,26.0,LOWHISTORICVOLUMEFLOOR,False,True,False,900000,0,66664764906.0,27,ASK,LONG,1.0
FIG,2026-07-13 18:51:41.440800+00:00,CALL,28.0,2026-07-17,68544,2856,75788,273,23.5,REPEATEDHITS,False,False,False,68544,0,9408359580.0,4,ASK,LONG,1.0
FIG,2026-07-13 18:14:07.373496+00:00,CALL,28.0,2026-07-17,14300,572,66685,273,23.7799,REPEATEDHITS,False,False,False,925,8400,9408359580.0,4,BID,SHORT,0.5
FIG,2026-07-13 17:57:35.091545+00:00,CALL,28.0,2026-07-17,28000,2000,53422,273,23.7,REPEATEDHITS,False,False,False,0,364,9408359580.0,4,BID,SHORT,0.5
FIG,2026-07-13 17:57:34.088745+00:00,CALL,28.0,2026-07-17,14313,1101,51422,273,23.675,REPEATEDHITS,False,False,False,10426,3887,9408359580.0,4,ASK,LONG,1.0
FIG,2026-07-13 17:57:10.859800+00:00,CALL,28.0,2026-07-17,993115,49999,50221,273,23.605,REPEATEDHITSASCENDINGFILL,False,False,False,993115,0,9408359580.0,4,ASK,LONG,1.0
FIG,2026-07-13 17:10:26.111726+00:00,PUT,24.0,2026-07-17,28165,215,1221,11,23.485,REPEATEDHITS,True,False,False,0,28165,9408359580.0,4,BID,LONG,0.5
FIG,2026-07-13 16:25:51.032151+00:00,CALL,24.5,2026-07-17,11977,203,2096,122,23.39,REPEATEDHITS,False,False,False,11977,0,9408359580.0,4,ASK,LONG,1.0
FIG,2026-07-13 15:04:46.638919+00:00,PUT,23.5,2026-07-17,12069,81,858,19,22.65,REPEATEDHITS,False,False,False,12069,0,9408359580.0,4,ASK,SHORT,1.0
FIG,2026-07-13 15:04:44.034209+00:00,PUT,23.5,2026-07-17,42777,291,698,19,22.65,REPEATEDHITS,False,False,False,42777,0,9408359580.0,4,ASK,SHORT,1.0
FIG,2026-07-10 19:36:17.704095+00:00,PUT,20.5,2026-07-17,32460,541,856,135,21.16,REPEATEDHITS,False,False,False,32460,0,9408359580.0,7,ASK,SHORT,1.0
FIG,2026-07-10 16:16:18.134896+00:00,PUT,19.0,2026-07-24,20576,643,673,59,21.935,REPEATEDHITS,False,False,False,0,20576,9408359580.0,14,BID,LONG,0.5
FIG,2026-07-08 15:36:30.854013+00:00,PUT,23.0,2026-07-17,127680,608,621,51,21.535,REPEATEDHITS,False,False,False,0,127680,9408359580.0,9,BID,LONG,0.5
FIG,2026-07-07 19:17:33.161246+00:00,PUT,21.5,2026-07-10,19110,490,1198,190,22.66,REPEATEDHITS,False,False,False,19110,0,9408359580.0,3,ASK,SHORT,1.0
FIG,2026-07-07 17:45:26.031450+00:00,CALL,26.0,2026-07-17,34770,610,802,105,23.28,REPEATEDHITS,False,False,False,34770,0,9408359580.0,10,ASK,LONG,1.0
FIG,2026-07-07 17:33:57.724545+00:00,PUT,24.0,2026-07-10,28633,209,228,18,23.2,REPEATEDHITS,False,False,False,28633,0,9408359580.0,3,ASK,SHORT,1.0
FIG,2026-07-07 15:29:19.961165+00:00,CALL,22.5,2026-07-31,43281,189,224,81,22.875,REPEATEDHITS,False,False,False,0,43281,9408359580.0,24,BID,SHORT,0.5
FIG,2026-07-07 15:23:00.479195+00:00,PUT,23.0,2026-07-10,20200,200,417,80,22.815,REPEATEDHITS,False,False,False,20200,0,9408359580.0,3,ASK,SHORT,1.0
FIG,2026-07-07 15:22:29.831121+00:00,PUT,23.0,2026-07-10,19600,200,217,80,22.84,REPEATEDHITS,True,False,False,17640,1960,9408359580.0,3,ASK,SHORT,1.0
FIG,2026-07-06 13:40:12.777762+00:00,PUT,19.5,2026-07-10,30096,528,549,164,20.17,REPEATEDHITS,False,False,False,0,25878,9408359580.0,4,BID,LONG,0.5
FIG,2026-07-02 19:38:02.412037+00:00,PUT,21.0,2026-07-10,14274,183,301,72,21.5799,REPEATEDHITS,False,False,False,14274,0,9408359580.0,8,ASK,SHORT,1.0
FIG,2026-07-02 18:33:30.986658+00:00,CALL,23.0,2026-07-10,30240,480,2161,460,21.835,REPEATEDHITS,False,False,False,24192,6048,9408359580.0,8,ASK,LONG,1.0
FIG,2026-07-02 15:08:18.764047+00:00,PUT,21.0,2026-07-02,17936,600,713,186,20.945,REPEATEDHITSDESCENDINGFILL,False,False,False,14456,3480,9408359580.0,0,ASK,SHORT,1.0
FIG,2026-07-01 18:00:39.202752+00:00,PUT,20.5,2026-07-02,49073,501,704,140,19.69,REPEATEDHITSDESCENDINGFILL,True,False,False,38196,10877,9408359580.0,1,ASK,SHORT,1.0
FIG,2026-07-01 17:36:57.263790+00:00,PUT,19.0,2026-07-10,77946,1181,1841,412,19.695,REPEATEDHITS,False,False,False,0,77946,9408359580.0,9,BID,LONG,0.5
FIG,2026-07-01 16:36:20.114857+00:00,CALL,20.0,2026-08-07,165842,821,851,18,19.645,REPEATEDHITS,False,False,False,202,165640,9408359580.0,37,BID,SHORT,0.5
FIG,2026-07-01 16:16:51.371034+00:00,CALL,24.0,2026-08-07,12420,138,313,28,19.76,REPEATEDHITS,False,False,False,9000,0,9408359580.0,37,ASK,LONG,1.0
FIG,2026-07-01 15:50:28.469045+00:00,CALL,25.0,2026-08-07,10623,151,153,53,19.95,REPEATEDHITSASCENDINGFILL,True,False,False,1125,9498,9408359580.0,37,BID,SHORT,0.5
FIG,2026-07-01 13:52:43.035187+00:00,CALL,20.0,2026-09-18,432344,1496,1505,1451,19.36,REPEATEDHITS,True,False,False,432344,0,9408359580.0,79,ASK,LONG,1.0
FIG,2026-06-26 18:12:36.862369+00:00,CALL,18.5,2026-07-02,116000,2000,2177,136,18.1,REPEATEDHITS,False,False,False,116000,0,9408359580.0,6,ASK,LONG,1.0
FIG,2026-06-26 15:29:06.714156+00:00,PUT,18.0,2026-07-24,89430,542,547,116,17.73,REPEATEDHITS,False,False,False,0,89430,9408359580.0,28,BID,LONG,0.5
SLS,2026-07-13 16:46:15.434514+00:00,PUT,3.5,2026-10-16,45000,450,2043,102,12.53,REPEATEDHITS,False,False,False,0,45000,2373775644.0,95,BID,LONG,0.5
SLS,2026-07-13 16:11:49.532539+00:00,PUT,3.5,2026-10-16,38000,380,1005,102,12.845,REPEATEDHITS,False,False,False,0,38000,2373775644.0,95,BID,LONG,0.5
SLS,2026-07-13 16:07:23.766115+00:00,PUT,3.5,2026-10-16,17500,175,625,102,12.77,REPEATEDHITS,False,False,False,0,17500,2373775644.0,95,BID,LONG,0.5
SLS,2026-07-13 16:06:29.313408+00:00,PUT,3.5,2026-10-16,23400,234,234,102,12.7554,REPEATEDHITS,False,False,False,0,23400,2373775644.0,95,BID,LONG,0.5
SLS,2026-07-09 18:30:31.118449+00:00,PUT,14.0,2027-01-15,42000,50,725,48,14.645,REPEATEDHITS,False,False,False,0,42000,2373775644.0,190,BID,LONG,0.5
SLS,2026-07-02 19:08:47.646117+00:00,CALL,30.0,2026-08-21,67255,320,324,287,14.6001,REPEATEDHITSASCENDINGFILL,False,False,False,67255,0,2373775644.0,50,ASK,LONG,1.0
SLS,2026-07-01 16:17:35.025962+00:00,CALL,20.0,2026-07-10,39988,998,1254,219,13.1,REPEATEDHITS,True,False,False,0,39988,2373775644.0,9,BID,SHORT,0.5
SLS,2026-07-01 15:06:12.971703+00:00,PUT,3.0,2026-08-21,28500,950,2000,153,13.235,REPEATEDHITS,False,False,False,28500,0,2373775644.0,51,ASK,SHORT,1.0
SLS,2026-06-30 19:35:24.437359+00:00,PUT,5.0,2026-08-21,80140,1457,1506,724,14.795,REPEATEDHITS,False,False,False,0,80140,2373775644.0,52,BID,LONG,0.5
SLS,2026-06-30 18:07:10.794326+00:00,PUT,4.0,2026-08-21,31430,898,974,498,14.515,REPEATEDHITS,False,False,False,0,31430,2373775644.0,52,BID,LONG,0.5
SLS,2026-06-30 14:16:28.090885+00:00,CALL,30.0,2026-09-18,320020,1000,1030,0,14.2,REPEATEDHITSDESCENDINGFILL,True,False,False,320,319700,2373775644.0,80,BID,SHORT,0.5
SLS,2026-06-30 14:09:31.121268+00:00,CALL,30.0,2028-01-21,10875,15,118,0,14.13,REPEATEDHITS,False,False,False,10875,0,2373775644.0,570,ASK,LONG,1.0
SLS,2026-06-29 14:16:30.945783+00:00,CALL,16.0,2026-07-02,19980,222,1243,44,14.06,REPEATEDHITS,False,False,False,4590,15390,2373775644.0,3,BID,SHORT,0.5
SLS,2026-06-29 13:59:29.828300+00:00,PUT,14.0,2026-07-02,10730,74,115,0,14.33,REPEATEDHITS,False,False,False,10730,0,2373775644.0,3,ASK,SHORT,1.0
SLS,2026-06-29 13:57:44.413703+00:00,CALL,24.0,2027-01-15,23220,43,78,0,14.3101,REPEATEDHITS,False,False,False,9720,0,2373775644.0,200,ASK,LONG,1.0
SLS,2026-06-29 13:56:58.855292+00:00,CALL,16.0,2026-07-02,28500,300,834,44,14.22,REPEATEDHITS,False,False,False,28500,0,2373775644.0,3,ASK,LONG,1.0
SLS,2026-06-29 13:56:08.710808+00:00,CALL,16.0,2027-01-15,926622,1343,1447,699,14.03,REPEATEDHITSDESCENDINGFILL,False,False,False,626472,300150,2373775644.0,200,ASK,LONG,1.0
SLS,2026-06-29 13:33:19.016791+00:00,CALL,16.0,2026-07-02,15000,150,150,44,14.58,REPEATEDHITS,False,False,False,15000,0,2373775644.0,3,ASK,LONG,1.0
SLS,2026-06-26 17:36:40.273934+00:00,CALL,22.0,2028-01-21,104000,200,893,0,12.01,REPEATEDHITS,False,False,False,20800,83200,2373775644.0,574,BID,SHORT,0.5
SLS,2026-06-26 15:32:18.204514+00:00,PUT,2.0,2026-10-16,64080,2136,2275,973,11.9921,REPEATEDHITS,False,False,False,0,64080,2373775644.0,112,BID,LONG,0.5
SLS,2026-06-26 15:29:48.961255+00:00,PUT,13.0,2027-01-15,244139,313,315,12,11.985,REPEATEDHITS,False,False,False,244139,0,2373775644.0,203,ASK,SHORT,1.0
SLS,2026-06-26 14:34:45.365671+00:00,CALL,22.0,2026-08-21,56000,400,1003,0,11.72,REPEATEDHITS,False,False,False,50680,5320,2373775644.0,56,ASK,LONG,1.0
SLS,2026-06-25 15:50:48.357256+00:00,CALL,11.0,2026-07-02,13500,300,417,121,9.925,REPEATEDHITS,False,False,False,13500,0,2373775644.0,7,ASK,LONG,1.0
SLS,2026-06-24 14:50:20.715973+00:00,CALL,8.5,2026-07-17,15264,100,250,12,8.8999,REPEATEDHITS,False,False,False,15264,0,2373775644.0,23,ASK,LONG,1.0
SLS,2026-06-17 15:45:17.286924+00:00,CALL,8.0,2026-07-31,19350,129,135,6,7.735,REPEATEDHITS,False,False,False,17400,0,2373775644.0,44,ASK,LONG,1.0
SLS,2026-06-17 14:11:59.715241+00:00,CALL,8.0,2026-10-16,53120,166,187,134,7.56,REPEATEDHITS,False,False,False,0,53120,2373775644.0,121,BID,SHORT,0.5
SLS,2026-06-16 17:46:36.805929+00:00,PUT,7.0,2026-07-02,32900,658,660,59,7.695,REPEATEDHITS,True,False,False,3650,10550,2373775644.0,16,BID,LONG,0.5
SLS,2026-06-15 17:45:53.435212+00:00,CALL,10.0,2026-06-26,19265,1281,1356,954,7.625,REPEATEDHITS,False,False,False,15,19250,2373775644.0,11,BID,SHORT,0.5
SLS,2026-06-12 19:57:02.133166+00:00,PUT,7.0,2026-10-16,33600,105,129,58,7.895,REPEATEDHITS,False,False,False,33600,0,2373775644.0,126,ASK,SHORT,1.0
SLS,2026-06-12 14:32:57.974354+00:00,PUT,5.5,2026-10-16,41495,193,193,143,8.0399,REPEATEDHITS,True,False,False,0,27520,2373775644.0,126,BID,LONG,0.5
FISV,2026-07-13 17:55:38.554809+00:00,CALL,48.0,2026-07-31,172960,368,399,333,51.72,REPEATEDHITS,False,False,False,172960,0,26902663594.0,18,ASK,LONG,1.0
FISV,2026-07-13 15:09:03.949117+00:00,PUT,48.0,2026-07-31,13614,136,20423,99,51.92,REPEATEDHITS,False,False,False,100,13514,26902663594.0,18,BID,LONG,0.5
FISV,2026-07-13 15:09:03.949117+00:00,PUT,49.5,2026-07-31,46510,310,310,0,51.92,REPEATEDHITS,False,False,False,0,46510,26902663594.0,18,BID,LONG,0.5
FISV,2026-07-13 15:00:50.917657+00:00,PUT,48.0,2026-08-14,1615075,9229,19230,2,51.95,OTMEARNINGSFLOOR,False,True,True,1615075,0,26902663594.0,32,ASK,SHORT,1.0
FISV,2026-07-13 14:44:03.364419+00:00,CALL,54.0,2026-07-31,58700,309,309,63,51.8395,REPEATEDHITS,False,False,False,58700,0,26902663594.0,18,ASK,LONG,1.0
FISV,2026-07-09 16:05:37.445061+00:00,PUT,50.0,2026-07-24,34155,253,254,112,51.41,REPEATEDHITS,False,False,False,0,34155,26902663594.0,15,BID,LONG,0.5
FISV,2026-07-08 16:34:17.626629+00:00,PUT,47.0,2026-07-17,17650,706,716,328,50.78,REPEATEDHITS,False,False,False,25,17625,26902663594.0,9,BID,LONG,0.5
FISV,2026-07-08 14:27:31.196423+00:00,PUT,51.0,2026-07-24,81400,407,409,25,51.27,REPEATEDHITS,False,False,False,0,81400,26902663594.0,16,BID,LONG,0.5
FISV,2026-07-07 17:24:10.140307+00:00,PUT,53.0,2026-07-10,21675,255,1847,66,53.17,REPEATEDHITS,False,False,False,0,21675,26902663594.0,3,BID,LONG,0.5
FISV,2026-07-06 15:06:08.956507+00:00,PUT,52.0,2026-07-10,17250,138,175,84,51.5,REPEATEDHITS,False,False,False,0,17250,26902663594.0,4,BID,LONG,0.5
FISV,2026-07-02 17:58:07.443151+00:00,CALL,56.0,2026-07-10,15899,436,492,38,52.87,REPEATEDHITSASCENDINGFILL,True,False,False,13818,2081,26902663594.0,8,ASK,LONG,1.0
FISV,2026-07-02 17:58:07.443151+00:00,CALL,55.0,2026-07-10,15290,304,909,131,52.83,REPEATEDHITS,True,False,False,830,14460,26902663594.0,8,BID,SHORT,0.5
FISV,2026-07-02 14:49:16.907953+00:00,CALL,58.0,2026-07-31,32885,299,300,40,51.91,REPEATEDHITS,False,False,False,32885,0,26902663594.0,29,ASK,LONG,1.0
FISV,2026-07-02 14:08:19.951691+00:00,PUT,47.0,2026-07-31,11500,100,100,54,51.94,REPEATEDHITS,False,False,False,0,3565,26902663594.0,29,BID,LONG,0.5
FISV,2026-07-02 14:05:20.101620+00:00,PUT,55.0,2026-07-31,84129,179,180,23,51.95,REPEATEDHITS,False,False,False,84129,0,26902663594.0,29,ASK,SHORT,1.0
FISV,2026-06-30 19:55:11.184747+00:00,CALL,49.0,2026-07-02,32500,500,2440,383,48.95,REPEATEDHITS,True,False,False,24245,0,26902663594.0,2,ASK,LONG,1.0
FISV,2026-06-30 14:56:06.966885+00:00,PUT,47.0,2026-07-17,41400,276,282,32,47.31,REPEATEDHITS,False,False,False,41400,0,26902663594.0,17,ASK,SHORT,1.0
FISV,2026-06-30 14:37:46.674117+00:00,CALL,48.0,2026-07-02,11505,177,345,93,47.88,REPEATEDHITS,False,False,False,0,11505,26902663594.0,2,BID,SHORT,0.5
FISV,2026-06-29 13:33:44.748996+00:00,CALL,49.5,2026-07-17,17550,80,91,4,49.95,REPEATEDHITSDESCENDINGFILL,False,False,False,12526,4364,26902663594.0,18,ASK,LONG,1.0
FISV,2026-06-24 18:55:18.898144+00:00,CALL,52.0,2026-07-24,16000,128,153,16,48.275,REPEATEDHITS,False,False,False,16000,0,26902663594.0,30,ASK,LONG,1.0
FISV,2026-06-24 16:50:54.606055+00:00,CALL,53.0,2026-07-24,12300,123,342,41,48.29,REPEATEDHITS,False,False,False,12300,0,26902663594.0,30,ASK,LONG,1.0
FISV,2026-06-24 16:18:24.653347+00:00,PUT,47.5,2026-07-02,26925,359,359,32,48.405,REPEATEDHITS,False,False,False,26925,0,26902663594.0,8,ASK,SHORT,1.0
FISV,2026-06-24 15:15:18.975914+00:00,CALL,55.0,2026-08-21,42160,248,1152,143,48.61,REPEATEDHITS,False,False,False,0,35020,26902663594.0,58,BID,SHORT,0.5
FISV,2026-06-24 15:13:16.576977+00:00,CALL,55.0,2026-08-21,28900,170,765,143,48.56,REPEATEDHITS,False,False,False,1530,14790,26902663594.0,58,BID,SHORT,0.5
FISV,2026-06-24 15:12:33.718749+00:00,CALL,55.0,2026-08-21,100470,591,595,143,48.575,REPEATEDHITS,False,False,False,4250,96220,26902663594.0,58,BID,SHORT,0.5
FISV,2026-06-24 14:44:38.958191+00:00,CALL,53.0,2026-07-24,21700,217,219,41,48.23,REPEATEDHITS,False,False,False,21700,0,26902663594.0,30,ASK,LONG,1.0
FISV,2026-06-22 17:02:27.163866+00:00,CALL,47.5,2026-06-26,82845,789,802,143,47.63,REPEATEDHITS,False,False,False,82845,0,26902663594.0,4,ASK,LONG,1.0
FISV,2026-06-22 14:19:21.618893+00:00,CALL,50.0,2026-08-21,93850,276,308,79,48.0467,REPEATEDHITS,False,False,False,0,93850,26902663594.0,60,BID,SHORT,0.5
FISV,2026-06-18 19:33:30.867190+00:00,CALL,60.0,2027-03-19,220500,450,460,322,48.23,REPEATEDHITS,False,False,False,187180,33320,26902663594.0,274,ASK,LONG,1.0
FISV,2026-06-17 19:33:53.511316+00:00,CALL,53.0,2026-07-31,190650,930,2246,4,49.095,REPEATEDHITS,False,False,False,0,190650,26902663594.0,44,BID,SHORT,0.5
