ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
EWZ,2026-07-01 17:37:54.921695+00:00,PUT,35.0,2026-11-20,4695000,15000,15000,5736,34.37,FLOORTRADELARGECAP,False,True,True,4695000,0,10587247798.0,142,ASK,SHORT,1.0
SNDK,2026-07-01 17:33:45.476675+00:00,CALL,2075.0,2026-07-17,6146598,365,390,8,2040.0,REPEATEDHITS,False,False,False,6146598,0,336716125457.0,16,ASK,LONG,1.0
WDC,2026-07-01 17:09:21.764479+00:00,PUT,500.0,2026-08-21,4049268,1000,3040,493,597.93,REPEATEDHITSDESCENDINGFILL,False,False,False,113844,3935424,220155370712.0,51,BID,LONG,0.5
SNDK,2026-07-01 16:58:51.267357+00:00,PUT,1825.0,2026-07-10,1500476,288,292,34,2049.49,REPEATEDHITSDESCENDINGFILL,False,False,False,1500476,0,336716125457.0,9,ASK,SHORT,1.0
CRWV,2026-07-01 16:34:20.388713+00:00,PUT,82.5,2028-06-16,2576000,800,800,9,86.79,FLOORTRADELARGECAP,False,True,False,0,2576000,44551509888.0,716,BID,LONG,0.5
HUBB,2026-07-01 16:32:20.054769+00:00,CALL,450.0,2026-09-18,738400,104,105,0,504.6,REPEATEDHITS,False,False,False,0,738400,27646817726.0,79,BID,SHORT,0.5
RBLX,2026-07-01 16:24:41.747372+00:00,PUT,50.0,2026-10-16,807856,1584,1586,670,57.12,REPEATEDHITS,False,False,False,0,807856,36521379169.0,107,BID,LONG,0.5
KLAC,2026-07-01 16:19:42.175510+00:00,CALL,270.0,2027-06-17,3020420,350,350,112,271.52,REPEATEDHITSASCENDINGFILL,False,False,False,0,3020420,394116293609.0,351,BID,SHORT,0.5
CAT,2026-07-01 16:17:47.647228+00:00,PUT,1000.0,2026-07-10,694410,388,525,114,1018.335,REPEATEDHITSDESCENDINGFILL,False,False,False,692710,1700,490532368987.0,9,ASK,SHORT,1.0
C,2026-07-01 16:16:10.924361+00:00,PUT,140.0,2026-10-16,722288,835,840,531,141.04,REPEATEDHITSASCENDINGFILL,False,False,False,0,722288,238712550622.0,107,BID,LONG,0.5
META,2026-07-01 16:13:20.140149+00:00,CALL,620.0,2026-07-06,551062,501,4352,257,620.09,REPEATEDHITS,False,False,False,310162,222200,1237010519265.0,5,ASK,LONG,1.0
VRT,2026-07-01 16:12:37.870747+00:00,CALL,335.0,2026-07-17,522393,423,429,189,319.23,REPEATEDHITS,False,False,False,522393,0,128607313773.0,16,ASK,LONG,1.0
META,2026-07-01 16:11:58.800930+00:00,PUT,625.0,2026-07-10,1124120,628,966,129,620.28,REPEATEDHITS,True,False,False,0,1124120,1237010519265.0,9,BID,LONG,0.5
QQQ,2026-07-01 16:10:36.910950+00:00,CALL,760.0,2027-06-30,1174496,158,159,0,728.97,REPEATEDHITS,False,False,False,743450,431046,490103179942.0,364,ASK,LONG,1.0
QQQ,2026-07-01 16:09:45.456401+00:00,CALL,770.0,2027-06-30,527920,76,76,0,729.025,REPEATEDHITSASCENDINGFILL,False,False,False,229498,298422,490103179942.0,364,BID,SHORT,0.5
WFC,2026-07-01 16:04:52.922949+00:00,CALL,87.5,2027-01-15,1854900,2700,2730,2664,85.62,REPEATEDHITS,False,False,False,0,0,252894059784.0,198,MIXED,,0.0
GS,2026-07-01 15:58:43.443882+00:00,PUT,935.0,2026-09-18,650282,231,269,37,1024.5901,REPEATEDHITS,False,False,False,0,650282,298361655377.0,79,BID,LONG,0.5
AMD,2026-07-01 15:55:14.411943+00:00,CALL,660.0,2027-03-19,4340680,425,428,156,549.63,REPEATEDHITSASCENDINGFILL,True,False,False,1054265,3286415,947232217201.0,261,BID,SHORT,0.5
MSFT,2026-07-01 15:51:42.978321+00:00,PUT,387.5,2026-07-01,584654,1559,2548,20,384.1,REPEATEDHITS,False,False,False,0,584654,2770954713286.0,0,BID,LONG,0.5
SPY,2026-07-01 15:50:09.253315+00:00,PUT,788.0,2026-09-18,661771,162,1026,1,748.48,REPEATEDHITS,False,False,False,0,661771,747.13297,79,BID,LONG,0.5
SPY,2026-07-01 15:49:59.041981+00:00,PUT,789.0,2026-09-18,816928,196,1366,0,748.445,REPEATEDHITS,False,False,False,0,816928,747.13297,79,BID,LONG,0.5
ARM,2026-07-01 15:49:29.405502+00:00,PUT,337.5,2026-07-17,596971,246,357,33,342.0,REPEATEDHITSASCENDINGFILL,True,False,False,287905,309066,377282070702.0,16,BID,LONG,0.5
SPY,2026-07-01 15:48:17.922460+00:00,PUT,825.0,2027-03-19,5219896,670,702,172,748.795,REPEATEDHITSDESCENDINGFILL,True,False,False,194814,5025082,747.13297,261,BID,LONG,0.5
PANW,2026-07-01 15:41:02.118831+00:00,CALL,360.0,2026-08-07,671370,278,285,23,357.66,REPEATEDHITS,False,False,False,671370,0,277931300000.0,37,ASK,LONG,1.0
CRWD,2026-07-01 15:40:38.891676+00:00,CALL,900.0,2026-08-21,737280,256,261,244,781.0,REPEATEDHITS,False,False,False,737280,0,194268596735.0,51,ASK,LONG,1.0
CRWV,2026-07-01 15:39:24.393651+00:00,CALL,90.0,2026-07-17,1611360,2984,12350,1038,87.33,REPEATEDHITS,False,False,False,0,1611360,44551509888.0,16,BID,SHORT,0.5
PATH,2026-07-01 15:38:41.359467+00:00,CALL,12.0,2026-12-18,610000,2500,2506,717,11.75,REPEATEDHITS,False,False,False,0,37088,4928779317.0,170,BID,SHORT,0.5
IBIT,2026-07-01 15:33:35.098454+00:00,CALL,35.0,2026-12-18,1471672,3590,3682,1604,34.1,REPEATEDHITSDESCENDINGFILL,False,False,False,1471672,0,64762757065.0,170,ASK,LONG,1.0
FCEL,2026-07-01 15:32:50.246398+00:00,PUT,39.0,2026-07-10,2782387,3872,4338,4,34.07,SWEEPSFOLLOWEDBYFLOOR,True,True,False,2781687,700,2434570310.0,9,ASK,SHORT,1.0
SPY,2026-07-01 15:30:24.803604+00:00,PUT,786.0,2026-09-18,712264,184,651,1,749.2,REPEATEDHITS,False,False,False,0,712264,747.13297,79,BID,LONG,0.5
LMND,2026-07-01 15:30:06.375414+00:00,PUT,65.0,2026-09-18,518000,700,701,293,69.67,FLOORTRADEMIDCAP,False,True,False,0,518000,4997192324.0,79,BID,LONG,0.5
SPY,2026-07-01 15:29:34.527872+00:00,PUT,789.0,2026-09-18,1202766,293,996,0,749.23,REPEATEDHITS,False,False,False,0,1202766,747.13297,79,BID,LONG,0.5
SPY,2026-07-01 15:26:16.639088+00:00,PUT,789.0,2026-09-18,643658,156,673,0,748.985,REPEATEDHITSASCENDINGFILL,False,False,False,4127,639531,747.13297,79,BID,LONG,0.5
SPY,2026-07-01 15:17:46.839755+00:00,PUT,787.0,2026-09-18,749209,186,254,8,748.24,REPEATEDHITS,False,False,False,0,749209,747.13297,79,BID,LONG,0.5
KWEB,2026-07-01 15:17:36.014629+00:00,CALL,27.0,2026-09-18,2579661,24109,24560,9143,25.115,REPEATEDHITSASCENDINGFILL,False,False,False,2579449,0,4223436000.0,79,ASK,LONG,1.0
SPY,2026-07-01 15:09:51.918722+00:00,PUT,789.0,2026-09-18,832020,196,403,0,747.58,REPEATEDHITS,True,False,False,0,832020,747.13297,79,BID,LONG,0.5
NKE,2026-07-01 16:28:38.616233+00:00,PUT,41.0,2026-08-07,10530,90,134,50,42.665,REPEATEDHITS,False,False,False,6786,3744,49239445485.0,37,ASK,SHORT,1.0
NKE,2026-07-01 16:07:51.729391+00:00,PUT,42.0,2026-07-24,327189,2705,2730,68,42.77,REPEATEDHITSASCENDINGFILL,False,False,False,320287,6902,49239445485.0,23,ASK,SHORT,1.0
NKE,2026-07-01 14:58:13.103369+00:00,PUT,32.5,2026-10-16,52703,1054,1056,774,42.57,REPEATEDHITS,False,False,False,1803,50900,49239445485.0,107,BID,LONG,0.5
NKE,2026-07-01 14:45:41.202878+00:00,PUT,42.5,2026-07-10,16786,154,297,33,42.375,REPEATEDHITS,True,False,False,0,16786,49239445485.0,9,BID,LONG,0.5
NKE,2026-07-01 14:25:49.803767+00:00,PUT,43.5,2026-07-02,42735,259,278,89,42.005,REPEATEDHITS,True,False,False,0,42735,49239445485.0,1,BID,LONG,0.5
NKE,2026-07-01 14:01:18.499091+00:00,PUT,41.5,2026-07-17,81832,800,961,565,42.17,REPEATEDHITSASCENDINGFILL,True,False,False,53878,27954,49239445485.0,16,ASK,SHORT,1.0
NKE,2026-07-01 13:52:05.171676+00:00,PUT,43.5,2026-07-10,10152,47,48,36,41.755,REPEATEDHITS,False,False,False,0,10152,49239445485.0,9,BID,LONG,0.5
NKE,2026-06-30 18:42:53.898245+00:00,PUT,38.5,2026-07-10,31980,388,439,55,41.435,REPEATEDHITS,False,False,False,13612,18368,49239445485.0,10,BID,LONG,0.5
NKE,2026-06-30 18:19:14.414076+00:00,CALL,48.5,2026-07-02,21508,897,1096,587,41.5573,REPEATEDHITSASCENDINGFILL,False,False,False,19536,1512,49239445485.0,2,ASK,LONG,1.0
NKE,2026-06-30 17:59:56.294425+00:00,PUT,36.0,2026-07-02,25856,1616,5125,1209,41.53,REPEATEDHITS,False,False,False,25840,0,49239445485.0,2,ASK,SHORT,1.0
NKE,2026-06-29 14:06:02.975450+00:00,CALL,41.0,2026-07-10,35705,185,463,144,40.87,REPEATEDHITS,False,False,False,1930,7720,49239445485.0,11,BID,SHORT,0.5
NKE,2026-06-29 13:47:01.159066+00:00,CALL,42.0,2026-07-24,111000,555,560,378,41.17,REPEATEDHITS,False,False,False,0,104400,49239445485.0,25,BID,SHORT,0.5
NKE,2026-06-29 13:31:14.822033+00:00,CALL,52.5,2027-01-15,276123,1314,2038,1275,41.29,REPEATEDHITSDESCENDINGFILL,True,False,False,221911,14825,49239445485.0,200,ASK,LONG,1.0
NKE,2026-06-26 16:05:23.181639+00:00,CALL,44.5,2026-07-17,10478,100,201,60,41.275,REPEATEDHITSDESCENDINGFILL,False,False,False,10478,0,49239445485.0,21,ASK,LONG,1.0
NKE,2026-06-26 15:22:53.784183+00:00,CALL,39.0,2026-07-17,10695,31,42,9,41.17,REPEATEDHITS,True,False,False,10695,0,49239445485.0,21,ASK,LONG,1.0
NKE,2026-06-25 19:23:56.926896+00:00,CALL,42.0,2026-07-17,263848,1534,3611,245,40.715,REPEATEDHITS,False,False,False,0,263848,49239445485.0,22,BID,SHORT,0.5
NKE,2026-06-25 14:13:33.047626+00:00,PUT,35.0,2028-06-16,190205,349,349,75,41.725,REPEATEDHITS,False,False,False,0,190205,49239445485.0,722,BID,LONG,0.5
NKE,2026-06-25 14:06:13.379754+00:00,CALL,42.0,2026-07-17,111000,500,502,245,41.675,REPEATEDHITS,True,False,False,0,111000,49239445485.0,22,BID,SHORT,0.5
NKE,2026-06-23 14:14:08.944615+00:00,CALL,48.0,2026-07-17,81000,900,1939,71,42.91,REPEATEDHITS,False,False,False,0,46890,49239445485.0,24,BID,SHORT,0.5
NKE,2026-06-11 15:33:37.597729+00:00,CALL,60.0,2026-10-16,228112,2152,2287,1264,44.575,REPEATEDHITS,False,False,False,3286,224720,49239445485.0,127,BID,SHORT,0.5
NKE,2026-06-09 13:59:11.143371+00:00,PUT,41.0,2026-07-02,52918,504,519,377,44.95,REPEATEDHITS,True,False,False,28136,24782,49239445485.0,23,ASK,SHORT,1.0
NKE,2026-06-05 15:02:05.782822+00:00,PUT,43.0,2026-06-12,153444,2019,2140,673,43.115,REPEATEDHITS,False,False,False,0,153444,49239445485.0,7,BID,LONG,0.5
NKE,2026-06-03 14:05:57.343162+00:00,CALL,44.5,2026-06-05,56000,1600,3500,566,43.76,REPEATEDHITS,False,False,False,0,14000,49239445485.0,2,BID,SHORT,0.5
NKE,2026-05-27 15:37:56.010737+00:00,CALL,52.5,2026-07-17,454917,3582,4109,3275,46.2701,REPEATEDHITS,False,False,False,384,454533,49239445485.0,51,BID,SHORT,0.5
NKE,2026-05-26 19:22:38.864737+00:00,CALL,70.0,2027-03-19,105748,661,662,566,44.435,REPEATEDHITSDESCENDINGFILL,False,False,False,105438,310,49239445485.0,297,ASK,LONG,1.0
NKE,2026-05-26 14:14:59.165616+00:00,PUT,43.0,2026-06-18,138244,1292,1352,372,44.75,REPEATEDHITS,False,False,False,128186,1926,49239445485.0,23,ASK,SHORT,1.0
NKE,2026-05-22 19:57:39.239050+00:00,PUT,44.0,2026-06-18,370696,2391,2788,258,44.625,REPEATEDHITSDESCENDINGFILL,False,False,False,0,370696,49239445485.0,27,BID,LONG,0.5
NKE,2026-05-20 17:29:07.366680+00:00,CALL,45.0,2026-05-29,811296,11268,12046,1625,44.1599,REPEATEDHITS,False,False,False,135216,676080,49239445485.0,9,BID,SHORT,0.5
NKE,2026-05-20 17:20:33.982226+00:00,CALL,44.0,2026-06-18,79180,428,626,170,44.025,REPEATEDHITS,False,False,False,0,0,49239445485.0,29,MIXED,,0.0
NKE,2026-05-20 15:05:16.107758+00:00,CALL,43.5,2026-06-18,79000,500,2063,128,42.9414,REPEATEDHITS,False,False,False,69520,9480,49239445485.0,29,ASK,LONG,1.0
DLO,2026-06-30 14:31:25.688423+00:00,PUT,12.0,2026-12-18,12564,102,102,6,12.8524,REPEATEDHITSASCENDINGFILL,False,False,False,0,12564,3832640768.0,171,BID,LONG,0.5
DLO,2026-06-29 16:15:36.807036+00:00,CALL,15.0,2026-11-20,210000,2000,3859,1148,13.035,LOWHISTORICVOLUMEFLOOR,False,True,False,0,0,3832640768.0,144,MIXED,,0.0
DLO,2026-05-20 16:17:57.402663+00:00,CALL,12.0,2026-11-20,180000,1000,1001,58,11.9101,REPEATEDHITS,False,False,False,0,7920,3832640768.0,184,BID,SHORT,0.5
DLO,2026-05-13 17:30:54.613378+00:00,CALL,13.0,2026-06-18,32460,500,601,38,12.13,REPEATEDHITSASCENDINGFILL,False,False,False,32460,0,3832640768.0,36,ASK,LONG,1.0
DLO,2026-05-12 16:59:17.395464+00:00,PUT,11.0,2026-11-20,62400,480,485,414,12.78,REPEATEDHITS,False,False,False,28600,33800,3832640768.0,192,BID,LONG,0.5
DLO,2026-05-07 15:08:21.472072+00:00,CALL,15.0,2026-06-18,146000,2000,2003,327,13.96,REPEATEDHITS,False,False,False,0,0,3832640768.0,42,MIXED,,0.0
DLO,2026-05-06 16:05:35.676446+00:00,CALL,17.0,2026-06-18,14670,489,502,114,14.02,REPEATEDHITS,False,False,False,0,14610,3832640768.0,43,BID,SHORT,0.5
CPB,2026-07-01 17:36:47.854875+00:00,CALL,20.0,2026-07-17,180000,500,2379,461,23.435,FLOORTRADEMIDCAP,False,True,False,180000,0,6641053032.0,16,ASK,LONG,1.0
CPB,2026-07-01 17:36:47.854875+00:00,CALL,20.5,2026-07-10,177000,600,2250,520,23.435,FLOORTRADEMIDCAP,False,True,False,0,177000,6641053032.0,9,BID,SHORT,0.5
CPB,2026-07-01 16:23:12.611936+00:00,PUT,23.5,2026-07-10,12580,148,535,2,23.455,REPEATEDHITS,False,False,False,0,2295,6641053032.0,9,BID,LONG,0.5
CPB,2026-07-01 16:16:51.371034+00:00,PUT,23.5,2026-07-10,19680,246,258,2,23.495,REPEATEDHITS,False,False,False,0,19680,6641053032.0,9,BID,LONG,0.5
CPB,2026-06-30 15:03:42.243655+00:00,PUT,22.5,2026-07-10,28880,361,2300,174,22.48,REPEATEDHITS,False,False,False,400,2880,6641053032.0,10,BID,LONG,0.5
CPB,2026-06-30 15:03:28.225582+00:00,PUT,22.5,2026-07-10,108963,1453,1909,174,22.48,REPEATEDHITSDESCENDINGFILL,True,False,False,108963,0,6641053032.0,10,ASK,SHORT,1.0
CPB,2026-06-30 15:03:17.010976+00:00,PUT,22.5,2026-07-10,18130,259,335,174,22.56,REPEATEDHITS,True,False,False,10640,0,6641053032.0,10,ASK,SHORT,1.0
CPB,2026-06-26 18:38:43.564760+00:00,CALL,26.0,2026-09-18,146175,3249,3305,615,22.515,REPEATEDHITSDESCENDINGFILL,False,False,False,146175,0,6641053032.0,84,ASK,LONG,1.0
CPB,2026-06-26 16:11:48.811223+00:00,PUT,20.0,2026-09-18,119950,1999,2009,708,22.4099,REPEATEDHITS,False,False,False,0,119950,6641053032.0,84,BID,LONG,0.5
CPB,2026-06-22 18:04:50.641932+00:00,CALL,20.5,2026-07-10,10500,175,1054,6,20.61,REPEATEDHITS,False,False,False,10500,0,6641053032.0,18,ASK,LONG,1.0
CPB,2026-06-22 16:29:22.576722+00:00,PUT,21.5,2026-07-10,16380,117,126,104,20.775,REPEATEDHITS,False,False,False,16380,0,6641053032.0,18,ASK,SHORT,1.0
CPB,2026-06-22 16:06:50.528814+00:00,PUT,20.5,2026-07-17,14362,169,242,0,20.801,REPEATEDHITSDESCENDINGFILL,False,False,False,14362,0,6641053032.0,25,ASK,SHORT,1.0
CPB,2026-06-10 18:42:39.775373+00:00,PUT,24.0,2026-07-17,75855,389,390,7,23.01,REPEATEDHITS,False,False,False,0,75855,6641053032.0,37,BID,LONG,0.5
CPB,2026-06-10 18:41:50.903475+00:00,PUT,23.0,2026-07-02,11337,108,109,1,23.015,REPEATEDHITSDESCENDINGFILL,False,False,False,11337,0,6641053032.0,22,ASK,SHORT,1.0
CPB,2026-06-05 18:57:53.317724+00:00,CALL,21.0,2026-12-18,28214,99,199,62,21.745,REPEATEDHITSASCENDINGFILL,False,False,False,28214,0,6641053032.0,196,ASK,LONG,1.0
CPB,2026-06-04 17:36:26.055970+00:00,PUT,19.0,2026-08-21,102480,1464,1522,479,21.325,REPEATEDHITS,False,False,False,0,56070,6641053032.0,78,BID,LONG,0.5
CPB,2026-06-03 18:47:57.227217+00:00,PUT,22.0,2026-06-12,86250,750,762,3,21.3,REPEATEDHITS,True,False,False,86250,0,6641053032.0,9,ASK,SHORT,1.0
CPB,2026-06-03 18:37:22.657298+00:00,CALL,22.5,2026-06-12,41480,1383,1438,180,21.37,REPEATEDHITS,False,False,False,41480,0,6641053032.0,9,ASK,LONG,1.0
CPB,2026-06-03 14:22:25.916434+00:00,CALL,22.0,2026-07-17,52320,654,668,297,21.31,REPEATEDHITS,False,False,False,0,52320,6641053032.0,44,BID,SHORT,0.5
CPB,2026-06-01 15:23:51.173692+00:00,PUT,16.0,2026-11-20,11102,226,226,36,21.145,REPEATEDHITS,False,False,False,11102,0,6641053032.0,172,ASK,SHORT,1.0
CPB,2026-06-01 15:18:50.100597+00:00,CALL,26.0,2026-11-20,14000,200,200,106,21.125,REPEATEDHITS,False,False,False,0,14000,6641053032.0,172,BID,SHORT,0.5
CPB,2026-05-29 16:05:45.977904+00:00,CALL,23.0,2026-07-17,25660,513,579,243,21.2,REPEATEDHITS,False,False,False,0,25660,6641053032.0,49,BID,SHORT,0.5
CPB,2026-05-29 15:21:02.824294+00:00,CALL,18.0,2026-06-18,10329,33,33,31,20.9964,REPEATEDHITS,False,False,False,5947,4382,6641053032.0,20,ASK,LONG,1.0
CPB,2026-05-29 13:52:02.785254+00:00,CALL,21.0,2027-01-15,24429,100,125,43,20.8364,REPEATEDHITSDESCENDINGFILL,False,False,False,21244,0,6641053032.0,231,ASK,LONG,1.0
CPB,2026-05-27 17:12:02.367256+00:00,CALL,20.5,2026-06-05,46150,710,713,358,20.77,REPEATEDHITS,False,False,False,325,45825,6641053032.0,9,BID,SHORT,0.5
CPB,2026-05-27 14:27:33.279762+00:00,CALL,21.5,2026-06-05,53100,2124,2132,317,20.82,REPEATEDHITS,False,False,False,0,53100,6641053032.0,9,BID,SHORT,0.5
CPB,2026-05-21 14:08:21.485812+00:00,CALL,19.5,2026-06-05,17000,200,3602,128,19.809,REPEATEDHITS,False,False,False,17000,0,6641053032.0,15,ASK,LONG,1.0
CPB,2026-05-21 13:56:30.370484+00:00,CALL,19.5,2026-06-05,15877,200,2800,128,19.75,REPEATEDHITS,False,False,False,15877,0,6641053032.0,15,ASK,LONG,1.0
CPB,2026-05-21 13:47:56.750693+00:00,CALL,19.5,2026-06-05,13907,200,1800,128,19.575,REPEATEDHITSDESCENDINGFILL,False,False,False,13907,0,6641053032.0,15,ASK,LONG,1.0
CPB,2026-05-18 16:05:57.056003+00:00,PUT,20.0,2026-08-21,296499,1913,1932,586,20.16,REPEATEDHITSDESCENDINGFILL,False,False,False,290299,6200,6641053032.0,95,ASK,SHORT,1.0
CGNX,2026-07-01 18:36:18.803717+00:00,PUT,70.0,2026-07-17,31365,123,128,98,71.28,REPEATEDHITS,False,False,False,31365,0,12052096641.0,16,ASK,SHORT,1.0
CGNX,2026-07-01 14:14:13.360405+00:00,CALL,95.0,2026-08-21,47580,244,2312,68,72.2499,REPEATEDHITS,False,False,False,0,47580,12052096641.0,51,BID,SHORT,0.5
CGNX,2026-07-01 14:11:40.971024+00:00,CALL,95.0,2026-08-21,32300,170,999,68,71.8,REPEATEDHITS,False,False,False,32300,0,12052096641.0,51,ASK,LONG,1.0
CGNX,2026-07-01 14:10:13.609680+00:00,CALL,95.0,2026-08-21,32470,191,505,68,71.42,REPEATEDHITS,False,False,False,32470,0,12052096641.0,51,ASK,LONG,1.0
CGNX,2026-07-01 14:10:04.399702+00:00,CALL,95.0,2026-08-21,12220,73,287,68,71.42,REPEATEDHITS,False,False,False,5950,6270,12052096641.0,51,BID,SHORT,0.5
CGNX,2026-06-30 17:32:06.723082+00:00,PUT,70.0,2026-07-17,19975,85,93,17,71.775,REPEATEDHITS,False,False,False,19975,0,12052096641.0,17,ASK,SHORT,1.0
CGNX,2026-06-30 16:06:05.287556+00:00,CALL,90.0,2026-08-21,110250,450,7947,322,71.715,REPEATEDHITS,False,False,False,3185,107065,12052096641.0,52,BID,SHORT,0.5
CGNX,2026-06-30 15:59:24.932184+00:00,PUT,60.0,2026-11-20,55440,99,283,40,71.23,REPEATEDHITS,False,False,False,55440,0,12052096641.0,143,ASK,SHORT,1.0
CGNX,2026-06-30 15:56:38.942716+00:00,CALL,90.0,2027-02-19,642052,783,783,0,71.1,REPEATEDHITSDESCENDINGFILL,False,False,False,642052,0,12052096641.0,234,ASK,LONG,1.0
CGNX,2026-06-30 14:25:57.125889+00:00,PUT,60.0,2026-11-20,31920,57,84,40,70.895,REPEATEDHITS,False,False,False,31920,0,12052096641.0,143,ASK,SHORT,1.0
CGNX,2026-06-30 14:07:49.184847+00:00,CALL,85.0,2026-08-21,24500,100,130,44,70.0,REPEATEDHITS,True,False,False,0,24500,12052096641.0,52,BID,SHORT,0.5
CGNX,2026-06-23 15:17:34.905358+00:00,CALL,60.0,2026-08-21,242523,282,319,148,64.145,REPEATEDHITS,False,False,False,0,242523,12052096641.0,59,BID,SHORT,0.5
CGNX,2026-06-16 15:15:11.342308+00:00,CALL,85.0,2026-11-20,91540,199,205,171,66.74,REPEATEDHITS,False,False,False,0,91540,12052096641.0,157,BID,SHORT,0.5
CGNX,2026-06-01 15:10:56.663329+00:00,CALL,95.0,2026-11-20,33045,127,127,1,64.16,REPEATEDHITS,False,False,False,0,33045,12052096641.0,172,BID,SHORT,0.5
CGNX,2026-05-28 14:44:05.118777+00:00,PUT,65.0,2026-08-21,568460,836,836,38,65.51,REPEATEDHITSDESCENDINGFILL,False,False,False,545340,0,12052096641.0,85,ASK,SHORT,1.0
CGNX,2026-05-26 15:05:20.840969+00:00,CALL,75.0,2026-06-18,41625,555,575,162,67.28,REPEATEDHITS,False,False,False,2625,39000,12052096641.0,23,BID,SHORT,0.5
CGNX,2026-05-26 14:40:39.002676+00:00,PUT,65.0,2026-07-17,122760,372,377,8,67.415,REPEATEDHITS,False,False,False,122760,0,12052096641.0,52,ASK,SHORT,1.0
CGNX,2026-05-22 15:39:55.580976+00:00,CALL,75.0,2026-08-21,200000,500,532,297,66.12,REPEATEDHITS,True,False,False,200000,0,12052096641.0,91,ASK,LONG,1.0
CGNX,2026-05-21 18:52:48.042449+00:00,CALL,75.0,2026-07-17,12300,100,4096,13,63.66,REPEATEDHITS,False,False,False,12300,0,12052096641.0,57,ASK,LONG,1.0
CGNX,2026-05-21 18:48:01.974637+00:00,CALL,75.0,2026-07-17,15080,116,1592,13,63.94,REPEATEDHITS,False,False,False,1560,130,12052096641.0,57,ASK,LONG,1.0
CGNX,2026-05-21 18:45:58.402583+00:00,CALL,75.0,2026-07-17,12426,100,465,13,63.8,REPEATEDHITS,False,False,False,12426,0,12052096641.0,57,ASK,LONG,1.0
CGNX,2026-05-20 14:30:17.421615+00:00,CALL,70.0,2026-07-17,15050,70,2204,2,62.85,REPEATEDHITS,False,False,False,15050,0,12052096641.0,58,ASK,LONG,1.0
CGNX,2026-05-18 18:15:32.594445+00:00,PUT,60.0,2026-06-18,38532,188,732,79,62.37,REPEATEDHITSASCENDINGFILL,False,False,False,38532,0,12052096641.0,31,ASK,SHORT,1.0
CGNX,2026-05-18 16:31:41.443380+00:00,PUT,55.0,2026-07-17,53630,346,346,0,62.375,REPEATEDHITS,False,False,False,52855,0,12052096641.0,60,ASK,SHORT,1.0
