ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
EXE,2026-06-03 15:04:44.848905+00:00,PUT,80.0,2026-09-18,13690,74,238,53,91.59,REPEATEDHITS,False,False,False,6845,0,21631072527.0,107,ASK,SHORT,1.0
EXE,2026-06-03 15:04:31.826186+00:00,PUT,80.0,2026-09-18,30590,161,161,53,91.59,REPEATEDHITS,False,False,False,7410,0,21631072527.0,107,ASK,SHORT,1.0
EXE,2026-06-01 19:08:24.760254+00:00,CALL,100.0,2027-01-15,1432000,2000,2100,911,91.86,LOWHISTORICVOLUMEFLOOR,False,True,True,1432000,0,21631072527.0,228,ASK,LONG,1.0
EXE,2026-06-01 18:57:29.461289+00:00,CALL,95.0,2026-09-18,40318,72,102,62,92.045,REPEATEDHITS,True,False,False,40318,0,21631072527.0,109,ASK,LONG,1.0
EXE,2026-05-27 14:00:06.354902+00:00,CALL,95.0,2026-10-16,15798,20,20,13,93.9,REPEATEDHITS,False,False,False,15798,0,21631072527.0,142,ASK,LONG,1.0
EXE,2026-05-26 15:58:04.324218+00:00,CALL,150.0,2028-01-21,11994,25,50,8,95.74,REPEATEDHITSDESCENDINGFILL,False,False,False,4794,7200,21631072527.0,605,BID,SHORT,0.5
EXE,2026-05-19 14:46:50.708697+00:00,CALL,105.0,2026-07-17,1782200,5320,5320,842,100.1,FLOORTRADELARGECAP,False,True,True,1782200,0,21631072527.0,59,ASK,LONG,1.0
CHWY,2026-06-09 18:15:19.955237+00:00,CALL,21.5,2026-06-12,39224,500,7963,370,20.35,REPEATEDHITSASCENDINGFILL,False,False,False,39224,0,4840004510.0,3,ASK,LONG,1.0
CHWY,2026-06-09 18:00:19.191392+00:00,CALL,21.5,2026-06-12,106560,1480,7462,370,20.22,REPEATEDHITS,True,False,False,98640,7272,4840004510.0,3,ASK,LONG,1.0
CHWY,2026-06-09 17:06:07.085377+00:00,CALL,21.0,2026-06-12,57763,718,1099,543,20.05,REPEATEDHITSASCENDINGFILL,False,False,False,53956,0,4840004510.0,3,ASK,LONG,1.0
CHWY,2026-06-09 14:46:01.124585+00:00,CALL,22.5,2026-06-26,13200,200,810,1,20.3709,REPEATEDHITS,False,False,False,0,13200,4840004510.0,17,BID,SHORT,0.5
CHWY,2026-06-09 14:18:38.934607+00:00,CALL,22.5,2026-06-26,16400,200,600,1,20.55,REPEATEDHITS,False,False,False,16400,0,4840004510.0,17,ASK,LONG,1.0
CHWY,2026-06-09 13:49:06.739971+00:00,CALL,21.5,2026-06-12,92000,1000,5612,370,20.665,REPEATEDHITS,False,False,False,0,92000,4840004510.0,3,BID,SHORT,0.5
CHWY,2026-06-09 13:36:24.649006+00:00,CALL,21.5,2026-06-12,69471,825,2891,370,20.56,REPEATEDHITSASCENDINGFILL,False,False,False,69471,0,4840004510.0,3,ASK,LONG,1.0
CHWY,2026-06-08 13:46:02.856188+00:00,PUT,18.5,2026-06-12,14973,354,384,287,20.44,REPEATEDHITSASCENDINGFILL,True,False,False,14973,0,4840004510.0,4,ASK,SHORT,1.0
CHWY,2026-06-08 13:46:02.856188+00:00,PUT,18.5,2026-06-12,487627,10000,10030,287,20.44,SWEEPSFOLLOWEDBYFLOOR,True,True,False,487627,0,4840004510.0,4,ASK,SHORT,1.0
CHWY,2026-06-05 19:18:57.326412+00:00,CALL,17.5,2026-07-17,405055,1141,1148,81,20.215,REPEATEDHITS,False,False,False,405055,0,4840004510.0,42,ASK,LONG,1.0
CHWY,2026-06-02 18:23:04.875719+00:00,CALL,22.0,2026-06-12,39095,362,479,146,21.3,REPEATEDHITS,False,False,False,23436,15659,4840004510.0,10,ASK,LONG,1.0
CHWY,2026-05-28 18:09:38.992743+00:00,PUT,17.5,2026-06-18,68074,2836,2842,1349,21.47,REPEATEDHITSASCENDINGFILL,False,False,False,2688,65136,4840004510.0,21,BID,LONG,0.5
CHWY,2026-05-26 19:54:52.865207+00:00,PUT,20.5,2026-06-12,10464,96,346,0,21.265,REPEATEDHITS,False,False,False,0,10355,4840004510.0,17,BID,LONG,0.5
CHWY,2026-05-26 18:46:03.153224+00:00,CALL,25.0,2026-08-21,107580,815,899,277,21.215,REPEATEDHITS,False,False,False,264,107316,4840004510.0,87,BID,SHORT,0.5
CHWY,2026-05-26 15:34:00.961139+00:00,PUT,21.0,2026-06-05,19440,270,280,101,21.23,REPEATEDHITS,False,False,False,19440,0,4840004510.0,10,ASK,SHORT,1.0
CHWY,2026-05-22 17:27:19.305903+00:00,PUT,20.0,2026-12-18,207057,609,610,422,20.54,REPEATEDHITS,False,False,False,198557,0,4840004510.0,210,ASK,SHORT,1.0
CHWY,2026-05-21 18:54:42.836328+00:00,PUT,20.5,2026-05-29,19758,222,241,16,20.05,REPEATEDHITS,False,False,False,19758,0,4840004510.0,8,ASK,SHORT,1.0
CHWY,2026-05-21 18:54:17.591022+00:00,CALL,21.0,2026-05-29,11484,396,3179,202,20.05,REPEATEDHITS,False,False,False,11484,0,4840004510.0,8,ASK,LONG,1.0
CHWY,2026-05-21 18:33:50.213634+00:00,CALL,21.0,2026-05-29,32393,1135,2636,202,20.085,REPEATEDHITSASCENDINGFILL,False,False,False,32393,0,4840004510.0,8,ASK,LONG,1.0
CHWY,2026-05-21 18:30:36.565301+00:00,CALL,21.0,2026-05-29,42083,1463,1490,202,20.085,REPEATEDHITSASCENDINGFILL,False,False,False,42083,0,4840004510.0,8,ASK,LONG,1.0
CHWY,2026-05-21 16:50:14.638692+00:00,PUT,19.0,2026-06-12,15120,140,164,55,19.74,REPEATEDHITS,False,False,False,0,15120,4840004510.0,22,BID,LONG,0.5
CHWY,2026-05-20 17:39:59.207257+00:00,CALL,24.0,2026-06-18,11400,200,803,64,20.46,REPEATEDHITS,False,False,False,114,9633,4840004510.0,29,BID,SHORT,0.5
CHWY,2026-05-20 17:39:03.125003+00:00,CALL,24.0,2026-06-18,11400,200,403,64,20.4528,REPEATEDHITS,False,False,False,0,11400,4840004510.0,29,BID,SHORT,0.5
CHWY,2026-05-20 16:44:45.538816+00:00,CALL,22.5,2026-09-18,53760,224,488,80,20.415,REPEATEDHITS,False,False,False,53760,0,4840004510.0,121,ASK,LONG,1.0
CHWY,2026-05-20 16:24:18.072771+00:00,CALL,22.5,2026-07-17,154056,1176,1205,274,20.21,REPEATEDHITS,False,False,False,153401,655,4840004510.0,58,ASK,LONG,1.0
CHWY,2026-05-20 14:17:47.485032+00:00,CALL,20.0,2026-05-22,172924,5086,5437,597,19.75,REPEATEDHITS,False,False,False,2958,169524,4840004510.0,2,BID,SHORT,0.5
CHWY,2026-05-20 14:11:02.139819+00:00,CALL,22.5,2026-09-18,26600,140,241,80,19.55,REPEATEDHITS,False,False,False,26600,0,4840004510.0,121,ASK,LONG,1.0
CHWY,2026-05-20 14:09:38.895222+00:00,CALL,20.0,2026-09-18,70000,250,252,59,19.535,REPEATEDHITS,False,False,False,2800,7840,4840004510.0,121,BID,SHORT,0.5
CHWY,2026-05-20 14:09:30.275228+00:00,CALL,22.5,2026-08-21,40108,271,331,232,19.56,REPEATEDHITS,False,False,False,40108,0,4840004510.0,93,ASK,LONG,1.0
CHWY,2026-05-19 19:00:09.814203+00:00,CALL,20.0,2026-07-17,40950,210,660,79,19.65,REPEATEDHITS,False,False,False,37635,0,4840004510.0,59,ASK,LONG,1.0
SRAD,2026-06-09 15:57:49.125295+00:00,CALL,17.5,2026-12-18,3300000,10000,10000,337,16.23,LOWHISTORICVOLUMEFLOOR,False,True,True,3300000,0,3378415886.0,192,ASK,LONG,1.0
SRAD,2026-06-08 19:40:20.528580+00:00,CALL,22.5,2026-11-20,21000,200,1401,6,15.22,REPEATEDHITS,False,False,False,0,21000,3378415886.0,165,BID,SHORT,0.5
SRAD,2026-06-08 19:01:37.256140+00:00,CALL,30.0,2026-12-18,32498,500,546,283,15.145,REPEATEDHITSASCENDINGFILL,True,False,False,3315,128,3378415886.0,193,ASK,LONG,1.0
SRAD,2026-06-08 17:01:27.071740+00:00,CALL,22.5,2026-11-20,19690,187,1000,6,15.26,REPEATEDHITSASCENDINGFILL,False,False,False,105,19585,3378415886.0,165,BID,SHORT,0.5
SRAD,2026-06-04 13:30:54.179496+00:00,CALL,25.0,2026-11-20,62048,995,1000,1,13.86,REPEATEDHITSASCENDINGFILL,False,False,False,62048,0,3378415886.0,169,ASK,LONG,1.0
SRAD,2026-06-01 14:56:53.137053+00:00,CALL,12.5,2026-07-17,58499,300,311,190,13.695,REPEATEDHITS,False,False,False,58499,0,3378415886.0,46,ASK,LONG,1.0
SRAD,2026-05-28 19:57:33.713289+00:00,CALL,15.0,2026-12-18,1055000,5000,5018,225,13.05,LOWHISTORICVOLUMEFLOOR,False,True,True,1055000,0,3378415886.0,204,ASK,LONG,1.0
SRAD,2026-05-28 13:33:19.280847+00:00,CALL,17.5,2026-06-18,10205,1024,1024,458,12.845,REPEATEDHITSDESCENDINGFILL,False,False,False,10205,0,3378415886.0,21,ASK,LONG,1.0
SGHC,2026-06-09 14:49:19.504035+00:00,PUT,15.0,2026-06-18,119408,883,883,0,13.73,REPEATEDHITSASCENDINGFILL,True,False,False,101990,17418,6510507145.0,9,ASK,SHORT,1.0
SGHC,2026-05-29 16:11:54.564300+00:00,PUT,10.0,2026-10-16,64500,1290,1290,109,12.835,REPEATEDHITS,False,False,False,0,64500,6510507145.0,140,BID,LONG,0.5
SGHC,2026-05-19 15:23:38.766633+00:00,CALL,14.0,2026-06-18,12840,214,215,194,13.73,REPEATEDHITS,False,False,False,0,12840,6510507145.0,30,BID,SHORT,0.5
SGHC,2026-05-18 18:13:15.008211+00:00,CALL,13.0,2026-06-18,104398,870,4099,806,13.575,REPEATEDHITS,False,False,False,104398,0,6510507145.0,31,ASK,LONG,1.0
SGHC,2026-05-18 14:51:42.413402+00:00,CALL,13.0,2026-06-18,105000,1000,1210,806,13.265,REPEATEDHITS,False,False,False,105000,0,6510507145.0,31,ASK,LONG,1.0
KDK,2026-05-13 17:51:26.493294+00:00,CALL,9.0,2026-07-17,12000,200,2632,127,8.51,REPEATEDHITS,False,False,False,12000,0,1183996673.0,65,ASK,LONG,1.0
KDK,2026-05-13 17:49:29.301346+00:00,CALL,9.0,2026-07-17,12000,200,2432,127,8.515,REPEATEDHITS,False,False,False,12000,0,1183996673.0,65,ASK,LONG,1.0
KDK,2026-05-13 14:39:38.687918+00:00,PUT,9.0,2026-06-18,180600,1290,1339,575,8.47,REPEATEDHITS,False,False,False,180600,0,1183996673.0,36,ASK,SHORT,1.0
KDK,2026-05-12 18:44:45.490831+00:00,PUT,7.5,2026-06-18,122705,2231,3286,514,8.01,SWEEPSFOLLOWEDBYFLOOR,True,True,False,122705,0,1183996673.0,37,ASK,SHORT,1.0
NUVL,2026-06-09 16:32:04.874275+00:00,CALL,125.0,2026-07-17,10409,521,14736,2,123.35,REPEATEDHITS,False,False,False,10409,0,6509559872.0,38,ASK,LONG,1.0
FITB,2026-06-09 17:16:36.570728+00:00,PUT,50.0,2026-06-18,38840,971,19838,772,52.255,REPEATEDHITS,False,False,False,38840,0,47091948034.0,9,ASK,SHORT,1.0
FITB,2026-05-27 15:55:31.615584+00:00,CALL,55.0,2026-06-18,10418,1041,1548,710,50.01,REPEATEDHITSASCENDINGFILL,False,False,False,150,10268,47091948034.0,22,BID,SHORT,0.5
WMB,2026-06-09 13:41:28.931510+00:00,PUT,65.0,2026-07-17,952000,17000,17000,5868,71.31,LOWHISTORICVOLUMEFLOOR,False,True,False,204000,748000,87554445791.0,38,BID,LONG,0.5
WMB,2026-06-03 16:31:32.917268+00:00,PUT,72.0,2026-06-12,61625,493,496,6,72.48,REPEATEDHITS,False,False,False,0,3500,87554445791.0,9,BID,LONG,0.5
WMB,2026-05-27 16:40:42.479982+00:00,PUT,70.0,2026-08-21,117970,674,683,432,75.255,REPEATEDHITSASCENDINGFILL,False,False,False,0,117970,87554445791.0,86,BID,LONG,0.5
WMB,2026-05-26 15:19:18.587473+00:00,PUT,77.0,2026-06-18,63342,288,288,63,77.07,REPEATEDHITSDESCENDINGFILL,False,False,False,62242,0,87554445791.0,23,ASK,SHORT,1.0
WMB,2026-05-20 19:12:59.306267+00:00,CALL,80.0,2026-07-17,201080,914,943,635,77.72,REPEATEDHITS,False,False,False,125840,220,87554445791.0,58,ASK,LONG,1.0
WMB,2026-05-13 15:04:33.557758+00:00,CALL,80.0,2026-12-18,218920,534,548,358,74.92,REPEATEDHITSDESCENDINGFILL,False,False,False,180380,0,87554445791.0,219,ASK,LONG,1.0
WMB,2026-05-11 15:43:28.871945+00:00,CALL,80.0,2026-08-21,130706,769,787,575,73.4099,REPEATEDHITSDESCENDINGFILL,False,False,False,130706,0,87554445791.0,102,ASK,LONG,1.0
WMB,2026-05-11 15:00:57.393842+00:00,PUT,70.0,2027-01-15,300480,626,638,116,73.025,REPEATEDHITS,False,False,False,282720,0,87554445791.0,249,ASK,SHORT,1.0
SJM,2026-06-09 14:55:39.576885+00:00,CALL,125.0,2026-06-18,26007,867,1062,412,113.935,REPEATEDHITSDESCENDINGFILL,False,False,False,26007,0,10853599425.0,9,ASK,LONG,1.0
SJM,2026-05-27 19:30:57.595966+00:00,PUT,110.0,2026-09-18,31610,29,36,6,103.08,REPEATEDHITS,False,False,False,31610,0,10853599425.0,114,ASK,SHORT,1.0
SJM,2026-05-27 16:12:57.875320+00:00,PUT,105.0,2026-09-18,141620,194,202,91,104.02,REPEATEDHITS,False,False,False,141620,0,10853599425.0,114,ASK,SHORT,1.0
SJM,2026-05-26 14:59:09.449625+00:00,CALL,115.0,2026-07-17,15500,124,214,63,103.22,REPEATEDHITS,False,False,False,15500,0,10853599425.0,52,ASK,LONG,1.0
SJM,2026-05-26 14:53:40.019094+00:00,CALL,115.0,2026-07-17,11250,90,90,63,103.29,REPEATEDHITS,False,False,False,11250,0,10853599425.0,52,ASK,LONG,1.0
SJM,2026-05-26 14:41:09.097709+00:00,CALL,115.0,2026-06-18,33455,515,515,298,103.06,REPEATEDHITSDESCENDINGFILL,False,False,False,32285,1170,10853599425.0,23,ASK,LONG,1.0
SJM,2026-05-20 14:12:42.863165+00:00,PUT,90.0,2026-07-17,12338,97,205,78,99.545,REPEATEDHITSASCENDINGFILL,False,False,False,12338,0,10853599425.0,58,ASK,SHORT,1.0
SJM,2026-05-20 14:12:35.042720+00:00,PUT,90.0,2026-07-17,12570,97,108,78,99.46,REPEATEDHITSASCENDINGFILL,False,False,False,12570,0,10853599425.0,58,ASK,SHORT,1.0
SJM,2026-05-12 14:29:54.011964+00:00,CALL,90.0,2028-01-21,150000,75,100,49,100.29,FLOORTRADELARGECAP,False,True,False,0,150000,10853599425.0,619,BID,SHORT,0.5
LION,2026-06-04 14:51:07.186503+00:00,PUT,15.0,2026-12-18,20150,65,65,0,13.65,REPEATEDHITS,False,False,False,0,20150,3929366407.0,197,BID,LONG,0.5
LION,2026-05-21 17:54:21.600423+00:00,CALL,13.0,2026-09-18,21830,118,119,55,12.87,REPEATEDHITS,False,False,False,185,21645,3929366407.0,120,BID,SHORT,0.5
SGI,2026-05-29 15:18:47.575559+00:00,PUT,75.0,2026-08-21,63840,76,76,18,71.77,REPEATEDHITS,False,False,False,63840,0,14263197713.0,84,ASK,SHORT,1.0
SGI,2026-05-26 15:08:18.085632+00:00,PUT,65.0,2026-07-17,358009,1053,1642,6,68.59,REPEATEDHITS,False,False,False,346789,2720,14263197713.0,52,ASK,SHORT,1.0
SGI,2026-05-26 15:04:44.384552+00:00,PUT,65.0,2026-07-17,179479,579,579,6,68.99,REPEATEDHITS,False,False,False,179479,0,14263197713.0,52,ASK,SHORT,1.0
SGI,2026-05-20 14:10:38.862264+00:00,CALL,75.0,2026-09-18,29150,110,2022,27,61.335,REPEATEDHITS,False,False,False,0,29150,14263197713.0,121,BID,SHORT,0.5
SGI,2026-05-20 13:57:23.700408+00:00,CALL,75.0,2026-09-18,12040,43,1731,27,61.81,REPEATEDHITS,False,False,False,0,2520,14263197713.0,121,BID,SHORT,0.5
SGI,2026-05-20 13:57:23.700408+00:00,CALL,75.0,2026-09-18,50680,181,1912,27,61.81,REPEATEDHITS,True,False,False,0,50680,14263197713.0,121,BID,SHORT,0.5
SGI,2026-05-20 13:55:18.355113+00:00,CALL,75.0,2026-09-18,24840,92,1648,27,61.49,REPEATEDHITS,True,False,False,0,0,14263197713.0,121,MIXED,,0.0
SGI,2026-05-20 13:51:59.634374+00:00,CALL,75.0,2026-09-18,37630,142,1443,27,61.3,REPEATEDHITS,False,False,False,0,37630,14263197713.0,121,BID,SHORT,0.5
SGI,2026-05-20 13:51:51.205925+00:00,CALL,75.0,2026-09-18,15370,58,989,27,61.3,REPEATEDHITS,False,False,False,0,15370,14263197713.0,121,BID,SHORT,0.5
SGI,2026-05-20 13:51:51.205925+00:00,CALL,75.0,2026-09-18,64130,242,1231,27,61.3,REPEATEDHITS,False,False,False,0,64130,14263197713.0,121,BID,SHORT,0.5
SGI,2026-05-20 13:51:43.978600+00:00,CALL,75.0,2026-09-18,10865,41,778,27,61.305,REPEATEDHITS,False,False,False,0,10865,14263197713.0,121,BID,SHORT,0.5
SGI,2026-05-20 13:51:37.361660+00:00,CALL,75.0,2026-09-18,14840,56,737,27,61.305,REPEATEDHITS,False,False,False,0,14840,14263197713.0,121,BID,SHORT,0.5
SGI,2026-05-20 13:51:17.033381+00:00,CALL,75.0,2026-09-18,26500,100,681,27,61.27,REPEATEDHITS,False,False,False,0,26500,14263197713.0,121,BID,SHORT,0.5
