ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
RBLX,2026-07-31 14:41:27.043128+00:00,PUT,34.5,2026-08-14,45472,227,242,1,34.365,REPEATEDHITSASCENDINGFILL,True,False,False,19472,9400,32608558726.0,14,ASK,SHORT,1.0
RBLX,2026-07-31 14:15:40.183413+00:00,PUT,35.0,2026-07-31,211869,1593,5505,536,34.34,REPEATEDHITS,True,False,False,133,211736,32608558726.0,0,BID,LONG,0.5
RBLX,2026-07-31 14:11:26.201860+00:00,CALL,35.0,2026-07-31,16236,198,618,25,34.37,REPEATEDHITS,False,False,False,0,16236,32608558726.0,0,BID,SHORT,0.5
RBLX,2026-07-31 14:02:34.172342+00:00,CALL,30.0,2026-12-18,197025,213,214,28,34.965,REPEATEDHITS,False,False,False,0,197025,32608558726.0,140,BID,SHORT,0.5
RBLX,2026-07-31 13:54:54.884583+00:00,CALL,37.0,2026-08-07,14653,111,199,3,35.5,REPEATEDHITS,True,False,False,0,14653,32608558726.0,7,BID,SHORT,0.5
RBLX,2026-07-31 13:36:04.749441+00:00,PUT,37.5,2026-12-18,130650,201,213,178,36.9,REPEATEDHITS,True,False,False,126100,650,32608558726.0,140,ASK,SHORT,1.0
RBLX,2026-07-31 13:33:27.157627+00:00,PUT,38.0,2026-08-21,12665,53,53,11,38.7,REPEATEDHITSDESCENDINGFILL,False,False,False,12427,238,32608558726.0,21,ASK,SHORT,1.0
RBLX,2026-07-31 13:33:27.157627+00:00,CALL,40.0,2026-08-28,49716,175,175,1,38.7,REPEATEDHITSDESCENDINGFILL,False,False,False,26051,23665,32608558726.0,28,ASK,LONG,1.0
RBLX,2026-07-30 16:52:07.322301+00:00,CALL,65.0,2026-08-07,12740,490,506,62,48.36,REPEATEDHITS,False,False,False,0,12740,32608558726.0,8,BID,SHORT,0.5
RBLX,2026-07-30 15:46:18.367696+00:00,PUT,49.0,2026-07-31,59250,158,162,49,48.04,REPEATEDHITS,False,False,False,59250,0,32608558726.0,1,ASK,SHORT,1.0
RBLX,2026-07-29 18:43:14.808800+00:00,CALL,80.0,2026-11-20,258661,1313,2479,1110,50.7059,REPEATEDHITS,False,False,False,0,258661,32608558726.0,114,BID,SHORT,0.5
RBLX,2026-07-29 15:35:18.746964+00:00,PUT,55.0,2026-11-20,506783,435,435,158,49.325,REPEATEDHITSASCENDINGFILL,False,False,False,0,506783,32608558726.0,114,BID,LONG,0.5
RBLX,2026-07-29 15:13:18.132815+00:00,CALL,60.0,2026-08-07,24208,272,640,251,49.385,REPEATEDHITS,False,False,False,445,23763,32608558726.0,9,BID,SHORT,0.5
RBLX,2026-07-29 14:43:08.248830+00:00,CALL,60.0,2026-08-07,27225,363,368,251,48.7,REPEATEDHITS,False,False,False,0,27225,32608558726.0,9,BID,SHORT,0.5
RBLX,2026-07-28 17:05:54.638137+00:00,CALL,105.0,2028-01-21,182005,255,255,190,49.76,REPEATEDHITSDESCENDINGFILL,True,False,False,99700,50350,32608558726.0,542,ASK,LONG,1.0
RBLX,2026-07-27 15:54:03.032734+00:00,PUT,45.0,2026-08-14,10842,39,57,34,48.07,REPEATEDHITS,True,False,False,10842,0,32608558726.0,18,ASK,SHORT,1.0
RBLX,2026-07-24 19:00:13.327272+00:00,CALL,63.0,2026-08-28,17220,164,164,21,48.03,REPEATEDHITS,False,False,False,1050,16170,32608558726.0,35,BID,SHORT,0.5
RBLX,2026-07-24 13:58:57.343136+00:00,CALL,54.0,2026-08-21,48197,195,258,9,47.5,REPEATEDHITSASCENDINGFILL,False,False,False,0,48197,32608558726.0,28,BID,SHORT,0.5
RBLX,2026-07-24 13:58:50.732574+00:00,CALL,54.0,2026-08-21,14823,61,61,9,47.56,REPEATEDHITS,False,False,False,0,14823,32608558726.0,28,BID,SHORT,0.5
RBLX,2026-07-23 18:48:09.112505+00:00,PUT,47.5,2026-07-24,10080,160,991,124,47.77,REPEATEDHITS,False,False,False,0,10080,32608558726.0,1,BID,LONG,0.5
RBLX,2026-07-23 16:36:39.639731+00:00,CALL,64.0,2026-07-31,13442,517,519,69,47.59,REPEATEDHITS,False,False,False,0,13442,32608558726.0,8,BID,SHORT,0.5
RBLX,2026-07-23 15:03:02.653768+00:00,PUT,47.5,2026-07-24,60021,741,808,124,47.495,REPEATEDHITS,False,False,False,0,60021,32608558726.0,1,BID,LONG,0.5
RBLX,2026-07-23 14:10:10.765264+00:00,CALL,53.0,2026-08-21,24640,77,82,9,48.4306,REPEATEDHITS,True,False,False,0,24640,32608558726.0,29,BID,SHORT,0.5
RBLX,2026-07-23 14:07:42.895062+00:00,PUT,48.0,2026-07-24,25935,399,420,235,48.545,REPEATEDHITS,False,False,False,0,25935,32608558726.0,1,BID,LONG,0.5
RBLX,2026-07-20 19:41:48.186294+00:00,CALL,75.0,2026-07-31,34916,1247,1255,668,53.8,REPEATEDHITS,True,False,False,224,34692,32608558726.0,11,BID,SHORT,0.5
RBLX,2026-07-20 16:28:03.395572+00:00,PUT,55.0,2026-11-20,24700,26,39,15,55.115,REPEATEDHITS,False,False,False,24700,0,32608558726.0,123,ASK,SHORT,1.0
RBLX,2026-07-20 13:50:26.044468+00:00,CALL,55.0,2026-08-28,263466,581,581,3,52.17,REPEATEDHITSASCENDINGFILL,True,False,False,455,263011,32608558726.0,39,BID,SHORT,0.5
RBLX,2026-07-17 14:57:25.787135+00:00,CALL,80.0,2026-07-31,12048,926,934,337,51.87,REPEATEDHITSDESCENDINGFILL,True,False,False,0,12048,32608558726.0,14,BID,SHORT,0.5
SIRI,2026-07-31 15:23:55.874835+00:00,PUT,30.0,2026-08-14,11297,143,143,9,30.2,REPEATEDHITS,False,False,False,11297,0,10438961614.0,14,ASK,SHORT,1.0
SIRI,2026-07-30 13:52:24.446621+00:00,CALL,32.0,2026-07-31,12680,634,685,134,31.14,REPEATEDHITS,False,False,False,12680,0,10438961614.0,1,ASK,LONG,1.0
SIRI,2026-07-29 19:45:02.474692+00:00,PUT,34.5,2026-08-07,209429,869,869,0,32.375,REPEATEDHITS,False,False,False,0,209429,10438961614.0,9,BID,LONG,0.5
SIRI,2026-07-29 17:28:52.992977+00:00,CALL,34.0,2026-07-31,23328,864,871,104,32.075,REPEATEDHITS,False,False,False,0,23058,10438961614.0,2,BID,SHORT,0.5
SIRI,2026-07-29 16:37:57.324419+00:00,PUT,33.5,2026-07-31,72864,414,414,0,32.075,REPEATEDHITS,False,False,False,0,72864,10438961614.0,2,BID,LONG,0.5
SIRI,2026-07-29 14:25:19.052254+00:00,CALL,30.0,2026-08-21,448164,1899,1902,1439,31.855,REPEATEDHITS,False,False,False,0,448164,10438961614.0,23,BID,SHORT,0.5
SIRI,2026-07-28 16:22:33.990818+00:00,PUT,31.0,2026-08-07,10518,116,141,20,31.43,REPEATEDHITSASCENDINGFILL,True,False,False,10518,0,10438961614.0,10,ASK,SHORT,1.0
SIRI,2026-07-28 16:22:33.990818+00:00,PUT,30.5,2026-08-07,27477,397,398,26,31.43,REPEATEDHITSDESCENDINGFILL,False,False,False,2982,24495,10438961614.0,10,BID,LONG,0.5
SIRI,2026-07-28 16:20:01.037821+00:00,PUT,31.5,2026-07-31,12439,124,124,6,31.43,REPEATEDHITSASCENDINGFILL,True,False,False,12439,0,10438961614.0,3,ASK,SHORT,1.0
SIRI,2026-07-28 16:10:29.505101+00:00,PUT,30.0,2026-07-31,46702,1229,1251,128,31.43,REPEATEDHITS,False,False,False,76,22572,10438961614.0,3,BID,LONG,0.5
SIRI,2026-07-27 19:00:13.406465+00:00,PUT,30.5,2026-07-31,15720,262,1269,74,31.28,REPEATEDHITS,False,False,False,15720,0,10438961614.0,4,ASK,SHORT,1.0
SIRI,2026-07-23 17:32:21.215020+00:00,PUT,30.0,2026-11-20,95140,355,360,61,29.73,REPEATEDHITS,False,False,False,0,95140,10438961614.0,120,BID,LONG,0.5
SIRI,2026-07-23 17:08:49.608525+00:00,PUT,30.0,2026-10-16,22572,99,284,26,29.555,REPEATEDHITS,False,False,False,0,22572,10438961614.0,85,BID,LONG,0.5
SIRI,2026-07-23 16:09:30.098076+00:00,CALL,31.0,2026-10-16,56950,425,425,50,29.355,REPEATEDHITS,False,False,False,0,56950,10438961614.0,85,BID,SHORT,0.5
SIRI,2026-07-23 15:43:34.733644+00:00,PUT,30.0,2026-10-16,44955,185,185,26,29.215,REPEATEDHITS,False,False,False,0,44955,10438961614.0,85,BID,LONG,0.5
SIRI,2026-07-20 15:18:38.207792+00:00,PUT,31.0,2026-09-18,20790,105,106,98,30.81,REPEATEDHITS,False,False,False,20790,0,10438961614.0,60,ASK,SHORT,1.0
SIRI,2026-07-16 19:01:30.005577+00:00,CALL,30.5,2026-07-24,11536,112,118,51,31.23,REPEATEDHITS,False,False,False,0,11536,10438961614.0,8,BID,SHORT,0.5
SIRI,2026-07-15 14:35:39.558149+00:00,PUT,34.0,2026-11-20,10465,23,43,1,31.165,REPEATEDHITS,True,False,False,1365,7280,10438961614.0,128,BID,LONG,0.5
SIRI,2026-07-13 15:49:56.437648+00:00,PUT,31.0,2026-08-21,48450,323,323,187,31.185,REPEATEDHITS,False,False,False,0,48450,10438961614.0,39,BID,LONG,0.5
SIRI,2026-07-10 19:40:46.841794+00:00,PUT,30.5,2026-07-24,23141,317,320,51,30.4,REPEATEDHITS,False,False,False,0,23141,10438961614.0,14,BID,LONG,0.5
SIRI,2026-07-08 19:45:39.165909+00:00,CALL,31.0,2026-07-31,14490,138,351,26,30.3,REPEATEDHITS,False,False,False,14280,0,10438961614.0,23,ASK,LONG,1.0
SIRI,2026-07-08 14:07:52.419798+00:00,CALL,30.0,2026-07-10,11956,244,244,237,30.21,REPEATEDHITS,False,False,False,0,11956,10438961614.0,2,BID,SHORT,0.5
SIRI,2026-07-07 18:22:25.917834+00:00,PUT,32.0,2026-08-21,82698,358,358,6,31.01,REPEATEDHITS,False,False,False,0,82698,10438961614.0,45,BID,LONG,0.5
SIRI,2026-07-06 16:14:14.936945+00:00,CALL,40.0,2026-12-18,14957,187,250,20,30.93,REPEATEDHITSASCENDINGFILL,False,False,False,14957,0,10438961614.0,165,ASK,LONG,1.0
SIRI,2026-07-06 16:00:53.417604+00:00,PUT,31.0,2026-07-10,25700,514,525,0,31.03,REPEATEDHITS,False,False,False,25700,0,10438961614.0,4,ASK,SHORT,1.0
SIRI,2026-06-26 17:08:07.473193+00:00,PUT,29.0,2026-07-02,27783,343,343,5,28.385,REPEATEDHITS,False,False,False,0,27783,10438961614.0,6,BID,LONG,0.5
SIRI,2026-06-22 19:48:20.995858+00:00,PUT,28.0,2026-08-21,95882,502,502,43,27.63,REPEATEDHITS,False,False,False,0,95882,10438961614.0,60,BID,LONG,0.5
SIRI,2026-06-17 18:36:58.926668+00:00,PUT,29.0,2026-09-18,119248,464,495,34,28.125,REPEATEDHITS,False,False,False,0,119248,10438961614.0,93,BID,LONG,0.5
SIRI,2026-06-05 15:06:57.289083+00:00,CALL,28.0,2026-08-21,13727,82,101,76,27.31,REPEATEDHITS,False,False,False,1838,11889,10438961614.0,77,BID,SHORT,0.5
SIRI,2026-06-03 14:43:50.302986+00:00,CALL,29.0,2026-06-12,28462,749,750,326,28.25,REPEATEDHITS,False,False,False,0,28462,10438961614.0,9,BID,SHORT,0.5
WU,2026-07-31 14:33:55.598736+00:00,CALL,7.0,2027-02-19,30000,500,502,26,6.5686,REPEATEDHITS,True,False,False,30000,0,2398349364.0,203,ASK,LONG,1.0
WU,2026-07-31 14:18:49.152031+00:00,CALL,8.0,2026-11-20,271380,9046,20421,1394,6.685,REPEATEDHITS,True,False,False,264810,0,2398349364.0,112,ASK,LONG,1.0
WU,2026-07-31 13:54:36.647775+00:00,CALL,8.0,2026-11-20,86530,2885,4010,1394,6.955,REPEATEDHITSDESCENDINGFILL,True,False,False,85060,1470,2398349364.0,112,ASK,LONG,1.0
WU,2026-07-31 13:54:36.647775+00:00,CALL,8.0,2026-11-20,60000,2000,6131,1394,6.965,REPEATEDHITS,False,False,False,0,60000,2398349364.0,112,BID,SHORT,0.5
WU,2026-06-02 19:55:57.689016+00:00,PUT,7.0,2026-11-20,20105,449,449,69,7.985,REPEATEDHITSASCENDINGFILL,False,False,False,0,20105,2398349364.0,171,BID,LONG,0.5
BHC,2026-07-31 15:55:52.862663+00:00,PUT,7.0,2026-08-14,24000,400,1600,0,6.525,REPEATEDHITS,True,False,False,24000,0,2255163083.0,14,ASK,SHORT,1.0
BHC,2026-07-31 15:52:21.739287+00:00,PUT,7.0,2026-08-07,20000,400,800,1,6.575,REPEATEDHITS,False,False,False,20000,0,2255163083.0,7,ASK,SHORT,1.0
BHC,2026-07-31 15:51:19.466126+00:00,PUT,7.0,2026-08-07,11200,224,224,1,6.585,REPEATEDHITS,False,False,False,11200,0,2255163083.0,7,ASK,SHORT,1.0
BHC,2026-06-29 19:14:48.388319+00:00,CALL,6.0,2026-08-21,26933,1796,2020,274,4.705,REPEATEDHITSASCENDINGFILL,True,False,False,26923,0,2255163083.0,53,ASK,LONG,1.0
MKTX,2026-06-29 15:12:43.160788+00:00,PUT,115.0,2026-09-18,25070,23,24,13,110.225,REPEATEDHITS,True,False,False,0,25070,5784401370.0,81,BID,LONG,0.5
MKTX,2026-06-29 14:38:22.813062+00:00,PUT,105.0,2026-07-17,22225,127,196,48,110.15,REPEATEDHITS,False,False,False,0,22225,5784401370.0,18,BID,LONG,0.5
MKTX,2026-06-02 14:52:09.888193+00:00,CALL,125.0,2026-06-18,22400,56,61,0,124.0,REPEATEDHITS,True,False,False,0,22400,5784401370.0,16,BID,SHORT,0.5
GDDY,2026-07-31 15:17:06.760816+00:00,CALL,87.5,2026-09-18,161180,520,524,0,79.07,REPEATEDHITSDESCENDINGFILL,False,False,False,161180,0,12579916438.0,49,ASK,LONG,1.0
GDDY,2026-07-31 14:40:20.310375+00:00,CALL,105.0,2026-09-18,52697,659,659,22,79.48,REPEATEDHITSDESCENDINGFILL,False,False,False,52697,0,12579916438.0,49,ASK,LONG,1.0
GDDY,2026-07-31 14:29:06.811242+00:00,PUT,65.0,2026-08-14,135201,4501,4501,0,78.2,SWEEPSFOLLOWEDBYFLOOR,True,True,False,0,135201,12579916438.0,14,BID,LONG,0.5
GDDY,2026-07-31 14:16:37.501242+00:00,CALL,70.0,2026-08-21,45090,50,70,3,77.72,REPEATEDHITSASCENDINGFILL,False,False,False,5400,39690,12579916438.0,21,BID,SHORT,0.5
GDDY,2026-07-31 14:05:55.046437+00:00,PUT,74.0,2026-08-07,14627,79,111,3,76.06,REPEATEDHITS,False,False,False,0,14257,12579916438.0,7,BID,LONG,0.5
GDDY,2026-07-31 13:33:18.924807+00:00,CALL,74.0,2026-07-31,19830,56,57,6,76.59,REPEATEDHITSASCENDINGFILL,False,False,False,8280,11550,12579916438.0,0,BID,SHORT,0.5
GDDY,2026-07-30 19:25:57.687318+00:00,PUT,100.0,2026-08-07,17640,30,31,1,99.3,REPEATEDHITSDESCENDINGFILL,False,False,False,7670,2300,12579916438.0,8,ASK,SHORT,1.0
GDDY,2026-07-30 19:25:57.687318+00:00,PUT,101.0,2026-08-07,14950,23,69,2,99.3,REPEATEDHITS,False,False,False,14300,650,12579916438.0,8,ASK,SHORT,1.0
GDDY,2026-07-30 14:30:37.271259+00:00,PUT,85.0,2026-08-07,10000,100,135,3,99.115,REPEATEDHITS,False,False,False,10000,0,12579916438.0,8,ASK,SHORT,1.0
GDDY,2026-07-29 17:03:04.022783+00:00,PUT,101.0,2026-07-31,109480,322,322,0,104.42,REPEATEDHITS,False,False,False,0,109480,12579916438.0,2,BID,LONG,0.5
GDDY,2026-07-28 18:50:58.406351+00:00,PUT,91.0,2026-08-07,28055,181,181,14,102.6899,REPEATEDHITS,False,False,False,0,28055,12579916438.0,10,BID,LONG,0.5
GDDY,2026-07-28 17:57:47.908079+00:00,PUT,103.0,2026-08-07,14400,24,24,0,101.98,REPEATEDHITS,False,False,False,0,14400,12579916438.0,10,BID,LONG,0.5
GDDY,2026-07-28 15:30:23.622056+00:00,PUT,90.0,2026-08-21,101815,522,522,79,103.26,REPEATEDHITSASCENDINGFILL,False,False,False,0,101815,12579916438.0,24,BID,LONG,0.5
GDDY,2026-07-27 14:13:14.627377+00:00,PUT,87.5,2026-08-21,59700,199,200,162,95.64,REPEATEDHITS,False,False,False,300,59400,12579916438.0,25,BID,LONG,0.5
GDDY,2026-07-24 19:08:49.043289+00:00,CALL,97.5,2026-08-21,718500,1500,1500,919,92.56,LOWHISTORICVOLUMEFLOOR,False,True,True,718500,0,12579916438.0,28,ASK,LONG,1.0
GDDY,2026-07-24 18:28:11.526557+00:00,CALL,135.0,2026-11-20,20800,104,104,10,92.565,REPEATEDHITS,False,False,False,20800,0,12579916438.0,119,ASK,LONG,1.0
