ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
GOOG,2026-03-20 16:01:28.760375+00:00,CALL,330.0,2026-09-18,1046628,536,549,850,300.69,REPEATEDHITSDESCENDINGFILL,True,False,252190,792488,182,BID,SHORT,0.5
GOOG,2026-03-20 14:56:52.646904+00:00,CALL,310.0,2027-03-19,227502,52,53,301,300.67,REPEATEDHITS,True,False,4375,223127,364,BID,SHORT,0.5
GOOG,2026-03-20 14:19:46.923457+00:00,CALL,355.0,2027-03-19,209045,78,78,69,301.23,REPEATEDHITS,True,False,2685,206360,364,BID,SHORT,0.5
GOOG,2026-03-20 14:01:43.673688+00:00,PUT,285.0,2026-04-17,215260,458,479,4255,300.395,REPEATEDHITS,False,False,215260,0,28,ASK,SHORT,1.0
GOOG,2026-03-20 13:46:20.193185+00:00,PUT,295.0,2026-04-02,113946,308,310,581,302.67,REPEATEDHITS,False,False,113946,0,13,ASK,SHORT,1.0
GOOG,2026-03-19 19:56:14.373218+00:00,PUT,295.0,2026-04-17,237865,421,874,4004,305.99,REPEATEDHITS,False,False,0,237865,29,BID,LONG,0.5
GOOG,2026-03-19 19:56:14.373218+00:00,CALL,310.0,2026-04-17,167859,201,1667,8003,305.99,REPEATEDHITSASCENDINGFILL,False,False,1670,166189,29,BID,SHORT,0.5
GOOG,2026-03-19 19:18:03.667244+00:00,PUT,295.0,2026-04-17,104095,191,290,4004,306.68,REPEATEDHITS,True,False,103550,545,29,ASK,SHORT,1.0
GOOG,2026-03-19 19:17:57.858002+00:00,CALL,305.0,2026-04-17,196221,176,1022,4718,306.5,REPEATEDHITS,False,False,196221,0,29,ASK,LONG,1.0
GOOG,2026-03-19 18:01:24.674368+00:00,PUT,260.0,2027-03-19,228796,117,117,138,304.02,REPEATEDHITSASCENDINGFILL,True,False,23520,193546,365,BID,LONG,0.5
GOOG,2026-03-19 17:59:47.569011+00:00,PUT,300.0,2026-04-17,631490,805,1297,5414,304.38,REPEATEDHITS,False,False,71760,559730,29,BID,LONG,0.5
GOOG,2026-03-19 15:21:29.859634+00:00,PUT,305.0,2026-05-15,108875,65,123,20868,303.1,REPEATEDHITS,False,False,108875,0,57,ASK,SHORT,1.0
GOOG,2026-03-19 14:28:30.024465+00:00,PUT,285.0,2026-04-17,146055,321,356,3852,302.39,REPEATEDHITS,False,False,146055,0,29,ASK,SHORT,1.0
GOOG,2026-03-19 14:24:32.883310+00:00,PUT,270.0,2026-05-15,694957,1178,1213,2246,302.57,REPEATEDHITSDESCENDINGFILL,False,False,681977,12980,57,ASK,SHORT,1.0
GOOG,2026-03-19 14:05:45.256789+00:00,CALL,305.0,2026-09-18,242250,75,75,661,304.0,REPEATEDHITS,False,False,125970,77520,183,ASK,LONG,1.0
GOOG,2026-03-19 13:58:51.657092+00:00,PUT,305.0,2026-03-20,101140,300,574,5285,303.35,REPEATEDHITS,False,False,94440,6700,1,ASK,SHORT,1.0
GOOG,2026-03-19 13:56:33.647841+00:00,PUT,290.0,2026-04-10,197796,471,474,533,303.49,REPEATEDHITSDESCENDINGFILL,False,False,197796,0,22,ASK,SHORT,1.0
GOOG,2026-03-19 13:41:29.805253+00:00,CALL,330.0,2026-04-17,126244,799,848,19526,302.07,REPEATEDHITS,False,False,0,126244,29,BID,SHORT,0.5
GOOG,2026-03-18 19:04:37.992723+00:00,PUT,305.0,2026-06-18,121110,66,240,915,307.19,REPEATEDHITS,False,False,0,121110,92,BID,LONG,0.5
GOOG,2026-03-18 18:29:44.996522+00:00,PUT,230.0,2027-12-17,336875,175,193,354,307.39,REPEATEDHITS,False,False,42350,294525,639,BID,LONG,0.5
GOOG,2026-03-18 18:26:21.378057+00:00,CALL,315.0,2026-04-17,706235,1031,1098,2042,307.3299,REPEATEDHITS,False,False,706235,0,30,ASK,LONG,1.0
GOOG,2026-03-18 18:19:24.014311+00:00,CALL,305.0,2026-04-02,241187,271,320,462,307.45,REPEATEDHITS,False,False,241187,0,15,ASK,LONG,1.0
GOOG,2026-03-18 17:39:26.209180+00:00,CALL,360.0,2027-01-15,112000,50,54,2323,307.43,REPEATEDHITS,False,False,85120,26880,303,ASK,LONG,1.0
GOOG,2026-03-18 16:34:00.162407+00:00,PUT,305.0,2026-03-27,366115,951,1354,1715,308.38,REPEATEDHITSDESCENDINGFILL,False,False,366115,0,9,ASK,SHORT,1.0
GOOG,2026-03-18 15:46:20.917811+00:00,PUT,330.0,2027-03-19,111679,23,46,40,309.17,REPEATEDHITSDESCENDINGFILL,False,False,0,111679,366,BID,LONG,0.5
GOOG,2026-03-18 14:36:16.798448+00:00,CALL,350.0,2027-12-17,561580,111,112,688,308.4,REPEATEDHITSASCENDINGFILL,False,False,561580,0,639,ASK,LONG,1.0
GOOG,2026-03-18 14:32:05.012631+00:00,PUT,305.0,2026-07-17,128960,64,71,518,308.35,REPEATEDHITS,False,False,124930,0,121,ASK,SHORT,1.0
GOOG,2026-03-17 19:17:31.160586+00:00,PUT,280.0,2026-08-21,133010,94,163,1002,309.17,REPEATEDHITS,False,False,58015,74995,157,BID,LONG,0.5
GOOG,2026-03-17 19:13:01.449957+00:00,CALL,345.0,2026-12-18,253499,99,119,1361,308.87,REPEATEDHITSASCENDINGFILL,False,False,253499,0,276,ASK,LONG,1.0
GOOG,2026-03-17 18:29:28.112586+00:00,PUT,315.0,2026-07-17,163025,66,68,232,308.16,REPEATEDHITS,False,False,2470,160555,122,BID,LONG,0.5
GOOG,2026-03-17 18:21:57.227262+00:00,PUT,305.0,2026-04-17,103040,128,317,2192,308.23,REPEATEDHITS,False,False,21735,81305,31,BID,LONG,0.5
GOOG,2026-03-17 17:38:36.577045+00:00,CALL,305.0,2026-06-18,406215,177,413,1437,307.18,REPEATEDHITS,True,False,406215,0,93,ASK,LONG,1.0
GOOG,2026-03-17 17:35:36.592675+00:00,CALL,335.0,2026-06-18,139920,141,347,2442,306.945,REPEATEDHITSDESCENDINGFILL,False,False,0,139920,93,BID,SHORT,0.5
GS,2026-03-20 19:48:32.975616+00:00,PUT,750.0,2026-04-17,129200,76,180,564,810.16,REPEATEDHITS,False,False,27200,74800,28,BID,LONG,0.5
GS,2026-03-20 19:45:10.038136+00:00,PUT,750.0,2026-04-17,103700,61,68,564,810.9199,REPEATEDHITS,False,False,91800,0,28,ASK,SHORT,1.0
GS,2026-03-20 19:11:19.867691+00:00,PUT,790.0,2026-04-17,58095,20,200,333,810.74,REPEATEDHITSASCENDINGFILL,False,False,14550,43545,28,BID,LONG,0.5
GS,2026-03-20 18:49:08.071290+00:00,PUT,775.0,2026-06-18,142758,31,45,366,809.93,REPEATEDHITSDESCENDINGFILL,False,False,138148,4610,90,ASK,SHORT,1.0
GS,2026-03-20 18:20:50.228880+00:00,PUT,815.0,2026-03-20,72661,444,716,202,818.865,REPEATEDHITS,True,False,47068,25593,0,ASK,SHORT,1.0
GS,2026-03-20 17:56:53.012558+00:00,PUT,560.0,2026-09-18,143000,104,110,108,821.78,REPEATEDHITS,False,False,2750,140250,182,BID,LONG,0.5
GS,2026-03-20 17:55:25.909343+00:00,PUT,720.0,2026-11-20,82600,16,383,283,822.08,REPEATEDHITSDESCENDINGFILL,False,False,30980,51620,245,BID,LONG,0.5
GS,2026-03-20 17:55:08.081114+00:00,PUT,720.0,2027-01-15,110675,19,338,671,822.0,REPEATEDHITS,True,False,110675,0,301,ASK,SHORT,1.0
GS,2026-03-20 17:55:08.081114+00:00,PUT,720.0,2026-11-20,51725,10,326,283,822.0,REPEATEDHITSDESCENDINGFILL,False,False,20700,25855,245,BID,LONG,0.5
GS,2026-03-20 17:11:52.633308+00:00,PUT,760.0,2026-08-21,98430,20,29,217,826.12,REPEATEDHITS,False,False,34500,63930,154,BID,LONG,0.5
GS,2026-03-20 17:09:32.698608+00:00,PUT,730.0,2026-05-15,94760,51,59,52,826.0,REPEATEDHITSASCENDINGFILL,False,False,37200,57560,56,BID,LONG,0.5
GS,2026-03-20 17:02:27.952959+00:00,CALL,810.0,2026-03-20,52000,40,275,620,822.32,REPEATEDHITS,False,False,52000,0,0,ASK,LONG,1.0
GS,2026-03-20 16:50:41.263064+00:00,CALL,900.0,2026-04-17,74002,80,107,1350,820.31,REPEATEDHITSASCENDINGFILL,False,False,0,74002,28,BID,SHORT,0.5
GS,2026-03-20 16:27:50.648086+00:00,PUT,720.0,2026-09-18,109265,25,50,435,817.32,REPEATEDHITSDESCENDINGFILL,False,False,0,109265,182,BID,LONG,0.5
GS,2026-03-20 16:24:21.835190+00:00,PUT,720.0,2026-06-18,88255,34,76,1158,818.39,REPEATEDHITSDESCENDINGFILL,True,False,2600,83055,90,BID,LONG,0.5
GS,2026-03-20 15:29:51.759687+00:00,PUT,805.0,2027-01-15,488050,52,52,40,810.1,REPEATEDHITS,False,False,150190,337860,301,BID,LONG,0.5
GS,2026-03-20 14:15:15.265974+00:00,CALL,840.0,2026-03-27,63940,92,107,200,810.8337,REPEATEDHITS,False,False,63940,0,7,ASK,LONG,1.0
GS,2026-03-20 13:58:25.062213+00:00,PUT,795.0,2026-04-17,106705,39,39,120,817.39,REPEATEDHITSASCENDINGFILL,True,False,8250,92975,28,BID,LONG,0.5
GS,2026-03-19 19:14:49.741980+00:00,CALL,815.0,2026-04-17,94316,24,85,147,814.8761,REPEATEDHITS,False,False,94316,0,29,ASK,LONG,1.0
GS,2026-03-19 18:12:53.792614+00:00,PUT,795.0,2026-04-17,64140,20,119,88,804.61,REPEATEDHITSASCENDINGFILL,True,False,12840,51300,29,BID,LONG,0.5
GS,2026-03-19 17:28:22.924188+00:00,CALL,900.0,2026-04-17,128100,210,394,1341,803.68,REPEATEDHITS,False,False,9150,0,29,ASK,LONG,1.0
GS,2026-03-19 17:28:10.106395+00:00,CALL,785.0,2026-03-27,159750,50,75,29,804.02,REPEATEDHITS,False,False,159750,0,8,ASK,LONG,1.0
GS,2026-03-19 17:14:09.911563+00:00,CALL,920.0,2026-04-17,95095,247,253,366,799.22,REPEATEDHITS,False,False,0,95095,29,BID,SHORT,0.5
GS,2026-03-19 16:53:44.634931+00:00,PUT,770.0,2026-03-20,66250,530,593,1697,800.465,REPEATEDHITS,False,False,0,66250,1,BID,LONG,0.5
GS,2026-03-19 16:46:16.146215+00:00,PUT,720.0,2026-06-18,64570,22,60,1180,804.04,REPEATEDHITS,False,False,2935,58700,91,BID,LONG,0.5
GS,2026-03-19 16:42:18.709686+00:00,CALL,770.0,2026-04-17,214378,36,36,107,803.61,REPEATEDHITS,False,False,214378,0,29,ASK,LONG,1.0
GS,2026-03-19 16:28:25.862028+00:00,PUT,755.0,2026-04-17,102510,53,75,177,801.68,REPEATEDHITSDESCENDINGFILL,True,False,102510,0,29,ASK,SHORT,1.0
GS,2026-03-19 16:28:25.862028+00:00,PUT,740.0,2026-04-17,658345,418,459,1655,801.68,REPEATEDHITS,True,False,656770,1575,29,ASK,SHORT,1.0
GS,2026-03-19 16:08:57.782960+00:00,PUT,865.0,2026-04-17,299915,41,41,102,802.74,REPEATEDHITS,True,False,73150,226765,29,BID,LONG,0.5
GS,2026-03-19 15:56:14.839617+00:00,PUT,800.0,2026-06-18,60080,10,13,1632,798.8,REPEATEDHITSASCENDINGFILL,False,False,0,60080,91,BID,LONG,0.5
GS,2026-03-19 15:48:25.253384+00:00,PUT,770.0,2026-04-17,123495,49,64,171,797.75,REPEATEDHITSASCENDINGFILL,True,False,68115,55380,29,ASK,SHORT,1.0
GS,2026-03-19 15:40:45.298313+00:00,PUT,850.0,2027-01-15,600000,50,52,748,800.748,REPEATEDHITS,False,False,36000,0,302,ASK,SHORT,1.0
GS,2026-03-19 15:36:14.719183+00:00,CALL,780.0,2026-03-20,72930,33,33,902,799.1901,REPEATEDHITS,False,False,0,72930,1,BID,SHORT,0.5
GS,2026-03-19 15:30:52.282326+00:00,PUT,790.0,2026-04-17,271410,88,99,276,802.38,REPEATEDHITSASCENDINGFILL,False,False,265280,6130,29,ASK,SHORT,1.0
GS,2026-03-19 15:27:23.416925+00:00,PUT,805.0,2026-04-17,302443,80,136,162,800.34,REPEATEDHITSASCENDINGFILL,True,False,7585,294858,29,BID,LONG,0.5
GS,2026-03-19 15:27:23.416925+00:00,PUT,805.0,2026-04-17,83060,22,161,162,800.365,REPEATEDHITSDESCENDINGFILL,True,False,41465,41595,29,BID,LONG,0.5
GS,2026-03-19 15:15:03.985513+00:00,PUT,870.0,2027-01-15,600300,46,46,84,802.855,REPEATEDHITS,True,False,26100,26100,302,MIXED,,0.0
GS,2026-03-19 14:57:26.798180+00:00,PUT,705.0,2026-04-17,123420,121,121,105,797.76,REPEATEDHITS,False,False,123420,0,29,ASK,SHORT,1.0
GS,2026-03-19 14:39:06.058035+00:00,PUT,750.0,2026-04-17,241532,122,254,472,796.26,REPEATEDHITSASCENDINGFILL,False,False,98972,142560,29,BID,LONG,0.5
GS,2026-03-19 14:34:53.637909+00:00,CALL,825.0,2026-04-17,114099,45,46,122,797.29,REPEATEDHITS,True,False,68489,45610,29,ASK,LONG,1.0
GS,2026-03-19 13:56:00.990734+00:00,CALL,780.0,2026-04-17,156450,30,30,137,802.28,REPEATEDHITS,True,False,0,156450,29,BID,SHORT,0.5
GS,2026-03-19 13:47:31.560351+00:00,CALL,800.0,2026-03-20,185300,218,220,843,796.78,REPEATEDHITS,False,False,185300,0,1,ASK,LONG,1.0
GS,2026-03-19 13:40:08.808849+00:00,CALL,810.0,2026-03-27,124590,89,95,93,794.22,REPEATEDHITSDESCENDINGFILL,True,False,117600,4200,8,ASK,LONG,1.0
GS,2026-03-19 13:40:07.597927+00:00,CALL,805.0,2026-03-20,165705,253,334,207,794.22,REPEATEDHITSDESCENDINGFILL,False,False,164405,1300,1,ASK,LONG,1.0
GS,2026-03-19 13:40:07.597927+00:00,CALL,795.0,2026-03-27,902992,420,423,94,794.22,REPEATEDHITSDESCENDINGFILL,True,False,902992,0,8,ASK,LONG,1.0
GS,2026-03-18 19:54:30.014915+00:00,CALL,1060.0,2027-03-19,119690,36,47,0,804.6,REPEATEDHITSDESCENDINGFILL,False,False,79910,39780,366,ASK,LONG,1.0
GS,2026-03-18 19:44:47.009508+00:00,CALL,830.0,2026-03-27,105347,115,148,84,804.165,REPEATEDHITSASCENDINGFILL,False,False,82347,20240,9,ASK,LONG,1.0
GS,2026-03-18 18:53:43.753349+00:00,PUT,765.0,2026-04-17,218745,107,114,160,806.0,REPEATEDHITSDESCENDINGFILL,True,False,210585,8160,30,ASK,SHORT,1.0
GS,2026-03-18 18:43:47.600310+00:00,PUT,850.0,2026-04-17,95810,17,17,781,810.84,REPEATEDHITSDESCENDINGFILL,True,False,56365,39445,30,ASK,SHORT,1.0
GS,2026-03-18 18:42:19.113888+00:00,PUT,835.0,2026-04-17,93795,20,50,197,810.77,REPEATEDHITSASCENDINGFILL,True,False,14135,79660,30,BID,LONG,0.5
HD,2026-03-20 19:41:02.367018+00:00,PUT,310.0,2026-04-17,62148,100,419,336,320.855,REPEATEDHITSDESCENDINGFILL,False,False,41000,21148,28,ASK,SHORT,1.0
HD,2026-03-20 18:26:32.808063+00:00,PUT,300.0,2026-04-17,137778,358,1313,223,320.78,REPEATEDHITSDESCENDINGFILL,False,False,137778,0,28,ASK,SHORT,1.0
HD,2026-03-20 18:09:16.246412+00:00,PUT,300.0,2026-04-17,60175,170,898,223,321.72,REPEATEDHITSDESCENDINGFILL,True,False,41355,10300,28,ASK,SHORT,1.0
HD,2026-03-20 18:09:12.240519+00:00,PUT,300.0,2026-04-17,70290,198,726,223,321.655,REPEATEDHITS,False,False,46860,23430,28,ASK,SHORT,1.0
HD,2026-03-20 18:09:03.224780+00:00,PUT,300.0,2026-04-17,123885,349,435,223,321.585,REPEATEDHITSDESCENDINGFILL,False,False,123530,355,28,ASK,SHORT,1.0
HD,2026-03-20 17:42:41.869818+00:00,PUT,290.0,2026-04-17,87508,442,451,49,322.92,REPEATEDHITSDESCENDINGFILL,True,False,68705,18803,28,ASK,SHORT,1.0
HD,2026-03-20 16:53:53.130533+00:00,PUT,310.0,2026-04-17,162420,300,308,336,322.87,REPEATEDHITSASCENDINGFILL,False,False,162420,0,28,ASK,SHORT,1.0
HD,2026-03-20 16:41:06.982972+00:00,PUT,310.0,2026-09-18,60804,29,74,868,323.39,REPEATEDHITSASCENDINGFILL,True,False,2110,58694,182,BID,LONG,0.5
HD,2026-03-20 15:57:46.025911+00:00,PUT,310.0,2026-06-18,75568,56,67,1176,322.98,REPEATEDHITSASCENDINGFILL,False,False,0,75568,90,BID,LONG,0.5
HD,2026-03-20 15:41:51.483414+00:00,CALL,360.0,2026-06-18,66150,105,271,625,322.8098,REPEATEDHITS,False,False,1260,64890,90,BID,SHORT,0.5
HD,2026-03-20 14:57:59.937793+00:00,PUT,315.0,2026-04-17,455806,667,669,1678,323.92,REPEATEDHITSDESCENDINGFILL,False,False,283161,172645,28,ASK,SHORT,1.0
HD,2026-03-20 14:54:53.804036+00:00,CALL,360.0,2026-06-18,64953,102,140,625,323.065,REPEATEDHITSASCENDINGFILL,False,False,10235,54718,90,BID,SHORT,0.5
HD,2026-03-19 18:38:42.383085+00:00,PUT,330.0,2026-06-18,63660,29,57,1717,325.19,REPEATEDHITS,False,False,2200,61460,91,BID,LONG,0.5
HD,2026-03-19 13:48:23.661392+00:00,PUT,285.0,2026-05-15,119356,373,373,49,329.86,REPEATEDHITS,False,False,119356,0,57,ASK,SHORT,1.0
HD,2026-03-18 18:51:55.807487+00:00,CALL,335.0,2026-04-17,694937,678,697,69,332.22,REPEATEDHITS,False,False,694937,0,30,ASK,LONG,1.0
HD,2026-03-18 18:30:22.637692+00:00,PUT,325.0,2026-03-27,84284,272,364,50,333.96,REPEATEDHITS,False,False,84284,0,9,ASK,SHORT,1.0
HD,2026-03-17 14:48:30.022512+00:00,PUT,330.0,2026-03-20,84550,950,971,1612,344.14,REPEATEDHITS,False,False,0,84550,3,BID,LONG,0.5
HD,2026-03-17 13:37:17.348790+00:00,PUT,320.0,2026-06-18,83000,83,86,839,345.33,REPEATEDHITS,False,False,0,83000,93,BID,LONG,0.5
HD,2026-03-16 14:11:12.035611+00:00,CALL,340.0,2026-04-02,68730,58,62,2,345.04,REPEATEDHITS,True,False,1185,67545,17,BID,SHORT,0.5
HD,2026-03-16 13:57:17.829286+00:00,PUT,340.0,2026-04-17,63857,69,80,667,344.275,REPEATEDHITS,True,False,0,63857,32,BID,LONG,0.5
HD,2026-03-16 13:56:43.571874+00:00,CALL,340.0,2026-03-27,54450,55,55,128,343.55,REPEATEDHITS,True,False,0,54450,11,BID,SHORT,0.5
HD,2026-03-16 13:50:55.044248+00:00,PUT,330.0,2026-03-20,74646,522,529,1313,343.6302,REPEATEDHITS,False,False,0,74646,4,BID,LONG,0.5
HD,2026-03-16 13:39:53.812695+00:00,PUT,315.0,2026-04-17,76300,218,220,527,341.748,REPEATEDHITS,False,False,29400,46900,32,BID,LONG,0.5
HIMS,2026-03-20 19:47:09.256539+00:00,CALL,20.0,2026-08-21,151250,250,254,607,21.765,REPEATEDHITS,False,False,0,151250,154,BID,SHORT,0.5
HIMS,2026-03-20 19:39:22.987130+00:00,CALL,25.0,2026-04-10,10965,129,2913,833,21.89,REPEATEDHITS,True,False,5865,0,21,ASK,LONG,1.0
HIMS,2026-03-20 19:33:39.109173+00:00,PUT,22.0,2026-03-27,26840,244,1343,3004,22.0002,REPEATEDHITS,False,False,9790,17050,7,BID,LONG,0.5
HIMS,2026-03-20 19:33:39.109173+00:00,PUT,22.0,2026-03-27,29303,264,1607,3004,22.0007,REPEATEDHITS,True,False,29193,110,7,ASK,SHORT,1.0
HIMS,2026-03-20 19:31:32.323259+00:00,CALL,24.5,2026-03-27,19000,500,2976,8865,22.14,REPEATEDHITS,False,False,19000,0,7,ASK,LONG,1.0
HIMS,2026-03-20 19:19:46.244227+00:00,CALL,26.0,2026-03-27,12050,602,2280,13853,22.41,REPEATEDHITS,False,False,210,11840,7,BID,SHORT,0.5
HIMS,2026-03-20 19:15:55.708812+00:00,CALL,25.0,2026-04-02,24347,400,1285,3210,22.385,REPEATEDHITSDESCENDINGFILL,False,False,300,21107,13,BID,SHORT,0.5
HIMS,2026-03-20 19:05:59.198944+00:00,CALL,24.0,2026-03-27,17700,300,2602,9798,22.51,REPEATEDHITS,False,False,17700,0,7,ASK,LONG,1.0
HIMS,2026-03-20 18:46:47.646952+00:00,CALL,32.0,2026-04-17,16458,422,584,2128,22.98,REPEATEDHITS,False,False,0,16458,28,BID,SHORT,0.5
HIMS,2026-03-20 18:46:13.790976+00:00,CALL,25.0,2026-04-17,16215,111,7914,15592,22.98,REPEATEDHITS,False,False,447,15768,28,BID,SHORT,0.5
HIMS,2026-03-20 18:45:50.751928+00:00,CALL,25.0,2026-04-10,226345,1953,2045,833,22.98,REPEATEDHITS,False,False,194648,31697,21,ASK,LONG,1.0
HIMS,2026-03-20 18:36:51.324839+00:00,PUT,23.0,2026-03-20,12836,1428,5224,4144,23.195,REPEATEDHITSASCENDINGFILL,False,False,12026,0,0,ASK,SHORT,1.0
HIMS,2026-03-20 18:06:30.251161+00:00,CALL,24.5,2026-03-27,25172,300,1732,8865,23.775,REPEATEDHITSASCENDINGFILL,False,False,25172,0,7,ASK,LONG,1.0
HIMS,2026-03-20 17:48:05.221655+00:00,PUT,23.0,2026-03-27,34563,389,1466,1538,23.445,REPEATEDHITSASCENDINGFILL,False,False,34563,0,7,ASK,SHORT,1.0
HIMS,2026-03-20 17:32:07.222115+00:00,CALL,25.0,2026-03-27,13780,212,2597,6359,23.75,REPEATEDHITS,False,False,12285,715,7,ASK,LONG,1.0
HIMS,2026-03-20 17:29:58.469939+00:00,PUT,23.0,2026-07-17,10560,24,31,327,23.74,REPEATEDHITS,False,False,3080,7040,119,BID,LONG,0.5
HIMS,2026-03-20 17:26:28.248701+00:00,CALL,35.0,2026-07-17,15343,67,127,599,23.7125,REPEATEDHITS,False,False,0,15343,119,BID,SHORT,0.5
HIMS,2026-03-20 16:53:05.678374+00:00,PUT,23.5,2026-03-27,20680,235,1649,228,23.985,REPEATEDHITS,False,False,20680,0,7,ASK,SHORT,1.0
HIMS,2026-03-20 16:31:32.890260+00:00,CALL,25.0,2026-04-17,43319,228,5160,15592,23.965,REPEATEDHITS,True,False,41040,2279,28,ASK,LONG,1.0
HIMS,2026-03-20 16:07:47.122263+00:00,CALL,27.0,2026-04-24,26600,200,210,324,24.15,REPEATEDHITS,False,False,0,26600,35,BID,SHORT,0.5
HIMS,2026-03-20 15:42:33.937528+00:00,CALL,25.0,2026-03-27,37184,448,2000,6359,24.205,REPEATEDHITS,False,False,37101,0,7,ASK,LONG,1.0
HIMS,2026-03-20 15:21:26.321388+00:00,PUT,23.5,2026-03-27,33915,357,1172,228,23.87,REPEATEDHITS,False,False,33915,0,7,ASK,SHORT,1.0
HIMS,2026-03-20 15:10:17.853599+00:00,PUT,23.0,2026-03-27,16940,220,667,1538,23.725,REPEATEDHITS,False,False,0,16940,7,BID,LONG,0.5
HIMS,2026-03-20 14:53:42.012932+00:00,CALL,25.0,2026-04-17,62820,349,2914,15592,23.7,REPEATEDHITS,False,False,62820,0,28,ASK,LONG,1.0
HIMS,2026-03-20 14:48:16.805018+00:00,PUT,22.0,2026-07-17,109060,287,297,469,23.86,REPEATEDHITS,False,False,60800,31540,119,ASK,SHORT,1.0
HIMS,2026-03-20 14:47:53.567017+00:00,PUT,15.0,2026-05-15,15984,333,341,1483,23.8391,REPEATEDHITS,False,False,288,10080,56,BID,LONG,0.5
HIMS,2026-03-20 14:39:55.352731+00:00,CALL,25.0,2026-04-17,11799,69,2092,15592,23.565,REPEATEDHITS,False,False,11799,0,28,ASK,LONG,1.0
HIMS,2026-03-20 14:39:47.540351+00:00,CALL,30.0,2026-04-02,13062,622,790,2416,23.54,REPEATEDHITS,False,False,0,11907,13,BID,SHORT,0.5
HIMS,2026-03-20 14:18:01.732111+00:00,CALL,24.0,2026-03-20,11000,1000,3696,9632,23.32,REPEATEDHITS,True,False,11000,0,0,ASK,LONG,1.0
HIMS,2026-03-20 14:17:31.495804+00:00,PUT,23.5,2026-03-27,12260,100,613,228,23.34,REPEATEDHITSDESCENDINGFILL,False,False,12260,0,7,ASK,SHORT,1.0
HIMS,2026-03-20 14:13:24.618883+00:00,PUT,23.0,2026-03-20,11060,553,1355,4144,23.28,REPEATEDHITS,False,False,11060,0,0,ASK,SHORT,1.0
HIMS,2026-03-20 14:09:11.975274+00:00,CALL,25.0,2026-03-27,11610,215,946,6359,23.3453,REPEATEDHITS,False,False,0,11610,7,BID,SHORT,0.5
HIMS,2026-03-20 14:07:41.974340+00:00,PUT,20.0,2026-03-27,13500,900,939,7537,23.59,REPEATEDHITS,True,False,13500,0,7,ASK,SHORT,1.0
HIMS,2026-03-20 14:07:25.344277+00:00,CALL,23.0,2026-04-17,10192,40,82,1784,23.6,REPEATEDHITSASCENDINGFILL,False,False,0,10192,28,BID,SHORT,0.5
HIMS,2026-03-19 19:57:55.910851+00:00,CALL,25.0,2026-04-17,16000,80,7119,11258,24.08,REPEATEDHITS,False,False,16000,0,29,ASK,LONG,1.0
HIMS,2026-03-19 19:46:18.731511+00:00,CALL,35.0,2026-05-15,10597,87,575,2099,24.13,REPEATEDHITSASCENDINGFILL,False,False,0,10597,57,BID,SHORT,0.5
HIMS,2026-03-19 19:41:42.093654+00:00,CALL,25.0,2026-04-17,10300,50,5886,11258,24.19,REPEATEDHITS,False,False,10300,0,29,ASK,LONG,1.0
HIMS,2026-03-19 19:41:11.639568+00:00,PUT,20.5,2026-04-02,10626,322,415,16,24.24,REPEATEDHITS,False,False,0,10626,14,BID,LONG,0.5
HIMS,2026-03-19 19:26:01.035826+00:00,CALL,25.0,2026-04-17,18952,92,5315,11258,24.175,REPEATEDHITS,False,False,0,18952,29,BID,SHORT,0.5
HIMS,2026-03-19 19:22:30.212440+00:00,CALL,40.0,2026-04-17,15930,885,1071,8122,24.25,REPEATEDHITS,False,False,0,15930,29,BID,SHORT,0.5
HIMS,2026-03-19 19:18:03.667244+00:00,CALL,25.0,2026-04-17,11130,53,4427,11258,24.27,REPEATEDHITS,True,False,0,11130,29,BID,SHORT,0.5
HIMS,2026-03-19 19:17:23.811569+00:00,CALL,25.0,2026-03-27,12250,125,2896,5820,24.325,REPEATEDHITS,False,False,12250,0,8,ASK,LONG,1.0
HIMS,2026-03-19 19:15:35.453421+00:00,CALL,25.0,2026-04-17,19321,91,3258,11258,24.33,REPEATEDHITSDESCENDINGFILL,False,False,6360,8085,29,BID,SHORT,0.5
HIMS,2026-03-19 19:15:13.024632+00:00,PUT,23.5,2026-03-20,29715,1415,2638,3088,24.37,REPEATEDHITS,False,False,29715,0,1,ASK,SHORT,1.0
HIMS,2026-03-19 19:15:01.982340+00:00,CALL,25.0,2026-04-17,63875,299,1932,11258,24.3,REPEATEDHITSASCENDINGFILL,False,False,52373,11502,29,ASK,LONG,1.0
HIMS,2026-03-19 19:15:01.982340+00:00,CALL,25.0,2026-04-17,32300,150,2132,11258,24.33,REPEATEDHITSASCENDINGFILL,False,False,27806,0,29,ASK,LONG,1.0
HIMS,2026-03-19 19:14:58.369935+00:00,CALL,25.0,2026-04-17,10811,51,1582,11258,24.31,REPEATEDHITSASCENDINGFILL,False,False,10600,211,29,ASK,LONG,1.0
HIMS,2026-03-19 19:14:58.369935+00:00,CALL,25.0,2026-04-17,28592,135,1531,11258,24.31,REPEATEDHITSDESCENDINGFILL,False,False,22684,5908,29,ASK,LONG,1.0
