ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
MU,2026-07-29 18:30:10.550449+00:00,PUT,735.0,2026-08-07,503410,133,299,100,768.4795,REPEATEDHITSDESCENDINGFILL,True,False,False,249710,253700,926700962190.0,9,BID,LONG,0.5
SNDK,2026-07-29 18:22:40.690575+00:00,PUT,680.0,2027-03-19,827640,57,63,9,1053.33,REPEATEDHITS,False,False,False,653400,174240,162321183744.0,233,ASK,SHORT,1.0
AAPL,2026-07-29 18:13:43.558493+00:00,PUT,320.0,2026-10-16,1318769,1646,3921,1448,343.73,REPEATEDHITSASCENDINGFILL,False,False,False,169000,1149769,4994876028480.0,79,BID,LONG,0.5
SPY,2026-07-29 18:10:59.107166+00:00,CALL,740.0,2026-08-06,520948,799,2272,439,738.185,REPEATEDHITS,False,False,False,520948,0,740.489054,8,ASK,LONG,1.0
QQQ,2026-07-29 18:08:15.300671+00:00,CALL,685.0,2026-08-06,804700,1238,3304,151,674.03,REPEATEDHITS,False,False,False,50700,660400,452397107090.0,8,BID,SHORT,0.5
SPY,2026-07-29 18:07:50.870877+00:00,CALL,741.0,2026-08-06,755825,1225,2322,556,738.63,REPEATEDHITS,False,False,False,755825,0,740.489054,8,ASK,LONG,1.0
QQQ,2026-07-29 18:06:28.747901+00:00,CALL,685.0,2026-08-10,816900,1000,3454,460,674.4301,REPEATEDHITS,False,False,False,645120,171780,452397107090.0,12,ASK,LONG,1.0
MDB,2026-07-29 18:03:55.374358+00:00,CALL,325.0,2026-08-21,623485,252,289,2,327.73,REPEATEDHITSDESCENDINGFILL,True,False,False,425540,197945,24983765165.0,23,ASK,LONG,1.0
QQQ,2026-07-29 18:02:49.274732+00:00,CALL,685.0,2026-08-10,832300,1015,1467,460,674.5199,REPEATEDHITS,False,False,False,0,832300,452397107090.0,12,BID,SHORT,0.5
QQQ,2026-07-29 18:02:05.957754+00:00,CALL,685.0,2026-08-06,792880,1166,1231,151,674.46,REPEATEDHITS,False,False,False,0,792880,452397107090.0,8,BID,SHORT,0.5
CTSH,2026-07-29 18:01:51.126117+00:00,CALL,57.5,2028-01-21,695958,500,500,11,56.69,REPEATEDHITSASCENDINGFILL,False,False,False,695958,0,23840372985.0,541,ASK,LONG,1.0
SPY,2026-07-29 18:01:08.044040+00:00,CALL,736.0,2026-08-04,564305,696,2115,553,738.58,REPEATEDHITSDESCENDINGFILL,False,False,False,283909,280396,740.489054,6,ASK,LONG,1.0
IREN,2026-07-29 18:00:16.512116+00:00,CALL,30.0,2026-08-07,560610,1500,1677,174,31.36,REPEATEDHITS,False,False,False,348735,211875,12125858409.0,9,ASK,LONG,1.0
QQQ,2026-07-29 17:59:40.769906+00:00,CALL,673.0,2026-07-29,577372,2033,79055,1364,670.57,REPEATEDHITS,False,False,False,0,577372,452397107090.0,0,BID,SHORT,0.5
SPY,2026-07-29 17:55:05.247130+00:00,CALL,739.0,2026-08-06,715830,1115,1518,164,736.16,REPEATEDHITS,False,False,False,715830,0,740.489054,8,ASK,LONG,1.0
IWM,2026-07-29 17:54:58.231428+00:00,CALL,292.0,2026-07-30,849979,5629,14866,956,290.22,REPEATEDHITS,False,False,False,0,849979,80443752258.0,1,BID,SHORT,0.5
UNH,2026-07-29 17:50:10.642936+00:00,CALL,417.5,2026-08-14,503543,373,374,11,422.7035,REPEATEDHITS,False,False,False,457638,45905,389403238991.0,16,ASK,LONG,1.0
SPY,2026-07-29 17:48:03.287135+00:00,CALL,740.0,2026-08-06,514228,899,1347,439,735.63,REPEATEDHITS,False,False,False,514228,0,740.489054,8,ASK,LONG,1.0
INTC,2026-07-29 17:47:19.649485+00:00,CALL,90.0,2026-08-28,612515,1000,1177,770,84.0,REPEATEDHITSASCENDINGFILL,False,False,False,612515,0,435297200000.0,30,ASK,LONG,1.0
SPCX,2026-07-29 17:44:41.875496+00:00,PUT,113.0,2026-08-14,657800,598,1330,518,116.385,REPEATEDHITS,False,False,False,0,657800,1770000000000.0,16,BID,LONG,0.5
NVDA,2026-07-29 17:44:37.270283+00:00,CALL,192.5,2026-07-29,536640,5590,158341,2110,191.985,REPEATEDHITS,False,False,False,536640,0,4767642000000.0,0,ASK,LONG,1.0
QQQ,2026-07-29 17:41:34.257391+00:00,PUT,630.0,2026-08-06,589570,2755,2837,313,669.55,REPEATEDHITS,False,False,False,589570,0,452397107090.0,8,ASK,SHORT,1.0
MU,2026-07-29 17:39:29.335981+00:00,PUT,700.0,2026-08-03,898926,661,1495,231,770.62,REPEATEDHITSASCENDINGFILL,False,False,False,896240,2686,926700962190.0,5,ASK,SHORT,1.0
IREN,2026-07-29 17:39:29.335981+00:00,CALL,35.0,2026-08-21,578000,2000,2534,1916,30.8499,REPEATEDHITS,True,False,False,578000,0,12125858409.0,23,ASK,LONG,1.0
CAT,2026-07-29 17:33:31.715011+00:00,CALL,1200.0,2028-01-21,815461,100,100,81,784.625,REPEATEDHITSASCENDINGFILL,False,False,False,0,815461,387326643312.0,541,BID,SHORT,0.5
MSFT,2026-07-29 17:31:05.556836+00:00,PUT,355.0,2026-07-31,510370,3170,4363,1695,396.0,REPEATEDHITS,False,False,False,0,510370,2921974790818.0,2,BID,LONG,0.5
QQQ,2026-07-29 17:27:21.687408+00:00,PUT,610.0,2026-11-20,580636,356,416,208,670.19,REPEATEDHITS,False,False,False,0,580636,452397107090.0,114,BID,LONG,0.5
QQQ,2026-07-29 17:18:33.616915+00:00,CALL,660.0,2026-07-29,694200,600,5115,295,670.86,REPEATEDHITS,True,False,False,0,694200,452397107090.0,0,BID,SHORT,0.5
QQQ,2026-07-29 17:13:46.985632+00:00,CALL,705.0,2026-08-28,991725,1517,6884,832,670.65,REPEATEDHITS,False,False,False,906444,85281,452397107090.0,30,ASK,LONG,1.0
SNDK,2026-07-29 17:08:26.956103+00:00,PUT,1020.0,2026-07-31,3332200,703,2162,503,1043.51,REPEATEDHITS,False,False,False,3327480,4720,162321183744.0,2,ASK,SHORT,1.0
MU,2026-07-29 17:06:12.170852+00:00,CALL,780.0,2026-08-05,605525,131,285,2,778.69,REPEATEDHITS,True,False,False,403345,202180,926700962190.0,7,ASK,LONG,1.0
MU,2026-07-29 17:06:12.170852+00:00,CALL,770.0,2026-07-31,660525,184,2532,76,776.3625,REPEATEDHITSDESCENDINGFILL,True,False,False,660525,0,926700962190.0,2,ASK,LONG,1.0
QQQ,2026-07-29 17:04:29.974499+00:00,PUT,663.0,2026-08-03,558751,800,3661,113,668.95,REPEATEDHITSASCENDINGFILL,False,False,False,0,558751,452397107090.0,5,BID,LONG,0.5
TXN,2026-07-29 17:03:49.280936+00:00,PUT,270.0,2027-06-17,578460,124,165,83,273.27,REPEATEDHITS,True,False,False,0,578460,253033536360.0,323,BID,LONG,0.5
NVDA,2026-07-29 17:03:40.665916+00:00,CALL,192.5,2026-08-07,2720300,4946,7196,422,192.065,REPEATEDHITS,False,False,False,565950,0,4767642000000.0,9,ASK,LONG,1.0
SPCX,2026-07-29 17:02:40.190142+00:00,PUT,123.0,2026-08-14,1489289,866,869,25,115.675,REPEATEDHITSASCENDINGFILL,False,False,False,1477319,0,1770000000000.0,16,ASK,SHORT,1.0
SPY,2026-07-29 16:57:53.049113+00:00,CALL,736.0,2026-07-30,732256,1868,13631,1059,734.6048,REPEATEDHITS,False,False,False,0,732256,740.489054,1,BID,SHORT,0.5
F,2026-07-29 16:08:55.623660+00:00,PUT,14.0,2026-10-16,136621,3105,3237,291,15.565,REPEATEDHITSDESCENDINGFILL,False,False,False,136621,0,58594484121.0,79,ASK,SHORT,1.0
F,2026-07-29 15:35:43.769501+00:00,PUT,15.5,2026-08-28,145200,2420,2515,11,15.795,REPEATEDHITS,False,False,False,145200,0,58594484121.0,30,ASK,SHORT,1.0
F,2026-07-29 14:32:51.147026+00:00,CALL,16.0,2026-08-14,66674,1802,2651,675,15.675,REPEATEDHITS,False,False,False,66674,0,58594484121.0,16,ASK,LONG,1.0
F,2026-07-29 14:26:40.610165+00:00,PUT,16.0,2026-07-31,57191,1505,2880,95,15.895,REPEATEDHITS,False,False,False,39,57152,58594484121.0,2,BID,LONG,0.5
F,2026-07-27 14:23:48.798693+00:00,PUT,15.0,2026-07-31,71936,1124,1257,356,14.685,REPEATEDHITS,False,False,False,71936,0,58594484121.0,4,ASK,SHORT,1.0
F,2026-07-06 15:59:50.516798+00:00,PUT,14.0,2026-07-31,64064,832,850,487,13.73,REPEATEDHITS,False,False,False,64064,0,58594484121.0,25,ASK,SHORT,1.0
F,2026-07-02 13:51:07.045788+00:00,PUT,14.0,2026-07-10,103394,3041,3098,1664,13.885,REPEATEDHITS,False,False,False,103360,0,58594484121.0,8,ASK,SHORT,1.0
F,2026-06-30 19:46:47.726293+00:00,CALL,14.0,2027-01-15,52416,336,2372,322,13.845,REPEATEDHITS,False,False,False,52416,0,58594484121.0,199,ASK,LONG,1.0
F,2026-06-25 14:30:50.820246+00:00,CALL,15.0,2026-07-24,51340,1510,9417,886,14.135,REPEATEDHITS,True,False,False,51340,0,58594484121.0,29,ASK,LONG,1.0
F,2026-06-25 14:29:32.291832+00:00,CALL,15.0,2026-07-24,64000,2000,4119,886,14.105,REPEATEDHITS,False,False,False,64000,0,58594484121.0,29,ASK,LONG,1.0
F,2026-06-23 14:23:58.077033+00:00,CALL,14.0,2026-07-02,208476,5791,6049,1159,13.985,REPEATEDHITS,False,False,False,0,208476,58594484121.0,9,BID,SHORT,0.5
F,2026-06-10 17:35:25.930319+00:00,CALL,14.0,2026-08-21,114779,863,977,374,14.355,REPEATEDHITS,False,False,False,114779,0,58594484121.0,72,ASK,LONG,1.0
F,2026-06-05 19:14:31.080275+00:00,CALL,15.0,2026-08-21,294139,2603,2752,457,14.7205,REPEATEDHITS,False,False,False,294139,0,58594484121.0,77,ASK,LONG,1.0
F,2026-06-02 18:53:22.227437+00:00,CALL,19.0,2026-08-21,95062,1558,1756,178,16.315,REPEATEDHITSASCENDINGFILL,False,False,False,189,93943,58594484121.0,80,BID,SHORT,0.5
WOLF,2026-07-28 14:49:04.626593+00:00,CALL,23.5,2026-07-31,20401,371,379,80,21.47,REPEATEDHITSDESCENDINGFILL,True,False,False,20401,0,1057659092.0,3,ASK,LONG,1.0
WOLF,2026-07-27 19:25:31.698614+00:00,CALL,26.5,2026-07-31,16712,295,309,178,23.89,REPEATEDHITSDESCENDINGFILL,True,False,False,16604,108,1057659092.0,4,ASK,LONG,1.0
WOLF,2026-07-27 15:06:21.168276+00:00,CALL,27.5,2026-08-21,90000,600,1128,66,22.66,REPEATEDHITS,True,False,False,75000,0,1057659092.0,25,ASK,LONG,1.0
WOLF,2026-07-27 15:01:18.972122+00:00,CALL,27.5,2026-08-21,44117,271,371,66,22.97,REPEATEDHITSASCENDINGFILL,True,False,False,13365,30752,1057659092.0,25,BID,SHORT,0.5
WOLF,2026-07-27 15:01:10.962542+00:00,CALL,27.5,2026-08-21,16000,100,100,66,23.01,REPEATEDHITS,False,False,False,2880,0,1057659092.0,25,ASK,LONG,1.0
WOLF,2026-07-24 13:44:41.600584+00:00,CALL,26.5,2026-07-31,22825,190,190,10,24.84,REPEATEDHITS,True,False,False,3145,19680,1057659092.0,7,BID,SHORT,0.5
WOLF,2026-07-23 16:23:20.174674+00:00,CALL,27.0,2026-07-31,18864,103,119,0,26.5499,REPEATEDHITSDESCENDINGFILL,True,False,False,18339,525,1057659092.0,8,ASK,LONG,1.0
WOLF,2026-07-21 19:55:16.771158+00:00,PUT,33.0,2026-08-21,20535,37,37,0,31.32,REPEATEDHITS,True,False,False,0,20535,1057659092.0,31,BID,LONG,0.5
WOLF,2026-07-21 14:46:20.680761+00:00,CALL,33.0,2026-07-31,13676,67,1260,55,31.6999,REPEATEDHITSDESCENDINGFILL,False,False,False,13676,0,1057659092.0,10,ASK,LONG,1.0
WOLF,2026-07-21 14:39:36.752269+00:00,CALL,33.0,2026-07-31,23497,115,1182,55,31.55,REPEATEDHITS,True,False,False,12096,11401,1057659092.0,10,ASK,LONG,1.0
WOLF,2026-07-21 14:39:33.343670+00:00,CALL,33.0,2026-07-31,74101,366,1005,55,31.55,REPEATEDHITSASCENDINGFILL,True,False,False,40995,33106,1057659092.0,10,ASK,LONG,1.0
WOLF,2026-07-21 14:37:57.607013+00:00,CALL,33.0,2026-07-31,16605,81,288,55,31.5387,REPEATEDHITS,False,False,False,0,12300,1057659092.0,10,BID,SHORT,0.5
WOLF,2026-07-21 14:37:43.389145+00:00,CALL,33.0,2026-07-31,24000,120,207,55,31.47,REPEATEDHITS,False,False,False,0,24000,1057659092.0,10,BID,SHORT,0.5
WOLF,2026-07-20 15:56:11.112638+00:00,PUT,31.0,2026-07-31,12285,39,39,36,29.9699,REPEATEDHITS,True,False,False,0,12285,1057659092.0,11,BID,LONG,0.5
WOLF,2026-07-20 15:17:00.835867+00:00,CALL,34.5,2026-07-31,39268,423,423,12,29.75,REPEATEDHITSASCENDINGFILL,True,False,False,2231,37037,1057659092.0,11,BID,SHORT,0.5
WOLF,2026-07-17 18:20:47.174115+00:00,CALL,32.0,2026-08-07,15488,64,74,11,29.51,REPEATEDHITS,False,False,False,14762,726,1057659092.0,21,ASK,LONG,1.0
WOLF,2026-07-17 14:10:31.568852+00:00,PUT,30.0,2026-08-07,23100,70,70,22,30.2998,REPEATEDHITS,False,False,False,0,23100,1057659092.0,21,BID,LONG,0.5
WOLF,2026-07-17 13:33:46.875190+00:00,CALL,29.0,2026-07-17,14051,137,137,27,29.635,REPEATEDHITSASCENDINGFILL,True,False,False,711,13255,1057659092.0,0,BID,SHORT,0.5
WOLF,2026-07-13 16:04:30.185361+00:00,PUT,33.0,2026-07-24,11645,50,51,15,33.9001,REPEATEDHITSDESCENDINGFILL,True,False,False,11416,229,1057659092.0,11,ASK,SHORT,1.0
WOLF,2026-07-13 15:00:32.483851+00:00,CALL,37.0,2026-08-07,18055,49,49,6,35.21,REPEATEDHITSDESCENDINGFILL,True,False,False,18055,0,1057659092.0,25,ASK,LONG,1.0
WOLF,2026-07-13 15:00:32.483851+00:00,CALL,36.0,2026-08-07,18450,45,45,0,35.21,REPEATEDHITS,True,False,False,18450,0,1057659092.0,25,ASK,LONG,1.0
WOLF,2026-07-10 17:22:58.356706+00:00,CALL,45.5,2026-07-24,44226,601,601,0,35.64,REPEATEDHITSASCENDINGFILL,True,False,False,83,44143,1057659092.0,14,BID,SHORT,0.5
WOLF,2026-07-10 15:59:15.203162+00:00,CALL,70.0,2027-01-15,136250,250,430,160,34.545,REPEATEDHITS,False,False,False,0,136250,1057659092.0,189,BID,SHORT,0.5
WOLF,2026-07-09 18:33:05.672592+00:00,PUT,40.0,2026-07-24,35145,71,72,39,38.375,REPEATEDHITS,True,False,False,35145,0,1057659092.0,15,ASK,SHORT,1.0
WOLF,2026-07-07 16:17:19.704419+00:00,CALL,48.0,2026-08-07,18202,100,225,9,35.3001,REPEATEDHITSDESCENDINGFILL,False,False,False,0,18202,1057659092.0,31,BID,SHORT,0.5
WOLF,2026-07-07 16:17:02.884286+00:00,CALL,48.0,2026-08-07,18274,100,123,9,35.43,REPEATEDHITSASCENDINGFILL,False,False,False,0,18274,1057659092.0,31,BID,SHORT,0.5
WOLF,2026-07-06 14:05:15.537008+00:00,CALL,40.5,2026-07-10,34561,108,108,4,41.529,REPEATEDHITS,True,False,False,0,34561,1057659092.0,4,BID,SHORT,0.5
WOLF,2026-07-02 18:10:02.786568+00:00,CALL,42.0,2026-07-24,44500,100,100,1,39.96,REPEATEDHITS,False,False,False,44500,0,1057659092.0,22,ASK,LONG,1.0
WOLF,2026-06-30 18:32:36.655291+00:00,CALL,45.0,2026-08-21,61500,50,111,35,49.875,REPEATEDHITS,False,False,False,61500,0,1057659092.0,52,ASK,LONG,1.0
WOLF,2026-06-30 14:33:32.488653+00:00,CALL,52.5,2026-08-21,13950,15,15,6,50.01,REPEATEDHITS,False,False,False,0,13950,1057659092.0,52,BID,SHORT,0.5
VRT,2026-07-29 18:50:07.599455+00:00,CALL,250.0,2026-08-14,69830,102,191,7,228.25,REPEATEDHITSDESCENDINGFILL,True,False,False,69830,0,103540372441.0,16,ASK,LONG,1.0
VRT,2026-07-29 18:48:36.644823+00:00,PUT,185.0,2026-08-07,129242,1124,1189,5,226.24,REPEATEDHITSDESCENDINGFILL,True,False,False,129144,98,103540372441.0,9,ASK,SHORT,1.0
VRT,2026-07-29 17:38:25.457577+00:00,CALL,220.0,2026-08-07,86565,58,71,15,225.14,REPEATEDHITSDESCENDINGFILL,True,False,False,28500,58065,103540372441.0,9,BID,SHORT,0.5
VRT,2026-07-29 17:37:04.184696+00:00,PUT,155.0,2027-01-15,335205,300,302,167,224.84,REPEATEDHITSDESCENDINGFILL,False,False,False,0,335205,103540372441.0,170,BID,LONG,0.5
VRT,2026-07-29 17:34:51.607937+00:00,CALL,225.0,2026-07-31,134985,190,254,27,225.485,REPEATEDHITSASCENDINGFILL,False,False,False,730,134255,103540372441.0,2,BID,SHORT,0.5
VRT,2026-07-29 17:26:18.621448+00:00,PUT,150.0,2026-10-16,419067,1075,1873,84,225.51,REPEATEDHITSDESCENDINGFILL,False,False,False,407137,380,103540372441.0,79,ASK,SHORT,1.0
VRT,2026-07-29 16:56:42.138419+00:00,PUT,150.0,2026-10-16,297127,782,795,84,224.59,REPEATEDHITSDESCENDINGFILL,True,False,False,288387,1140,103540372441.0,79,ASK,SHORT,1.0
VRT,2026-07-29 16:15:33.205503+00:00,CALL,270.0,2026-08-21,119700,315,625,98,224.805,REPEATEDHITS,True,False,False,63460,56240,103540372441.0,23,ASK,LONG,1.0
VRT,2026-07-29 16:02:34.803667+00:00,CALL,227.5,2026-07-31,85705,118,144,0,226.08,REPEATEDHITSASCENDINGFILL,False,False,False,64970,20735,103540372441.0,2,ASK,LONG,1.0
VRT,2026-07-29 16:02:34.803667+00:00,CALL,235.0,2026-07-31,51464,127,263,21,226.08,REPEATEDHITSASCENDINGFILL,False,False,False,16200,27569,103540372441.0,2,BID,SHORT,0.5
VRT,2026-07-29 16:02:34.803667+00:00,CALL,222.5,2026-07-31,94575,97,119,1,226.08,REPEATEDHITS,False,False,False,94575,0,103540372441.0,2,ASK,LONG,1.0
VRT,2026-07-29 15:09:28.813314+00:00,CALL,400.0,2028-12-15,334000,50,151,1,234.47,REPEATEDHITS,False,False,False,267200,66800,103540372441.0,870,ASK,LONG,1.0
VRT,2026-07-29 15:00:50.131315+00:00,PUT,165.0,2026-11-20,1417480,1500,1505,569,235.195,REPEATEDHITSDESCENDINGFILL,False,False,False,1417480,0,103540372441.0,114,ASK,SHORT,1.0
VRT,2026-07-29 14:00:07.324437+00:00,CALL,255.0,2026-08-21,53620,62,314,0,230.49,REPEATEDHITSDESCENDINGFILL,True,False,False,51895,1725,103540372441.0,23,ASK,LONG,1.0
VRT,2026-07-29 13:49:08.619909+00:00,PUT,215.0,2026-08-21,271790,302,304,33,233.55,REPEATEDHITSDESCENDINGFILL,False,False,False,245690,26100,103540372441.0,23,ASK,SHORT,1.0
VRT,2026-07-29 13:38:53.300638+00:00,CALL,230.0,2026-11-20,3124821,711,714,207,238.11,REPEATEDHITSDESCENDINGFILL,False,False,False,3124821,0,103540372441.0,114,ASK,LONG,1.0
VRT,2026-07-29 13:33:47.728254+00:00,CALL,255.0,2026-08-21,281750,230,230,0,241.145,REPEATEDHITS,False,False,False,0,281750,103540372441.0,23,BID,SHORT,0.5
VRT,2026-07-28 19:34:02.880792+00:00,PUT,265.0,2026-08-21,117480,60,471,30,269.28,REPEATEDHITS,False,False,False,117480,0,103540372441.0,24,ASK,SHORT,1.0
VRT,2026-07-28 19:20:25.129492+00:00,CALL,230.0,2026-11-20,1307977,200,202,32,268.52,REPEATEDHITS,False,False,False,1307977,0,103540372441.0,115,ASK,LONG,1.0
VRT,2026-07-28 18:56:49.919185+00:00,CALL,270.0,2026-07-31,237285,190,310,7,266.665,REPEATEDHITSDESCENDINGFILL,True,False,False,107495,129790,103540372441.0,3,BID,SHORT,0.5
VRT,2026-07-28 18:56:49.919185+00:00,CALL,270.0,2026-07-31,147945,119,535,7,266.665,REPEATEDHITS,False,False,False,95865,52080,103540372441.0,3,ASK,LONG,1.0
VRT,2026-07-28 18:56:49.919185+00:00,CALL,270.0,2026-07-31,137292,111,717,7,266.665,REPEATEDHITSASCENDINGFILL,False,False,False,132340,4952,103540372441.0,3,ASK,LONG,1.0
VRT,2026-07-28 18:56:49.919185+00:00,CALL,270.0,2026-07-31,131775,106,416,7,266.665,REPEATEDHITSDESCENDINGFILL,False,False,False,131775,0,103540372441.0,3,ASK,LONG,1.0
VRT,2026-07-28 15:05:46.162519+00:00,CALL,257.5,2026-07-31,87425,47,47,2,265.16,REPEATEDHITS,False,False,False,9305,78120,103540372441.0,3,BID,SHORT,0.5
VRT,2026-07-28 15:02:28.220457+00:00,PUT,265.0,2026-08-21,801984,373,407,30,265.35,REPEATEDHITSASCENDINGFILL,True,False,False,88160,705214,103540372441.0,24,BID,LONG,0.5
VRT,2026-07-28 14:36:11.157403+00:00,PUT,267.5,2026-08-21,187500,75,75,2,260.77,REPEATEDHITS,False,False,False,0,187500,103540372441.0,24,BID,LONG,0.5
VRT,2026-07-28 14:36:11.157403+00:00,PUT,235.0,2026-08-21,54000,51,70,44,260.77,REPEATEDHITSASCENDINGFILL,True,False,False,20240,33760,103540372441.0,24,BID,LONG,0.5
VRT,2026-07-28 13:36:20.394872+00:00,PUT,220.0,2026-08-07,71253,261,263,78,271.24,REPEATEDHITS,False,False,False,71253,0,103540372441.0,10,ASK,SHORT,1.0
VRT,2026-07-27 19:25:20.078113+00:00,PUT,285.0,2026-08-21,79220,34,73,15,285.77,REPEATEDHITS,True,False,False,0,79220,103540372441.0,25,BID,LONG,0.5
VRT,2026-07-27 19:25:20.078113+00:00,CALL,307.5,2026-08-21,131874,84,88,9,285.77,REPEATEDHITSDESCENDINGFILL,False,False,False,130309,0,103540372441.0,25,ASK,LONG,1.0
ET,2026-07-29 18:48:33.032171+00:00,CALL,20.5,2026-09-04,54240,1808,1910,5,20.225,REPEATEDHITS,False,False,False,30,54210,69511417395.0,37,BID,SHORT,0.5
ET,2026-07-29 18:18:00.549208+00:00,CALL,21.0,2026-09-04,365500,21500,21506,82,20.205,LOWHISTORICVOLUMEFLOOR,False,True,True,0,365500,69511417395.0,37,BID,SHORT,0.5
ET,2026-07-29 18:09:34.187938+00:00,CALL,18.0,2026-07-31,60630,282,282,18,20.125,REPEATEDHITS,False,False,False,0,860,69511417395.0,2,BID,SHORT,0.5
ET,2026-07-16 14:24:40.473624+00:00,CALL,20.5,2026-08-28,82624,2582,2676,230,20.125,REPEATEDHITS,False,False,False,72992,9632,69511417395.0,43,ASK,LONG,1.0
ET,2026-06-16 15:41:04.243043+00:00,CALL,18.0,2026-08-21,56264,450,550,383,18.915,REPEATEDHITS,False,False,False,6514,49750,69511417395.0,66,BID,SHORT,0.5
ET,2026-06-03 18:19:36.316808+00:00,CALL,18.5,2026-06-26,56711,489,489,12,19.51,REPEATEDHITSASCENDINGFILL,False,False,False,0,56711,69511417395.0,23,BID,SHORT,0.5
NEM,2026-07-29 16:09:34.073413+00:00,PUT,80.0,2026-10-16,89984,304,315,217,89.245,REPEATEDHITS,False,False,False,89984,0,96433916642.0,79,ASK,SHORT,1.0
NEM,2026-07-27 15:18:36.571932+00:00,PUT,92.5,2026-10-16,125955,188,220,149,93.21,REPEATEDHITS,False,False,False,125290,665,96433916642.0,81,ASK,SHORT,1.0
NEM,2026-07-24 19:16:14.811904+00:00,CALL,92.5,2026-09-18,196238,314,317,262,92.635,REPEATEDHITSDESCENDINGFILL,False,False,False,196238,0,96433916642.0,56,ASK,LONG,1.0
NEM,2026-07-24 14:46:18.178592+00:00,PUT,95.0,2026-10-16,312780,391,409,159,93.855,REPEATEDHITSDESCENDINGFILL,False,False,False,311990,790,96433916642.0,84,ASK,SHORT,1.0
NEM,2026-07-24 14:15:28.771787+00:00,PUT,92.5,2026-10-16,86460,131,131,35,93.9,REPEATEDHITS,False,False,False,86460,0,96433916642.0,84,ASK,SHORT,1.0
NEM,2026-07-23 14:52:23.889792+00:00,CALL,97.0,2026-07-24,178364,1462,1476,1327,94.15,REPEATEDHITS,False,False,False,0,178364,96433916642.0,1,BID,SHORT,0.5
NEM,2026-07-21 19:47:28.945277+00:00,CALL,93.0,2026-07-24,169048,748,853,179,92.07,REPEATEDHITS,False,False,False,452,168596,96433916642.0,3,BID,SHORT,0.5
NEM,2026-07-21 17:03:11.187837+00:00,CALL,110.0,2026-10-16,127555,485,496,32,92.4075,REPEATEDHITS,False,False,False,6575,120980,96433916642.0,87,BID,SHORT,0.5
NEM,2026-07-21 14:43:29.574452+00:00,PUT,92.0,2026-07-31,52850,151,256,39,91.89,REPEATEDHITS,True,False,False,350,52500,96433916642.0,10,BID,LONG,0.5
NEM,2026-07-20 18:33:11.701232+00:00,PUT,90.0,2026-10-16,68080,92,97,49,89.86,REPEATEDHITS,False,False,False,45880,0,96433916642.0,88,ASK,SHORT,1.0
NEM,2026-07-17 14:45:15.070388+00:00,PUT,75.0,2026-10-16,54873,273,288,3,90.2,REPEATEDHITS,False,False,False,54873,0,96433916642.0,91,ASK,SHORT,1.0
