ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
CBRS,2026-06-23 20:00:01.039470+00:00,CALL,340.0,2026-07-17,47600,70,79,67,227.39,REPEATEDHITS,False,False,False,0,47600,14330000000.0,24,BID,SHORT,0.5
CBRS,2026-06-23 19:59:51.410565+00:00,PUT,165.0,2026-07-17,52402,131,153,112,227.59,REPEATEDHITSASCENDINGFILL,False,False,False,0,52402,14330000000.0,24,BID,LONG,0.5
CBRS,2026-06-23 19:53:55.144399+00:00,CALL,290.0,2026-06-26,55440,154,732,142,227.4,REPEATEDHITS,False,False,False,10800,44640,14330000000.0,3,BID,SHORT,0.5
CBRS,2026-06-23 19:44:42.872719+00:00,CALL,360.0,2027-01-15,121850,29,33,22,232.31,REPEATEDHITSDESCENDINGFILL,False,False,False,96600,25250,14330000000.0,206,ASK,LONG,1.0
CBRS,2026-06-23 19:03:32.536255+00:00,CALL,295.0,2026-06-26,52350,150,176,79,230.735,REPEATEDHITS,False,False,False,0,0,14330000000.0,3,MIXED,,0.0
CBRS,2026-06-23 18:35:56.933911+00:00,PUT,190.0,2026-08-21,20582,10,30,1,229.37,REPEATEDHITSASCENDINGFILL,False,False,False,20582,0,14330000000.0,59,ASK,SHORT,1.0
CBRS,2026-06-23 17:50:50.210373+00:00,PUT,242.5,2026-07-17,20700,6,25,0,235.44,REPEATEDHITS,True,False,False,20700,0,14330000000.0,24,ASK,SHORT,1.0
CBRS,2026-06-23 17:50:35.186528+00:00,PUT,242.5,2026-07-17,65180,19,19,0,235.35,REPEATEDHITS,True,False,False,65180,0,14330000000.0,24,ASK,SHORT,1.0
CBRS,2026-06-23 16:31:05.679312+00:00,CALL,257.5,2026-07-17,20140,11,11,0,226.05,REPEATEDHITS,True,False,False,20140,0,14330000000.0,24,ASK,LONG,1.0
CBRS,2026-06-23 16:31:05.679312+00:00,CALL,242.5,2026-07-10,23040,12,12,1,226.05,REPEATEDHITS,True,False,False,23040,0,14330000000.0,17,ASK,LONG,1.0
CBRS,2026-06-23 16:30:30.038902+00:00,CALL,242.5,2026-07-24,79490,33,33,1,223.435,REPEATEDHITSDESCENDINGFILL,True,False,False,55590,23900,14330000000.0,31,ASK,LONG,1.0
CBRS,2026-06-23 16:12:35.895861+00:00,PUT,222.5,2026-07-17,55160,19,19,0,218.32,REPEATEDHITSASCENDINGFILL,False,False,False,14650,40510,14330000000.0,24,BID,LONG,0.5
CBRS,2026-06-23 16:11:27.207808+00:00,CALL,300.0,2026-08-21,1748000,950,1022,32,218.25,FLOORTRADELARGECAP,False,True,False,0,1748000,14330000000.0,59,BID,SHORT,0.5
CBRS,2026-06-23 14:23:54.872207+00:00,PUT,185.0,2026-08-21,11520,6,6,0,223.574,REPEATEDHITS,False,False,False,5760,0,14330000000.0,59,ASK,SHORT,1.0
CBRS,2026-06-23 13:37:32.696281+00:00,CALL,300.0,2026-07-02,137160,381,381,128,218.3875,REPEATEDHITS,False,False,False,0,137160,14330000000.0,9,BID,SHORT,0.5
CBRS,2026-06-22 14:54:49.266743+00:00,PUT,200.0,2026-08-21,28800,12,159,0,229.71,REPEATEDHITS,False,False,False,28800,0,14330000000.0,60,ASK,SHORT,1.0
CBRS,2026-06-22 14:54:31.034329+00:00,PUT,200.0,2026-08-21,28800,12,147,0,229.92,REPEATEDHITS,False,False,False,4800,0,14330000000.0,60,ASK,SHORT,1.0
CBRS,2026-06-22 14:15:10.770903+00:00,CALL,340.0,2026-07-02,146341,418,419,94,238.7,REPEATEDHITSASCENDINGFILL,False,False,False,0,146341,14330000000.0,10,BID,SHORT,0.5
CBRS,2026-06-22 13:47:14.532313+00:00,CALL,460.0,2026-10-16,1517064,782,782,135,231.98,REPEATEDHITS,False,False,False,1517064,0,14330000000.0,116,ASK,LONG,1.0
CBRS,2026-06-22 13:34:30.681366+00:00,CALL,260.0,2026-08-21,91800,27,27,1,234.3,REPEATEDHITS,True,False,False,0,91800,14330000000.0,60,BID,SHORT,0.5
CBRS,2026-06-22 13:34:12.772047+00:00,PUT,200.0,2026-08-21,252004,120,120,0,235.025,REPEATEDHITS,False,False,False,10504,0,14330000000.0,60,ASK,SHORT,1.0
CBRS,2026-06-18 16:40:34.149347+00:00,PUT,227.5,2026-06-18,24011,120,244,96,228.959,REPEATEDHITSASCENDINGFILL,False,False,False,610,22801,14330000000.0,0,BID,LONG,0.5
CBRS,2026-06-18 16:28:45.168737+00:00,CALL,350.0,2026-07-02,11160,31,72,28,230.735,REPEATEDHITS,True,False,False,360,10800,14330000000.0,14,BID,SHORT,0.5
CBRS,2026-06-18 15:24:02.268621+00:00,CALL,265.0,2026-07-02,73950,51,63,14,237.1,REPEATEDHITS,True,False,False,0,73950,14330000000.0,14,BID,SHORT,0.5
CBRS,2026-06-18 15:24:02.268621+00:00,CALL,285.0,2026-07-02,17850,17,17,4,237.1,REPEATEDHITS,True,False,False,0,17850,14330000000.0,14,BID,SHORT,0.5
CBRS,2026-06-18 15:03:51.720581+00:00,CALL,282.5,2026-06-26,40320,42,42,6,243.045,REPEATEDHITS,True,False,False,40320,0,14330000000.0,8,ASK,LONG,1.0
CBRS,2026-06-18 15:03:51.720581+00:00,CALL,272.5,2026-06-26,44840,38,56,5,243.045,REPEATEDHITS,True,False,False,44840,0,14330000000.0,8,ASK,LONG,1.0
CBRS,2026-06-18 15:02:18.781722+00:00,CALL,272.5,2026-06-26,12070,11,14,5,242.8,REPEATEDHITSDESCENDINGFILL,False,False,False,9910,2160,14330000000.0,8,ASK,LONG,1.0
CBRS,2026-06-17 13:45:44.656168+00:00,CALL,260.0,2026-07-10,203820,105,143,24,230.11,REPEATEDHITSASCENDINGFILL,False,False,False,168550,35270,14330000000.0,23,ASK,LONG,1.0
CBRS,2026-06-17 13:45:44.656168+00:00,CALL,257.5,2026-07-10,82390,42,48,13,230.11,REPEATEDHITSDESCENDINGFILL,True,False,False,31390,31300,14330000000.0,23,ASK,LONG,1.0
STUB,2026-06-23 17:48:00.645452+00:00,CALL,12.0,2026-07-17,19135,255,6459,101,11.805,REPEATEDHITSDESCENDINGFILL,False,False,False,0,19135,3997835231.0,24,BID,SHORT,0.5
STUB,2026-06-23 17:17:44.178648+00:00,CALL,12.0,2026-07-17,10155,135,5058,101,11.87,REPEATEDHITS,False,False,False,780,9375,3997835231.0,24,BID,SHORT,0.5
STUB,2026-06-23 17:16:14.711525+00:00,CALL,13.0,2026-07-17,160000,4000,4001,0,11.93,REPEATEDHITS,False,False,False,0,160000,3997835231.0,24,BID,SHORT,0.5
STUB,2026-06-23 17:15:59.897385+00:00,CALL,12.0,2026-07-17,11049,130,4474,101,11.935,REPEATEDHITS,False,False,False,11049,0,3997835231.0,24,ASK,LONG,1.0
STUB,2026-06-23 16:51:59.265175+00:00,CALL,12.0,2026-07-02,22500,500,17462,28,11.775,REPEATEDHITS,False,False,False,22500,0,3997835231.0,9,ASK,LONG,1.0
STUB,2026-06-23 16:35:00.515953+00:00,CALL,12.0,2026-07-17,74760,1068,1103,101,11.7732,REPEATEDHITS,False,False,False,74760,0,3997835231.0,24,ASK,LONG,1.0
STUB,2026-06-15 18:22:19.843559+00:00,CALL,12.0,2026-07-10,26398,440,1021,318,11.365,REPEATEDHITSDESCENDINGFILL,False,False,False,26398,0,3997835231.0,25,ASK,LONG,1.0
STUB,2026-06-15 17:48:34.816894+00:00,CALL,12.0,2026-07-10,21504,391,581,318,11.255,REPEATEDHITS,False,False,False,18369,3135,3997835231.0,25,ASK,LONG,1.0
STUB,2026-06-12 17:39:21.900749+00:00,CALL,15.0,2026-09-18,32500,500,524,284,11.41,REPEATEDHITS,False,False,False,0,32500,3997835231.0,98,BID,SHORT,0.5
STUB,2026-06-09 17:23:24.869300+00:00,CALL,11.0,2026-06-18,21917,750,750,316,10.48,REPEATEDHITSASCENDINGFILL,False,False,False,21917,0,3997835231.0,9,ASK,LONG,1.0
STUB,2026-06-08 19:45:45.735524+00:00,CALL,9.0,2026-06-26,13500,108,269,41,9.975,REPEATEDHITS,True,False,False,0,13500,3997835231.0,18,BID,SHORT,0.5
STUB,2026-06-08 18:45:58.570908+00:00,CALL,9.5,2026-06-12,13930,199,229,149,9.9851,REPEATEDHITS,False,False,False,13930,0,3997835231.0,4,ASK,LONG,1.0
STUB,2026-05-28 18:26:03.167147+00:00,PUT,10.0,2026-07-17,107400,1074,1074,87,9.93,REPEATEDHITS,False,False,False,14600,92800,3997835231.0,50,BID,LONG,0.5
STUB,2026-05-27 16:39:54.835025+00:00,CALL,10.5,2026-06-18,24983,500,1945,32,9.94,REPEATEDHITSDESCENDINGFILL,False,False,False,24983,0,3997835231.0,22,ASK,LONG,1.0
STUB,2026-05-27 14:41:14.782013+00:00,CALL,10.5,2026-06-18,14700,294,1305,32,10.025,REPEATEDHITS,False,False,False,14700,0,3997835231.0,22,ASK,LONG,1.0
STUB,2026-05-26 15:00:19.396576+00:00,CALL,20.0,2028-01-21,669885,3621,3621,557,10.095,REPEATEDHITS,False,False,False,0,669885,3997835231.0,605,BID,SHORT,0.5
STUB,2026-05-22 18:02:17.485928+00:00,PUT,9.5,2026-06-05,18752,750,1512,11,10.12,REPEATEDHITS,True,False,False,0,18752,3997835231.0,14,BID,LONG,0.5
STUB,2026-05-22 16:40:14.536120+00:00,PUT,9.5,2026-06-05,18752,750,762,11,10.16,REPEATEDHITS,True,False,False,0,18752,3997835231.0,14,BID,LONG,0.5
STUB,2026-05-21 14:30:26.524796+00:00,CALL,10.0,2026-06-05,25408,363,363,296,10.19,REPEATEDHITS,False,False,False,25058,350,3997835231.0,15,ASK,LONG,1.0
STUB,2026-05-19 15:51:30.263035+00:00,PUT,7.5,2026-10-16,15975,213,267,135,9.6514,REPEATEDHITS,False,False,False,0,15975,3997835231.0,150,BID,LONG,0.5
STUB,2026-05-12 16:02:55.218470+00:00,CALL,10.0,2026-07-17,39725,1589,1600,1090,7.255,REPEATEDHITS,False,False,False,0,39725,3997835231.0,66,BID,SHORT,0.5
STUB,2026-05-05 15:03:32.923218+00:00,CALL,10.0,2026-06-12,24000,1600,1600,1,7.5,REPEATEDHITS,False,False,False,0,24000,3997835231.0,38,BID,SHORT,0.5
STUB,2026-04-27 16:30:27.351883+00:00,CALL,8.0,2026-05-15,35002,1000,2033,47,7.24,REPEATEDHITS,False,False,False,0,35002,3997835231.0,18,BID,SHORT,0.5
IRDM,2026-06-23 19:45:34.153281+00:00,CALL,50.0,2026-08-21,12400,31,34133,10,44.17,REPEATEDHITS,False,False,False,0,0,4578011315.0,59,MIXED,,0.0
IRDM,2026-06-23 19:44:30.453795+00:00,CALL,50.0,2026-08-21,20910,51,34088,10,44.25,REPEATEDHITS,True,False,False,20910,0,4578011315.0,59,ASK,LONG,1.0
IRDM,2026-06-23 19:10:42.967292+00:00,CALL,50.0,2026-08-21,15200,38,33226,10,44.2,REPEATEDHITS,False,False,False,0,11960,4578011315.0,59,BID,SHORT,0.5
IRDM,2026-06-23 19:09:29.071863+00:00,CALL,50.0,2026-08-21,14227,35,33131,10,44.19,REPEATEDHITSDESCENDINGFILL,False,False,False,9017,4400,4578011315.0,59,ASK,LONG,1.0
IRDM,2026-06-23 18:47:30.706186+00:00,CALL,50.0,2026-08-21,10580,27,32502,10,44.03,REPEATEDHITS,False,False,False,0,6630,4578011315.0,59,BID,SHORT,0.5
IRDM,2026-06-23 18:34:35.452493+00:00,CALL,50.0,2026-08-21,19750,50,32191,10,44.26,REPEATEDHITS,False,False,False,0,0,4578011315.0,59,MIXED,,0.0
IRDM,2026-06-23 18:24:31.868621+00:00,CALL,50.0,2026-08-21,39780,102,31803,10,44.19,REPEATEDHITS,False,False,False,39390,390,4578011315.0,59,ASK,LONG,1.0
IRDM,2026-06-23 18:19:47.155070+00:00,CALL,50.0,2026-08-21,20768,54,31522,10,44.06,REPEATEDHITSDESCENDINGFILL,False,False,False,387,3056,4578011315.0,59,BID,SHORT,0.5
