ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
QS,2026-05-28 16:44:20.579137+00:00,CALL,13.0,2026-06-12,27755,2135,2136,51,9.37,REPEATEDHITS,False,False,False,0,27755,4649841009.0,15,BID,SHORT,0.5
QS,2026-05-28 16:05:25.434772+00:00,PUT,8.0,2026-06-12,13000,500,515,100,9.09,REPEATEDHITS,True,False,False,0,13000,4649841009.0,15,BID,LONG,0.5
QS,2026-05-27 17:49:15.129094+00:00,CALL,9.0,2026-07-17,251640,1864,2015,959,9.09,REPEATEDHITS,False,False,False,206685,0,4649841009.0,51,ASK,LONG,1.0
QS,2026-05-26 15:06:41.196493+00:00,CALL,15.0,2026-06-26,10003,667,667,0,8.735,REPEATEDHITS,False,False,False,10003,0,4649841009.0,31,ASK,LONG,1.0
QS,2026-05-22 14:15:18.322461+00:00,PUT,8.0,2026-05-29,24750,1125,1262,696,8.425,REPEATEDHITS,False,False,False,0,24530,4649841009.0,7,BID,LONG,0.5
QS,2026-05-21 19:32:25.235657+00:00,PUT,8.5,2026-06-12,10744,136,610,68,8.41,REPEATEDHITS,True,False,False,10744,0,4649841009.0,22,ASK,SHORT,1.0
QS,2026-05-21 19:32:20.617728+00:00,CALL,10.0,2026-06-05,21275,925,1058,834,8.41,REPEATEDHITS,False,False,False,21275,0,4649841009.0,15,ASK,LONG,1.0
QS,2026-05-21 19:01:36.553375+00:00,PUT,8.5,2026-06-12,21627,267,267,68,8.395,REPEATEDHITS,True,False,False,21627,0,4649841009.0,22,ASK,SHORT,1.0
QS,2026-05-21 17:37:10.788602+00:00,CALL,8.5,2026-06-18,209911,3133,5258,474,8.115,REPEATEDHITS,False,False,False,126965,0,4649841009.0,28,ASK,LONG,1.0
QS,2026-05-21 17:35:48.222334+00:00,CALL,8.5,2026-06-18,134000,2000,2111,474,8.085,REPEATEDHITS,False,False,False,134000,0,4649841009.0,28,ASK,LONG,1.0
QS,2026-05-18 16:59:39.960846+00:00,CALL,14.0,2026-08-21,57090,1730,1757,1181,7.31,REPEATEDHITS,False,False,False,0,54615,4649841009.0,95,BID,SHORT,0.5
QS,2026-05-18 16:57:19.201771+00:00,PUT,7.5,2026-06-12,12312,162,376,103,7.3399,REPEATEDHITS,True,False,False,12312,0,4649841009.0,25,ASK,SHORT,1.0
QS,2026-05-18 14:00:01.646646+00:00,CALL,12.0,2026-06-18,23894,1838,1869,1573,7.44,REPEATEDHITS,False,False,False,0,23894,4649841009.0,31,BID,SHORT,0.5
QS,2026-05-14 17:25:43.720187+00:00,CALL,10.0,2026-07-17,18000,200,294,0,8.53,REPEATEDHITS,False,False,False,7200,7200,4649841009.0,64,MIXED,,0.0
QS,2026-05-14 15:30:30.699122+00:00,PUT,6.5,2026-05-29,20874,3479,4481,212,8.535,REPEATEDHITS,True,False,False,0,20874,4649841009.0,15,BID,LONG,0.5
QS,2026-05-13 17:01:18.747466+00:00,CALL,10.0,2026-05-22,55034,2502,14214,1307,8.57,REPEATEDHITS,False,False,False,0,54836,4649841009.0,9,BID,SHORT,0.5
QS,2026-05-12 19:49:52.476655+00:00,CALL,9.5,2026-05-22,29779,1003,1045,345,8.42,REPEATEDHITSASCENDINGFILL,False,False,False,27994,1785,4649841009.0,10,ASK,LONG,1.0
QS,2026-05-12 17:07:48.587329+00:00,CALL,8.5,2026-05-29,84078,3114,3424,676,7.64,REPEATEDHITS,False,False,False,0,84078,4649841009.0,17,BID,SHORT,0.5
QS,2026-05-12 16:43:47.206183+00:00,CALL,8.0,2026-06-05,30549,599,671,488,7.61,REPEATEDHITS,False,False,False,0,30549,4649841009.0,24,BID,SHORT,0.5
QS,2026-05-11 19:27:01.099347+00:00,PUT,5.0,2026-06-18,10000,2000,2138,1021,8.175,REPEATEDHITS,False,False,False,10000,0,4649841009.0,38,ASK,SHORT,1.0
QS,2026-05-11 15:53:19.734767+00:00,CALL,9.0,2026-05-22,22830,750,2156,711,8.155,REPEATEDHITSASCENDINGFILL,False,False,False,22830,0,4649841009.0,11,ASK,LONG,1.0
QS,2026-05-11 15:53:19.734767+00:00,CALL,9.0,2026-05-22,41757,1347,3614,711,8.17,REPEATEDHITS,False,False,False,41757,0,4649841009.0,11,ASK,LONG,1.0
QS,2026-05-11 14:37:28.648241+00:00,CALL,8.5,2026-05-15,103550,4142,10116,2537,8.12,REPEATEDHITS,False,False,False,0,73725,4649841009.0,4,BID,SHORT,0.5
QS,2026-05-11 14:09:53.935055+00:00,CALL,13.0,2026-11-20,210000,2000,2001,176,8.14,REPEATEDHITS,False,False,False,210000,0,4649841009.0,193,ASK,LONG,1.0
WMB,2026-06-09 13:41:28.931510+00:00,PUT,65.0,2026-07-17,952000,17000,17000,5868,71.31,LOWHISTORICVOLUMEFLOOR,False,True,False,204000,748000,89425633137.0,38,BID,LONG,0.5
WMB,2026-06-03 16:31:32.917268+00:00,PUT,72.0,2026-06-12,61625,493,496,6,72.48,REPEATEDHITS,False,False,False,0,3500,89425633137.0,9,BID,LONG,0.5
WMB,2026-05-27 16:40:42.479982+00:00,PUT,70.0,2026-08-21,117970,674,683,432,75.255,REPEATEDHITSASCENDINGFILL,False,False,False,0,117970,89425633137.0,86,BID,LONG,0.5
WMB,2026-05-26 15:19:18.587473+00:00,PUT,77.0,2026-06-18,63342,288,288,63,77.07,REPEATEDHITSDESCENDINGFILL,False,False,False,62242,0,89425633137.0,23,ASK,SHORT,1.0
WMB,2026-05-20 19:12:59.306267+00:00,CALL,80.0,2026-07-17,201080,914,943,635,77.72,REPEATEDHITS,False,False,False,125840,220,89425633137.0,58,ASK,LONG,1.0
WMB,2026-05-13 15:04:33.557758+00:00,CALL,80.0,2026-12-18,218920,534,548,358,74.92,REPEATEDHITSDESCENDINGFILL,False,False,False,180380,0,89425633137.0,219,ASK,LONG,1.0
WMB,2026-05-11 15:43:28.871945+00:00,CALL,80.0,2026-08-21,130706,769,787,575,73.4099,REPEATEDHITSDESCENDINGFILL,False,False,False,130706,0,89425633137.0,102,ASK,LONG,1.0
WMB,2026-05-11 15:00:57.393842+00:00,PUT,70.0,2027-01-15,300480,626,638,116,73.025,REPEATEDHITS,False,False,False,282720,0,89425633137.0,249,ASK,SHORT,1.0
WMB,2026-05-06 14:08:25.014133+00:00,PUT,70.0,2026-12-18,274000,721,733,61,74.85,REPEATEDHITSASCENDINGFILL,False,False,False,0,274000,89425633137.0,226,BID,LONG,0.5
WMB,2026-05-05 15:06:48.405669+00:00,PUT,77.0,2026-05-15,62847,393,393,5,76.585,REPEATEDHITSDESCENDINGFILL,False,False,False,62847,0,89425633137.0,10,ASK,SHORT,1.0
WMB,2026-04-27 14:59:13.405612+00:00,PUT,73.0,2026-05-15,56865,223,223,0,71.905,REPEATEDHITS,False,False,False,56865,0,89425633137.0,18,ASK,SHORT,1.0
WMB,2026-04-20 18:40:40.824237+00:00,CALL,80.0,2026-06-18,113636,2391,2397,1174,71.32,REPEATEDHITSDESCENDINGFILL,False,False,False,1050,112586,89425633137.0,59,BID,SHORT,0.5
HTZ,2026-06-09 14:02:17.076776+00:00,CALL,12.0,2027-06-17,14560,224,280,26,5.39,REPEATEDHITS,False,False,False,14560,0,1594610841.0,373,ASK,LONG,1.0
HTZ,2026-05-29 18:05:03.202569+00:00,CALL,6.0,2026-06-12,14326,754,810,352,5.48,REPEATEDHITS,False,False,False,14326,0,1594610841.0,14,ASK,LONG,1.0
HTZ,2026-05-27 17:11:00.705466+00:00,CALL,5.5,2026-06-05,11682,649,1094,264,5.235,REPEATEDHITS,False,False,False,846,10836,1594610841.0,9,BID,SHORT,0.5
HTZ,2026-05-06 17:51:37.831444+00:00,CALL,7.5,2026-05-08,28200,2350,2563,1574,6.525,REPEATEDHITS,False,False,False,28200,0,1594610841.0,2,ASK,LONG,1.0
HTZ,2026-05-05 18:54:33.506780+00:00,CALL,9.0,2026-06-18,1190000,59500,59505,7899,6.165,LOWHISTORICVOLUMEFLOOR,False,True,True,0,1190000,1594610841.0,44,BID,SHORT,0.5
HTZ,2026-04-30 18:58:41.178121+00:00,PUT,7.0,2026-05-29,10332,82,82,64,6.33,REPEATEDHITS,True,False,False,10332,0,1594610841.0,29,ASK,SHORT,1.0
HTZ,2026-04-30 14:59:49.667761+00:00,PUT,6.5,2026-05-01,11544,481,842,477,6.76,REPEATEDHITS,False,False,False,0,624,1594610841.0,1,BID,LONG,0.5
HTZ,2026-04-30 14:45:44.299099+00:00,CALL,8.5,2026-06-05,27500,500,1300,0,6.785,REPEATEDHITS,False,False,False,23375,4125,1594610841.0,36,ASK,LONG,1.0
HTZ,2026-04-30 14:24:03.302226+00:00,CALL,8.0,2026-05-01,30000,2000,6385,1611,7.015,REPEATEDHITS,False,False,False,30000,0,1594610841.0,1,ASK,LONG,1.0
HTZ,2026-04-30 13:59:53.121216+00:00,CALL,8.5,2026-06-05,18568,500,510,0,6.52,REPEATEDHITSDESCENDINGFILL,False,False,False,16568,2000,1594610841.0,36,ASK,LONG,1.0
HTZ,2026-04-30 13:34:51.526672+00:00,CALL,10.0,2027-09-17,56000,400,400,18,6.47,REPEATEDHITS,False,False,False,48720,7000,1594610841.0,505,ASK,LONG,1.0
HTZ,2026-04-23 15:01:49.580763+00:00,PUT,4.0,2026-09-18,133484,1963,1963,1596,5.955,REPEATEDHITS,False,False,False,133484,0,1594610841.0,148,ASK,SHORT,1.0
HTZ,2026-04-22 18:09:05.451410+00:00,CALL,6.5,2026-05-01,84750,1695,3464,1184,6.46,REPEATEDHITS,True,False,False,4100,75550,1594610841.0,9,BID,SHORT,0.5
HTZ,2026-04-22 18:09:02.244833+00:00,CALL,6.5,2026-05-01,61710,1210,1769,1184,6.44,REPEATEDHITS,True,False,False,0,61710,1594610841.0,9,BID,SHORT,0.5
HTZ,2026-04-22 17:56:50.908938+00:00,CALL,7.0,2026-05-15,22750,350,655,64,6.515,REPEATEDHITS,False,False,False,0,22750,1594610841.0,23,BID,SHORT,0.5
HTZ,2026-04-22 16:33:35.971837+00:00,PUT,6.5,2026-05-15,38000,500,1270,56,6.88,REPEATEDHITS,False,False,False,38000,0,1594610841.0,23,ASK,SHORT,1.0
HTZ,2026-04-22 16:21:00.800193+00:00,PUT,6.5,2026-05-15,37500,500,770,56,6.9299,REPEATEDHITS,False,False,False,4875,18750,1594610841.0,23,BID,LONG,0.5
HTZ,2026-04-22 15:25:26.278746+00:00,CALL,12.0,2026-06-18,25200,700,951,363,7.05,REPEATEDHITS,False,False,False,25200,0,1594610841.0,57,ASK,LONG,1.0
HTZ,2026-04-21 19:32:38.952334+00:00,PUT,5.5,2026-06-18,1220000,20000,50174,5466,7.315,LOWHISTORICVOLUMEFLOOR,False,True,True,1220000,0,1594610841.0,58,ASK,SHORT,1.0
HTZ,2026-04-21 19:22:57.048725+00:00,PUT,5.5,2026-06-18,1800000,30000,30174,5466,7.39,LOWHISTORICVOLUMEFLOOR,False,True,True,1800000,0,1594610841.0,58,ASK,SHORT,1.0
HTZ,2026-04-21 18:55:19.130628+00:00,PUT,6.0,2026-09-18,27250,218,423,156,7.365,REPEATEDHITS,False,False,False,0,27250,1594610841.0,150,BID,LONG,0.5
