ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
EWY,2026-06-26 19:20:10.035108+00:00,PUT,174.0,2026-07-02,593750,2500,2549,44,198.895,FLOORTRADELARGECAP,False,True,False,593750,0,22022827698.0,6,ASK,SHORT,1.0
DELL,2026-06-26 19:20:10.035108+00:00,PUT,405.0,2026-07-17,1326960,388,402,161,390.35,REPEATEDHITS,True,False,False,10260,1316700,133019511898.0,21,BID,LONG,0.5
AVGO,2026-06-26 19:17:25.444455+00:00,PUT,387.5,2026-07-10,1292500,517,549,49,367.745,REPEATEDHITS,False,False,False,0,1292500,1802694712824.0,14,BID,LONG,0.5
SOXX,2026-06-26 19:15:10.691986+00:00,PUT,420.0,2026-07-02,600000,10000,10000,2,595.1,FLOORTRADELARGECAP,False,True,False,0,0,33517036476.0,6,MIXED,,0.0
GLD,2026-06-26 19:13:20.937573+00:00,PUT,376.0,2026-07-24,604200,570,1651,35,373.26,REPEATEDHITS,False,False,False,0,604200,367.263735,28,BID,LONG,0.5
NEE,2026-06-26 19:10:49.177143+00:00,PUT,90.0,2026-09-18,633386,1242,1286,722,87.925,REPEATEDHITSDESCENDINGFILL,True,False,False,633386,0,182884445691.0,84,ASK,SHORT,1.0
SNDK,2026-06-26 19:09:09.438829+00:00,PUT,2110.0,2026-07-02,1171270,106,185,36,2122.22,REPEATEDHITSASCENDINGFILL,True,False,False,464570,706700,345789584930.0,6,BID,LONG,0.5
AVGO,2026-06-26 19:05:11.116121+00:00,CALL,680.0,2027-12-17,1736656,541,543,64,366.7958,REPEATEDHITSASCENDINGFILL,False,False,False,0,1736656,1802694712824.0,539,BID,SHORT,0.5
SLV,2026-06-26 19:04:33.066199+00:00,PUT,53.0,2026-08-21,2210040,6139,6843,2738,53.225,REPEATEDHITS,False,False,False,0,2210040,38529495748.0,56,BID,LONG,0.5
SNDK,2026-06-26 19:01:05.428513+00:00,PUT,1220.0,2026-12-18,2654536,153,179,96,2117.11,REPEATEDHITS,False,False,False,2654536,0,345789584930.0,175,ASK,SHORT,1.0
SNDK,2026-06-26 18:56:34.299609+00:00,CALL,2120.0,2026-07-02,1149140,99,148,93,2116.5278,REPEATEDHITSDESCENDINGFILL,True,False,False,419160,718370,345789584930.0,6,BID,SHORT,0.5
IWM,2026-06-26 18:55:58.863520+00:00,CALL,305.0,2026-07-10,665532,3892,4064,546,296.915,REPEATEDHITS,False,False,False,4446,661086,76844863080.0,14,BID,SHORT,0.5
AXTI,2026-06-26 18:41:04.748939+00:00,PUT,70.0,2026-08-21,1214893,764,773,207,68.18,REPEATEDHITSASCENDINGFILL,False,False,False,0,1214893,4518125087.0,56,BID,LONG,0.5
STX,2026-06-26 18:39:27.843784+00:00,CALL,920.0,2026-07-02,800000,200,202,9,921.25,REPEATEDHITS,False,False,False,8000,0,229915439237.0,6,ASK,LONG,1.0
ASML,2026-06-26 18:38:01.320528+00:00,PUT,1640.0,2026-07-17,568570,122,124,85,1777.08,REPEATEDHITSDESCENDINGFILL,False,False,False,378410,190160,709623296445.0,21,ASK,SHORT,1.0
SPY,2026-06-26 18:36:42.449242+00:00,PUT,700.0,2027-03-31,9527215,3412,3417,1084,733.15,REPEATEDHITSASCENDINGFILL,False,False,False,9527215,0,732.917808,278,ASK,SHORT,1.0
MU,2026-06-26 18:28:49.806279+00:00,PUT,1155.0,2026-07-10,702370,81,242,30,1144.29,REPEATEDHITSDESCENDINGFILL,True,False,False,520310,182060,1370586352328.0,14,ASK,SHORT,1.0
ARM,2026-06-26 18:26:51.065478+00:00,PUT,330.0,2026-07-02,501068,297,1006,275,330.035,REPEATEDHITSDESCENDINGFILL,True,False,False,365710,135358,369982651673.0,6,ASK,SHORT,1.0
GLD,2026-06-26 18:26:39.053223+00:00,PUT,376.0,2026-07-24,541800,516,1081,35,373.77,REPEATEDHITS,False,False,False,0,541800,367.263735,28,BID,LONG,0.5
SOXS,2026-06-26 18:19:41.564676+00:00,PUT,4.0,2026-08-21,623415,5421,5676,3748,4.175,REPEATEDHITS,True,False,False,617780,0,1470134754.0,56,ASK,SHORT,1.0
QQQ,2026-06-26 18:16:59.568223+00:00,PUT,712.0,2026-06-26,765195,3802,239727,3092,710.66,REPEATEDHITSASCENDINGFILL,True,False,False,354014,411181,483721280744.0,0,BID,LONG,0.5
AMD,2026-06-26 18:16:10.702577+00:00,PUT,507.5,2026-07-02,808284,590,936,72,518.65,REPEATEDHITSDESCENDINGFILL,False,False,False,808284,0,868408982312.0,6,ASK,SHORT,1.0
SOXL,2026-06-26 18:15:39.249797+00:00,PUT,205.0,2026-07-10,556966,213,492,53,217.73,REPEATEDHITSDESCENDINGFILL,False,False,False,556966,0,29568015657.0,14,ASK,SHORT,1.0
AAOI,2026-06-26 18:12:43.670596+00:00,CALL,150.0,2026-07-17,1140336,884,1126,586,140.615,REPEATEDHITS,False,False,False,1120986,19350,11116832940.0,21,ASK,LONG,1.0
SOXX,2026-06-26 18:12:18.012038+00:00,PUT,585.0,2026-07-10,518320,209,1710,62,595.31,REPEATEDHITS,False,False,False,0,518320,33517036476.0,14,BID,LONG,0.5
SOXX,2026-06-26 18:11:37.180200+00:00,PUT,585.0,2026-07-10,619970,247,1501,62,594.77,REPEATEDHITS,False,False,False,496980,0,33517036476.0,14,ASK,SHORT,1.0
SOXX,2026-06-26 18:10:33.110345+00:00,PUT,585.0,2026-07-10,565440,228,1254,62,595.425,REPEATEDHITS,False,False,False,124000,148800,33517036476.0,14,BID,LONG,0.5
WEN,2026-06-26 14:31:13.644791+00:00,CALL,18.0,2026-07-17,15446,1538,1558,0,7.5525,REPEATEDHITSASCENDINGFILL,False,False,False,0,15446,1396223091.0,21,BID,SHORT,0.5
WEN,2026-06-25 19:09:14.758694+00:00,CALL,12.5,2026-07-02,10000,1000,2600,85,7.455,REPEATEDHITS,False,False,False,0,10000,1396223091.0,7,BID,SHORT,0.5
WEN,2026-06-25 16:42:58.803799+00:00,PUT,7.0,2026-07-17,155036,3098,4032,2131,7.6,REPEATEDHITS,False,False,False,150,154886,1396223091.0,22,BID,LONG,0.5
WEN,2026-06-25 16:18:23.078540+00:00,CALL,12.5,2026-07-02,10000,1000,1588,85,7.615,REPEATEDHITS,False,False,False,0,10000,1396223091.0,7,BID,SHORT,0.5
WEN,2026-06-25 15:51:15.183778+00:00,PUT,8.0,2026-07-24,40367,347,502,204,7.585,REPEATEDHITSASCENDINGFILL,False,False,False,3960,36407,1396223091.0,29,BID,LONG,0.5
WEN,2026-06-25 14:55:16.990162+00:00,CALL,7.5,2026-07-10,28500,300,715,279,7.545,REPEATEDHITS,False,False,False,28500,0,1396223091.0,15,ASK,LONG,1.0
WEN,2026-06-24 19:45:15.513359+00:00,CALL,10.0,2026-07-02,37929,841,12792,60,7.905,REPEATEDHITSDESCENDINGFILL,False,False,False,0,37794,1396223091.0,8,BID,SHORT,0.5
WEN,2026-06-24 19:25:30.420726+00:00,CALL,9.0,2026-07-02,12024,200,4981,29,7.8,REPEATEDHITSASCENDINGFILL,True,False,False,0,11894,1396223091.0,8,BID,SHORT,0.5
WEN,2026-06-24 19:05:57.558044+00:00,CALL,15.0,2026-07-02,11423,570,3686,0,7.955,REPEATEDHITSDESCENDINGFILL,False,False,False,1423,4240,1396223091.0,8,BID,SHORT,0.5
WEN,2026-06-24 19:04:19.651211+00:00,CALL,12.0,2026-06-26,20000,1000,4234,1,8.015,REPEATEDHITS,False,False,False,0,20000,1396223091.0,2,BID,SHORT,0.5
WEN,2026-06-24 18:49:26.587329+00:00,CALL,10.0,2026-07-02,15660,261,11048,60,8.045,REPEATEDHITS,True,False,False,0,14520,1396223091.0,8,BID,SHORT,0.5
WEN,2026-06-24 18:20:30.702003+00:00,CALL,8.5,2026-06-26,14630,266,17879,170,8.0299,REPEATEDHITS,False,False,False,0,14630,1396223091.0,2,BID,SHORT,0.5
WEN,2026-06-24 18:14:16.112856+00:00,PUT,8.0,2026-07-02,16531,174,1043,3,8.14,REPEATEDHITS,False,False,False,0,16531,1396223091.0,8,BID,LONG,0.5
WEN,2026-06-24 18:08:18.295915+00:00,CALL,8.5,2026-07-17,24978,200,1387,8,8.195,REPEATEDHITS,False,False,False,20728,0,1396223091.0,23,ASK,LONG,1.0
WEN,2026-06-24 17:47:21.628879+00:00,CALL,10.0,2026-07-02,12962,200,10192,60,8.19,REPEATEDHITS,False,False,False,12962,0,1396223091.0,8,ASK,LONG,1.0
WEN,2026-06-24 17:46:49.585120+00:00,CALL,15.0,2026-07-17,15168,474,1429,0,8.199,REPEATEDHITS,False,False,False,2368,12800,1396223091.0,23,BID,SHORT,0.5
WEN,2026-06-24 17:43:51.558931+00:00,CALL,12.0,2026-07-17,15149,297,3046,27,8.238,REPEATEDHITSASCENDINGFILL,False,False,False,0,15149,1396223091.0,23,BID,SHORT,0.5
WEN,2026-06-24 17:34:18.314808+00:00,CALL,12.0,2026-07-17,13725,305,2663,27,8.06,REPEATEDHITS,False,False,False,0,13545,1396223091.0,23,BID,SHORT,0.5
WEN,2026-06-24 17:33:46.666573+00:00,CALL,12.0,2026-07-17,11242,248,2206,27,8.05,REPEATEDHITSDESCENDINGFILL,False,False,False,96,11146,1396223091.0,23,BID,SHORT,0.5
WEN,2026-06-24 16:37:30.060862+00:00,CALL,8.0,2026-07-31,10303,81,759,54,7.975,REPEATEDHITSASCENDINGFILL,False,False,False,10303,0,1396223091.0,37,ASK,LONG,1.0
WEN,2026-06-24 16:22:02.959365+00:00,CALL,9.0,2026-06-26,27118,678,21125,332,7.865,REPEATEDHITS,True,False,False,27118,0,1396223091.0,2,ASK,LONG,1.0
WEN,2026-06-24 16:20:37.255742+00:00,CALL,9.0,2026-06-26,67353,1684,20200,332,7.855,REPEATEDHITS,False,False,False,67353,0,1396223091.0,2,ASK,LONG,1.0
WEN,2026-06-24 16:06:47.677984+00:00,CALL,9.0,2026-07-02,28435,517,3139,29,7.6589,REPEATEDHITS,False,False,False,28435,0,1396223091.0,8,ASK,LONG,1.0
WEN,2026-06-24 15:57:19.800164+00:00,CALL,10.0,2026-07-02,11920,266,6697,60,7.7993,REPEATEDHITSASCENDINGFILL,False,False,False,11920,0,1396223091.0,8,ASK,LONG,1.0
WEN,2026-06-24 15:57:19.800164+00:00,CALL,10.0,2026-07-02,12060,268,6965,60,7.8,REPEATEDHITS,False,False,False,12060,0,1396223091.0,8,ASK,LONG,1.0
WEN,2026-06-24 15:54:24.758328+00:00,CALL,8.5,2026-07-02,12000,200,4353,140,7.7414,REPEATEDHITS,True,False,False,0,12000,1396223091.0,8,BID,SHORT,0.5
WEN,2026-06-24 15:47:43.867203+00:00,CALL,9.0,2026-06-26,51757,1604,16820,332,7.715,REPEATEDHITSASCENDINGFILL,False,False,False,33000,18757,1396223091.0,2,ASK,LONG,1.0
WEN,2026-06-24 15:43:03.550456+00:00,CALL,11.0,2026-06-26,40000,2000,3688,13,7.8499,REPEATEDHITS,False,False,False,0,40000,1396223091.0,2,BID,SHORT,0.5
WEN,2026-06-24 15:15:34.992823+00:00,PUT,8.0,2026-07-02,21993,200,566,3,7.955,REPEATEDHITSASCENDINGFILL,False,False,False,21993,0,1396223091.0,8,ASK,SHORT,1.0
WEN,2026-06-24 15:06:04.265852+00:00,PUT,7.5,2026-06-26,11935,341,3142,104,8.2201,REPEATEDHITS,False,False,False,0,11935,1396223091.0,2,BID,LONG,0.5
BE,2026-06-26 19:37:54.940669+00:00,PUT,272.5,2026-06-26,324350,499,846,397,268.61,REPEATEDHITS,False,False,False,276250,48100,87944355108.0,0,ASK,SHORT,1.0
BE,2026-06-26 15:45:34.977112+00:00,CALL,310.0,2026-07-10,1687880,1414,1501,224,273.5,REPEATEDHITSDESCENDINGFILL,True,False,False,758395,377395,87944355108.0,14,ASK,LONG,1.0
BE,2026-06-26 15:19:00.318737+00:00,CALL,335.0,2026-07-02,140700,1050,1470,239,267.18,REPEATEDHITS,False,False,False,0,140700,87944355108.0,6,BID,SHORT,0.5
BE,2026-06-26 14:49:16.271383+00:00,PUT,302.5,2026-07-17,4728824,974,990,20,270.9,REPEATEDHITSASCENDINGFILL,True,False,False,9710,4719114,87944355108.0,21,BID,LONG,0.5
BE,2026-06-25 15:29:51.940847+00:00,CALL,345.0,2026-08-07,483600,120,1761,0,307.78,REPEATEDHITS,False,False,False,80600,403000,87944355108.0,43,BID,SHORT,0.5
BE,2026-06-25 14:46:57.137556+00:00,CALL,332.5,2026-07-17,111239,40,83,17,314.315,REPEATEDHITSDESCENDINGFILL,False,False,False,0,111239,87944355108.0,22,BID,SHORT,0.5
BE,2026-06-25 14:44:54.787259+00:00,CALL,375.0,2026-07-02,232308,474,493,104,318.205,REPEATEDHITSASCENDINGFILL,False,False,False,0,232308,87944355108.0,7,BID,SHORT,0.5
BE,2026-06-25 14:21:40.784816+00:00,CALL,370.0,2026-09-18,1971528,331,3730,306,323.19,REPEATEDHITSDESCENDINGFILL,False,False,False,1834918,136610,87944355108.0,85,ASK,LONG,1.0
BE,2026-06-25 14:14:51.972047+00:00,PUT,350.0,2026-10-16,196206,20,22,15,322.46,REPEATEDHITSDESCENDINGFILL,False,False,False,157081,39125,87944355108.0,113,ASK,SHORT,1.0
BE,2026-06-25 14:14:51.972047+00:00,PUT,370.0,2026-10-16,189267,17,38,15,322.41,REPEATEDHITSDESCENDINGFILL,False,False,False,167019,22248,87944355108.0,113,ASK,SHORT,1.0
BE,2026-06-25 14:14:51.972047+00:00,PUT,370.0,2026-10-16,189155,17,21,15,322.855,REPEATEDHITSDESCENDINGFILL,False,False,False,166945,22210,87944355108.0,113,ASK,SHORT,1.0
BE,2026-06-25 13:56:35.182879+00:00,PUT,250.0,2027-02-19,119155,18,18,6,324.0,REPEATEDHITS,False,False,False,119155,0,87944355108.0,239,ASK,SHORT,1.0
BE,2026-06-25 13:48:44.365315+00:00,PUT,185.0,2027-02-19,206215,61,73,0,335.11,REPEATEDHITSDESCENDINGFILL,False,False,False,104755,101460,87944355108.0,239,ASK,SHORT,1.0
BE,2026-06-25 13:47:25.687855+00:00,CALL,345.0,2026-08-07,939600,174,1186,0,335.415,REPEATEDHITS,True,False,False,0,939600,87944355108.0,43,BID,SHORT,0.5
BE,2026-06-25 13:35:44.710484+00:00,CALL,345.0,2026-08-07,1435270,241,981,0,345.25,REPEATEDHITSASCENDINGFILL,False,False,False,470650,964620,87944355108.0,43,BID,SHORT,0.5
BE,2026-06-25 13:32:20.655884+00:00,CALL,345.0,2026-08-07,1201600,200,200,0,346.5409,REPEATEDHITSDESCENDINGFILL,False,False,False,1201600,0,87944355108.0,43,ASK,LONG,1.0
BE,2026-06-24 19:44:52.273835+00:00,PUT,265.0,2026-07-31,220990,98,213,15,324.0675,REPEATEDHITS,True,False,False,0,220990,87944355108.0,37,BID,LONG,0.5
BE,2026-06-24 18:53:55.891090+00:00,CALL,337.5,2026-06-26,427027,647,822,76,320.11,REPEATEDHITSASCENDINGFILL,False,False,False,0,427027,87944355108.0,2,BID,SHORT,0.5
BE,2026-06-24 17:53:35.865001+00:00,CALL,480.0,2026-08-21,1213269,563,687,445,325.3,REPEATEDHITS,False,False,False,0,1213269,87944355108.0,58,BID,SHORT,0.5
BE,2026-06-24 17:39:35.401327+00:00,CALL,480.0,2027-02-19,565980,74,131,57,323.26,REPEATEDHITSASCENDINGFILL,True,False,False,275065,283265,87944355108.0,240,BID,SHORT,0.5
BE,2026-06-24 17:29:52.835169+00:00,CALL,480.0,2026-07-17,549623,1409,2231,615,323.24,REPEATEDHITSASCENDINGFILL,False,False,False,0,549623,87944355108.0,23,BID,SHORT,0.5
BE,2026-06-24 17:18:39.410254+00:00,CALL,480.0,2026-07-17,295260,671,809,615,325.91,REPEATEDHITS,True,False,False,460,294800,87944355108.0,23,BID,SHORT,0.5
BE,2026-06-24 15:49:46.071662+00:00,PUT,342.5,2026-06-26,104175,59,82,14,336.62,REPEATEDHITSASCENDINGFILL,True,False,False,14160,90015,87944355108.0,2,BID,LONG,0.5
BE,2026-06-24 15:49:40.641413+00:00,PUT,160.0,2026-09-18,315750,410,416,370,336.62,REPEATEDHITSASCENDINGFILL,False,False,False,4642,257958,87944355108.0,86,BID,LONG,0.5
BE,2026-06-24 15:44:28.296517+00:00,PUT,210.0,2026-09-18,817774,442,456,336,337.65,REPEATEDHITSASCENDINGFILL,False,False,False,1885,806614,87944355108.0,86,BID,LONG,0.5
BE,2026-06-24 15:31:00.720182+00:00,PUT,240.0,2026-07-31,1109837,857,873,36,340.2099,REPEATEDHITS,False,False,False,0,1109837,87944355108.0,37,BID,LONG,0.5
BE,2026-06-24 14:49:00.780763+00:00,CALL,342.5,2026-07-02,185490,76,79,32,341.0,REPEATEDHITSASCENDINGFILL,True,False,False,83490,102000,87944355108.0,8,BID,SHORT,0.5
BE,2026-06-24 14:38:01.764953+00:00,CALL,372.5,2026-07-02,121162,83,85,15,344.01,REPEATEDHITS,False,False,False,121162,0,87944355108.0,8,ASK,LONG,1.0
BE,2026-06-24 14:32:28.649710+00:00,PUT,237.5,2026-07-31,154278,121,126,4,336.5701,REPEATEDHITSASCENDINGFILL,False,False,False,0,154278,87944355108.0,37,BID,LONG,0.5
BE,2026-06-24 14:18:46.370214+00:00,CALL,345.0,2026-06-26,149688,212,239,196,324.2355,REPEATEDHITSASCENDINGFILL,False,False,False,25605,124083,87944355108.0,2,BID,SHORT,0.5
MRNA,2026-06-26 16:53:33.167414+00:00,CALL,69.0,2026-08-07,33915,48,529,0,66.67,REPEATEDHITSDESCENDINGFILL,True,False,False,3560,30355,23707978975.0,42,BID,SHORT,0.5
MRNA,2026-06-26 16:13:37.939655+00:00,CALL,68.0,2026-06-26,23206,541,3972,363,66.9,REPEATEDHITSDESCENDINGFILL,False,False,False,23124,82,23707978975.0,0,ASK,LONG,1.0
MRNA,2026-06-26 16:13:00.689549+00:00,CALL,68.0,2026-06-26,28500,750,3314,363,66.72,REPEATEDHITS,False,False,False,5852,22648,23707978975.0,0,BID,SHORT,0.5
MRNA,2026-06-26 16:09:15.442994+00:00,PUT,63.0,2026-06-26,19500,1300,3986,188,66.71,REPEATEDHITS,False,False,False,19500,0,23707978975.0,0,ASK,SHORT,1.0
MRNA,2026-06-26 16:06:47.084503+00:00,PUT,67.0,2026-07-02,24300,81,529,1,66.96,REPEATEDHITS,True,False,False,24300,0,23707978975.0,6,ASK,SHORT,1.0
MRNA,2026-06-26 14:37:00.626545+00:00,PUT,65.0,2026-08-07,10425,15,15,0,66.57,REPEATEDHITSASCENDINGFILL,True,False,False,4200,6225,23707978975.0,42,BID,LONG,0.5
MRNA,2026-06-26 14:04:29.508317+00:00,PUT,63.0,2026-06-26,12356,300,586,188,65.46,REPEATEDHITSDESCENDINGFILL,False,False,False,7956,0,23707978975.0,0,ASK,SHORT,1.0
MRNA,2026-06-26 13:53:50.890757+00:00,CALL,67.0,2026-06-26,17329,559,972,407,63.93,REPEATEDHITS,True,False,False,0,17329,23707978975.0,0,BID,SHORT,0.5
MRNA,2026-06-25 14:28:57.644801+00:00,PUT,61.0,2026-07-24,22145,43,43,1,60.72,REPEATEDHITS,True,False,False,0,22145,23707978975.0,29,BID,LONG,0.5
MRNA,2026-06-25 14:28:57.644801+00:00,PUT,60.0,2026-07-24,25660,54,79,8,60.485,REPEATEDHITS,True,False,False,0,25660,23707978975.0,29,BID,LONG,0.5
MRNA,2026-06-24 19:33:08.592114+00:00,PUT,53.0,2026-07-17,11927,77,78,19,60.665,REPEATEDHITSDESCENDINGFILL,False,False,False,11776,151,23707978975.0,23,ASK,SHORT,1.0
MRNA,2026-06-24 16:20:28.842832+00:00,PUT,59.0,2026-07-10,16276,64,64,26,61.655,REPEATEDHITSASCENDINGFILL,True,False,False,2558,13718,23707978975.0,16,BID,LONG,0.5
MRNA,2026-06-23 16:04:43.068168+00:00,PUT,62.0,2026-07-02,136419,440,510,20,61.9699,REPEATEDHITSASCENDINGFILL,False,False,False,0,136419,23707978975.0,9,BID,LONG,0.5
MRNA,2026-06-23 15:29:05.003392+00:00,CALL,62.0,2026-07-17,28320,59,115,25,61.8,REPEATEDHITS,True,False,False,0,28320,23707978975.0,24,BID,SHORT,0.5
MRNA,2026-06-23 15:11:49.137473+00:00,PUT,70.0,2026-09-18,37830,26,26,2,62.49,REPEATEDHITS,True,False,False,37830,0,23707978975.0,87,ASK,SHORT,1.0
MRNA,2026-06-23 14:48:02.338610+00:00,PUT,62.0,2026-07-17,26845,59,59,0,62.365,REPEATEDHITS,True,False,False,26845,0,23707978975.0,24,ASK,SHORT,1.0
MRNA,2026-06-23 14:34:56.858034+00:00,CALL,63.0,2026-07-17,29870,58,193,16,63.45,REPEATEDHITS,True,False,False,0,29870,23707978975.0,24,BID,SHORT,0.5
MRNA,2026-06-23 14:01:43.944211+00:00,CALL,63.0,2026-07-10,14520,33,116,9,63.3201,REPEATEDHITS,True,False,False,0,14520,23707978975.0,17,BID,SHORT,0.5
MRNA,2026-06-23 14:01:38.735918+00:00,CALL,63.0,2026-07-10,35640,81,83,9,63.45,REPEATEDHITS,True,False,False,0,35640,23707978975.0,17,BID,SHORT,0.5
MRNA,2026-06-22 19:44:35.102525+00:00,PUT,53.0,2026-07-02,76609,1079,1391,100,59.76,REPEATEDHITS,False,False,False,0,76609,23707978975.0,10,BID,LONG,0.5
MRNA,2026-06-22 18:53:17.030868+00:00,PUT,56.0,2026-07-10,82315,336,528,6,59.105,REPEATEDHITSDESCENDINGFILL,True,False,False,81830,485,23707978975.0,18,ASK,SHORT,1.0
MRNA,2026-06-22 18:13:37.934229+00:00,PUT,52.0,2026-07-02,17716,322,324,100,60.2,REPEATEDHITSASCENDINGFILL,False,False,False,60,17656,23707978975.0,10,BID,LONG,0.5
MRNA,2026-06-22 16:58:19.300405+00:00,CALL,63.0,2026-06-26,65537,451,642,148,60.39,REPEATEDHITSDESCENDINGFILL,True,False,False,61868,3669,23707978975.0,4,ASK,LONG,1.0
MRNA,2026-06-22 16:27:34.471705+00:00,PUT,56.0,2026-07-10,34638,150,156,6,59.805,REPEATEDHITSDESCENDINGFILL,False,False,False,33726,682,23707978975.0,18,ASK,SHORT,1.0
MRNA,2026-06-22 16:27:34.471705+00:00,PUT,64.0,2026-07-10,72591,110,110,1,59.805,REPEATEDHITS,True,False,False,72591,0,23707978975.0,18,ASK,SHORT,1.0
MRNA,2026-06-22 16:18:21.703009+00:00,PUT,59.0,2026-07-17,28560,68,72,0,60.05,REPEATEDHITS,False,False,False,420,28140,23707978975.0,25,BID,LONG,0.5
MRNA,2026-06-22 16:14:02.834552+00:00,CALL,63.0,2026-07-02,20766,100,147,35,59.9,REPEATEDHITSASCENDINGFILL,False,False,False,0,20766,23707978975.0,10,BID,SHORT,0.5
MRNA,2026-06-22 15:29:39.583775+00:00,CALL,62.0,2026-07-10,92736,322,326,1,58.8,REPEATEDHITS,False,False,False,92736,0,23707978975.0,18,ASK,LONG,1.0
MRNA,2026-06-22 15:11:58.719845+00:00,PUT,53.0,2026-07-02,28250,250,254,100,57.85,REPEATEDHITS,False,False,False,0,20453,23707978975.0,10,BID,LONG,0.5
