ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
VST,2026-06-10 14:52:17.793586+00:00,PUT,130.0,2026-07-10,49140,126,130,69,140.14,REPEATEDHITS,False,False,False,49140,0,49302820471.0,30,ASK,SHORT,1.0
VST,2026-06-09 19:21:40.621744+00:00,CALL,175.0,2026-09-18,2844000,4000,10014,941,144.545,FLOORTRADELARGECAP,False,True,True,2844000,0,49302820471.0,101,ASK,LONG,1.0
VST,2026-06-09 17:48:51.204568+00:00,CALL,143.0,2026-06-12,27375,73,81,19,143.85,REPEATEDHITS,True,False,False,0,27375,49302820471.0,3,BID,SHORT,0.5
VST,2026-06-09 16:30:27.141073+00:00,CALL,157.5,2026-06-18,107520,1024,1053,88,143.05,REPEATEDHITS,False,False,False,0,107520,49302820471.0,9,BID,SHORT,0.5
VST,2026-06-09 15:12:03.634070+00:00,PUT,146.0,2026-06-12,164411,539,541,221,146.65,REPEATEDHITSASCENDINGFILL,True,False,False,7625,146416,49302820471.0,3,BID,LONG,0.5
VST,2026-06-08 16:19:52.517021+00:00,PUT,150.0,2026-11-20,214925,100,102,30,147.67,REPEATEDHITSDESCENDINGFILL,True,False,False,210635,4290,49302820471.0,165,ASK,SHORT,1.0
VST,2026-06-05 17:34:58.863868+00:00,PUT,150.0,2026-06-12,202756,436,510,188,149.09,REPEATEDHITSASCENDINGFILL,False,False,False,475,202281,49302820471.0,7,BID,LONG,0.5
VST,2026-06-04 15:45:54.866037+00:00,PUT,135.0,2027-09-17,77985,34,34,14,152.13,REPEATEDHITSASCENDINGFILL,False,False,False,13860,61830,49302820471.0,470,BID,LONG,0.5
VST,2026-06-02 18:04:35.166040+00:00,CALL,160.0,2026-06-12,145113,300,3573,265,158.02,REPEATEDHITS,False,False,False,0,145113,49302820471.0,10,BID,SHORT,0.5
VST,2026-06-02 18:04:21.945413+00:00,CALL,160.0,2026-06-12,160132,337,3273,265,158.335,REPEATEDHITSDESCENDINGFILL,False,False,False,0,160132,49302820471.0,10,BID,SHORT,0.5
VST,2026-06-02 18:03:58.711518+00:00,CALL,160.0,2026-06-12,535044,992,2252,265,159.16,REPEATEDHITSDESCENDINGFILL,False,False,False,28909,506135,49302820471.0,10,BID,SHORT,0.5
VST,2026-06-02 18:03:36.085541+00:00,CALL,160.0,2026-06-12,154630,277,1190,265,159.16,REPEATEDHITSASCENDINGFILL,False,False,False,76530,78100,49302820471.0,10,BID,SHORT,0.5
VST,2026-05-29 13:51:23.278897+00:00,CALL,167.5,2026-06-05,146271,641,643,105,161.19,REPEATEDHITSDESCENDINGFILL,False,False,False,8460,137811,49302820471.0,7,BID,SHORT,0.5
VST,2026-05-27 16:36:34.780674+00:00,CALL,230.0,2026-07-17,72422,862,876,628,160.41,REPEATEDHITSASCENDINGFILL,False,False,False,0,71232,49302820471.0,51,BID,SHORT,0.5
VST,2026-05-27 14:04:50.505392+00:00,CALL,250.0,2026-08-21,122820,808,808,80,160.375,REPEATEDHITS,False,False,False,0,122820,49302820471.0,86,BID,SHORT,0.5
VST,2026-05-26 17:51:12.140702+00:00,CALL,167.5,2026-05-29,102621,433,914,65,164.87,REPEATEDHITS,False,False,False,4503,98118,49302820471.0,3,BID,SHORT,0.5
VST,2026-05-26 17:50:55.510893+00:00,CALL,167.5,2026-05-29,53325,225,481,65,164.9399,REPEATEDHITS,False,False,False,0,27966,49302820471.0,3,BID,SHORT,0.5
VST,2026-05-26 15:00:54.269485+00:00,PUT,165.0,2026-05-29,147495,461,513,154,165.76,REPEATEDHITSDESCENDINGFILL,False,False,False,146550,945,49302820471.0,3,ASK,SHORT,1.0
VST,2026-05-26 14:29:17.551900+00:00,CALL,240.0,2026-08-21,68610,279,289,113,165.54,REPEATEDHITSDESCENDINGFILL,True,False,False,68610,0,49302820471.0,87,ASK,LONG,1.0
VST,2026-05-26 13:50:46.502374+00:00,PUT,165.0,2026-11-20,69900,30,30,0,164.0538,REPEATEDHITS,False,False,False,58250,6990,49302820471.0,178,ASK,SHORT,1.0
VST,2026-05-26 13:50:43.082050+00:00,CALL,162.5,2026-05-29,182500,500,2122,208,164.04,REPEATEDHITS,False,False,False,0,182500,49302820471.0,3,BID,SHORT,0.5
VST,2026-05-26 13:50:01.308657+00:00,CALL,162.5,2026-05-29,232556,500,1118,208,164.97,REPEATEDHITSASCENDINGFILL,False,False,False,0,232556,49302820471.0,3,BID,SHORT,0.5
VST,2026-05-26 13:47:47.724476+00:00,CALL,172.5,2026-06-18,117214,197,575,0,164.45,REPEATEDHITS,False,False,False,117214,0,49302820471.0,23,ASK,LONG,1.0
FRMI,2026-06-10 17:37:34.668160+00:00,CALL,7.5,2026-06-12,35000,1000,3144,391,6.985,REPEATEDHITS,True,False,False,35000,0,3583167223.0,2,ASK,LONG,1.0
FRMI,2026-06-10 17:33:03.900491+00:00,CALL,7.5,2026-06-12,25440,727,1815,391,7.005,REPEATEDHITS,True,False,False,25440,0,3583167223.0,2,ASK,LONG,1.0
FRMI,2026-06-10 17:27:05.500245+00:00,CALL,8.0,2026-06-12,12434,500,839,414,7.025,REPEATEDHITS,False,False,False,12434,0,3583167223.0,2,ASK,LONG,1.0
FRMI,2026-06-05 19:58:31.261629+00:00,CALL,6.0,2026-06-12,15956,456,2359,208,5.795,REPEATEDHITSDESCENDINGFILL,False,False,False,15956,0,3583167223.0,7,ASK,LONG,1.0
FRMI,2026-06-03 14:14:39.098554+00:00,PUT,5.0,2026-11-20,50000,500,500,190,6.24,REPEATEDHITS,False,False,False,0,50000,3583167223.0,170,BID,LONG,0.5
FRMI,2026-06-02 14:26:35.694364+00:00,PUT,6.5,2026-06-05,95280,2382,2904,1258,6.38,REPEATEDHITS,False,False,False,0,95280,3583167223.0,3,BID,LONG,0.5
FRMI,2026-05-28 18:07:42.620647+00:00,CALL,11.0,2026-12-18,40000,200,200,67,7.015,REPEATEDHITS,False,False,False,40000,0,3583167223.0,204,ASK,LONG,1.0
FRMI,2026-05-28 15:39:21.486057+00:00,PUT,5.5,2026-06-26,56891,2079,3501,42,6.85,REPEATEDHITSDESCENDINGFILL,False,False,False,0,56891,3583167223.0,29,BID,LONG,0.5
FRMI,2026-05-28 15:39:16.674661+00:00,PUT,5.5,2026-06-26,35545,1344,1422,42,6.85,REPEATEDHITSDESCENDINGFILL,False,False,False,30,35515,3583167223.0,29,BID,LONG,0.5
FRMI,2026-05-28 14:44:45.784650+00:00,PUT,5.5,2026-06-18,100000,5000,5000,526,6.765,REPEATEDHITS,False,False,False,0,100000,3583167223.0,21,BID,LONG,0.5
FRMI,2026-05-27 19:50:32.983912+00:00,CALL,8.0,2026-06-05,10000,500,633,445,6.5999,REPEATEDHITS,False,False,False,10000,0,3583167223.0,9,ASK,LONG,1.0
FRMI,2026-05-27 14:46:26.593521+00:00,PUT,6.0,2026-06-12,42255,939,939,305,6.255,REPEATEDHITS,True,False,False,1395,7515,3583167223.0,16,BID,LONG,0.5
FRMI,2026-05-26 17:15:51.759717+00:00,CALL,6.5,2026-05-29,23999,1000,2392,754,6.285,REPEATEDHITSASCENDINGFILL,False,False,False,23999,0,3583167223.0,3,ASK,LONG,1.0
FRMI,2026-05-26 17:01:53.326292+00:00,PUT,6.0,2026-06-05,40000,1000,2057,107,6.145,REPEATEDHITS,True,False,False,0,40000,3583167223.0,10,BID,LONG,0.5
FRMI,2026-05-26 16:55:17.030995+00:00,PUT,6.0,2026-06-05,40004,1000,1057,107,6.105,REPEATEDHITSDESCENDINGFILL,False,False,False,44,39960,3583167223.0,10,BID,LONG,0.5
FRMI,2026-05-19 16:14:55.190819+00:00,CALL,12.0,2026-07-17,162400,5600,5604,271,6.015,FLOORTRADEMIDCAP,False,True,False,134400,0,3583167223.0,59,ASK,LONG,1.0
FRMI,2026-05-19 15:46:53.695658+00:00,PUT,7.0,2026-07-17,222020,1306,15188,507,6.09,REPEATEDHITS,True,False,False,0,222020,3583167223.0,59,BID,LONG,0.5
