ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
MPC,LONG,0.3446500572365353,3.446500572365353,6.03,4.7923,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEUTRAL,trend_continuation,,,340.0,160.0,8.3,49.03,39643.0,24881.0,0.628,13063.0,19744.0,31717.0,99.4,0.462,2.91,0.5,0.39,1.4,0.71,0.12,False,sustained_trend,5.0,False,2,1.0,99.0,1e-05,0.0,1.615245799393227e-13,0.0,1.554367,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490266,0.0,0.0,0.0,1.0,0.3446500572365353,0.3446500572365353,n/a,2026-07-23,2026-07-23,False,
XLE,LONG,0.3418184428491877,3.418184428491877,6.88,4.1331,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,1.8,POSITIVE,trend_continuation,59916085.35,,60.0,50.0,0.69,16.09,1682431.0,2530935.0,1.504,603212.0,1073089.0,2537065.0,79.2,0.281,2.11,0.48,1.0,1.4,1.49,0.39,False,sustained_trend,5.0,False,2,0.7,99.0,0.0,0.0,168713.56831216754,0.0,7.369583,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.610206,0.0,0.0,0.0,1.0,0.3418184428491877,0.3418184428491877,n/a,2026-07-23,2026-07-23,False,
CLF,LONG,0.3412015756619223,3.4120157566192226,5.79,4.703,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,6.3,POSITIVE,flag_breakout,5821794.0,,12.0,8.0,7.48,28.35,548820.0,206574.0,0.376,270147.0,166216.0,319031.0,40.8,0.657,0.0,0.41,1.0,1.6,1.77,1.0,False,consolidation_break,3.0,False,1,1.0,99.0,0.000141,0.0,2.4856160991736507e-27,0.0,3.225101,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239306,0.0,0.0,0.0,1.0,0.3412015756619223,0.3412015756619223,n/a,2026-07-23,2026-07-23,False,
CCJ,LONG,0.3088128748551181,3.0881287485511812,0.0,1.8529,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,2.6e-05,2.3e-05,1.3425914448007096e-07,1.5484703515361304e-21,1048.05,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.023731,0.008844,0.0,0.0,,,,,,,False,3250.0
DOCN,LONG,0.3083770791514605,3.0837707915146053,4.31,3.9149,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,ema_pullback,,,180.0,67.5,36.61,48.77,85952.0,49962.0,0.581,44099.0,23166.0,68649.0,96.1,1.095,0.0,0.87,1.0,1.2,1.24,0.0,False,default,2.5,False,1,1.0,99.0,7.5e-05,0.0,7.510097117058646e-07,0.0,28.823529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060258,0.0,0.0,0.0,1.0,0.3083770791514605,0.3083770791514605,n/a,2026-07-23,2026-07-23,False,
UNH,LONG,0.30043388526603393,3.0043388526603394,6.55,4.2272,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.8,POSITIVE,trend_continuation,52003433.13,424.54,500.0,200.0,17.78,52.89,518729.0,431423.0,0.832,201587.0,137336.0,611229.0,6.9,0.276,2.42,0.96,1.0,1.4,0.71,0.06,False,sustained_trend,5.0,False,5,1.0,6.367575261977485,9e-06,4e-06,2949.055427016874,694.7044924525233,13.961629,1,1,0.108002,0.195206,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.691046,0.456913,0.0,0.0,1.0,0.30043388526603393,0.30043388526603393,n/a,2026-07-23,2026-07-23,False,6.179437
BA,LONG,0.2986986931678306,2.986986931678306,2.99,3.6705,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEGATIVE,bounce_and_fail,-56833021.34,,250.0,200.0,20.84,3.33,420460.0,355566.0,0.846,263576.0,124940.0,387510.0,93.1,0.395,0.0,0.43,1.0,1.0,0.46,0.11,False,default,2.5,False,3,1.0,99.0,2e-05,0.0,75.19149157366066,0.0,122.042189,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.269668,0.0,0.0,0.0,1.0,0.2986986931678306,0.2986986931678306,n/a,2026-07-23,2026-07-23,False,
GEV,LONG,0.2975900189956328,2.975900189956328,0.0,1.7855,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.05017252501540092,1.1e-05,1.4e-05,18275.19745283612,364247.1142767158,2.751227,1,1,0.003908,0.000115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.586074,0.275356,0.0,0.0,,,,,,,False,4.908391
MRVL,LONG,0.2934112286218503,2.934112286218503,0.0,1.7605,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,2.553661728166038e-06,1.9e-05,2.7e-05,0.0004057283624302398,105.92067538551697,1.52049,1,2,0.165579,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.052642,0.011203,0.0,0.0,,,,,,,False,2.457142
OKTA,LONG,0.2921948864126287,2.921948864126287,0.0,1.7532,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.5271710234246467,2.2e-05,4.2e-05,7.732262341258336e-05,0.00014667464632307464,3.9375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.288603,0.636336,0.0,0.0,,,,,,,False,45.333333
ZS,LONG,0.28792891488883443,2.8792891488883443,0.0,1.7276,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.7594510314460703e-10,1.1e-05,8.8e-05,2.479084603744111e-07,449.19887606140355,1.274725,0,0,0.0,7e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.204817,0.069636,0.0,0.0,,,,,,,False,1.959725
SPCX,LONG,0.2848435918932898,2.848435918932898,3.11,3.5772,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEGATIVE,bounce_and_fail,-27039308.98,,330.0,100.0,183.99,13.94,1845169.0,1720057.0,0.932,1867596.0,773294.0,924336.0,98.9,1.079,0.0,0.29,1.0,1.0,0.55,0.27,False,default,2.5,False,2,1.0,99.0,2e-06,0.0,1994341.994140441,0.0,8.684392,0,0,0.441902,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.581694,0.0,0.0,0.0,1.0,0.2848435918932898,0.2848435918932898,n/a,2026-07-23,2026-07-23,False,
ARM,LONG,0.2835297795256465,2.835297795256465,4.07,3.3386,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.5,POSITIVE,bounce_and_fail,949318.04,279.23,300.0,200.0,7.42,28.38,346245.0,394872.0,1.14,217837.0,156948.0,366332.0,90.6,1.043,0.0,0.65,1.0,1.0,1.42,0.0,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,1317.6751109263969,0.0,2.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000111,0.0,0.0,0.0,1.0,0.2835297795256465,0.2835297795256465,n/a,2026-07-23,2026-07-23,False,
CRM,LONG,0.2829061429862112,2.829061429862112,0.0,1.6974,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,4.853432133381142e-05,6e-06,1.3e-05,8.688751143320735e-08,0.0017902282147021018,1.61011,0,1,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.421154,0.0,0.0,,,,,,,False,4.59961
SPOT,LONG,0.28246218811843593,2.8246218811843593,4.06,3.9303,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.5,NEGATIVE,support_ema_confluence,-5408487.67,469.06,500.0,450.0,6.56,4.09,74733.0,66906.0,0.895,61170.0,26980.0,53489.0,80.3,0.566,0.0,0.78,1.0,1.6,0.66,0.03,False,default,2.5,False,3,1.0,4.419689406674202e-20,1.4e-05,9e-06,7.306627049568394e-22,0.03306398426339466,2.429032,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.716396,0.589358,0.0,0.0,1.0,0.28246218811843593,0.28246218811843593,n/a,2026-07-23,2026-07-23,False,1.857143
XOM,LONG,0.2800834849717381,2.800834849717381,0.0,1.6805,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,99.0,2e-06,6e-06,75264.39357847588,1.2323940161686664e-06,4.646953,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.294762,0.469811,0.0,0.0,,,,,,,False,4.157084
CLS,LONG,0.26724262334881443,2.672426233488144,5.21,3.8592,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,4.8,NEUTRAL,pullback_to_support,,,360.0,120.0,7.73,64.09,58937.0,42031.0,0.713,44389.0,14136.0,42443.0,100.0,0.968,0.0,0.88,1.0,1.4,1.55,0.38,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,1203.294937470411,0.0,2.166667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.391352,0.0,0.0,0.0,1.0,0.26724262334881443,0.26724262334881443,n/a,2026-07-23,2026-07-23,False,
SNOW,LONG,0.26652152471430846,2.6652152471430846,5.41,4.3156,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.8,NEGATIVE,trend_continuation,-5687801.98,,300.0,160.0,13.78,39.32,266706.0,237919.0,0.892,111598.0,62028.0,330999.0,69.0,0.635,2.19,0.96,0.45,1.4,0.42,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,87.84095974354939,0.0,1.296703,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.311117,0.0,0.0,0.0,1.0,0.26652152471430846,0.26652152471430846,n/a,2026-07-23,2026-07-23,False,
SPY,LONG,0.2660316200967448,2.660316200967448,3.25,3.6452,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEGATIVE,trend_continuation,-21138074860.07,,800.0,550.0,8.57,25.36,5876692.0,11157401.0,1.899,7076886.0,4412050.0,5545157.0,68.6,0.163,0.0,0.57,0.8,1.4,0.22,0.25,False,default,2.5,False,1,1.0,99.0,0.0,0.0,315164.5698818975,0.0,1.816705,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.51401,0.0,0.0,0.0,1.0,0.2660316200967448,0.2660316200967448,n/a,2026-07-23,2026-07-23,False,
TQQQ,LONG,0.2623572599853082,2.6235725998530817,2.07,3.1528,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.1,NEGATIVE,unknown,-25989983.34,65.53,80.0,60.0,21.9,8.57,775204.0,631901.0,0.815,568788.0,209793.0,628524.0,93.6,0.778,0.0,0.38,1.0,0.0,0.21,0.48,False,default,2.5,False,1,1.0,99.0,0.0,0.0,8.45319104666671e-05,0.0,1.52673,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.225497,0.0,0.0,0.0,1.0,0.2623572599853082,0.2623572599853082,n/a,2026-07-23,2026-07-23,False,
USO,LONG,0.26095677529073724,2.609567752907372,7.08,4.7888,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,6.8,NEGATIVE,trend_continuation,-3946111.9,,200.0,100.0,43.34,28.33,670448.0,723597.0,1.079,440878.0,438408.0,514759.0,66.6,0.676,2.0,0.0,1.0,1.4,1.73,0.95,True,consolidation_break,3.0,True,2,1.0,0.012506473071175023,0.000699,0.000299,156.0673371124566,12478.924811517112,2.697749,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.627863,0.532908,0.0,0.0,1.0,0.26095677529073724,0.26095677529073724,n/a,2026-07-23,2026-07-23,False,8.6
EXP,LONG,0.25925301228537023,2.5925301228537023,4.04,3.6283,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,pullback_to_support,,,250.0,130.0,21.36,36.89,6227.0,325.0,0.052,1843.0,159.0,4550.0,94.7,0.43,0.0,0.79,1.0,1.4,0.85,0.0,False,default,2.5,False,1,1.0,99.0,0.00011,0.0,3.9619316810043975e-37,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.353898,0.0,0.0,0.0,1.0,0.25925301228537023,0.25925301228537023,n/a,2026-07-23,2026-07-23,False,
INTC,LONG,0.25851347753294057,2.5851347753294056,2.93,2.8916,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.6,POSITIVE,unknown,26018962.53,99.73,120.0,80.0,20.26,19.82,2596976.0,2491683.0,0.959,1239494.0,1044982.0,2804183.0,97.3,0.986,0.0,0.58,1.0,0.0,1.18,0.17,False,default,2.5,False,2,1.0,0.005813956036061368,1.7e-05,1e-06,0.33514525480876173,57.644958566938875,1.925503,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.814612,0.529342,0.0,0.0,1.0,0.25851347753294057,0.25851347753294057,n/a,2026-07-23,2026-07-23,False,
CVNA,LONG,0.2573587697169315,2.573587697169315,0.0,1.5442,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.020643771512815715,6e-06,1.3e-05,6.739013515966113e-16,3.2644294245276416e-14,2.479358,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187824,0.003522,0.0,0.0,,,,,,,False,4.07165
TXN,LONG,0.2573340057565259,2.5733400575652587,3.43,3.5357,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,ema_pullback,-9744470.0,,350.0,220.0,24.04,22.03,154759.0,112701.0,0.728,115148.0,65773.0,86539.0,87.2,0.55,0.0,0.63,0.66,1.2,0.69,0.26,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,2948.4864846793344,0.0,4.618625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.083257,0.0,0.0,0.0,1.0,0.2573340057565259,0.2573340057565259,n/a,2026-07-23,2026-07-23,False,
GOOG,LONG,0.25203999843885166,2.5203999843885168,2.03,3.5092,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.2,NEGATIVE,unknown,-178631125.74,318.39,400.0,300.0,25.64,5.77,930448.0,749258.0,0.805,452580.0,399791.0,827335.0,50.8,0.325,0.0,0.0,1.0,0.0,0.16,0.87,True,default,2.5,False,1,1.0,99.0,0.0,0.0,12581.521670254677,0.0,14.857143,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.460136,0.0,0.0,0.0,1.0,0.25203999843885166,0.25203999843885166,n/a,2026-07-23,2026-07-23,False,
META,LONG,0.24969849927511648,2.4969849927511647,0.0,1.4982,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-06,2e-06,593550.4097054881,0.15918705473293765,7.289474,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426138,0.331011,0.0,0.0,,,,,,,False,7.710762
TSLA,LONG,0.24851746769016275,2.4851746769016274,2.06,3.3806,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.6,NEGATIVE,unknown,-43911884.97,320.6,500.0,300.0,55.92,6.45,3076334.0,2380466.0,0.774,1399010.0,738946.0,3318844.0,59.7,0.467,0.0,0.0,1.0,0.0,0.06,1.0,True,default,2.5,False,1,1.0,99.0,0.0,0.0,423369.16173306166,0.0,8.575,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.441879,0.0,0.0,0.0,1.0,0.24851746769016275,0.24851746769016275,n/a,2026-07-23,2026-07-23,False,
STX,LONG,0.24742910815155417,2.474291081515542,0.0,1.4846,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,62.55071086170892,4e-06,1.5e-05,36208.62631758019,192.95611416062354,35.0,0,0,0.0,0.118296,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00128,0.405005,0.0,0.0,,,,,,,False,3.792735
