ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
KRE,LONG,0.3225522959411063,3.225522959411063,6.18,4.8668,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,7.0,NEGATIVE,trend_continuation,-51600908.89,,80.0,65.0,7.6,12.58,585138.0,1234091.0,2.109,590974.0,351991.0,876264.0,19.5,0.242,1.92,0.83,0.93,1.4,0.22,0.89,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.0013395907850452956,0.0,12.006098,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.375271,0.0,0.0,0.0,1.0,0.3225522959411063,0.3225522959411063,n/a,2026-07-23,2026-07-23,False,,,,,
MSTR,LONG,0.31632448450294703,3.16324484502947,3.57,3.9126,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.3,NEGATIVE,ema_pullback,-2540434.55,,100.0,50.0,6.95,46.52,1311668.0,1234793.0,0.941,996781.0,428231.0,1121449.0,82.4,0.832,0.0,0.66,1.0,1.2,0.47,0.24,False,default,2.5,False,2,1.0,99.0,4.5e-05,0.0,0.0029707427781129545,0.0,2.056589,0,0,0.406679,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.004944,0.0,0.0,0.0,1.0,0.31632448450294703,0.31632448450294703,n/a,2026-07-23,2026-07-23,False,,,,,
XLE,LONG,0.3069455222894508,3.0694552228945082,7.28,4.0987,"wall_proximity (0.3%, 0.1 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,1.9,POSITIVE,trend_continuation,52956836.38,59.85,60.0,50.0,0.26,16.45,1682431.0,2530935.0,1.504,603212.0,1073089.0,2537065.0,79.2,0.281,2.12,0.44,1.0,1.4,1.66,0.66,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,495640.2474683772,0.0,10.260638,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.610206,0.0,0.0,0.0,1.0,0.3069455222894508,0.3069455222894508,n/a,2026-07-23,2026-07-23,False,,,,,
AVGO,LONG,0.30300478092245076,3.0300478092245076,4.94,3.657,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.3,POSITIVE,trend_continuation,138146942.27,388.55,400.0,320.0,2.88,17.7,987667.0,996803.0,1.009,506028.0,440164.0,1038278.0,62.7,0.51,0.0,0.93,1.0,1.4,1.52,0.09,False,default,2.5,False,4,1.0,0.3935600181613109,5e-06,1e-06,1162.5191630705008,8861.56450928416,3.809552,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511604,0.486122,0.0,0.0,1.0,0.30300478092245076,0.30300478092245076,n/a,2026-07-23,2026-07-23,False,487.0,,,,
UNH,LONG,0.30043388526603393,3.0043388526603394,6.11,4.0752,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.7,POSITIVE,trend_continuation,57909897.78,421.64,500.0,200.0,18.59,52.57,518729.0,431423.0,0.832,201587.0,137336.0,611229.0,6.9,0.276,2.14,0.99,1.0,1.4,0.42,0.16,False,default,2.5,False,5,1.0,6.367575261977479,9e-06,4e-06,4331.810939295955,1020.4381011000469,13.961629,1,1,0.108002,0.195206,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.691046,0.456913,0.0,0.0,1.0,0.30043388526603393,0.30043388526603393,n/a,2026-07-23,2026-07-23,False,6.179437,,,,
ASML,LONG,0.2953369076028632,2.9533690760286317,6.2,4.2967,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,ema_pullback,,,2000.0,1000.0,11.27,44.37,72423.0,93992.0,1.298,69635.0,33057.0,63723.0,82.4,0.58,1.52,0.95,0.8,1.2,1.56,0.18,False,default,2.5,False,3,1.0,99.0,2e-06,1e-06,572.0960012799457,5.462232249098837e-07,10.880208,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544396,0.902318,0.0,0.0,1.0,0.2953369076028632,0.2953369076028632,n/a,2026-07-23,2026-07-23,False,,,,,
QCOM,LONG,0.2893371776782623,2.893371776782623,2.1,3.4367,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.8,NEGATIVE,unknown,-31146304.49,,200.0,160.0,18.32,5.35,470376.0,427579.0,0.909,263058.0,165079.0,469818.0,73.9,0.695,0.0,0.48,1.0,0.0,0.62,0.0,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,798515.6602603191,0.0,1.99117,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.504818,0.0,0.0,0.0,1.0,0.2893371776782623,0.2893371776782623,n/a,2026-07-23,2026-07-23,False,,,,,
ZS,LONG,0.28792891488883443,2.8792891488883443,0.0,1.7276,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.759451031446078e-10,1.1e-05,8.8e-05,3.641479813352277e-07,659.8196111934583,1.274725,0,0,0.0,7e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.204817,0.069636,0.0,0.0,,,,,,,False,1.959725,,,,
SPY,LONG,0.2876559415401662,2.8765594154016623,3.56,3.7863,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.4,NEGATIVE,trend_continuation,-19965776921.0,,800.0,550.0,8.49,25.41,5876692.0,11157401.0,1.899,7076886.0,4412050.0,5545157.0,72.7,0.166,0.0,0.6,0.77,1.4,0.3,0.49,False,default,2.5,False,1,1.0,99.0,0.0,0.0,954581.1443181697,0.0,6.222222,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.699964,0.0,0.0,0.0,1.0,0.2876559415401662,0.2876559415401662,n/a,2026-07-23,2026-07-23,False,,,,,
NOW,LONG,0.2852541702623692,2.852541702623692,2.51,3.5593,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.9,NEGATIVE,unknown,-27801637.93,,150.0,85.0,59.25,9.76,836551.0,666256.0,0.796,561871.0,189989.0,750947.0,69.8,0.599,0.0,0.43,0.98,0.0,0.1,1.0,False,default,2.5,False,2,1.0,99.0,1.6e-05,0.0,1.2997747217771926e-05,0.0,1.924716,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.225642,0.0,0.0,0.0,1.0,0.2852541702623692,0.2852541702623692,n/a,2026-07-23,2026-07-23,False,,,,,
ARM,LONG,0.2835297795256465,2.835297795256465,3.99,3.3146,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.5,POSITIVE,bounce_and_fail,125994.51,277.81,300.0,200.0,8.03,27.98,346245.0,394872.0,1.14,217837.0,156948.0,366332.0,91.6,1.068,0.0,0.63,1.0,1.0,1.36,0.0,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,1935.5076909228626,0.0,2.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000111,0.0,0.0,0.0,1.0,0.2835297795256465,0.2835297795256465,n/a,2026-07-23,2026-07-23,False,,,,,
FCX,LONG,0.28087579098461346,2.8087579098461344,5.48,3.9084,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.3,POSITIVE,support_ema_confluence,6439743.88,62.77,70.0,50.0,11.49,20.36,530214.0,546548.0,1.031,289756.0,163966.0,623040.0,64.6,0.53,0.0,0.86,0.92,1.6,1.44,0.66,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,3.3608406306218046e-12,0.0,10.645848,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008985,0.0,0.0,0.0,1.0,0.28087579098461346,0.28087579098461346,n/a,2026-07-23,2026-07-23,False,,,,,
TXN,LONG,0.280410132785438,2.8041013278543803,4.12,3.8781,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.2,NEGATIVE,retest_and_confirm,-4076075.22,,350.0,220.0,23.18,22.57,154759.0,112701.0,0.728,115148.0,65773.0,86539.0,87.2,0.545,0.0,0.68,0.6,1.4,0.85,0.58,False,default,2.5,False,2,1.0,99.0,7e-06,0.0,2279.138989305345,0.0,4.184313,0,0,0.049866,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.121692,0.0,0.0,0.0,1.0,0.280410132785438,0.280410132785438,n/a,2026-07-23,2026-07-23,False,,,,,
ORCL,LONG,0.27777170702774245,2.7777170702774248,0.0,1.6666,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-06,1e-06,19257.62240464336,0.0015154204966564722,24.942308,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198002,0.12132,0.0,0.0,,,,,,,False,1.132931,,,,
ONDS,LONG,0.27616977837378726,2.7616977837378727,5.14,4.1628,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,6.2,POSITIVE,unknown,3588193.74,8.03,10.0,5.0,24.42,37.79,1100412.0,508536.0,0.462,424572.0,296255.0,888121.0,47.9,1.085,0.0,0.85,1.0,1.4,1.54,0.36,False,consolidation_break,3.0,False,1,1.0,99.0,0.000167,0.0,2.1220367301080998e-63,0.0,4.449747,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.08937,0.0,0.0,0.0,1.0,0.27616977837378726,0.27616977837378726,n/a,2026-07-23,2026-07-23,False,,,,,
RIOT,LONG,0.26483970770381815,2.6483970770381813,0.0,1.589,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,9.30434405481195e-11,5.9e-05,0.000236,6.22521366104298e-07,2230.217636109974,1.12794,0,0,0.0,0.381682,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.367177,0.52902,0.0,0.0,,,,,,,False,3.0514,,,,
USO,LONG,0.26095677529073724,2.609567752907372,7.27,4.3658,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,4.4,POSITIVE,trend_continuation,54110202.34,140.01,200.0,100.0,42.87,28.57,670448.0,723597.0,1.079,440878.0,438408.0,514759.0,66.8,0.683,2.0,0.0,1.0,1.4,1.87,1.0,True,consolidation_break,3.0,True,2,1.0,0.01250647307117502,0.000699,0.000299,229.24431734211015,18330.0532482234,2.697749,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.627863,0.532908,0.0,0.0,1.0,0.26095677529073724,0.26095677529073724,n/a,2026-07-23,2026-07-23,False,8.6,,,,
CVNA,LONG,0.259668008658753,2.59668008658753,0.0,1.558,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.02064377151281542,6e-06,1.3e-05,9.898807666037768e-16,4.795057753808552e-14,2.479358,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187824,0.003522,0.0,0.0,,,,,,,False,4.07165,,,,
EXP,LONG,0.25925301228537023,2.5925301228537023,3.08,3.3403,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,250.0,130.0,23.55,35.75,6227.0,325.0,0.052,1843.0,159.0,4550.0,96.5,0.437,0.0,0.61,1.0,1.0,0.47,0.0,False,default,2.5,False,1,1.0,99.0,0.00011,0.0,5.819605436808861e-37,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.353898,0.0,0.0,0.0,1.0,0.25925301228537023,0.25925301228537023,n/a,2026-07-23,2026-07-23,False,,,,,
LITE,LONG,0.2588441047968653,2.588441047968653,0.0,1.5531,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.3386952780121175,1.1e-05,5.7e-05,59376.100592760005,22176.85442236338,2.384615,1,2,0.0,0.014312,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.750798,0.482535,0.0,0.0,,,,,,,False,1.949242,,,,
RBLX,LONG,0.2584268947041391,2.584268947041391,1.46,3.2301,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.5,NEGATIVE,unknown,-1872322.71,,80.0,35.0,69.06,26.04,219607.0,134127.0,0.611,80791.0,81590.0,191353.0,90.6,0.886,0.0,0.37,1.0,0.0,0.04,0.05,False,default,2.5,False,1,0.7,99.0,1.2e-05,0.0,1.3813883206072756e-21,0.0,2.367164,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212643,0.0,0.0,0.0,1.0,0.2584268947041391,0.2584268947041391,n/a,2026-07-23,2026-07-23,False,,,,,
GOOG,LONG,0.25203999843885166,2.5203999843885168,2.21,3.4832,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.8,NEGATIVE,unknown,-198935437.43,319.4,400.0,300.0,25.17,6.12,930448.0,749258.0,0.805,452580.0,399791.0,827335.0,55.3,0.334,0.0,0.0,1.0,0.0,0.21,1.0,True,default,2.5,False,1,1.0,99.0,0.0,0.0,18480.755805708497,0.0,14.857143,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.460136,0.0,0.0,0.0,1.0,0.25203999843885166,0.25203999843885166,n/a,2026-07-23,2026-07-23,False,,,,,
STX,LONG,0.251984122634461,2.51984122634461,0.0,1.5119,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,62.55071086170903,4e-06,1.5e-05,53186.1565375983,283.42953423921665,35.0,0,0,0.0,0.118296,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00128,0.405005,0.0,0.0,,,,,,,False,3.792735,,,,
XOM,LONG,0.24352393427517618,2.435239342751762,7.09,3.8446,"wall_proximity (1.5%, 0.7 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target, trend_aligned",none,2.5,POSITIVE,pullback_to_support,116331509.67,157.56,160.0,130.0,1.55,17.49,576780.0,366901.0,0.636,180861.0,248829.0,513991.0,94.2,0.332,2.17,0.32,1.0,1.4,1.84,0.37,False,sustained_trend,5.0,False,1,0.7,99.0,1e-06,0.0,331663.2713538201,0.0,1.421108,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.294762,0.0,0.0,0.0,1.0,0.24352393427517618,0.24352393427517618,n/a,2026-07-23,2026-07-23,False,,,,,
TQQQ,LONG,0.21564864590980784,2.1564864590980783,2.73,3.1172,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.1,NEGATIVE,unknown,-26694579.98,,80.0,60.0,21.07,9.2,775204.0,631901.0,0.815,568788.0,209793.0,628524.0,93.9,0.783,0.0,0.42,1.0,0.0,0.34,0.97,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.00012416730154492272,0.0,1.52673,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.225497,0.0,0.0,0.0,1.0,0.21564864590980784,0.21564864590980784,n/a,2026-07-23,2026-07-23,False,,,,,
