ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
KORU,LONG,0.32337589781977566,3.2337589781977565,0.0,1.9403,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.1982171362394725,0.000829,0.0009,206.4720952756951,114.87739521830714,7.800127,9.420738,1,2,0.38531,0.408256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.009363,0.014782,0.0,0.0,,,,,,,False,,,,
MSTR,LONG,0.31607132065947613,3.160713206594761,3.38,3.4144,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.1,POSITIVE,ema_pullback,8069985.31,93.25,100.0,50.0,7.26,46.37,1308844.0,1250643.0,0.956,999817.0,431351.0,1128319.0,75.1,0.805,0.0,0.66,1.0,1.2,0.47,0.04,False,default,2.5,False,2,1.0,99.0,4.8e-05,0.0,0.00015460655410093942,0.0,2.056589,,0,0,0.406679,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.004944,0.0,0.0,0.0,1.0,0.31607132065947613,0.31607132065947613,n/a,2026-07-24,2026-07-24,False,,,,
GE,LONG,0.3103744512071889,3.1037445120718887,0.0,1.8622,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,4e-06,1.2e-05,39.55180541392365,7.687374974116446e-16,5.97179,8.969798,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485422,0.429204,0.0,0.0,,,,,,,False,,,,
EWY,LONG,0.30830697392527473,3.083069739252747,2.25,3.4765,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.3,NEGATIVE,unknown,-6952729.94,,220.0,145.0,32.54,12.65,411879.0,646132.0,1.569,579978.0,142198.0,335835.0,74.0,0.709,0.0,0.56,1.0,0.0,0.55,0.15,False,default,2.5,False,2,1.0,99.0,3.7e-05,0.0,32269.733060914754,0.0,2.837838,,1,0,0.499456,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.318475,0.0,0.0,0.0,1.0,0.30830697392527473,0.30830697392527473,n/a,2026-07-24,2026-07-24,False,,,,
LOW,LONG,0.30629571262348143,3.0629571262348145,4.15,3.8965,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,230.0,190.0,11.33,8.03,57831.0,70410.0,1.218,41896.0,44987.0,41358.0,92.8,0.359,0.0,0.71,1.0,1.0,1.36,0.09,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,253652.28866646247,0.0,2.161491,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.398772,0.0,0.0,0.0,1.0,0.30629571262348143,0.30629571262348143,n/a,2026-07-24,2026-07-24,False,,,,
OKLO,LONG,0.30508239925548647,3.050823992554865,1.7,3.6554,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.1,NEGATIVE,unknown,-2128639.16,,90.0,40.0,119.14,2.61,405272.0,235269.0,0.581,174371.0,102506.0,363664.0,28.9,0.914,0.0,0.34,1.0,0.0,0.14,0.22,False,default,2.5,False,3,0.7,99.0,0.000336,0.0,4.173326078015835e-08,0.0,9.390378,,0,0,0.398615,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.331178,0.0,0.0,0.0,1.0,0.30508239925548647,0.30508239925548647,n/a,2026-07-24,2026-07-24,False,,,,
GEV,LONG,0.30195363532447383,3.0195363532447383,0.0,1.8117,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.050172525015400905,1.1e-05,1.3e-05,1397.0485121761558,27844.89143704287,2.751227,4.908391,1,1,0.003908,0.000115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.586074,0.275356,0.0,0.0,,,,,,,False,,,,
RKLB,LONG,0.29307149622259127,2.9307149622259128,1.49,3.3124,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-6862567.23,,85.0,60.0,31.23,7.36,616064.0,412743.0,0.67,295055.0,122283.0,611469.0,73.6,0.974,0.0,0.18,1.0,0.0,0.1,0.21,False,default,2.5,False,2,1.0,4.380863415397218e-07,4.7e-05,7e-06,0.004919962966498475,11230.578312956548,5.714026,2.748188,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217827,0.013217,0.0,0.0,1.0,0.29307149622259127,0.29307149622259127,n/a,2026-07-24,2026-07-24,False,,,,
NOW,LONG,0.28533002915238936,2.853300291523894,4.06,3.7247,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,POSITIVE,ema_pullback,2425925.69,97.42,150.0,85.0,53.85,12.82,887339.0,666508.0,0.751,595035.0,200991.0,757821.0,57.0,0.56,0.0,0.71,0.74,1.2,0.87,0.55,False,default,2.5,False,2,1.0,99.0,1.7e-05,0.0,6.764425796875164e-07,0.0,1.924716,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.225642,0.0,0.0,0.0,1.0,0.28533002915238936,0.28533002915238936,n/a,2026-07-24,2026-07-24,False,,,,
NVDA,LONG,0.28525367936573304,2.8525367936573303,5.42,4.2323,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.9,POSITIVE,retest_and_confirm,1882442552.77,210.2,250.0,200.0,18.91,4.87,7537104.0,6108315.0,0.81,3187019.0,2395412.0,8062988.0,49.1,0.395,1.57,0.89,0.09,1.4,1.32,0.16,False,sustained_trend,5.0,False,3,1.0,1.904830415185159,0.0,0.0,838629.8312303025,880529.6519257684,36.619318,1.663003,0,0,0.468164,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239081,0.209785,0.0,0.0,1.0,0.28525367936573304,0.28525367936573304,n/a,2026-07-24,2026-07-24,False,,,,
FCX,LONG,0.28079767107888415,2.8079767107888416,4.59,3.801,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.1,POSITIVE,retest_and_confirm,11169485.51,62.6,70.0,50.0,11.86,20.1,533626.0,554941.0,1.04,294566.0,170727.0,623274.0,53.8,0.518,0.0,0.91,0.96,1.4,1.18,0.15,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,1.7490844128650272e-13,0.0,10.645848,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008985,0.0,0.0,0.0,1.0,0.28079767107888415,0.28079767107888415,n/a,2026-07-24,2026-07-24,False,,,,
SPOT,LONG,0.2765721968206022,2.765721968206022,0.0,1.6594,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.4196891937613184e-20,8e-06,9e-06,1.1171109897144206e-22,0.002527578163847576,2.258065,1.857143,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.716396,0.589358,0.0,0.0,,,,,,,False,,,,
TTWO,LONG,0.27653484285496477,2.7653484285496477,3.41,3.4257,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.1,POSITIVE,ema_pullback,6116258.33,232.11,310.0,180.0,33.49,22.49,155448.0,96698.0,0.622,70440.0,99153.0,82553.0,88.1,0.513,0.0,0.65,1.0,1.2,0.56,0.0,False,default,2.5,False,1,0.7,99.0,9e-06,0.0,323213.98168189276,0.0,1.059055,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.526331,0.0,0.0,0.0,1.0,0.27653484285496477,0.27653484285496477,n/a,2026-07-24,2026-07-24,False,,,,
QCOM,LONG,0.27564526604057227,2.7564526604057225,0.0,1.6539,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5e-06,1.8e-05,41557.20095931851,2.006300565022119e-06,1.99117,2.01233,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.504818,0.346062,0.0,0.0,,,,,,,False,,,,
MRVL,LONG,0.27292403157720985,2.7292403157720986,0.0,1.6375,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.1308293468432255e-06,1.6e-05,2.7e-05,5.1760692097950116e-05,8.097112074324862,1.480442,2.457142,1,2,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050722,0.011203,0.0,0.0,,,,,,,False,,,,
ORCL,LONG,0.2720057446346137,2.7200574463461367,0.0,1.632,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-06,2e-06,1002.2256595538028,7.8867124655881e-05,24.942308,1.132931,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198002,0.12132,0.0,0.0,,,,,,,False,,,,
QQQ,LONG,0.26889554775766195,2.6889554775766196,2.27,3.2455,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.1,NEGATIVE,unknown,-4415046.73,,730.0,660.0,5.85,4.3,4539871.0,6236584.0,1.374,3802248.0,2485338.0,4488869.0,82.2,0.25,0.0,0.46,1.0,0.0,0.46,0.35,False,default,2.5,False,2,0.7,99.0,2e-06,0.0,422100.66795573995,0.0,12.901353,,1,0,0.488802,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.266446,0.0,0.0,0.0,1.0,0.26889554775766195,0.26889554775766195,n/a,2026-07-24,2026-07-24,False,,,,
COST,LONG,0.26781317063257293,2.678131706325729,4.36,4.1071,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.3,NEGATIVE,retest_and_confirm,-464557.06,932.84,1000.0,900.0,7.2,3.52,159052.0,181845.0,1.143,183214.0,49289.0,108394.0,25.4,0.214,0.0,0.89,1.0,1.4,1.06,0.0,False,default,2.5,False,3,1.0,5.477070690012194e-12,4e-06,3e-06,1.0450337635741628e-07,9540.079202189703,17.09375,4.555005,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448432,0.504638,0.0,0.0,1.0,0.26781317063257293,0.26781317063257293,n/a,2026-07-24,2026-07-24,False,,,,
CRWD,LONG,0.2665368380202474,2.665368380202474,3.83,3.7817,price_validation_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",6.5,NEGATIVE,unknown,-8051022.57,,200.0,87.5,9.07,52.28,689101.0,653622.0,0.949,340843.0,245055.0,756825.0,80.4,0.581,1.98,0.74,1.0,0.0,0.12,0.0,False,default,2.5,False,1,0.7,99.0,1.6e-05,0.0,4.691716465211833e-05,0.0,46.943396,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.433352,0.0,0.0,0.0,1.0,0.2665368380202474,0.2665368380202474,n/a,2026-07-24,2026-07-24,False,,,,
SNOW,LONG,0.26121510310162677,2.6121510310162677,5.75,3.9111,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.4,POSITIVE,retest_and_confirm,489253.49,270.42,300.0,160.0,10.94,40.83,269412.0,240641.0,0.893,116499.0,61954.0,331600.0,71.0,0.64,2.17,0.86,0.26,1.4,1.05,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,6.71500718033591,0.0,1.296703,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.311117,0.0,0.0,0.0,1.0,0.26121510310162677,0.26121510310162677,n/a,2026-07-24,2026-07-24,False,,,,
USO,LONG,0.26088801451671345,2.6088801451671344,7.08,4.2884,poor_rr (1.7:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.3,POSITIVE,trend_continuation,43592242.34,135.25,200.0,100.0,47.83,26.08,719368.0,804300.0,1.118,520245.0,466550.0,536873.0,65.4,0.647,2.26,0.5,1.0,1.4,1.25,0.67,False,sustained_trend,5.0,False,2,1.0,0.012506473071175037,0.000699,0.000299,11.93057649171478,953.9521193398972,2.697749,8.6,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.627863,0.532908,0.0,0.0,1.0,0.26088801451671345,0.26088801451671345,n/a,2026-07-24,2026-07-24,False,135.29,119.06,162.89,1.7
CRWV,LONG,0.25068275371347787,2.506827537134779,1.89,3.1004,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEGATIVE,unknown,-19643118.15,,100.0,50.0,34.16,32.92,1016953.0,803251.0,0.79,570360.0,347814.0,902030.0,85.6,1.051,0.0,0.44,1.0,0.0,0.25,0.2,False,default,2.5,False,3,1.0,2.008308672383087,5.8e-05,2.4e-05,0.005196741395731975,0.0012938104254575195,2.353188,2.871653,1,1,0.0,0.001779,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050511,0.013915,0.0,0.0,1.0,0.25068275371347787,0.25068275371347787,n/a,2026-07-24,2026-07-24,False,,,,
META,LONG,0.24968773364096336,2.4968773364096335,3.07,2.9894,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.1,POSITIVE,ema_pullback,284469732.68,603.16,750.0,500.0,24.37,17.09,2008614.0,898276.0,0.447,821449.0,431148.0,1654293.0,94.1,0.499,0.0,0.67,1.0,1.2,0.2,0.0,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,45373.99494153832,0.0,7.289474,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426138,0.0,0.0,0.0,1.0,0.24968773364096336,0.24968773364096336,n/a,2026-07-24,2026-07-24,False,,,,
LITE,LONG,0.24928221630771685,2.4928221630771685,0.0,1.4957,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.3386952780121169,1.1e-05,5.7e-05,3090.1141546924955,1154.151435897022,2.384615,1.949242,1,2,0.0,0.014312,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.750798,0.482535,0.0,0.0,,,,,,,False,,,,
IWM,LONG,0.24729746423052712,2.472974642305271,0.0,1.4838,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.141447222718263,7e-06,6e-06,1476.9644123301375,1293.9401690538682,1.529298,1.125894,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.455407,0.466784,0.0,0.0,,,,,,,False,,,,
GOOG,LONG,0.2378009922653109,2.378009922653109,2.54,3.491,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.7,NEGATIVE,bounce_and_fail,-117379699.06,,400.0,300.0,25.0,6.25,1011970.0,781047.0,0.772,509914.0,428313.0,854790.0,27.2,0.305,0.0,0.05,1.0,1.0,0.23,0.26,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1266370.6737049618,0.0,3.321739,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,1.0,0.2378009922653109,0.2378009922653109,n/a,2026-07-24,2026-07-24,False,,,,
AMAT,LONG,0.13573835486651736,1.3573835486651737,5.5,3.4887,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.8,NEGATIVE,ema_pullback,-3814617.51,,700.0,400.0,27.68,27.04,211570.0,270834.0,1.28,170526.0,79663.0,232215.0,92.2,0.878,1.56,0.8,1.0,1.2,0.95,0.0,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,3.7787157989728226,0.0,,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.834357,0.0,0.0,0.0,1.0,0.13573835486651736,0.13573835486651736,n/a,2026-07-24,2026-07-24,False,,,,
CAPR,SHORT,0.5370719294099315,5.370719294099315,6.04,5.4174,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEUTRAL,trend_continuation,,,30.0,12.0,53.49,38.6,80061.0,49336.0,0.616,54571.0,23948.0,50878.0,91.4,3.257,2.67,0.73,0.08,1.4,0.89,0.27,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.001963,0.0,60.753515094170254,,2.388963,0,1,0.0,3e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.02673,0.0,0.0,1.0,0.5370719294099315,0.5370719294099315,n/a,2026-07-24,2026-07-24,False,,,,
THC,SHORT,0.5065163738543761,5.065163738543761,3.96,5.0606,price_validation_failed,"confirmation_volume, retest_and_confirm, room_to_target","momentum_aligned, not_extended, trend_aligned",6.7,NEUTRAL,retest_and_confirm,,,240.0,185.0,3.8,19.99,16773.0,22172.0,1.322,30490.0,1735.0,6720.0,60.6,0.457,0.0,0.0,1.0,1.4,0.56,1.0,True,default,2.5,False,2,1.0,99.0,4.9e-05,0.000192,136.24079431731218,1.855363488429796e-24,9.287037,280.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.252867,0.563689,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-24,2026-07-24,False,,,,
