ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
CRWV,371557.4580805468,168410.5106478912,1,2,607325.8693710092,3,56.333333,1.001018,2.763636,0.119708,3,0,1,0.0,101052.61000532005,371557.4580805468,101052.61000532005,1,2,0.6345409200192993,775500.0,244020.0,203146.9474326556,LONG,371557.4580805468,84205.2553239456,0.0,0.399963,2.2062605038790633,1.0,2045218342.7540588,0.000379,0.000119,0.43073311346809967,0.24658424046559882
CSIQ,0.027895853942325535,0.0014516140978761225,1,1,0.03079908213807778,2,43.5,139.836237,279.0,0.672474,2,0,0,0.0,0.0,0.027895853942325535,0.0014516140978761225,1,1,9.608564005798911,52689.0,26780.0,0.026444239844449415,LONG,0.027895853942325535,0.0014516140978761225,0.0,0.0,19.217128011597822,1.0,34777944.889240265,0.001515,0.00077,0.4912365120495994,0.30383422338473887
DAL,52875.94755253412,1112153.6529829425,2,4,1878475.6332601747,6,63.333333,0.309637,0.278548,0.325182,6,0,0,0.0,0.0,29442.889202205763,690012.9743743696,2,4,6.387022397341222,96110.0,1454278.0,-1059277.7054304085,SHORT,26437.97377626706,278038.41324573563,0.44317,0.37957,0.04754374308865854,1.0,987624114.0511322,9.7e-05,0.001473,0.2855607275293935,0.5491717634357111
DDOG,93659.9354377958,8777.11560135808,1,2,204874.10207830774,3,73.666667,4.217706,10.282051,1.185534,3,0,0,0.0,0.0,93659.9354377958,4867.893942541602,1,2,20.043402392959678,197000.0,237974.0,84882.81983643772,LONG,93659.9354377958,4388.55780067904,0.0,0.445388,10.67092421835071,1.0,647327910.0487518,0.000304,0.000368,0.503423417982169,0.32476077769348694
DELL,4091106.0059825936,103062.08849783201,18,3,4470694.504301847,21,69.190476,10.088875,11.686727,0.501765,21,5,1,1788435.638432247,34720.789795067336,1075043.3116333904,38799.287257718315,18,3,1.361914035419686,6024152.5,923700.5,3988043.9174847617,LONG,227283.66699903298,34354.029499277334,0.737224,0.623535,39.69554727263899,1.0,1705454384.703827,0.003532,0.000542,0.8608289110575265,0.35407672557966735
DIA,32406.529373780028,87849.59990767797,2,1,152662.65865523802,3,67.666667,0.485919,0.128335,1.201087,3,0,0,0.0,0.0,30957.236870840246,87849.59990767797,2,1,51.667994330189835,66210.0,168750.0,-55443.070533897946,SHORT,16203.264686890014,87849.59990767797,0.044722,0.0,0.36888647652165035,1.0,3563641209.116516,1.9e-05,4.7e-05,0.24114048147879108,0.33861082471640414
DOCU,0.0,37981.448352513566,0,2,37981.448352513566,2,30.5,106.187192,,106.187192,2,0,0,0.0,0.0,0.0,37981.44629641588,0,2,18472588.40689998,0.0,130563.0,-37981.448352513566,SHORT,0.0,18990.724176256783,0.0,0.0,0.0,1.0,293984882.36652374,0.0,0.000444,0.18,0.4748359304972552
DUOL,17649.178658313365,0.0,2,0,35298.35731662673,2,62.5,29.69666,29.69666,,2,0,0,0.0,0.0,16754.45023227326,0.0,2,0,18.725738162165225,56518.0,0.0,17649.178658313365,LONG,8824.589329156683,0.0,0.050695,0.0,99.0,1.0,364164307.5,0.000155,0.0,0.3851852063228454,0.18
ECL,0.0,2485.848408405372,0,1,2485.848408405372,1,116.0,6.833333,,6.833333,1,0,0,0.0,0.0,0.0,2485.848408405372,0,1,0.0,0.0,67617.0,-2485.848408405372,SHORT,0.0,2485.848408405372,0.0,0.0,0.0,0.7,432025230.9283447,0.0,0.000157,0.02857142857142857,0.19792799036437247
EFA,5383.329101140663,0.011961794028148058,8,2,10766.646081204877,10,94.1,24.909612,31.00664,0.521499,10,1,0,0.011708205772001427,0.0,2694.611549749688,0.010218327265987499,8,2,298701.90733721707,1327403.5,397000.0,5383.317139346635,LONG,672.9161376425828,0.005980897014074029,0.499453,0.145753,99.0,0.7,2958493472.554016,0.000449,0.000134,0.5208841188714721,0.18858220345958904
EQT,0.06331158146808452,29141.204695964843,2,2,58282.47270351116,4,76.0,0.313759,0.125451,0.502067,4,1,0,0.025900361923443284,0.0,0.037411219544641244,29141.15163105679,2,2,920564.737769344,124409.0,121750.0,-29141.141384383376,SHORT,0.03165579073404226,14570.602347982422,0.409094,2e-06,2.1725794155946897e-06,1.0,615942460.4482651,0.000202,0.000198,0.2597230358214905,0.26772821195871466
ETHA,62802.57758340371,42367.05978459757,1,1,105169.63736800128,2,52.0,11.421372,3.31677,19.525974,2,0,0,0.0,0.0,62802.57758340371,42367.05978459757,1,1,1.4823444889190875,80827.0,66150.0,20435.51779880614,LONG,62802.57758340371,42367.05978459757,0.0,0.0,1.4823444889190875,1.0,663343361.3779926,0.000122,0.0001,0.3751881057612352,0.351125941192458
ETSY,416917.8342696658,85368.65887238829,7,1,689362.2016692514,8,58.25,26.455372,30.160531,0.519264,8,3,0,278630.61381573946,0.0,222323.57808949315,85368.65887238829,7,1,9.779833038164,754402.5,100620.0,331549.1753972775,LONG,59559.69060995226,85368.65887238829,0.466745,0.0,4.883734145254495,1.0,148782122.40758896,0.005071,0.000676,0.8244375930159286,0.4011961208537701
FAS,0.0,8240.945373137727,0,2,8241.135450121963,2,47.5,91.0,,91.0,2,0,1,0.0,8240.75529615349,0.0,8240.75529615349,0,2,21677.414888573003,0.0,183750.0,-8240.945373137727,SHORT,0.0,4120.4726865688635,0.0,2.3e-05,0.0,1.0,143127716.64871216,0.0,0.001284,0.18,0.5051547153569813
FDX,0.0,1.5646162642247734,0,1,1.5646162642247734,1,90.0,5.41573,,5.41573,1,0,0,0.0,0.0,0.0,1.5646162642247734,0,1,0.0,0.0,112995.0,-1.5646162642247734,SHORT,0.0,1.5646162642247734,0.0,0.0,0.0,1.0,757361335.7014465,0.0,0.000149,0.05,0.21691550528659492
FSLR,0.0,2717.233899727602,0,2,5434.467799455204,2,89.5,0.16152,,0.16152,2,0,0,0.0,0.0,0.0,2717.2315888802527,0,2,1175859.4048806173,0.0,115686.5,-2717.233899727602,SHORT,0.0,1358.616949863801,0.0,1e-06,0.0,1.0,476716288.20388794,0.0,0.000243,0.18,0.23497169668007267
FXI,1586.1308795764223,74860.40317553816,2,3,78030.61335238077,5,76.0,27.837659,0.47671,46.078292,5,0,1,0.0,72856.07993739014,1584.0792972661905,72856.07993739014,2,3,28832.39292304028,301799.5,235799.0,-73274.27229596174,SHORT,793.0654397882112,24953.467725179387,0.001293,0.026774,0.02118784847921733,1.0,1371146988.1946564,0.00022,0.000172,0.2296138437473601,0.4582673951151779
GAP,0.013745107873254092,0.0,1,0,0.027490215746508184,1,36.0,41.384615,41.384615,,1,1,0,0.013745107873254092,0.0,0.013745107873254092,0.0,1,0,0.0,27469.5,0.0,0.013745107873254092,LONG,0.013745107873254092,0.0,0.0,0.0,99.0,1.0,240232701.42036438,0.000114,0.0,0.21772270499164553,0.05
GFS,611212.5773427477,0.0,5,0,611212.5773427477,5,52.0,128.15,128.15,,5,1,0,97382.52552806762,0.0,287095.16292151174,0.0,5,0,5.549877728719524,947401.0,0.0,611212.5773427477,LONG,122242.51546854954,0.0,0.530286,0.0,99.0,1.0,196036538.7172699,0.004833,0.0,0.8039784498752742,0.18
GLNG,42346.47390253732,3.71160953802348,5,8,42353.89712161337,13,84.461538,6.953245,16.678867,0.874732,13,2,4,42343.70465705633,2.1575517295494215,42342.17330349521,0.6405180655904332,5,8,7399.6996241395855,538884.0,352372.5,42342.762292999294,LONG,8469.294780507464,0.463951192252935,0.000102,0.827428,99.0,1.0,166032237.60089874,0.003246,0.002122,0.6472263015984636,0.581683621299131
GLW,855988.0707938203,0.0,5,0,1143189.5658867771,5,65.6,0.873563,0.873563,,5,2,0,342806.65898776357,0.0,261811.25954742497,0.0,5,0,1.2245708642170994,1404565.0,0.0,855988.0707938203,LONG,171197.61415876407,0.0,0.694141,0.0,99.0,1.0,1854562066.1354065,0.000757,0.0,0.5022508180065535,0.10306473744940764
GOOG,588308.8335665163,1702878.5045181385,6,12,3958877.979480081,18,90.0,0.831003,0.137086,1.177962,18,5,6,501621.831498069,1370147.0940767925,170090.37977364782,567374.5324022529,6,12,2.194749680561727,1072972.0,2822945.5,-1114569.670951622,SHORT,98051.47226108605,141906.5420431782,0.710882,0.666814,0.3454790415203399,1.0,5813199763.216553,0.000185,0.000486,0.466259397443025,0.6402977936481157
GS,194564.85726821184,152682.5199272984,6,4,405625.1044105098,10,77.1,0.345927,0.406102,0.255666,10,1,0,5568.965359657815,0.0,179989.43852077352,102999.88932652115,6,4,45.582901694753076,762794.0,466603.0,41882.33734091345,LONG,32427.47621136864,38170.6299818246,0.074913,0.325398,1.274309969214919,1.0,2191356618.3374023,0.000348,0.000213,0.3974390674780257,0.3533226246871559
GTES,0.0,47279.62234196152,0,1,94559.24468392304,1,52.0,32.761905,,32.761905,1,0,1,0.0,47279.62234196152,0.0,47279.62234196152,0,1,0.0,0.0,56760.0,-47279.62234196152,SHORT,0.0,47279.62234196152,0.0,0.0,0.0,1.0,55750065.18044472,0.0,0.001018,0.05,0.4366979852110683
IBIT,395283.10728531546,1026303.075064644,12,14,1623125.106476548,26,49.807692,3.618111,0.380213,6.393451,26,2,1,94352.61006814013,9152.547970920908,71532.46459533772,738906.874691815,12,14,7.9237753101758575,727203.5,2222335.0,-631019.9677793286,SHORT,32940.25894044295,73307.36250461743,0.819035,0.280031,0.3851524144175615,1.0,2536519442.68013,0.000287,0.000876,0.5026119156772095,0.7069066176487637
IBKR,0.005362426837016255,214906.51667265373,2,3,429813.0440701612,5,88.4,0.361442,0.483748,0.279906,5,0,0,0.0,0.0,0.0032437979147584813,115104.22669498595,2,3,40076354.084530756,101716.5,425922.5,-214906.5113102269,SHORT,0.0026812134185081275,71635.50555755124,0.395088,0.464399,2.4952369616526426e-08,1.0,326886683.1541443,0.000311,0.001303,0.2700105659555194,0.491317685654608
IEF,1039464.3958333017,0.0,9,0,1347143.1474839172,9,79.111111,0.524569,0.524569,,9,6,0,731785.6441826863,0.0,306286.5910683004,0.0,9,0,11.503968532315723,1623928.5,0.0,1039464.3958333017,LONG,115496.04398147797,0.0,0.705342,0.0,99.0,1.0,1241015855.579071,0.001309,0.0,0.684754641810681,0.18
IGV,0.0,160345.10673991314,0,3,279552.5902906262,3,63.333333,0.067151,,0.067151,3,0,1,0.0,41137.62318920004,0.0,82761.91563440529,0,3,5.795545503562729,0.0,316474.0,-160345.10673991314,SHORT,0.0,53448.36891330438,0.0,0.483851,0.0,1.0,2446256424.7283936,0.0,0.000129,0.18,0.3533758467040772
IMVT,119889.22845175173,0.0,1,0,119889.22845175173,1,52.0,52.736842,52.736842,,1,0,0,0.0,0.0,119889.22845175173,0.0,1,0,0.0,235000.0,0.0,119889.22845175173,LONG,119889.22845175173,0.0,0.0,0.0,99.0,1.0,31458731.917095184,0.00747,0.0,0.5791899059583497,0.05
KBH,0.02211996614207752,0.0,1,0,0.02211996614207752,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.02211996614207752,0.0,1,0,0.0,400000.0,0.0,0.02211996614207752,LONG,0.02211996614207752,0.0,0.0,0.0,99.0,1.0,57785348.55806351,0.006922,0.0,0.45,0.05
KPTI,2.6118322094376722,0.0,3,0,2.6118322094376722,3,56.0,0.218766,0.218766,,3,0,0,0.0,0.0,1.4904649478904484,0.0,3,0,0.0,301250.0,0.0,2.6118322094376722,LONG,0.870610736479224,0.0,0.429341,0.0,99.0,1.0,4818343.389606476,0.062521,0.0,0.3501910238095238,0.05
KRE,58844.36112975245,84727.37014681078,2,2,169752.3032669667,4,65.75,18.572041,36.315668,0.828414,4,0,1,0.0,48826.666200996944,32663.789139348963,48826.666200996944,2,2,0.9965002857111968,113569.0,127222.0,-25883.009017058328,SHORT,29422.180564876224,42363.68507340539,0.444912,0.42372,0.6945141933213587,1.0,1526811893.5593796,7.4e-05,8.3e-05,0.35321568708003254,0.24873048368296224
KRMN,0.0036289757660324835,0.0,2,0,0.007257951532064967,2,30.0,12.209677,12.209677,,2,0,0,0.0,0.0,0.0019261993559390512,0.0,2,0,1.1312109708128737,72730.0,0.0,0.0036289757660324835,LONG,0.0018144878830162418,0.0,0.469217,0.0,99.0,1.0,222460703.87390137,0.000327,0.0,0.34727265994024903,0.09901914206855786
KWEB,447370.2593837516,94285.40256355115,7,3,635941.064510854,10,65.9,1.329813,0.806285,2.551377,10,1,1,141692.44717266326,61877.91659985082,141692.44717266326,61877.91659985082,7,3,4.8526300460197485,977738.0,277070.5,353084.85682020045,LONG,63910.03705482166,31428.467521183717,0.683277,0.343717,4.744851771537071,1.0,764551681.1570549,0.001279,0.000362,0.5851899926949964,0.499032923401809
LITE,252006.7744130597,23781.563274052736,1,2,297642.01426451077,3,49.666667,1.346591,1.318182,1.375,3,1,2,252006.7744130597,23781.563274052736,252006.7744130597,21853.67657739835,1,2,153.38771105222736,325500.0,89320.0,228225.21113900695,LONG,252006.7744130597,11890.781637026368,0.0,0.081066,10.596728714130236,1.0,5444965011.181641,6e-05,1.6e-05,0.39159092,0.30605766560296027
LKQ,0.0,0.436231774361189,0,1,0.436231774361189,1,57.0,33.872483,,33.872483,1,0,0,0.0,0.0,0.0,0.436231774361189,0,1,0.0,0.0,875000.0,-0.436231774361189,SHORT,0.0,0.436231774361189,0.0,0.0,0.0,1.0,81013623.07624817,0.0,0.010801,0.05,0.45
LRCX,20812.052419997246,199440.9296181081,5,6,292705.21106922126,11,64.363636,0.526252,0.161605,0.830124,11,2,1,10773.537108890363,17174.523417895205,10772.030992819644,111639.70739110174,5,6,26.159406065474002,875322.5,954915.0,-178628.87719811083,SHORT,4162.410483999449,33240.15493635135,0.482414,0.440237,0.10435196255777797,1.0,2633625416.8911743,0.000332,0.000363,0.34509479694630923,0.4450979060766564
LUNR,0.0,23322.480969866352,0,2,39297.61279292649,2,59.0,88.405324,,88.405324,2,0,1,0.0,15975.131823060141,0.0,15975.131823060141,0,2,4.348542992544272,0.0,223199.0,-23322.480969866352,SHORT,0.0,11661.240484933176,0.0,0.315033,0.0,1.0,233769515.55295944,0.0,0.000955,0.18,0.5339931724221935
