ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
ASTS,0.0,123531.82469785951,0,3,238827.95369374088,3,64.0,0.404621,,0.404621,3,0,0,0.0,0.0,0.0,111585.1763501422,0,3,27.999123126462365,0.0,417607.5,-123531.82469785951,SHORT,0.0,41177.2748992865,0.0,0.096709,0.0,1.0,1127430575.7524872,0.0,0.00037,0.18,0.35835339272470845
AVGO,171940.467609916,0.0,6,0,276087.95287195896,6,58.5,0.112669,0.112669,,6,1,0,7125.323713416572,0.0,104147.48526204297,0.0,6,0,34.450862684092094,1493640.0,0.0,171940.467609916,LONG,28656.744601652666,0.0,0.394282,0.0,99.0,1.0,9890295140.778809,0.000151,0.0,0.36871206718410565,0.18
AXON,0.007656127806374529,0.0,2,0,0.015312255612749058,2,30.0,1.174386,1.174386,,2,0,0,0.0,0.0,0.005041609114686699,0.0,2,0,0.0,119563.0,0.0,0.007656127806374529,LONG,0.0038280639031872646,0.0,0.341494,0.0,99.0,1.0,564480891.4416504,0.000212,0.0,0.1553722434663904,0.05
BABA,24370.771558649387,29212.506339041414,4,2,81493.82294130785,6,60.666667,1.284287,0.875946,2.10097,6,3,0,12728.962029835882,0.0,11641.809528813506,21601.13402507787,4,2,3.5120533838150463,519333.0,166695.0,-4841.7347803920275,SHORT,6092.692889662347,14606.253169520707,0.522304,0.260552,0.8342581521695305,1.0,1588039558.6444092,0.000327,0.000105,0.3768049246907002,0.3463535146821074
BE,124922.96464612483,812727.9519133399,4,5,1326409.6898461783,9,64.0,1.364355,0.133186,2.103056,9,0,0,0.0,0.0,110111.82161515327,419724.5254069503,4,5,63.182943462144834,457145.0,6411487.5,-687804.987267215,SHORT,31230.74116153121,162545.590382668,0.118562,0.483561,0.15370821730940687,1.0,1497860585.0061035,0.000305,0.00428,0.35028002922068,0.736733739368946
BIDU,0.7079882472384897,0.7312040998718389,2,3,2.841770273599093,5,101.6,1.081735,2.287354,0.277989,5,0,0,0.0,0.0,0.6751810505015062,0.7049446695462408,2,3,76.61341639051976,86544.5,185269.0,-0.023215852633349132,SHORT,0.35399412361924487,0.24373469995727962,0.046339,0.035913,0.9682498325195137,0.7,279547111.6204834,0.00031,0.000663,0.3345574763497312,0.28859357529830454
BRKB,0.0,309428.8778303767,0,6,618857.7556607533,6,74.166667,5.158971,,5.158971,6,0,4,0.0,309426.53047821193,0.0,305150.72668159945,0,6,93655.88192347671,0.0,2117439.5,-309428.8778303767,SHORT,0.0,51571.479638396115,0.0,0.013826,0.0,1.0,,0.0,0.0,0.18,0.5415521324940114
BRZE,0.0,0.03573090890455864,0,1,0.07146181780911728,1,57.0,0.857633,,0.857633,1,0,1,0.0,0.03573090890455864,0.0,0.03573090890455864,0,1,0.0,0.0,55529.5,-0.03573090890455864,SHORT,0.0,0.03573090890455864,0.0,0.0,0.0,1.0,45879013.58500481,0.0,0.00121,0.05,0.22903760718490396
CAH,0.0,1.4970801200261534,0,1,2.994160240052307,1,35.0,41.916667,,41.916667,1,0,1,0.0,1.4970801200261534,0.0,1.4970801200261534,0,1,0.0,0.0,80480.0,-1.4970801200261534,SHORT,0.0,1.4970801200261534,0.0,0.0,0.0,1.0,398088828.2279968,0.0,0.000202,0.05,0.2443115596310143
CAR,0.0,0.06337474499674167,0,1,0.06337474499674167,1,91.0,87.5,,87.5,1,0,0,0.0,0.0,0.0,0.06337474499674167,0,1,0.0,0.0,108493.0,-0.06337474499674167,SHORT,0.0,0.06337474499674167,0.0,0.0,0.0,0.7,76949797.52441406,0.0,0.00141,0.02857142857142857,0.3346186862043954
CAT,0.869746067005413,1.744561594610893,2,3,3.4869006957456268,5,48.2,14.416039,0.594907,23.630127,5,1,1,0.0012940824201858262,0.871298951709135,0.8684519845852272,0.871298951709135,2,3,162.82321981815457,95587.5,601810.5,-0.87481552760548,SHORT,0.4348730335027065,0.5815205315369644,0.001488,0.500563,0.49854706746505056,1.0,2032653018.8607788,4.7e-05,0.000296,0.21152775333333335,0.4505079070120949
CCJ,0.0,243388.24541933267,0,1,243388.24541933267,1,52.0,0.122989,,0.122989,1,0,0,0.0,0.0,0.0,243388.24541933267,0,1,0.0,0.0,374500.0,-243388.24541933267,SHORT,0.0,243388.24541933267,0.0,0.0,0.0,1.0,412893242.2564316,0.0,0.000907,0.05,0.32477415943301585
CCL,18180.78803186926,3272.589775423369,2,1,24725.967582715995,3,87.0,0.676877,0.915472,0.199688,3,0,0,0.0,0.0,12065.9841506594,3272.589775423369,2,1,1.0492292442937392,365448.0,65981.5,14908.19825644589,LONG,9090.39401593463,3272.589775423369,0.336333,0.0,5.555474190014312,1.0,748295810.6823921,0.000488,8.8e-05,0.2581587737094679,0.09546660058606203
CEG,1199.652133998379,0.0052883082774857,5,1,2399.286286369246,6,69.5,0.358048,0.412991,0.083333,6,2,0,0.014782872288781671,0.0,1199.6288640625896,0.0052883082774857,5,1,117109.91171391746,572270.0,83970.0,1199.6468456901016,LONG,239.93042679967579,0.0052883082774857,1.9e-05,0.0,99.0,1.0,955531442.6037598,0.000599,8.8e-05,0.3549262333516663,0.18
CF,94596.2034468445,1906.0322190264158,1,1,98408.26788489733,2,69.5,0.194808,0.169827,0.219789,2,0,0,0.0,0.0,94596.2034468445,1906.0322190264158,1,1,24.814953940065976,141000.0,43074.5,92690.1712278181,LONG,94596.2034468445,1906.0322190264158,0.0,0.0,49.62990788013195,1.0,832890666.914978,0.000169,5.2e-05,0.32243365247398886,0.18
CHWY,6315.297207342657,0.0,1,0,6315.297207342657,1,87.0,0.265604,0.265604,,1,0,0,0.0,0.0,6315.297207342657,0.0,1,0,0.0,148000.0,0.0,6315.297207342657,LONG,6315.297207342657,0.0,0.0,0.0,99.0,1.0,190676437.883358,0.000776,0.0,0.17351137683492612,0.05
CNR,0.14924074832270218,14503.616032262693,1,1,29007.38130527371,2,89.0,1.839432,0.75188,2.926984,2,0,0,0.0,0.0,0.14924074832270218,14503.616032262693,1,1,194365.36194393277,200985.0,221740.0,-14503.466791514371,SHORT,0.14924074832270218,14503.616032262693,0.0,0.0,1.0289899290681877e-05,1.0,124275121.8383789,0.001617,0.001784,0.3610768287007037,0.5420490909295004
CORZ,441889.16191769,1672.6474855790557,1,1,445234.4568888481,2,42.0,0.650861,1.254691,0.047031,2,0,1,0.0,1672.6474855790557,441889.16191769,1672.6474855790557,1,1,132.09273493891988,473936.0,42935.0,440216.51443211094,LONG,441889.16191769,1672.6474855790557,0.0,0.0,99.0,1.0,213215731.71887398,0.002223,0.000201,0.564579147501481,0.22405553293100514
CRCL,169643.3101861875,121953.29173078368,2,2,326716.3608240508,4,74.0,3.638873,1.329086,5.948659,4,0,0,0.0,0.0,86173.19932927114,86833.53282370408,2,2,1.1255425808307278,210580.0,138600.0,47690.01845540383,LONG,84821.65509309375,60976.64586539184,0.492033,0.287977,1.3910515065118643,1.0,2973579370.4685974,7.1e-05,4.7e-05,0.304973646450287,0.37723138955382673
CRDO,0.0873401828060662,0.030196315893958377,1,3,0.20768158726680142,4,60.75,1.077264,0.25358,1.351825,4,0,0,0.0,0.0,0.0873401828060662,0.022266361005665293,1,3,18.346463271144174,107250.0,560018.0,0.05714386691210782,LONG,0.0873401828060662,0.01006543863131946,0.0,0.262613,2.8924118794088076,1.0,878394257.2471619,0.000122,0.000638,0.18805575614140546,0.3701752714602436
CRM,205693.86895682247,179768.34981125998,5,14,482761.4528877603,19,58.789474,0.521849,0.283642,0.606923,19,2,10,103301.32641211039,92339.99148947635,101358.82528944562,48805.84546439292,5,14,5.873327880625408,381904.0,2425227.5,25925.519145562488,LONG,41138.773791364496,12840.596415089998,0.507235,0.728507,1.1442162603861128,1.0,2884645135.552368,0.000132,0.000841,0.3845730584246888,0.6091993337802504
CRWD,22998.83124493411,0.0,3,0,22998.83124493411,3,53.0,0.129262,0.129262,,3,0,0,0.0,0.0,10709.661998501906,0.0,3,0,3.0402130339163285,372025.0,0.0,22998.83124493411,LONG,7666.277081644704,0.0,0.534339,0.0,99.0,1.0,1935894431.364746,0.000192,0.0,0.28428021370220635,0.18
CRWV,537069.2885351961,135400.38309240993,4,1,675139.2170835439,5,59.2,1.062383,1.322645,0.021332,5,0,1,0.0,135400.38309240993,497849.8047927658,135400.38309240993,4,1,58.38191604904072,1324634.5,160025.0,401668.90544278617,LONG,134267.32213379903,135400.38309240993,0.073025,0.0,3.966527097405992,1.0,2045093763.5554504,0.000648,7.8e-05,0.5049772902242504,0.32663748340421
CSIQ,0.03737765219801786,0.001945017599688148,1,1,0.04126768739739416,2,43.5,139.836237,279.0,0.672474,2,0,0,0.0,0.0,0.03737765219801786,0.001945017599688148,1,1,9.60856400579891,52689.0,26780.0,0.03543263459832972,LONG,0.03737765219801786,0.001945017599688148,0.0,0.0,19.21712801159782,1.0,34768243.489494324,0.001515,0.00077,0.4912365120495994,0.30383422338473887
CVNA,18895.427903350504,0.0,1,0,37790.85580670101,1,52.0,0.039906,0.039906,,1,0,0,0.0,0.0,18895.427903350504,0.0,1,0,0.0,27932.5,0.0,18895.427903350504,LONG,18895.427903350504,0.0,0.0,0.0,99.0,1.0,886257264.0550232,3.2e-05,0.0,0.10405728063532085,0.05
CVS,0.06449370183069049,3741.3342224470603,4,2,7482.772617968293,6,53.5,0.695121,0.788859,0.507646,6,1,0,0.004160671501353607,0.0,0.03967937234156504,2132.9073784893776,4,2,301549.4658809144,508771.0,75080.5,-3741.2697287452297,SHORT,0.016123425457672622,1870.6671112235301,0.384756,0.429907,1.723815569422923e-05,1.0,616619654.8688126,0.000825,0.000122,0.38838894659327544,0.2254126351890245
CVX,11049.666237568115,215969.36056434142,7,10,448871.65612753923,17,62.235294,0.422679,0.55078,0.333009,17,2,2,0.0674546306943401,32881.000121506026,8413.047991757763,103567.43875926657,7,10,20791.8586207857,747800.5,1294163.5,-204919.69432677331,SHORT,1578.5237482240166,21596.93605643414,0.238615,0.520453,0.051163119660560405,1.0,2991919829.8368073,0.00025,0.000433,0.3411457217401265,0.490187370902104
DAL,70848.47738826714,301278.01218911307,2,2,403524.4423615212,4,69.0,0.191165,0.278548,0.103781,4,0,0,0.0,0.0,39450.52460412612,235346.28799786474,2,2,0.3393756797234435,96110.0,427778.0,-230429.53480084593,SHORT,35424.23869413357,150639.00609455653,0.44317,0.21884,0.2351598009873862,1.0,987563217.5037003,9.7e-05,0.000433,0.1821649610390381,0.3006664444935274
DDOG,125494.93910172423,11760.456407881858,1,2,274510.79101921216,3,73.666667,4.217706,10.282051,1.185534,3,0,0,0.0,0.0,125494.93910172423,6522.490657476881,1,2,20.04340239295967,197000.0,237974.0,113734.48269384238,LONG,125494.93910172423,5880.228203940929,0.0,0.445388,10.670924218350702,1.0,647318863.9490509,0.000304,0.000368,0.5153216520701303,0.33135368610113575
DELL,2269862.5165075194,98509.5446560618,10,2,2649257.311388894,12,68.833333,2.377481,2.717535,0.677209,12,2,1,60070.06130102672,46522.38313563255,993445.4917532733,51987.16152042924,10,2,1.121911993430081,3256505.5,884278.0,2171352.971851458,LONG,226986.25165075195,49254.7723280309,0.562332,0.472263,23.042056730975286,1.0,1705350693.006134,0.00191,0.000519,0.7378180996759818,0.3418992794314667
DOCN,0.00735818538065885,0.008313327533764969,2,2,0.027173891737650474,4,44.0,3.216745,2.636856,3.796634,4,0,0,0.0,0.0,0.004169134091197162,0.0072400885797573415,2,2,3.3026537635686246,155987.0,149407.0,-0.0009551421531061189,SHORT,0.003679092690329425,0.004156663766882484,0.433402,0.129099,0.885107118752778,1.0,331848373.1496048,0.00047,0.00045,0.4262037480192072,0.42349930995535146
DOCU,0.0,50891.33924461896,0,2,50891.33924461896,2,30.5,106.187192,,106.187192,2,0,0,0.0,0.0,0.0,50891.336489653855,0,2,18472588.40689997,0.0,130563.0,-50891.33924461896,SHORT,0.0,25445.66962230948,0.0,0.0,0.0,1.0,293981711.01646423,0.0,0.000444,0.18,0.48673373155259847
ECL,0.0,3330.78805970499,0,1,3330.78805970499,1,116.0,6.833333,,6.833333,1,0,0,0.0,0.0,0.0,3330.78805970499,0,1,0.0,0.0,67617.0,-3330.78805970499,SHORT,0.0,3330.78805970499,0.0,0.0,0.0,0.7,432025230.9283447,0.0,0.000157,0.02857142857142857,0.19792799036437247
EQT,0.08483118233674186,0.0711016655491654,2,1,0.22703451343507267,3,72.666667,0.399889,0.125451,0.948767,3,1,0,0.03470389262070186,0.0,0.050127289716040004,0.0711016655491654,2,1,5.542047484887621,124409.0,86250.0,0.01372951678757646,LONG,0.04241559116837093,0.0711016655491654,0.409094,0.0,1.1930969785522503,1.0,615936915.8979797,0.000202,0.00014,0.2597230358214905,0.22099978183579685
ETHA,0.0,56767.61960954337,0,1,56767.61960954337,1,52.0,19.525974,,19.525974,1,0,0,0.0,0.0,0.0,56767.61960954337,0,1,0.0,0.0,66150.0,-56767.61960954337,SHORT,0.0,56767.61960954337,0.0,0.0,0.0,1.0,663273438.7750435,0.0,0.0001,0.05,0.2987891140873013
ETSY,127958.34130139407,0.0,5,0,131457.12290159977,5,48.4,42.080325,42.080325,,5,2,0,75445.79212481884,0.0,73432.35385594351,0.0,5,0,17.78612870461406,350610.0,0.0,127958.34130139407,LONG,25591.668260278813,0.0,0.426123,0.0,99.0,1.0,148782122.40758896,0.002357,0.0,0.6916468619739319,0.18
EWZ,0.0,63612.06509730836,0,1,63612.06509730836,1,31.0,0.970984,,0.970984,1,0,0,0.0,0.0,0.0,63612.06509730836,0,1,0.0,0.0,64179.0,-63612.06509730836,SHORT,0.0,63612.06509730836,0.0,0.0,0.0,1.0,1496082484.8004532,0.0,4.3e-05,0.05,0.18167725050546474
FAS,0.0,11042.041967127096,0,2,11042.296651261244,2,47.5,91.0,,91.0,2,0,1,0.0,11041.787282992946,0.0,11041.787282992946,0,2,21677.414888572992,0.0,183750.0,-11042.041967127096,SHORT,0.0,5521.020983563548,0.0,2.3e-05,0.0,1.0,143120571.24893188,0.0,0.001284,0.18,0.5091848521884158
FDX,0.0,2.0964291922543774,0,1,2.0964291922543774,1,90.0,5.41573,,5.41573,1,0,0,0.0,0.0,0.0,2.0964291922543774,0,1,0.0,0.0,112995.0,-2.0964291922543774,SHORT,0.0,2.0964291922543774,0.0,0.0,0.0,1.0,757320421.0015869,0.0,0.000149,0.05,0.21691550528659492
FIG,211128.1604077983,0.0,2,0,211128.1604077983,2,58.5,2.15102,2.15102,,2,1,0,162173.90717781734,0.0,162173.90717781734,0.0,2,0,0.3018626983951526,305520.0,0.0,211128.1604077983,LONG,105564.08020389915,0.0,0.23187,0.0,99.0,1.0,329881738.8482666,0.000926,0.0,0.44762691881449307,0.06308071693045661
FIVE,0.02797446121602721,0.5095432413284767,2,1,0.5654921637605311,3,48.333333,924.069278,1385.867198,0.47344,3,0,0,0.0,0.0,0.02747867088130236,0.5095432413284767,2,1,569.2936545489187,167953.5,819000.0,-0.4815687801124495,SHORT,0.013987230608013605,0.5095432413284767,0.017723,0.0,0.0549010544092243,1.0,279023707.5,0.000602,0.002935,0.440256820492012,0.3899351152881544
GAP,0.01841706880789243,0.0,1,0,0.03683413761578486,1,36.0,41.384615,41.384615,,1,1,0,0.01841706880789243,0.0,0.01841706880789243,0.0,1,0,0.0,27469.5,0.0,0.01841706880789243,LONG,0.01841706880789243,0.0,0.0,0.0,99.0,1.0,240230972.42031097,0.000114,0.0,0.21772270499164553,0.05
GFS,352951.57946316595,0.0,3,0,352951.57946316595,3,52.0,82.157407,82.157407,,3,1,0,130482.83723015731,0.0,130482.83723015731,0.0,3,0,1.8228232250288212,516530.0,0.0,352951.57946316595,LONG,117650.52648772199,0.0,0.63031,0.0,99.0,1.0,196031263.51737976,0.002635,0.0,0.6863593277766771,0.1289890064179156
GLD,151787.16987674902,49815.82795765067,3,1,282783.7735123023,4,99.25,0.174824,0.118763,0.343008,4,0,0,0.0,0.0,70606.3941988464,49815.82795765067,3,1,1.6556244453333329,159747.5,59850.0,101971.34191909834,LONG,50595.72329224967,49815.82795765067,0.534833,0.0,3.0469667192079197,0.7,6254737311.879578,2.6e-05,1e-05,0.2521500315411388,0.19379217709441018
GLNG,56740.03658801523,4.9731852874593185,5,8,56749.982958590146,13,84.461538,6.953245,16.678867,0.874732,13,2,4,56736.326076243364,2.89090336911935,56734.274215744015,0.8582300986979775,5,8,7399.699624139581,538884.0,352372.5,56735.06340272777,LONG,11348.007317603046,0.6216481609324148,0.000102,0.827428,99.0,1.0,166032237.60089874,0.003246,0.002122,0.6591234279398818,0.581683621299131
GLW,687611.7277009047,1454.8316469075876,3,1,1075342.6485382114,4,52.25,0.815736,1.017402,0.210737,4,0,0,0.0,0.0,302790.4701574133,1454.8316469075876,3,1,2.5176387932777007,1013340.0,30600.0,686156.8960539971,LONG,229203.9092336349,1454.8316469075876,0.559649,0.0,99.0,1.0,1854478900.1846313,0.000546,1.7e-05,0.4901467559902451,0.1590976810420337
GM,0.0,996.3235053355261,0,2,1992.6114636333798,2,58.5,1.211416,,1.211416,2,0,0,0.0,0.0,0.0,996.2879582978538,0,2,56054.626407078234,0.0,915005.0,-996.3235053355261,SHORT,0.0,498.16175266776304,0.0,3.6e-05,0.0,1.0,641734960.9455872,0.0,0.001426,0.18,0.39287917619886903
GOOG,672123.0470819024,1381986.6554335863,5,9,3272796.2369987094,14,91.5,0.922916,0.130541,1.363124,14,5,5,672123.0470819024,1075634.8834640244,227904.08461961494,341142.9490545978,5,9,2.377249254688112,960410.0,1943268.5,-709863.608351684,SHORT,134424.60941638047,153554.07282595403,0.660919,0.75315,0.4863455406311645,0.7,5812906723.627319,0.000165,0.000334,0.44305069351501625,0.5982497315996008
IBIT,348602.8049253494,262849.3908641876,11,12,785647.8392676474,23,51.086957,3.910178,0.22455,7.28867,23,1,1,30576.710874457385,12263.49820622255,79473.56306952845,90652.73591995468,11,12,8.906873289672365,657007.5,1242287.0,85753.4140611618,LONG,31691.164084122676,21904.11590534897,0.772023,0.655115,1.32624543575781,1.0,2536113135.43787,0.000259,0.00049,0.4807443008413184,0.6457231644683127
IBKR,0.007185115238476226,287953.2224353312,2,3,575906.4592408929,5,88.4,0.361442,0.483748,0.279906,5,0,0,0.0,0.0,0.0043463645353597116,154228.14303595122,2,3,40076354.0845308,101716.5,425922.5,-287953.21525021596,SHORT,0.003592557619238113,95984.40747844374,0.395088,0.464399,2.49523696165264e-08,1.0,326880577.5544739,0.000311,0.001303,0.2700105659555194,0.5032158858806481
IEF,982384.8749162143,0.0,8,0,984250.2307557288,8,78.25,0.56811,0.56811,,8,6,0,980519.5190766997,0.0,282036.04320837377,0.0,8,0,5.818161639794668,1228928.5,0.0,982384.8749162143,LONG,122798.10936452678,0.0,0.712907,0.0,99.0,1.0,1241006813.479042,0.00099,0.0,0.6572517036121216,0.18
IGV,0.0,297383.1297375974,0,4,457109.22626690986,4,60.5,0.06738,,0.06738,4,0,1,0.0,55120.29762552051,0.0,110892.68334355968,0,4,2.320638369238064,0.0,454584.0,-297383.1297375974,SHORT,0.0,74345.78243439936,0.0,0.627105,0.0,1.0,2446245025.328064,0.0,0.000186,0.1505609960003161,0.37807969561364474
IMVT,160639.5664611337,0.0,1,0,160639.5664611337,1,52.0,52.736842,52.736842,,1,0,0,0.0,0.0,160639.5664611337,0.0,1,0,0.0,235000.0,0.0,160639.5664611337,LONG,160639.5664611337,0.0,0.0,0.0,99.0,1.0,31458731.917095184,0.00747,0.0,0.5910881641422466,0.05
IWM,1884198.128009487,751940.9925560027,11,2,4520337.248574977,13,78.153846,0.123253,0.120945,0.135943,13,3,0,473923.38327748945,0.0,416314.1247432989,481881.94548594655,11,2,1.326206860427766,1964282.5,900147.0,1132257.1354534843,LONG,171290.73890995336,375970.49627800134,0.77905,0.359149,2.5057792388797804,1.0,13027803115.580368,0.000151,6.9e-05,0.47470438260720954,0.28931294014234604
JD,3538.601183876763,41047.48005561483,1,6,85633.55423155951,7,75.428571,0.300005,0.220312,0.313287,7,0,0,0.0,0.0,3538.601183876763,34688.70489438843,1,6,782476.7239674397,54450.0,437169.5,-37508.87887173807,SHORT,3538.601183876763,6841.246675935806,0.0,0.154913,0.08620751332560114,1.0,322088021.90734863,0.000169,0.001357,0.20287924051673956,0.4166257652848949
JPM,497807.042134074,89813.45585952136,12,7,839709.7542246406,19,78.736842,0.744675,1.102401,0.131431,19,2,2,34810.680572198995,43214.65456064005,236478.8254193275,46596.657910923765,12,7,188660.4254410318,2778477.0,1194262.5,407993.5862745527,LONG,41483.9201778395,12830.493694217337,0.524959,0.481184,5.542677735424209,1.0,3260226432.6828003,0.000852,0.000366,0.5979712960843131,0.41583877798161123
KBH,0.029638540651951064,0.0,1,0,0.029638540651951064,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.029638540651951064,0.0,1,0,0.0,400000.0,0.0,0.029638540651951064,LONG,0.029638540651951064,0.0,0.0,0.0,99.0,1.0,57785348.55806351,0.006922,0.0,0.45,0.05
KPTI,3.4999829374479563,0.0,4,0,3.4999829374479563,4,49.75,0.263303,0.263303,,4,1,0,0.000389194027193431,0.0,1.9970738501415362,0.0,4,0,8991.899923688838,401250.0,0.0,3.4999829374479563,LONG,0.8749957343619891,0.0,0.429405,0.0,99.0,1.0,4818110.289611816,0.08328,0.0,0.5060289285714286,0.18
KRE,78845.55420564726,113526.19566863863,2,2,227451.09593860252,4,65.75,18.572041,36.315668,0.828414,4,0,1,0.0,65422.84566813422,43766.20814133064,65422.84566813422,2,2,0.9965002857111969,113569.0,127222.0,-34680.64146299136,SHORT,39422.77710282363,56763.09783431931,0.444912,0.42372,0.6945141933213586,1.0,1526809341.1593246,7.4e-05,8.3e-05,0.36511368070782396,0.2606285844115708
KRMN,0.0048624643037720825,0.0,2,0,0.009724928607544165,2,30.0,12.209677,12.209677,,2,0,0,0.0,0.0,0.0025809143444466237,0.0,2,0,1.1312109708128735,72730.0,0.0,0.0048624643037720825,LONG,0.0024312321518860413,0.0,0.469217,0.0,99.0,1.0,222457632.17391968,0.000327,0.0,0.34727265994024903,0.09901914206855786
KWEB,599431.3704665496,126333.00244748569,7,3,852097.375361521,10,65.9,1.329813,0.806285,2.551377,10,1,1,189853.69727184315,82910.2149082434,189853.69727184315,82910.2149082434,7,3,4.852630046019748,977738.0,277070.5,473098.36801906396,LONG,85633.05292379281,42111.000815828564,0.683277,0.343717,4.744851771537071,1.0,764548552.7569962,0.001279,0.000362,0.5970881755144087,0.510930939410033
LITE,0.0,2583.1752121199283,0,1,2583.1752121199283,1,32.0,,,,1,0,1,0.0,2583.1752121199283,0.0,2583.1752121199283,0,1,0.0,0.0,60270.0,-2583.1752121199283,SHORT,0.0,2583.1752121199283,0.0,0.0,0.0,1.0,5444505772.67395,0.0,1.1e-05,0.05,0.0625
