ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
BE,144582.3866679497,205309.37374650245,7,6,555568.3114550848,13,60.307692,1.022943,0.205175,1.840711,13,0,0,0.0,0.0,93174.02845852598,97191.95919076508,7,6,2.036653683091253,924542.5,6472702.5,-60726.987078552746,SHORT,20654.626666849956,34218.228957750405,0.355564,0.526607,0.7042171725021529,1.0,1551662912.7123778,0.000596,0.004171,0.39044751655330534,0.6303476700556216
BIDU,0.1639426830405685,0.16931857619222923,2,3,0.6580440354143745,5,101.6,1.081735,2.287354,0.277989,5,0,0,0.0,0.0,0.15634580572363604,0.163237908215766,2,3,76.61341639051999,86544.5,185269.0,-0.005375893151660732,SHORT,0.08197134152028425,0.05643952539740974,0.046339,0.035913,0.9682498325195139,0.7,272891368.6717285,0.000317,0.000679,0.33586426416075443,0.2901955415704133
BITO,7298.00209595034,0.0,1,0,14596.00419190068,1,38.0,30.044444,30.044444,,1,1,0,7298.00209595034,0.0,7298.00209595034,0.0,1,0,0.0,29068.0,0.0,7298.00209595034,LONG,7298.00209595034,0.0,0.0,0.0,99.0,1.0,1214999955.1237667,2.4e-05,0.0,0.22787538991922945,0.05
BMNR,29396.897572159993,0.0,2,0,58793.795144319985,2,52.0,2.56127,2.56127,,2,0,0,0.0,0.0,14866.96244672333,0.0,2,0,0.9773304518327516,150026.0,0.0,29396.897572159993,LONG,14698.448786079996,0.0,0.494268,0.0,99.0,1.0,1001700149.497856,0.00015,0.0,0.3185911770312715,0.0923509862460859
BRKB,57491.73696951274,71651.75501092173,1,6,200795.2469913562,7,68.0,5.389631,6.773585,5.158971,7,0,4,0.0,71651.21145498923,57491.73696951274,70661.10074438647,1,6,131229.9568369832,224411.0,2117439.5,-14160.018041408985,SHORT,57491.73696951274,11941.959168486954,0.0,0.013826,0.8023772336176469,1.0,,0.0,0.0,0.4293045386896879,0.4820656291215943
BRZE,0.0,0.008273895924317829,0,1,0.016547791848635657,1,57.0,0.857633,,0.857633,1,0,1,0.0,0.008273895924317829,0.0,0.008273895924317829,0,1,0.0,0.0,55529.5,-0.008273895924317829,SHORT,0.0,0.008273895924317829,0.0,0.0,0.0,1.0,46063182.878147125,0.0,0.001206,0.05,0.22880154590219332
BYD,34083.291127161545,0.0,2,0,68166.58225432309,2,52.0,205.444444,205.444444,,2,2,0,34083.291127161545,0.0,21090.200163104793,0.0,2,0,0.6160724347598593,125973.5,0.0,34083.291127161545,LONG,17041.645563580772,0.0,0.381216,0.0,99.0,1.0,93414943.55296935,0.001349,0.0,0.48783929377794666,0.07669647217292724
CAR,0.0,0.014675138707885674,0,1,0.014675138707885674,1,91.0,87.5,,87.5,1,0,0,0.0,0.0,0.0,0.014675138707885674,0,1,0.0,0.0,108493.0,-0.014675138707885674,SHORT,0.0,0.014675138707885674,0.0,0.0,0.0,0.7,79716129.37158279,0.0,0.001361,0.02857142857142857,0.3320722372016992
CCJ,0.0,80820.19220348199,0,2,80820.19220348199,2,45.0,52.590906,,52.590906,2,0,1,0.0,24460.89227128895,0.0,56359.29993219304,0,2,0.43401696438242354,0.0,463318.0,-80820.19220348199,SHORT,0.0,40410.09610174099,0.0,0.302658,0.0,1.0,419194404.0562393,0.0,0.001105,0.06880740178990502,0.48271468648139787
CCL,4209.967017619804,757.8051618324514,2,1,5725.577341284707,3,87.0,0.676877,0.915472,0.199688,3,0,0,0.0,0.0,2794.0150460120967,757.8051618324514,2,1,1.0492292442937396,365448.0,65981.5,3452.1618557873526,LONG,2104.983508809902,757.8051618324514,0.336333,0.0,5.555474190014314,1.0,754097420.3727937,0.000485,8.7e-05,0.2334589078137058,0.09546660058606206
CHRD,19359.507148378463,0.0,1,0,19359.507148378463,1,52.0,62.5,62.5,,1,1,0,19359.507148378463,0.0,19359.507148378463,0.0,1,0,0.0,77926.0,0.0,19359.507148378463,LONG,19359.507148378463,0.0,0.0,0.0,99.0,1.0,200967639.51760408,0.000388,0.0,0.33639900187110283,0.05
CHWY,1462.378468016575,0.0,1,0,1462.378468016575,1,87.0,0.265604,0.265604,,1,0,0,0.0,0.0,1462.378468016575,0.0,1,0,0.0,148000.0,0.0,1462.378468016575,LONG,1462.378468016575,0.0,0.0,0.0,99.0,1.0,194085817.86702976,0.000763,0.0,0.16286218639259203,0.05
CMG,0.0,564.0904022344728,0,4,564.0904022344728,4,62.25,28.251065,,28.251065,4,0,2,0.0,0.7163426240669868,0.0,563.3715500131525,0,4,4430.977404666106,0.0,529781.0,-564.0904022344728,SHORT,0.0,141.0226005586182,0.0,0.001274,0.0,1.0,557385111.0262328,0.0,0.00095,0.18,0.523001907343978
CNC,6945.672617767252,59153.38766414119,1,3,73044.7328996757,4,86.0,2.672472,4.516854,2.057678,4,1,1,6945.672617767252,17842.86427684607,6945.672617767252,28893.731977344614,1,3,0.7681870601073115,30720.0,273920.0,-52207.71504637394,SHORT,6945.672617767252,19717.795888047065,0.0,0.511546,0.11741800245157762,1.0,224808183.3696537,0.000137,0.001218,0.27225438637999644,0.44665077092104455
CNR,0.03455838256417293,3358.4762676411833,1,1,6716.98709366493,2,89.0,1.839432,0.75188,2.926984,2,0,0,0.0,0.0,0.03455838256417293,3358.4762676411833,1,1,194365.36194393277,200985.0,221740.0,-3358.441709258619,SHORT,0.03455838256417293,3358.4762676411833,0.0,0.0,1.0289899290681877e-05,1.0,136306218.7992611,0.001475,0.001627,0.35441336157107456,0.49203133929432513
CORZ,102324.43136436821,387.32043594859095,1,1,103099.07223626539,2,42.0,0.650861,1.254691,0.047031,2,0,1,0.0,387.32043594859095,102324.43136436821,387.32043594859095,1,1,132.09273493891985,473936.0,42935.0,101937.11092841961,LONG,102324.43136436821,387.32043594859095,0.0,0.0,99.0,1.0,212382756.36816558,0.002232,0.000202,0.5376254746352009,0.2243115596310143
CRCL,6553.819186887254,20107.28625021075,1,1,33214.92462398526,2,86.0,0.313748,0.063511,0.563986,2,1,0,6553.819186887254,0.0,6553.819186887254,20107.28625021075,1,1,0.6518850038073697,28170.0,93600.0,-13553.467063323496,SHORT,6553.819186887254,20107.28625021075,0.0,0.0,0.32594250190368484,1.0,2618975157.0517154,1.1e-05,3.6e-05,0.1017507539609489,0.13867248369827942
CRDO,0.02022460678172368,0.006992298339563389,1,3,0.04809101954368201,4,60.75,1.077264,0.25358,1.351825,4,0,0,0.0,0.0,0.02022460678172368,0.005156027630482666,1,3,18.34646327114417,107250.0,560018.0,0.013232308442160293,LONG,0.02022460678172368,0.002330766113187796,0.0,0.262613,2.8924118794088156,1.0,849244007.4493514,0.000126,0.000659,0.18943422097387996,0.3723411203712714
CRM,103301.64105260749,74311.4836427349,6,12,241983.21315327397,18,62.666667,0.603878,0.418977,0.696329,18,3,5,79591.49019402833,12227.108074217798,55670.90015640011,24025.526838140606,6,12,14.26497162156719,579854.0,1616605.0,28990.157409872598,LONG,17216.94017543458,6192.623636894575,0.461084,0.676692,1.3901167893410353,1.0,2728104392.1324944,0.000213,0.000593,0.39480616355448306,0.5200969817819452
CRWV,115282.75090342767,52252.556169471696,1,2,188434.37372404436,3,56.333333,1.001018,2.763636,0.119708,3,0,1,0.0,31353.489518326696,115282.75090342767,31353.489518326696,1,2,0.6345409200192993,775500.0,244020.0,63030.19473395598,LONG,115282.75090342767,26126.278084735848,0.0,0.399963,2.2062605038790633,1.0,2055298726.7095,0.000377,0.000119,0.40800678606613167,0.19899453828048744
CSIQ,0.008655217951712793,0.0004503908152398844,1,1,0.009555999582192562,2,43.5,139.836237,279.0,0.672474,2,0,0,0.0,0.0,0.008655217951712793,0.0004503908152398844,1,1,9.608564005798947,52689.0,26780.0,0.008204827136472909,LONG,0.008655217951712793,0.0004503908152398844,0.0,0.0,19.217128011597893,1.0,36182502.291548826,0.001456,0.00074,0.48836369436577315,0.30112545495267834
DAL,16405.76593986727,345066.7716522479,2,4,582832.7054071566,6,63.333333,0.309637,0.278548,0.325182,6,0,0,0.0,0.0,9135.214992883533,214089.6168680577,2,4,6.387022397341222,96110.0,1454278.0,-328661.00571238063,SHORT,8202.882969933635,86266.69291306197,0.44317,0.37957,0.047543743088658524,1.0,1028275823.6412506,9.3e-05,0.001414,0.23797337081577258,0.5120269712377078
DDOG,29059.771973049337,2723.2666429282153,1,2,63566.0772319551,3,73.666667,4.217706,10.282051,1.185534,3,0,0,0.0,0.0,29059.771973049337,1510.3564538884134,1,2,20.043402392959692,197000.0,237974.0,26336.505330121123,LONG,29059.771973049337,1361.6333214641077,0.0,0.445388,10.670924218350713,1.0,590170761.117588,0.000334,0.000403,0.4613628423638593,0.3303280079115635
DELL,1269343.2586272205,31976.968346324895,18,3,1387117.7921370775,21,69.190476,10.088875,11.686727,0.501765,21,5,1,554896.0886892014,10772.78378906152,333552.58415661106,12038.21500789909,18,3,1.3619140354196855,6024152.5,923700.5,1237366.2902808955,LONG,70519.06992373447,10658.989448774964,0.737224,0.623535,39.69554727263899,1.0,1928537461.8530138,0.003124,0.000479,0.8092405524490967,0.2985157437396159
DIA,10054.740585054324,27257.005135736392,2,1,47366.486305845036,3,67.666667,0.485919,0.128335,1.201087,3,0,0,0.0,0.0,9605.070088690898,27257.005135736392,2,1,51.66799433018984,66210.0,168750.0,-17202.26455068207,SHORT,5027.370292527162,27257.005135736392,0.044722,0.0,0.3688864765216503,1.0,3616125018.013513,1.8e-05,4.7e-05,0.19355528407370554,0.29102107799846355
DOCU,0.0,11784.464970758367,0,2,11784.464970758367,2,30.5,106.187192,,106.187192,2,0,0,0.0,0.0,0.0,11784.464332815049,0,2,18472588.4069,0.0,130563.0,-11784.464970758367,SHORT,0.0,5892.232485379183,0.0,0.0,0.0,1.0,274908923.3432528,0.0,0.000475,0.18,0.43152795517773446
DUOL,5475.992535386968,0.0,2,0,10951.985070773935,2,62.5,29.69666,29.69666,,2,0,0,0.0,0.0,5198.386065587519,0.0,2,0,18.725738162165246,56518.0,0.0,5475.992535386968,LONG,2737.996267693484,0.0,0.050695,0.0,99.0,1.0,353752692.52920836,0.00016,0.0,0.3635857502020221,0.18
ECL,0.0,771.281632537583,0,1,771.281632537583,1,116.0,6.833333,,6.833333,1,0,0,0.0,0.0,0.0,771.281632537583,0,1,0.0,0.0,67617.0,-771.281632537583,SHORT,0.0,771.281632537583,0.0,0.0,0.0,0.7,440960991.3946289,0.0,0.000153,0.02857142857142857,0.19671711095789604
EFA,1670.279991159364,0.0037113735475231965,8,2,3340.5562215247883,10,94.1,24.909612,31.00664,0.521499,10,1,0,0.003632692979741281,0.0,836.054357988289,0.003170429905888662,8,2,298701.9073372167,1327403.5,397000.0,1670.2762797858165,LONG,208.7849988949205,0.0018556867737615983,0.499453,0.145753,99.0,0.7,2966167628.908118,0.000448,0.000134,0.5207433859623207,0.18858220345958904
EQT,0.019643619356726896,9041.611650983032,2,2,18083.24294558542,4,76.0,0.313759,0.125451,0.502067,4,1,0,0.008036078692522599,0.0,0.011607540664204297,9041.59518658851,2,2,920564.7377693419,124409.0,121750.0,-9041.592007363675,SHORT,0.009821809678363448,4520.805825491516,0.409094,2e-06,2.1725794155946944e-06,1.0,615702710.051278,0.000202,0.000198,0.2597230358214905,0.22423967132563583
ETHA,19485.69124420915,13145.184125464615,1,1,32630.875369673762,2,52.0,11.421372,3.31677,19.525974,2,0,0,0.0,0.0,19485.69124420915,13145.184125464615,1,1,1.4823444889190875,80827.0,66150.0,6340.507118744534,LONG,19485.69124420915,13145.184125464615,0.0,0.0,1.4823444889190875,1.0,659307753.9730552,0.000123,0.0001,0.3279457002406747,0.30353729907615234
ETSY,129356.66823538004,26487.246108815183,7,1,213887.7022892292,8,58.25,26.455372,30.160531,0.519264,8,3,0,86450.43437568608,0.0,68980.10823212613,26487.246108815183,7,1,9.779833038164,754402.5,100620.0,102869.42212656487,LONG,18479.52403362572,26487.246108815183,0.466745,0.0,4.883734145254498,1.0,142791655.39086074,0.005283,0.000705,0.7768483350343655,0.35643855901965793
FAS,0.0,2556.909656902218,0,2,2556.9686318928952,2,47.5,91.0,,91.0,2,0,1,0.0,2556.850681911541,0.0,2556.850681911541,0,2,21677.414888572992,0.0,183750.0,-2556.909656902218,SHORT,0.0,1278.454828451109,0.0,2.3e-05,0.0,1.0,138495951.05754852,0.0,0.001327,0.18,0.5075165183077168
FDX,0.0,0.48545188133183675,0,1,0.48545188133183675,1,90.0,5.41573,,5.41573,1,0,0,0.0,0.0,0.0,0.48545188133183675,0,1,0.0,0.0,112995.0,-0.48545188133183675,SHORT,0.0,0.48545188133183675,0.0,0.0,0.0,1.0,787899975.124411,0.0,0.000143,0.05,0.21503268074223036
FSLR,0.0,843.0733712812181,0,2,1686.1467425624362,2,89.5,0.16152,,0.16152,2,0,0,0.0,0.0,0.0,843.0726542969844,0,2,1175859.4048806143,0.0,115686.5,-843.0733712812181,SHORT,0.0,421.53668564060905,0.0,1e-06,0.0,1.0,472374962.5052093,0.0,0.000245,0.18,0.23542048852150527
FXI,492.12719893999275,23226.860406459342,2,3,24210.47826200305,5,76.0,27.837659,0.47671,46.078292,5,0,1,0.0,22604.981093937837,491.4906566037141,22604.981093937837,2,3,28832.39292304024,301799.5,235799.0,-22734.733207519348,SHORT,246.06359946999638,7742.286802153114,0.001293,0.026774,0.021187848479217328,1.0,1358684736.3494074,0.000222,0.000174,0.2300947922146641,0.41124575331866325
GAP,0.004264680502657507,0.0,1,0,0.008529361005315013,1,36.0,41.384615,41.384615,,1,1,0,0.004264680502657507,0.0,0.004264680502657507,0.0,1,0,0.0,27469.5,0.0,0.004264680502657507,LONG,0.004264680502657507,0.0,0.0,0.0,99.0,1.0,249358052.45044434,0.00011,0.0,0.21626620934202545,0.05
GFS,189640.29861451758,0.0,5,0,189640.29861451758,5,52.0,128.15,128.15,,5,1,0,30214.77617700033,0.0,89076.7213330563,0.0,5,0,5.549877728719523,947401.0,0.0,189640.29861451758,LONG,37928.05972290352,0.0,0.530286,0.0,99.0,1.0,206995146.7852478,0.004577,0.0,0.7522748188447697,0.18
GLNG,13138.796964980911,1.151597279282682,5,8,13141.100159539477,13,84.461538,6.953245,16.678867,0.874732,13,2,4,13137.937754029732,0.6694213591723561,13137.462622533129,0.19873288235436215,5,8,7399.699624139585,538884.0,352372.5,13137.645367701629,LONG,2627.759392996182,0.14394965991033526,0.000102,0.827428,99.0,1.0,177837258.7535517,0.00303,0.001981,0.6206476273896055,0.576622981228323
GLW,265586.53956621006,0.0,5,0,354696.2524728902,5,65.6,0.873563,0.873563,,5,2,0,106362.26999797023,0.0,81231.91060149699,0.0,5,0,1.2245708642170996,1404565.0,0.0,265586.53956621006,LONG,53117.30791324201,0.0,0.694141,0.0,99.0,1.0,2029625750.1224678,0.000692,0.0,0.44857193510674687,0.10306473744940765
GOOG,182533.9775567962,528350.3646227686,6,12,1228317.00465162,18,90.0,0.831003,0.137086,1.177962,18,5,6,155637.69045856947,425114.1316433179,52773.76743777833,176038.71343553628,6,12,2.194749680561727,1072972.0,2822945.5,-345816.38706597243,SHORT,30422.329592799364,44029.19705189738,0.710882,0.666814,0.34547904152033987,1.0,5799573635.877972,0.000185,0.000487,0.41866954366505615,0.5928392696193645
GS,60367.43843303454,47372.64864232829,6,4,125852.88454039476,10,77.1,0.345927,0.406102,0.255666,10,1,0,1727.8771624281965,0.0,55845.138228230615,31957.669873325125,6,4,45.582901694753076,762794.0,466603.0,12994.78979070625,LONG,10061.239738839091,11843.162160582073,0.074913,0.325398,1.2743099692149191,1.0,2189755556.536255,0.000348,0.000213,0.3498510793018047,0.3057342171221309
GTES,0.0,14669.3998645962,0,1,29338.7997291924,1,52.0,32.761905,,32.761905,1,0,1,0.0,14669.3998645962,0.0,14669.3998645962,0,1,0.0,0.0,56760.0,-14669.3998645962,SHORT,0.0,14669.3998645962,0.0,0.0,0.0,1.0,56577966.74085235,0.0,0.001003,0.05,0.38806644037549193
IBIT,122644.08371430752,318430.0010160222,12,14,503605.3597246635,26,49.807692,3.618111,0.380213,6.393451,26,2,1,29274.687419181497,2839.751658637447,22194.30432120379,229259.87710213196,12,14,7.923775310175857,727203.5,2222335.0,-195785.91730171465,SHORT,10220.340309525627,22745.000072573013,0.819035,0.280031,0.38515241441756154,1.0,2501348650.901677,0.000291,0.000888,0.455817638963183,0.6602603696302326
IBKR,0.0016637946671375554,66678.82420415875,2,3,133357.65173590684,5,88.4,0.361442,0.483748,0.279906,5,0,0,0.0,0.0,0.0010064498474071626,35713.27019664653,2,3,40076354.084530815,101716.5,425922.5,-66678.82254036408,SHORT,0.0008318973335687777,22226.274734719584,0.395088,0.464399,2.4952369616526393e-08,1.0,332439786.2793331,0.000306,0.001281,0.26906573189161886,0.4425081582589746
IEF,322513.5504933265,0.0,9,0,417976.7207605917,9,79.111111,0.524569,0.524569,,9,6,0,227050.3802260613,0.0,95031.22603323557,0.0,9,0,11.503968532315726,1623928.5,0.0,322513.5504933265,LONG,35834.83894370295,0.0,0.705342,0.0,99.0,1.0,1285655649.616211,0.001263,0.0,0.6346024864191484,0.18
IGV,0.0,49750.111582671314,0,3,86736.49506961553,3,63.333333,0.067151,,0.067151,3,0,1,0.0,12763.728095727098,0.0,25678.45456167192,0,3,5.795545503562728,0.0,316474.0,-49750.111582671314,SHORT,0.0,16583.370527557105,0.0,0.483851,0.0,1.0,2241521540.9420295,0.0,0.000141,0.18,0.30972933718722256
IMVT,37197.907777190274,0.0,1,0,37197.907777190274,1,52.0,52.736842,52.736842,,1,0,0,0.0,0.0,37197.907777190274,0.0,1,0,0.0,235000.0,0.0,37197.907777190274,LONG,37197.907777190274,0.0,0.0,0.0,99.0,1.0,31358739.264711574,0.007494,0.0,0.5315998842544,0.05
KBH,0.0068631391761663375,0.0,1,0,0.0068631391761663375,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.0068631391761663375,0.0,1,0,0.0,400000.0,0.0,0.0068631391761663375,LONG,0.0068631391761663375,0.0,0.0,0.0,99.0,1.0,60903010.87214432,0.006568,0.0,0.45,0.05
KPTI,0.8103704970897935,0.0,3,0,0.8103704970897935,3,56.0,0.218766,0.218766,,3,0,0,0.0,0.0,0.46244502857131936,0.0,3,0,0.0,301250.0,0.0,0.8103704970897935,LONG,0.27012349902993116,0.0,0.429341,0.0,99.0,1.0,8619000.63465867,0.034952,0.0,0.3501910238095238,0.05
KRE,18257.579490497,26288.274114578162,2,2,52668.87278727835,4,65.75,18.572041,36.315668,0.828414,4,0,1,0.0,15149.399573818017,10134.560308293809,15149.399573818017,2,2,0.9965002857111971,113569.0,127222.0,-8030.694624081163,SHORT,9128.7897452485,13144.137057289081,0.444912,0.42372,0.6945141933213583,1.0,1512144960.4636047,7.5e-05,8.4e-05,0.30562798361262977,0.20114184173661112
KRMN,0.0011259585837176413,0.0,2,0,0.0022519171674352826,2,30.0,12.209677,12.209677,,2,0,0,0.0,0.0,0.000597639895827167,0.0,2,0,1.1312109708128737,72730.0,0.0,0.0011259585837176413,LONG,0.0005629792918588207,0.0,0.469217,0.0,99.0,1.0,219275229.96298525,0.000332,0.0,0.34817129615772424,0.09901914206855786
KWEB,138805.11089877936,29253.835015759432,7,3,197312.7809302982,10,65.9,1.329813,0.806285,2.551377,10,1,1,43962.77005631295,19198.79763053302,43962.77005631295,19198.79763053302,7,3,4.852630046019748,977738.0,277070.5,109551.27588301993,LONG,19829.30155696848,9751.278338586477,0.683277,0.343717,4.744851771537071,1.0,760278086.2817426,0.001286,0.000364,0.5379914777052376,0.4517784670197787
LITE,78189.88306874223,7378.681211729025,1,2,92349.08206690238,3,49.666667,1.346591,1.318182,1.375,3,1,2,78189.88306874223,7378.681211729025,78189.88306874223,6780.517786431127,1,2,153.38771105222733,325500.0,89320.0,70811.2018570132,LONG,78189.88306874223,3689.3406058645123,0.0,0.081066,10.596728714130235,1.0,6125526845.017541,5.3e-05,1.5e-05,0.3533996901520353,0.2708333333333333
LKQ,0.0,0.1353491845908241,0,1,0.1353491845908241,1,57.0,33.872483,,33.872483,1,0,0,0.0,0.0,0.0,0.1353491845908241,0,1,0.0,0.0,875000.0,-0.1353491845908241,SHORT,0.0,0.1353491845908241,0.0,0.0,0.0,1.0,83876997.54321824,0.0,0.010432,0.05,0.45
LRCX,6457.334128934381,61880.3323929731,5,6,90817.34520993844,11,64.363636,0.526252,0.161605,0.830124,11,2,1,3342.694293607203,5328.721741446208,3342.2269925208266,34638.33735053147,5,6,26.159406065474013,875322.5,954915.0,-55422.99826403872,SHORT,1291.4668257868761,10313.388732162182,0.482414,0.440237,0.10435196255777791,1.0,2675376142.78073,0.000327,0.000357,0.344196160728834,0.39650298357427843
LUNR,0.0,7236.242216718412,0,2,12192.829959893317,2,59.0,88.405324,,88.405324,2,0,1,0.0,4956.587743174906,0.0,4956.587743174906,0,2,4.348542992544271,0.0,223199.0,-7236.242216718412,SHORT,0.0,3618.121108359206,0.0,0.315033,0.0,1.0,223509880.88758767,0.0,0.000999,0.18,0.5027155063171953
