ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
FIG,285697.1517608743,0.0,3,0,285697.1517608743,3,56.333333,361.32551,361.32551,,3,1,0,146867.57803945706,0.0,146867.57803945706,0.0,3,0,0.945270396466398,409120.0,0.0,285697.1517608743,LONG,95232.38392029144,0.0,0.485933,0.0,99.0,1.0,329881738.8482666,0.00124,0.0,5.743494455736432,0.0909617171802106,0.5743494455736432,none,trend_aligned
CORZ,400182.6933945496,1514.7793464174827,1,1,403212.2520873846,2,42.0,0.650861,1.254691,0.047031,2,0,1,0.0,1514.7793464174827,400182.6933945496,1514.7793464174827,1,1,132.09273493891985,473936.0,42935.0,398667.91404813214,LONG,400182.6933945496,1514.7793464174827,0.0,0.0,99.0,1.0,213215731.71887398,0.002223,0.000201,5.64579147501481,0.22405553293100514,0.564579147501481,none,trend_aligned
TSEM,153707.95649699398,1608.9574414965089,3,1,156925.87137998702,4,99.5,38.013787,50.583333,0.305147,4,0,0,0.0,0.0,93356.37794317711,1608.9574414965089,3,1,47.76632138698104,264130.0,46525.0,152098.99905549746,LONG,51235.985498997994,1608.9574414965089,0.392638,0.0,95.53264277396208,0.7,506730078.77441406,0.000521,9.2e-05,5.382204452526864,0.15857142857142859,0.5382204452526864,none,not_extended
NN,0.5785356190246309,32947.94894085711,4,4,65896.47641733325,8,76.375,0.116927,0.09116,0.151284,8,3,0,0.0084328817315049,0.0,0.570102737293126,31471.82880886978,4,4,6081317.4354326455,293721.0,140925.0,-32947.370405238085,SHORT,0.14463390475615773,8236.987235214277,0.014576,0.044802,1.7559078413746652e-05,1.0,25665853.419303894,0.011444,0.005491,5.075000000000001,0.49029659181667845,0.5075000000000001,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
DOCN,40866.114970504954,0.0075286974432579945,3,2,81732.24122276272,5,41.4,33.823396,53.841238,3.796634,5,0,0,0.0,0.0,40866.10830680125,0.006556753136213136,3,2,14290024.833591422,198447.0,149407.0,40866.10744180751,LONG,13622.03832350165,0.0037643487216289973,0.0,0.129099,99.0,1.0,331848373.1496048,0.000598,0.00045,4.939003506161911,0.42349930995535146,0.4939003506161911,none,none
CSIQ,0.03384986738406062,0.0017614425716283761,1,1,0.03737275252731737,2,43.5,139.836237,279.0,0.672474,2,0,0,0.0,0.0,0.03384986738406062,0.0017614425716283761,1,1,9.608564005798925,52689.0,26780.0,0.032088424812432244,LONG,0.03384986738406062,0.0017614425716283761,0.0,0.0,19.21712801159785,1.0,34768243.489494324,0.001515,0.00077,4.912365120495994,0.30383422338473887,0.4912365120495994,none,trend_aligned
XLE,683877.6590467304,772016.0939486562,3,6,1555026.7126884118,9,77.333333,25.666912,12.356484,32.322127,9,0,3,0.0,460502.702208552,371608.3705513614,204747.7083930237,3,6,0.8931002503135335,938280.0,839994.5,-88138.43490192585,SHORT,227959.21968224345,128669.3489914427,0.456616,0.734788,0.8858334229133472,1.0,4098262043.109627,0.000229,0.000205,4.79261814371469,0.5528482462748507,0.479261814371469,none,none
MSFT,781879.7735617296,928323.7165765662,9,9,2859905.865608397,18,68.222222,0.595689,0.601229,0.590149,18,4,4,278984.2729148944,745415.3741154233,206966.55502503586,438296.6103222099,9,9,2.3162232750268927,1179982.5,1384814.5,-146443.94301483664,SHORT,86875.53039574773,103147.07961961847,0.735296,0.527862,0.8422490555828019,1.0,12827311525.0,9.2e-05,0.000108,4.745805699093277,0.46910783737834977,0.47458056990932773,none,none
GLD,1161440.7510609163,60911.09015593409,8,1,1668999.1377456256,9,97.777778,0.353236,0.39441,0.023842,9,1,0,155419.76283334766,0.0,373128.54055464,60911.09015593409,8,1,6.910701357742392,1257630.5,67315.0,1100529.6609049824,LONG,145180.09388261454,60911.09015593409,0.678736,0.0,19.06780437006784,0.7,6254737311.879578,0.000201,1.1e-05,4.7427196568402366,0.26022530293463486,0.47427196568402363,none,trend_aligned
NET,1.3923307228152417,0.04170162999103463,8,4,1.4409889425802818,12,47.333333,0.81336,0.872774,0.694534,12,1,0,0.005846977524729825,0.0,1.3353139415670827,0.020912971678080965,8,4,35.52252254609609,1330709.5,689380.0,1.350629092824207,LONG,0.17404134035190522,0.010425407497758658,0.040951,0.498509,33.387920882578854,1.0,824386990.9461975,0.001614,0.000836,4.740288116540425,0.37926720430833716,0.4740288116540425,"not_extended, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned, room_to_target"
GOOG,713875.8339597832,1940025.0968834383,6,10,4551227.765013681,16,92.625,0.853306,0.137086,1.283039,16,5,6,608686.5993873102,1662587.4772302818,206393.99713470478,688473.3738073402,6,10,2.646598334054237,1072972.0,2701543.5,-1226149.262923655,SHORT,118979.30565996387,194002.50968834382,0.710882,0.645121,0.3679724737100526,0.7,5812906723.627319,0.000185,0.000465,4.722777720426448,0.6531033384339057,0.47227777204264476,none,none
NVDL,15310.600466898322,1.2789646472402876,2,1,15313.158396192803,3,36.666667,151.190476,300.0,2.380952,3,1,0,15310.55407187059,0.0,15310.55407187059,1.2789646472402876,2,1,330059.3350117174,496000.0,118125.0,15309.321502251081,LONG,7655.300233449161,1.2789646472402876,3e-06,0.0,99.0,1.0,802517896.7880249,0.000618,0.000147,4.718152473420838,0.30915010595071113,0.4718152473420838,none,trend_aligned
IWM,1706363.3751131815,955608.6836959425,11,4,4368335.433922306,15,79.2,0.110683,0.120945,0.08246,15,3,0,429193.4546653807,0.0,377021.48433547793,436400.87031302135,11,4,1.240015451296662,1964282.5,1185509.0,750754.691417239,LONG,155123.9431921074,238902.17092398563,0.77905,0.543327,1.785629833870488,1.0,13027803115.580368,0.000151,9.1e-05,4.669380127180378,0.32540021717523626,0.46693801271803775,none,trend_aligned
BE,477528.65831825027,736020.9048401554,5,5,1930012.6276918198,10,62.8,1.230315,0.139388,2.103056,10,0,0,0.0,0.0,364396.19713281334,380110.00390271907,5,5,83.75551487230808,844032.5,6411487.5,-258492.24652190512,SHORT,95505.73166365005,147204.18096803108,0.236912,0.483561,0.6487976838401853,1.0,1497860585.0061035,0.000563,0.00428,4.555676050651233,0.732702331873243,0.4555676050651233,none,none
KBH,0.026841190163860478,0.0,1,0,0.026841190163860478,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.026841190163860478,0.0,1,0,0.0,400000.0,0.0,0.026841190163860478,LONG,0.026841190163860478,0.0,0.0,0.0,99.0,1.0,57785348.55806351,0.006922,0.0,4.5,0.05,0.45,none,trend_aligned
TEL,204495.6636305002,0.0,1,0,204495.6636305002,1,52.0,32.836066,32.836066,,1,0,0,0.0,0.0,204495.6636305002,0.0,1,0,0.0,268000.0,0.0,204495.6636305002,LONG,204495.6636305002,0.0,0.0,0.0,99.0,1.0,475353241.9554901,0.000564,0.0,4.426276566701513,0.05,0.4426276566701513,none,trend_aligned
GLW,720996.2564672714,0.0,4,0,1069497.2394986614,4,60.5,0.906843,0.906843,,4,1,0,98282.83211701953,0.0,274212.44131886185,0.0,4,0,0.7151035656231006,1117732.0,0.0,720996.2564672714,LONG,180249.06411681784,0.0,0.619676,0.0,99.0,1.0,1854478900.1846313,0.000603,0.0,4.378232601960824,0.08098782117700103,0.4378232601960824,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakout, trend_aligned",none
WFC,15.92359679768626,64048.46059842635,6,7,128111.0761759788,13,64.769231,6.857942,0.128042,12.626428,13,2,3,15.189720081720314,27449.95623409831,7.919380694660606,36596.15161316342,6,7,69917.54127189639,1699240.0,413724.0,-64032.53700162866,SHORT,2.6539327996143767,9149.780085489478,0.502664,0.428618,0.00024861794723724396,1.0,1584067792.8979492,0.001073,0.000261,4.369811839115038,0.5411290406096194,0.4369811839115038,none,trend_aligned
BMNR,114969.87248776176,0.0,3,0,229938.79526613187,3,64.666667,1.848563,1.848563,,3,0,0,0.0,0.0,58143.50488144635,0.0,3,0,242113.90092400127,205298.0,0.0,114969.87248776176,LONG,38323.29082925392,0.0,0.494272,0.0,99.0,1.0,1012077563.4314919,0.000203,0.0,4.306213545577373,0.18,0.4306213545577373,none,trend_aligned
QQQ,966602.695695264,1187615.0770313651,9,4,3011638.535242792,13,66.0,0.24397,0.251977,0.225955,13,0,0,0.0,0.0,213322.0265981976,475962.6267011975,9,4,2.0874791357308817,1064011.0,1305171.0,-221012.3813361011,SHORT,107400.299521696,296903.7692578413,0.779307,0.599228,0.8139023446144208,1.0,42806341200.0,2.5e-05,3e-05,4.2036261695090475,0.3661165720721477,0.42036261695090477,none,none
PEG,0.004492022390554222,121137.9392070101,1,1,242275.88739806498,2,72.0,280.009524,530.4,29.619048,2,0,1,0.0,121137.9392070101,0.004492022390554222,121137.9392070101,1,1,26967349.820369933,121992.5,156512.0,-121137.93471498771,SHORT,0.004492022390554222,121137.9392070101,0.0,0.0,3.708187888913892e-08,1.0,243825753.96778107,0.0005,0.000642,4.14804057032423,0.5733124042238563,0.41480405703242296,none,none
ADBE,79470.03567182254,429805.1909282758,8,11,588743.5864513367,19,88.789474,0.266273,0.248709,0.279046,19,1,1,27782.48409007147,92044.29743005344,48791.18361092494,132252.4918302577,8,11,30815.877967313158,732993.5,1967511.0,-350335.15525645326,SHORT,9933.754458977817,39073.1991752978,0.386043,0.692297,0.18489780335176126,1.0,1653247112.3252869,0.000443,0.00119,4.112761456541046,0.5822988688960767,0.4112761456541046,none,none
LLY,800708.0866631367,0.0,1,0,800708.0866631367,1,31.0,71.5,71.5,,1,0,0,0.0,0.0,800708.0866631367,0.0,1,0,0.0,806050.0,0.0,800708.0866631367,LONG,800708.0866631367,0.0,0.0,0.0,99.0,1.0,2649864363.475342,0.000304,0.0,4.04273488538453,0.05,0.404273488538453,none,trend_aligned
WMT,188139.4044441262,88902.97778737644,7,4,363336.34683713404,11,64.727273,0.380614,0.179515,0.732537,11,0,2,0.0,88901.52474975183,101845.46755769874,88901.52042273158,7,4,325458.1050407103,733102.5,453852.0,99236.42665674977,LONG,26877.057777732316,22225.74444684411,0.45867,1.6e-05,2.1162328768569165,1.0,2635007979.844818,0.000278,0.000172,4.031429564025565,0.34334571723214935,0.40314295640255654,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
AMD,418642.66539262683,29719.971085569858,7,1,861681.8713448569,8,61.75,0.122912,0.133855,0.046313,8,1,0,6843.018108936559,0.0,244195.73113476986,29719.971085569858,7,1,6.09733950021431,603055.0,46500.0,388922.69430705695,LONG,59806.09505608955,29719.971085569858,0.416697,0.0,14.08624066918737,1.0,7149604639.43573,8.4e-05,7e-06,3.960306208233015,0.2524736019253278,0.3960306208233015,none,trend_aligned
CHRD,75713.4890478066,0.0,1,0,75713.4890478066,1,52.0,62.5,62.5,,1,1,0,75713.4890478066,0.0,75713.4890478066,0.0,1,0,0.0,77926.0,0.0,75713.4890478066,LONG,75713.4890478066,0.0,0.0,0.0,99.0,1.0,190696913.75,0.000409,0.0,3.9510742447579483,0.05,0.39510742447579483,none,not_extended
TEAM,51784.390532612706,125770.90341790425,2,3,300871.05892396194,5,72.8,4.883495,1.707451,7.000857,5,0,1,0.0,48415.058358829585,46107.935436257925,54239.52897707195,2,3,4.224767304616307,169855.0,511762.0,-73986.51288529154,SHORT,25892.195266306353,41923.63447263475,0.109617,0.568743,0.41173585563384674,1.0,501064687.0100403,0.000339,0.001021,3.940212923540109,0.62216413418486,0.3940212923540109,none,none
SMCI,215777.02988273205,0.0,1,0,215777.02988273205,1,52.0,4.599222,4.599222,,1,0,0,0.0,0.0,215777.02988273205,0.0,1,0,0.0,218420.0,0.0,215777.02988273205,LONG,215777.02988273205,0.0,0.0,0.0,99.0,1.0,864836300.4424572,0.000253,0.0,3.9385667632468806,0.05,0.39385667632468807,none,trend_aligned
LITE,305794.3991033031,28857.433964081836,1,2,361169.89756286517,3,49.666667,1.346591,1.318182,1.375,3,1,2,305794.3991033031,28857.433964081836,305794.3991033031,26518.064495480245,1,2,153.38771105222733,325500.0,89320.0,276936.9651392213,LONG,305794.3991033031,14428.716982040918,0.0,0.081066,10.596728714130235,1.0,5444505772.67395,6e-05,1.6e-05,3.9159092,0.31392397477067363,0.39159092,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
CVS,0.05840664476491087,3388.218890751957,4,2,6776.53212249481,6,53.5,0.695121,0.788859,0.507646,6,1,0,0.003767978197328521,0.0,0.035934346130920614,1931.598900911666,4,2,301549.46588091494,508771.0,75080.5,-3388.160484107192,SHORT,0.014601661191227718,1694.1094453759786,0.384756,0.429907,1.7238155694229224e-05,1.0,616619654.8688126,0.000825,0.000122,3.8838894659327545,0.2254126351890245,0.38838894659327544,none,trend_aligned
ALGN,2337.703538245843,68308.11009803363,1,1,70645.81363627948,2,42.0,40.333333,40.333333,,2,1,1,2337.703538245843,68308.11009803363,2337.703538245843,68308.11009803363,1,1,29.220176545264763,65319.0,79600.0,-65970.40655978779,SHORT,2337.703538245843,68308.11009803363,0.0,0.0,0.03422292806653331,1.0,266448378.69918823,0.000245,0.000299,3.8458715518817193,0.35212671967157483,0.38458715518817194,none,none
ETHA,76206.9849867507,51409.767133360576,1,1,127616.75212011128,2,52.0,11.421372,3.31677,19.525974,2,0,0,0.0,0.0,76206.9849867507,51409.767133360576,1,1,1.4823444889190878,80827.0,66150.0,24797.217853390124,LONG,76206.9849867507,51409.767133360576,0.0,0.0,1.4823444889190878,1.0,663273438.7750435,0.000122,0.0001,3.8305490252874774,0.3589926830265318,0.38305490252874774,none,none
CRM,186280.0303511844,249402.17924204702,5,13,617760.0486031579,18,59.055556,0.581359,0.283642,0.695866,18,2,8,93551.52060173875,76263.58111737265,91792.35699651162,93961.9200626037,5,13,9.003184173713572,381904.0,2323540.0,-63122.14889086262,SHORT,37256.00607023688,19184.783018619,0.507235,0.623251,0.7469061854924611,1.0,2884645135.552368,0.000132,0.000805,3.805417278716968,0.6203326504175757,0.3805417278716968,none,none
ASML,164576.91553053763,55237.32178953783,2,1,275051.5591096133,3,76.333333,0.672442,0.958243,0.10084,3,1,0,164576.80048114868,0.0,164576.80048114868,55237.32178953783,2,1,2390724.9449057016,425570.0,96850.0,109339.5937409998,LONG,82288.45776526882,55237.32178953783,1e-06,0.0,2.9794513962425517,1.0,2242437729.4055176,0.00019,4.3e-05,3.7589597768132723,0.2776778742730903,0.3758959776813272,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target
XLK,49258.44786004782,172817.74183707853,5,5,328855.2584945975,10,54.2,5.554501,1.135914,9.973088,10,2,3,24213.663167315557,164931.54754380014,21707.627600089178,102292.4459722007,5,5,14.92236901282042,374347.5,546725.0,-123559.29397703071,SHORT,9851.689572009564,34563.54836741571,0.559312,0.408091,0.2850311972394913,1.0,2651802506.4079285,0.000141,0.000206,3.7126603911300355,0.5542801037672799,0.37126603911300354,none,none
APP,58002.449283740774,2.3203068444536545,4,3,58004.857038824965,7,80.571429,7.935991,2.082784,15.740268,7,1,0,0.029472090030272634,0.0,58002.38615193361,1.4241217943243323,4,3,515061.06390835496,180061.5,264758.0,58000.12897689632,LONG,14500.612320935194,0.7734356148178848,1e-06,0.386236,99.0,1.0,2406309335.2523804,7.5e-05,0.00011,3.7075978919680437,0.3808783045801207,0.37075978919680436,none,none
LRCX,25254.184358880273,242009.04666637784,6,6,355179.4622133544,12,66.583333,0.483713,0.137301,0.830124,12,2,1,13073.010890692685,20840.2059059437,13071.18331339879,135467.77588516037,6,6,26.159275279919168,957402.5,954915.0,-216754.86230749756,SHORT,4209.030726480046,40334.841111062975,0.482415,0.440237,0.10435223272332662,1.0,2633557756.9918823,0.000364,0.000363,3.639442605758665,0.45296460155712864,0.3639442605758665,none,none
ULTA,50591.47007541637,65956.66660386618,2,2,190401.9438430313,4,48.75,5.979167,9.75,2.208333,4,0,2,0.0,65956.66660386618,49445.21575409445,42694.32951553377,2,2,0.8817593515191434,121631.5,77660.0,-15365.196528449807,SHORT,25295.735037708186,32978.33330193309,0.022657,0.352691,0.7670410389182836,1.0,461915856.3397217,0.000263,0.000168,3.6347525438358774,0.3463878881670469,0.36347525438358774,none,trend_aligned
KRE,71403.9378274662,102811.3442664042,2,2,205983.762519178,4,65.75,18.572041,36.315668,0.828414,4,0,1,0.0,59248.09396861062,39635.45740215858,59248.09396861062,2,2,0.9965002857111968,113569.0,127222.0,-31407.406438937993,SHORT,35701.9689137331,51405.6721332021,0.444912,0.42372,0.6945141933213587,1.0,1526809341.1593246,7.4e-05,8.3e-05,3.6108235463877474,0.25659722550358777,0.36108235463877475,none,none
CNR,0.13515507908999497,13134.732932943882,1,1,26269.601020966853,2,89.0,1.839432,0.75188,2.926984,2,0,0,0.0,0.0,0.13515507908999497,13134.732932943882,1,1,194365.361943933,200985.0,221740.0,-13134.597777864792,SHORT,0.13515507908999497,13134.732932943882,0.0,0.0,1.0289899290681863e-05,1.0,124275121.8383789,0.001617,0.001784,3.610768287007037,0.538017949545476,0.3610768287007037,none,none
