ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
ACHR,1986.5629316015134,0.0,2,0,3973.1258632030267,2,56.0,580.96875,580.96875,,2,1,0,1020.9431726774535,0.0,1020.9431726774535,0.0,2,0,1.0572931666342844,251377.5,0.0,1986.5629316015134,LONG,993.2814658007567,0.0,0.486076,0.0,99.0,1.0,178902341.47694007,0.001405,0.0,4.550174586299671,0.095816037220819,0.4550174586299671,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
HD,295.5734260071874,444.7939376398747,6,3,1416.6100947633242,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.002577609120856445,0.0,252.09411264988532,214.0186260415731,6,3,54.680219279113075,876129.5,184907.5,-149.2205116326873,SHORT,49.26223766786456,148.26464587995824,0.147102,0.518836,0.6645176586163299,1.0,1392923174.025,0.000629,0.000133,4.406830130127485,0.3837692667954338,0.44068301301274854,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
KRE,22687.56634931023,92.84183093932856,1,2,22796.48916420239,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,22687.56634931023,76.76084698649434,1,2,707.8026836872938,2413049.0,148042.0,22594.724518370902,LONG,22687.56634931023,46.42091546966428,0.0,0.173208,99.0,1.0,1535442951.4671748,0.001572,9.6e-05,4.346938309851243,0.26879613619047615,0.43469383098512426,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
AGRO,4.967310027049783,0.0,1,0,4.967310027049783,1,92.0,4.170492,4.170492,,1,0,0,0.0,0.0,4.967310027049783,0.0,1,0,0.0,120000.0,0.0,4.967310027049783,LONG,4.967310027049783,0.0,0.0,0.0,99.0,0.7,26333546.682755426,0.004557,0.0,4.215570647597547,0.02857142857142857,0.42155706475975463,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
USAR,3.6450313108961288,0.8108008985369163,3,1,5.2666331079699615,4,31.0,0.974144,1.261801,0.111173,4,2,0,0.015501924162580644,0.0,3.629529386733548,0.8108008985369163,3,1,338.74060592315607,222521.0,39960.0,2.8342304123592124,LONG,1.2150104369653763,0.8108008985369163,0.004253,0.0,4.495593576022866,1.0,212582988.77191713,0.001047,0.000188,4.121972921342345,0.2081475236715937,0.4121972921342345,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
CMG,0.023965734291334414,1735.3086026454039,1,3,1735.3565341139865,4,50.25,143.285276,460.269231,37.623958,4,0,2,0.0,1729.250437178896,0.023965734291334414,1428.0611622706417,1,3,283.2006198986443,239300.0,477176.0,-1735.2846369111126,SHORT,0.023965734291334414,578.4362008818013,0.0,0.177056,1.3810646852553878e-05,1.0,561417946.5549946,0.000426,0.00085,4.046433970269144,0.5074469337506415,0.4046433970269144,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
SMH,20456.869182290524,2883.6157048020264,4,2,26224.100591894574,6,62.666667,8.754876,12.866619,0.53139,6,0,0,0.0,0.0,6627.202545183628,1623.310707328812,4,2,0.7142695953133327,2067602.0,306775.0,17573.2534774885,LONG,5114.217295572631,1441.8078524010132,0.67604,0.437057,7.094173175789034,1.0,3997509441.3496094,0.000517,7.7e-05,3.999764433286442,0.12024391579691109,0.39997644332864424,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
JBL,2.304369981867072,0.0,1,0,2.304369981867072,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,2.304369981867072,0.0,1,0,0.0,1149290.0,0.0,2.304369981867072,LONG,2.304369981867072,0.0,0.0,0.0,99.0,0.7,352227743.53148806,0.003263,0.0,3.9642813979465403,0.02857142857142857,0.396428139794654,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence, trend_aligned","bounce_and_fail, flag_breakout, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
GLXY,863.5662670161056,411.66866273780863,3,2,1654.904011360731,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,422.6014840083053,379.6690816068167,3,2,27.76026547513667,176040.0,128487.0,451.89760427829697,LONG,287.8554223387019,205.83433136890432,0.510632,0.077731,2.097721651371142,0.7,108280552.2076623,0.001626,0.001187,3.866205215788709,0.3181224314583622,0.3866205215788709,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
RKLB,6753.86367125702,4035.615504092662,3,3,11976.105627210594,6,84.833333,6.859676,1.575785,12.143567,6,1,0,296.71454305632983,0.0,5101.416344821938,1772.9536901176464,3,3,2.6051847368612635,941331.0,610929.5,2718.2481671643577,LONG,2251.2878904190065,1345.2051680308873,0.244667,0.560673,1.6735647051627405,1.0,1354917889.3688622,0.000695,0.000451,3.8346530417960882,0.45069091778936704,0.38346530417960883,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
AAOI,1608.894714919125,943.2916325754217,1,5,3495.4779800699685,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,1608.894714919125,370.9348081702576,1,5,7.656940566811291,304920.0,656096.5,665.6030823437032,LONG,1608.894714919125,188.65832651508433,0.0,0.606766,1.705617498722469,1.0,1132609116.2982662,0.000269,0.000579,3.772784877025362,0.3638829513654974,0.3772784877025362,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
DDOG,2.6096331487854485,7.063436495358411,3,2,9.797486574769843,5,48.4,0.583515,0.758819,0.320559,5,0,0,0.0,0.0,1.3724148824316524,5.291807146241648,3,2,6.195382872373953,621330.0,289986.0,-4.453803346572962,SHORT,0.8698777162618162,3.5317182476792053,0.474097,0.250817,0.3694565882343976,1.0,675789025.7369217,0.000919,0.000429,3.7460560741783695,0.2791883809179535,0.37460560741783694,"confirmation_volume, ema_pullback, not_extended, pattern_volume, room_to_target","bounce_and_fail, flag_breakout, momentum_aligned, pullback_to_support, structural_breakout, trend_aligned, trend_continuation"
WULF,1172.042783914329,5.010567143387353,5,1,1253.1478014462311,6,58.0,0.716257,0.743034,0.582372,6,0,1,0.0,5.010567143387353,1095.948333525814,5.010567143387353,5,1,11.685846616353988,373533.5,126468.0,1167.0322167709417,LONG,234.4085567828658,5.010567143387353,0.064925,0.0,99.0,1.0,457559667.9592819,0.000816,0.000276,3.653783308792696,0.24617143792308252,0.36537833087926963,"confirmation_volume, ema_pullback, not_extended, pattern_volume, trend_aligned","bounce_and_fail, flag_breakout, momentum_aligned, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
SQQQ,3188.7393602119255,0.0,2,0,3188.7393602119255,2,45.5,5.231884,5.231884,,2,1,0,2337.6383454917577,0.0,2337.6383454917577,0.0,2,0,2.7466050504714135,327430.0,0.0,3188.7393602119255,LONG,1594.3696801059627,0.0,0.266908,0.0,99.0,1.0,4803571705.837501,6.8e-05,0.0,3.567748855204279,0.16901955218709458,0.3567748855204279,"bounce_and_fail, momentum_aligned, not_extended, pattern_volume, trend_aligned","confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
CRWD,21.854610372862293,28.38346066308132,5,8,62.04689566259214,13,49.153846,0.27397,0.211724,0.312874,13,3,4,11.010886999702088,2.1127239197390577,10.677857023196987,25.784618790624542,5,8,106.05834546552181,533799.5,640076.0,-6.528850290219026,SHORT,4.370922074572459,3.547932582885165,0.511414,0.091562,0.7699769465140953,1.0,2120001479.3000002,0.000252,0.000302,3.438577394584664,0.377223734339678,0.3438577394584664,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
ULTA,0.002645807342784288,0.20743666056436555,1,3,0.23629510022649045,4,35.25,17.689394,4.375,22.127525,4,1,0,0.002645807342784288,0.0,0.002645807342784288,0.17362935384531486,1,3,14.213342340545816,29120.0,343809.0,-0.20479085322158125,SHORT,0.002645807342784288,0.06914555352145518,0.0,0.162977,0.012754772158334664,1.0,457845111.9607056,6.4e-05,0.000751,3.4250000000000003,0.47294632468686065,0.3425,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
VST,36.10691906398494,3.092618244162862,5,4,69.62936263380894,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,3.0457375710407817,27.299572935651565,3.031822103829879,5,4,32.245999463245596,403806.0,835315.5,33.014300819822076,LONG,7.221383812796988,0.7731545610407154,0.243924,0.019658,11.67519435421254,1.0,700246516.2278084,0.000577,0.001193,3.3773796053244256,0.3890713426626623,0.33773796053244254,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
UVXY,1427.8684204010287,0.031189307515135597,2,1,1448.5656587431306,3,75.333333,0.865008,1.288506,0.018011,3,1,0,1407.233560673957,0.0,1407.233560673957,0.031189307515135597,2,1,23221.15166271595,257910.0,25000.0,1427.8372310935135,LONG,713.9342102005144,0.031189307515135597,0.014452,0.0,99.0,1.0,525579883.8161316,0.000491,4.8e-05,3.367810987489566,0.18,0.3367810987489566,"bounce_and_fail, momentum_aligned, not_extended, pattern_volume, strong_trend, trend_aligned","confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
CRK,1.4036444540761595,11.093963006937791,1,1,23.59157046795174,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,1.4036444540761595,11.093963006937791,1,1,15.807369130724112,57500.0,28750.0,-9.690318552861632,SHORT,1.4036444540761595,11.093963006937791,0.0,0.0,0.12652326794296748,1.0,44342221.54780731,0.001297,0.000648,3.30521147057948,0.28182282919634294,0.330521147057948,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, pattern_volume, trend_aligned","bounce_and_fail, flag_breakout, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
ALAB,0.08674519790332985,31.545695630058606,1,3,53.82135416505852,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,22.102168139193253,0.08674519790332985,22.102168139193253,1,3,22.792649161265288,46460.0,406490.0,-31.458950432155277,SHORT,0.08674519790332985,10.515231876686203,0.0,0.29936,0.00274982675673425,1.0,562772275.9501362,8.3e-05,0.000722,3.3000000000000003,0.4079887478084649,0.33,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
MU,11962.107611967514,14231.498665504421,8,4,32625.614936414102,12,61.666667,1.263831,1.111049,1.569395,12,1,2,876.6463109591541,3990.089783928393,3273.9365278131922,8020.4469972445395,8,4,2.1274330136032717,1171992.5,1410716.0,-2269.391053536907,SHORT,1495.2634514959393,3557.8746663761053,0.726308,0.43643,0.8405374509827513,1.0,16277594132.928183,7.2e-05,8.7e-05,3.2942132297042748,0.2953831782085227,0.3294213229704275,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
MRVL,16.429612423860448,1923.484241940163,5,9,1946.2531267064169,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,5.259329572302969,11.319218184332083,1884.7873126981574,5,9,107.82759949765146,793350.0,1191504.5,-1907.0546295163026,SHORT,3.2859224847720894,213.7204713266848,0.311048,0.020118,0.008541589302176125,1.0,1927089128.4081802,0.000412,0.000618,3.2096921130424407,0.41032976500898666,0.32096921130424405,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
FCX,212.61566692286004,350.2428065229275,5,4,775.8592110715181,9,74.444444,0.138149,0.128169,0.150624,9,2,0,0.7786605514385999,0.0,207.39349855222352,347.9070508372289,5,4,309.93214824960046,280312.0,168349.0,-137.62713960006744,SHORT,42.523133384572006,87.56070163073187,0.024562,0.006669,0.6070522019670427,1.0,1011453069.5733621,0.000277,0.000166,3.07267476554338,0.2420135270022777,0.307267476554338,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
CRM,2300.497825009823,2196.9029027902056,3,8,8948.003144807719,11,59.272727,2.639979,0.38381,3.486042,11,1,2,1897.4685731422799,981.5949523711784,1897.4685731422799,896.8112528087839,3,8,180.89762753110418,1364468.0,1000417.0,103.59492221961727,LONG,766.8326083366077,274.6128628487757,0.175192,0.591784,1.0471549844501753,1.0,2818850071.0199037,0.000484,0.000355,3.072551841227961,0.5469110290850058,0.30725518412279607,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
TEM,0.008967754379872758,864.0787621856997,1,3,879.7709967648798,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.008967754379872758,0.0,0.008967754379872758,848.3954953608994,1,3,447.83658620817437,87000.0,197549.0,-864.0697944313198,SHORT,0.008967754379872758,288.0262540618999,0.0,0.01815,1.0378399252851318e-05,1.0,246631693.9836937,0.000353,0.000801,3.0476455385811088,0.3228550991779582,0.30476455385811085,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
OPEN,1.2316589677597438,0.0,2,0,1.2316589677597438,2,30.5,0.440754,0.440754,,2,0,0,0.0,0.0,1.0286515037298156,0.0,2,0,5.067062477949912,132328.0,0.0,1.2316589677597438,LONG,0.6158294838798719,0.0,0.164824,0.0,99.0,1.0,213072669.4938482,0.000621,0.0,2.969485746149083,0.18,0.2969485746149083,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
DVA,0.006831651435559653,0.0,1,0,0.013663302871119306,1,32.0,8.560976,8.560976,,1,0,0,0.0,0.0,0.006831651435559653,0.0,1,0,0.0,71750.0,0.0,0.006831651435559653,LONG,0.006831651435559653,0.0,0.0,0.0,99.0,1.0,132496773.57701111,0.000542,0.0,2.9002676202406845,0.05,0.29002676202406846,"not_extended, pattern_volume, support_ema_confluence, trend_aligned","bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
DAL,458.79707151067277,6898.107619165261,2,15,10913.382623941226,17,90.235294,0.46918,1.325973,0.35494,17,1,9,140.48479302570175,4383.952677878665,318.31227848497105,1580.3247442492172,2,15,1.3060633617905189,707150.0,1312106.0,-6439.310547654588,SHORT,229.39853575533638,459.87384127768405,0.306202,0.770905,0.06651057026654388,0.7,912619354.7164516,0.000775,0.001438,2.8921608070957987,0.5105548161671066,0.2892160807095799,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
GS,701.8056157459253,1336.2418760468727,5,3,2739.853107538723,8,63.5,0.29626,0.302573,0.285739,8,2,2,311.5654894066994,11.437631798654554,362.9694633853708,1324.804244248218,5,3,67.88643120575844,200730.0,457313.0,-634.4362603009474,SHORT,140.36112314918506,445.4139586822909,0.482806,0.00856,0.5252085182528042,1.0,2116556846.8655272,9.5e-05,0.000216,2.8567661904761907,0.2669761959851131,0.2856766190476191,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
SBUX,6.839099310304353,2.702688301757796,3,4,11.694008570370567,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,3.527086639751008,1.3909367249304112,3,4,3.130442433454361,187980.0,208044.0,4.136411008546557,LONG,2.279699770101451,0.675672075439449,0.484276,0.485351,2.530480228095961,1.0,769338749.0957924,0.000244,0.00027,2.7597803780572896,0.29501246853950647,0.27597803780572894,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
VRT,848.1221690352733,472.538807619106,5,7,2063.2301240803513,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,195.28774414819773,544.5752247709675,253.95559567722083,5,7,130.07051063132195,464264.0,519640.0,375.58336141616724,LONG,169.62443380705466,67.50554394558658,0.357905,0.462572,1.79482014039979,1.0,2855395065.9758787,0.000163,0.000182,2.7289311326920695,0.33742036934485264,0.27289311326920695,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
GOOG,27.67855721284495,5791.614482274206,4,7,8424.082382797975,11,70.818182,0.236313,0.308006,0.195345,11,1,1,0.8034793728835781,2904.6762198771225,24.502675362191628,2904.6762198771225,4,7,29.913040125416718,1224525.0,1544347.0,-5763.935925061362,SHORT,6.9196393032112375,827.3734974677437,0.114742,0.498469,0.004779074521889853,1.0,5730693793.067783,0.000214,0.000269,2.6837241986698053,0.34824055913110763,0.2683724198669805,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
META,8795.745392095983,5243.263690510018,7,4,18395.196105666317,11,82.545455,0.240247,0.295927,0.142808,11,1,1,808.49490098332,1456.9399229716432,2266.508462491927,2499.2770291773604,7,4,1.1688364515424134,1380646.0,689967.0,3552.4817015859653,LONG,1256.535056013712,1310.8159226275045,0.742318,0.523336,1.6775325276918147,1.0,7390575412.021637,0.000187,9.3e-05,2.6690846626959326,0.1833878652811236,0.26690846626959325,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
PLTR,1115.0747340481246,11905.010134098873,4,6,15157.29831092016,10,69.6,0.088285,0.09577,0.083296,10,0,0,0.0,0.0,279.535873856268,8767.75997193515,4,6,3.016244031091437,179170.5,1414741.0,-10789.935400050748,SHORT,278.76868351203115,1984.1683556831456,0.749312,0.263524,0.0936643246404534,1.0,7481292179.187055,2.4e-05,0.000189,2.6637942857142862,0.28676203950687496,0.2663794285714286,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
ZS,0.2162477204397731,359.54059026085923,2,6,359.88317293088664,8,68.75,0.77132,0.259155,0.942042,8,2,4,0.2162477204397731,24.759472649416274,0.16567350690451693,334.7788158749828,2,6,2619.3034837101854,112350.0,395105.0,-359.3243425404195,SHORT,0.10812386021988656,59.923431710143205,0.233872,0.068871,0.000601455652845421,1.0,533256341.99403536,0.000211,0.000741,2.6197399022214576,0.43405804217662486,0.26197399022214574,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
SCHW,4.00614139206967,506.9062049080951,3,2,1021.7929311566759,5,68.2,3.620274,0.254762,8.668542,5,0,1,0.0,506.87444346444147,3.9988893155146887,506.87444346444147,3,2,22084.372342172454,276027.0,364472.0,-502.90006351602545,SHORT,1.3353804640232232,253.45310245404755,0.00181,6.3e-05,0.007903121629367321,1.0,909160414.8846679,0.000304,0.000401,2.609401552051197,0.42671785831011394,0.2609401552051197,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
