ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
DAL,463997.9135271914,40.53248303076087,4,5,464060.99771275575,9,82.555556,0.996544,1.769263,0.378368,9,0,1,0.0,17.98078049715396,157893.69664438008,17.98078049715396,4,5,9076.565661929262,743785.0,236176.5,463957.38104416063,LONG,115999.47838179785,8.106496606152174,0.65971,0.556386,99.0,1.0,930123953.8655281,0.0008,0.000254,5.800864630589812,0.32250737466725743,0.5800864630589813,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
LMT,250172.73464222817,377367.41195649025,9,3,877712.8754351368,12,49.333333,79.841146,66.399306,120.166667,12,2,0,0.005805809788902093,0.0,74365.94946895448,290445.3426764031,9,3,1.0483596135644742,567525.0,685700.0,-127194.67731426208,SHORT,27796.97051580313,125789.13731883008,0.702742,0.230338,0.6629420737344236,1.0,1200345730.4379272,0.000473,0.000571,5.711519489658256,0.505985990469111,0.5711519489658257,none,none
EXPE,2.6204284984218775,51399.82997713487,8,5,102803.75740892647,13,63.615385,1.895177,1.824572,2.008145,13,1,2,0.0480915641866113,0.8358911168299258,0.596156975625038,51398.98716849246,8,5,315674.0956731535,795432.5,265170.0,-51397.20954863645,SHORT,0.3275535623027347,10279.965995426974,0.772496,1.6e-05,5.098126782885412e-05,1.0,702044027.4362183,0.001133,0.000378,5.537466572736567,0.44538431332763123,0.5537466572736567,"ema_pullback, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned"
GLNG,85.2355670680285,73.56211090846298,4,8,232.35978888495447,12,87.166667,7.421904,20.516249,0.874732,12,1,4,30.35060648198624,42.76151841779665,30.35060648198624,12.69472461937066,4,8,1.0485589812761211,462206.0,352372.5,11.673456159565518,LONG,21.308891767007125,9.195263863557873,0.643921,0.827428,1.1586884336977685,1.0,156479931.06002808,0.002954,0.002252,5.472059094803361,0.501510184866892,0.5472059094803361,none,none
CVX,163445.94419321444,171302.65377685576,10,10,593074.4122778017,20,71.25,1.319891,1.785237,0.854545,20,2,4,0.9977719987508216,21719.29824661002,124443.69828900519,76156.03825744006,10,10,107374.81739067062,1036355.5,1484481.5,-7856.709583641321,SHORT,16344.594419321444,17130.265377685577,0.238625,0.55543,0.9541355057238301,1.0,2853539377.7645874,0.000363,0.00052,5.249719809326732,0.5412079486283895,0.5249719809326732,none,none
PL,98160.79023093925,286.38688449401764,2,2,148813.59575927528,4,54.5,111.608889,144.213333,46.4,4,0,0,0.0,0.0,50231.04303400092,151.0112746529249,2,2,351.8374328160052,114867.0,1854073.0,97874.40334644524,LONG,49080.395115469626,143.19344224700882,0.488278,0.472702,99.0,1.0,451350242.8794098,0.000254,0.004108,5.080147393845601,0.6051145102047983,0.5080147393845601,none,none
PLTR,2270480.2134298757,936019.0678529189,9,4,4688469.363881613,13,81.230769,0.651488,0.769724,0.385457,13,1,0,55479.46352715729,0.0,1021725.8027436071,574867.6230846866,9,4,1.796993148918953,2524588.5,1402921.5,1334461.1455769567,LONG,252275.5792699862,234004.76696322972,0.549996,0.385838,2.4256773087304744,1.0,7488430990.404053,0.000337,0.000187,5.056968540634835,0.3661657326797195,0.5056968540634835,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, trend_aligned",room_to_target
SMH,785541.2703975367,781561.4370340381,5,3,3039657.829355376,8,57.25,0.553101,0.675553,0.349016,8,3,1,502379.94936229463,78123.64288264551,260969.82069366644,608890.2086436187,5,3,3.599477631931043,1003056.5,849605.5,3979.833363498561,LONG,157108.25407950734,260520.47901134603,0.667783,0.220931,1.00509215677094,1.0,3998718140.5029297,0.000251,0.000212,5.055247944284449,0.4121307739425809,0.5055247944284449,none,none
AFRM,2.880844667472918,0.37674000930444956,5,5,6.2473009406206845,10,59.4,2.428299,0.7609,4.095698,10,2,1,0.20527913939556952,0.1466311178361904,2.619601327646038,0.1466311178361904,5,5,43.54807372072138,997785.0,575035.0,2.5041046581684685,LONG,0.5761689334945836,0.07534800186088991,0.090683,0.61079,7.646771238317993,1.0,283453994.63529587,0.00352,0.002029,4.975285076923121,0.6148843346574902,0.49752850769231205,none,trend_aligned
GEV,59490.99258012414,391605.8366814408,10,10,510550.65941212384,20,60.6,1.622984,1.449154,1.796813,20,1,2,32659.054605128025,391599.7424380321,32659.054605128025,391599.45953588036,10,10,526844.4668657552,946948.0,1660785.0,-332114.8441013167,SHORT,5949.099258012414,39160.583668144085,0.451025,1.6e-05,0.1519154900352474,1.0,2132772927.654419,0.000444,0.000779,4.788295503982488,0.6007797448401098,0.4788295503982488,none,none
IDYA,0.005294985753507759,0.0,3,0,0.010589971507015518,3,31.0,1.377246,1.377246,,3,0,0,0.0,0.0,0.0021255765898107173,0.0,3,0,1.4910820804529457,141025.0,0.0,0.005294985753507759,LONG,0.001764995251169253,0.0,0.598568,0.0,99.0,1.0,29397218.75,0.004797,0.0,4.763916176565254,0.11461355681962765,0.47639161765652543,none,trend_aligned
RCAT,288380.53466003627,44780.36904012067,2,1,377941.2727402776,3,95.0,0.696596,0.600569,0.888651,3,0,0,0.0,0.0,251317.64168729764,44780.36904012067,2,1,9.197295527315417,405269.0,45453.0,243600.16561991558,LONG,144190.26733001813,44780.36904012067,0.128521,0.0,6.439887406949766,0.7,290406543.75,0.001396,0.000157,4.719995356534027,0.29039079413965874,0.47199953565340275,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
BE,219188.37465484178,5718731.04738911,5,7,11688401.618584372,12,70.333333,1.205687,1.052437,1.293259,12,0,0,0.0,0.0,95634.7519024484,5657434.529675821,5,7,7314.335588705612,721871.0,11702537.5,-5499542.672734268,SHORT,43837.67493096836,816961.5781984442,0.563687,0.010719,0.03832814882156635,1.0,1571284972.0922852,0.000459,0.007448,4.672190148028798,0.70759554,0.46721901480287975,none,none
TRP,3.175989727888126,0.0,2,0,6.351979455776252,2,57.0,10.714286,10.714286,,2,0,0,0.0,0.0,1.9070671483491033,0.0,2,0,1.5029026822439449,221250.0,0.0,3.175989727888126,LONG,1.587994863944063,0.0,0.399536,0.0,99.0,1.0,149469570.14980316,0.00148,0.0,4.593997721223984,0.11512578289723761,0.45939977212239846,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target"
BABA,267159.1204453377,112585.51249584251,3,1,379744.63294118026,4,47.75,1.896926,1.162899,4.09901,4,2,0,94956.39035737565,0.0,172202.7300879621,112585.51249584251,3,1,2.999147729941947,438385.0,137655.0,154573.6079494952,LONG,89053.04014844591,112585.51249584251,0.35543,0.0,2.3729440362515843,1.0,1487850751.0116577,0.000295,9.3e-05,4.592819772881521,0.45659699655191804,0.4592819772881521,none,trend_aligned
NEM,132.40379439270347,508667.7530880257,7,12,573389.1294939135,19,76.210526,10.951913,1.109511,16.693314,19,2,2,0.8698545907800614,1.5438486100144342,54.568668112442865,396786.35719522025,7,12,102025.54825829412,670671.5,1185534.5,-508535.349293633,SHORT,18.91482777038621,42388.979424002144,0.587862,0.21995,0.000260295239061067,1.0,1121554106.7276764,0.000598,0.001057,4.5290033464819155,0.7059725424723331,0.4529003346481915,none,none
QQQ,569278.4712939005,66907.9330556374,3,1,864568.4685084834,4,70.0,1.303607,1.114487,1.870968,4,1,0,161474.13110330806,0.0,213534.03107434636,66907.9330556374,3,1,3.450337637498426,639941.0,76890.5,502370.5382382631,LONG,189759.49043130016,66907.9330556374,0.624904,0.0,8.508385258598798,1.0,41603547388.897095,1.5e-05,2e-06,4.41391695741945,0.36773042166329084,0.441391695741945,none,trend_aligned
B,153968.81171586702,56435.69882980296,5,2,301570.7419433983,7,64.0,2.412902,0.27802,7.750106,7,1,1,91159.21541707311,56435.647486592876,91159.21541707311,56435.647486592876,5,2,2008510.8957439284,336294.0,163684.0,97533.11288606406,LONG,30793.762343173403,28217.84941490148,0.407937,1e-06,2.7282166236693803,1.0,547081104.609375,0.000615,0.000299,4.400855964581533,0.47951012395122433,0.4400855964581533,none,trend_aligned
AAPL,411333.5851425288,0.0,2,0,411333.5851425288,2,87.0,3.206433,3.206433,,2,0,0,0.0,0.0,214624.32316619958,0.0,2,0,1.0910738061333694,412729.0,0.0,411333.5851425288,LONG,205666.7925712644,0.0,0.478223,0.0,99.0,1.0,10289169805.312805,4e-05,0.0,4.3762912683720785,0.097279864932446,0.43762912683720784,none,trend_aligned
TEAM,92715.39029017455,0.004718286969225751,3,1,185430.78529863607,4,50.5,1.083166,1.392396,0.155477,4,0,0,0.0,0.0,92715.38298754349,0.004718286969225751,3,1,12696161.789690323,288587.0,117456.0,92715.38557188757,LONG,30905.13009672485,0.004718286969225751,0.0,0.0,99.0,1.0,518684306.5657425,0.000556,0.000226,4.259660785153757,0.21771445838441889,0.4259660785153757,none,trend_aligned
PANW,100467.88437260709,35143.19952098088,2,9,170684.41978073394,11,59.909091,0.941054,2.44724,0.606345,11,1,2,100467.81703092437,35072.452285881045,100467.81703092437,35069.00499791029,2,9,478831.20552490564,193863.0,675156.5,65324.68485162621,LONG,50233.942186303546,3904.7999467756536,1e-06,0.002111,2.858814386340283,1.0,1612165348.8070679,0.00012,0.000419,4.238418148410639,0.39165659730675834,0.42384181484106387,none,none
CELH,24667.309266166816,0.1848794763799918,3,1,49334.80341181001,4,50.75,1.709318,1.829628,1.348387,4,3,0,24667.309266166816,0.0,24659.087671815072,0.1848794763799918,3,1,206947.28744048884,119495.0,318500.0,24667.124386690437,LONG,8222.436422055605,0.1848794763799918,0.000333,0.0,99.0,1.0,267284539.59228516,0.000447,0.001192,4.218343252356947,0.37491483965829975,0.42183432523569464,none,none
CRWD,181778.88510093765,0.7226484337510578,5,2,181779.89744003746,7,62.857143,0.139068,0.166163,0.071332,7,2,1,0.2896906660320499,0.040345612158541364,97576.5771219565,0.6823028215925164,5,2,488463.1452827918,631087.5,157404.0,181778.1624525039,LONG,36355.77702018753,0.3613242168755289,0.463213,0.05583,99.0,1.0,2150168215.0,0.000294,7.3e-05,4.172845779853807,0.20583333333333334,0.41728457798538066,none,trend_aligned
AMAT,85.09566747796995,38.35637219250833,5,6,161.2176634370545,11,68.181818,2.453307,4.820982,0.480244,11,0,1,0.0,34.49445377681878,68.2797688977568,34.49445377681878,5,6,105.44783466818457,463597.0,640207.5,46.73929528546162,LONG,17.01913349559399,6.392728698751388,0.197612,0.100685,2.218553596541401,1.0,2544657699.3008423,0.000182,0.000252,4.168279883924717,0.3028532870775141,0.41682798839247165,none,none
RKLB,134.99174816017793,196885.21150257887,1,1,197020.20325073905,2,61.0,5.413995,4.249042,6.578947,2,0,0,0.0,0.0,134.99174816017793,196885.21150257887,1,1,1458.49812441098,685831.0,231762.0,-196750.21975441868,SHORT,134.99174816017793,196885.21150257887,0.0,0.0,0.0006856368090317935,1.0,1363180087.0164108,0.000503,0.00017,4.151890552334412,0.5025273744276424,0.4151890552334412,none,trend_aligned
MCHP,104208.25362808368,0.0,2,0,135036.27480461853,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,73380.23245154883,0.0,2,0,0.8402268607390919,175037.5,0.0,104208.25362808368,LONG,52104.12681404184,0.0,0.295831,0.0,99.0,1.0,558985015.6861877,0.000313,0.0,4.150086340712442,0.08640983063202731,0.4150086340712442,none,trend_aligned
DELL,168596.35390649692,769015.5421160124,2,2,1706627.4381385217,4,70.75,1.236701,1.247339,1.226063,4,1,0,104747.06070496759,0.0,104747.06070496759,768981.0695824153,2,2,15.282126241751772,285735.0,980825.0,-600419.1882095155,SHORT,84298.17695324846,384507.7710580062,0.378711,4.5e-05,0.21923660143797555,1.0,1603912246.6734314,0.000178,0.000612,4.108687553574313,0.4849124430132039,0.4108687553574313,none,none
GLD,997022.1448827194,0.0,3,0,1994044.2897654388,3,85.333333,0.352185,0.352185,,3,1,0,917197.5980014212,0.0,917197.5980014212,0.0,3,0,31.95345927037445,1002708.5,0.0,997022.1448827194,LONG,332340.7149609065,0.0,0.080063,0.0,99.0,1.0,5999516292.46582,0.000167,0.0,3.9146984496298094,0.18,0.39146984496298093,none,trend_aligned
KWEB,119345.94168639474,174565.40426105773,3,7,484022.22076588136,10,60.1,0.99805,1.005638,0.994798,10,0,5,0.0,74124.15839491473,61724.32010021108,100432.27742274622,3,7,3.0558381018473066,153054.5,309079.0,-55219.46257466299,SHORT,39781.98056213158,24937.914894436817,0.482812,0.424673,0.6836746501495576,1.0,749156153.5520554,0.000204,0.000413,3.810006713897115,0.5134304715822706,0.3810006713897115,none,none
UPRO,47877.83601160442,67790.9906199423,2,2,184100.6184845638,4,53.0,67.933333,72.9,58.0,4,1,1,21723.132710815822,47237.03477852963,26154.7033007886,47237.03477852963,2,2,0.9226079729244896,85157.0,115245.0,-19913.154608337878,SHORT,23938.91800580221,33895.49530997115,0.45372,0.303196,0.7062566216213404,1.0,482890689.3859863,0.000176,0.000239,3.7961854395200274,0.39887924600458596,0.37961854395200273,none,none
RTX,0.9332472103242255,150112.4239295852,3,2,150114.21101617135,5,59.2,8.179521,6.414201,10.8275,5,1,2,0.8526490344032236,150112.4239295852,0.8526490344032236,150109.07919542515,3,2,1835393.6972190132,165903.0,387194.0,-150111.4906823749,SHORT,0.31108240344140853,75056.2119647926,0.086363,2.2e-05,6.2169884803272085e-06,1.0,1336046266.2908936,0.000124,0.00029,3.779147321956224,0.5300298821263346,0.3779147321956224,none,none
SOXL,67195.4513756942,246234.60979936476,1,3,461742.51026042766,4,39.0,2.600973,8.0,0.801298,4,1,1,67195.4513756942,41791.152150510345,67195.4513756942,123326.45993917988,1,3,1.2631646920011388,68691.0,297832.0,-179039.15842367057,SHORT,67195.4513756942,82078.20326645492,0.0,0.499151,0.2728919847232115,1.0,4555394145.831757,1.5e-05,6.5e-05,3.7288384749424845,0.3042747727984503,0.37288384749424847,none,none
BIDU,10.478181884132198,10.815787866808906,3,3,42.04634816455469,6,100.166667,0.924881,1.571772,0.277989,6,0,0,0.0,0.0,9.987108955206134,10.427364951846178,3,3,75.00767972269256,226544.5,185269.0,-0.33760598267670794,SHORT,3.4927272947107326,3.605262622269635,0.046866,0.035913,0.9687858169155905,0.7,278330509.60372925,0.000814,0.000666,3.66838647079067,0.28889648731273376,0.366838647079067,none,none
MSFT,573273.7901071911,887374.4969847471,6,4,1767225.8452102116,10,72.4,0.15145,0.134765,0.176479,10,2,1,185027.62491424434,158062.70479425642,150064.02702783718,544426.3537790645,6,4,1.3413635503670118,861145.0,1107823.5,-314100.70687755605,SHORT,95545.63168453185,221843.62424618678,0.738233,0.386475,0.6460336555255373,1.0,13047961205.811157,6.6e-05,8.5e-05,3.653410041465796,0.3310882538492372,0.3653410041465796,none,none
LYB,0.6709867522171206,0.0,4,0,0.6709867522171206,4,66.5,0.566247,0.566247,,4,0,0,0.0,0.0,0.4703506750507943,0.0,4,0,5.048355849355665,701853.0,0.0,0.6709867522171206,LONG,0.16774668805428014,0.0,0.299016,0.0,99.0,1.0,779591027.1551514,0.0009,0.0,3.624259465733811,0.18,0.3624259465733811,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
AMZN,374197.18796340754,327956.31823681196,5,3,1030072.646576712,8,83.625,0.091921,0.109466,0.062679,8,0,0,0.0,0.0,263960.1256971713,281964.2135087843,5,3,4769.3106669459685,1063235.0,647790.0,46240.869726595585,LONG,74839.43759268151,109318.77274560399,0.294596,0.140239,1.1409970387983372,1.0,9517712235.109863,0.000112,6.8e-05,3.617588025432364,0.33497744559273707,0.3617588025432364,none,trend_aligned
CNR,2.2075317619596007,214533.85495800283,1,1,429069.9174477676,2,89.0,1.839432,0.75188,2.926984,2,0,0,0.0,0.0,2.2075317619596007,214533.85495800283,1,1,194365.3619439329,200985.0,221740.0,-214531.64742624087,SHORT,2.2075317619596007,214533.85495800283,0.0,0.0,1.028989929068187e-05,1.0,123787242.23503113,0.001624,0.001791,3.6139089124089225,0.6490341949229189,0.36139089124089224,none,none
SQQQ,84.37921384305297,0.0,2,0,84.37921384305297,2,45.5,5.231884,5.231884,,2,1,0,61.85770097837673,0.0,61.85770097837673,0.0,2,0,2.746605050471416,327430.0,0.0,84.37921384305297,LONG,42.18960692152648,0.0,0.266908,0.0,99.0,1.0,4812343323.75,6.8e-05,0.0,3.56774885520428,0.1690195521870947,0.356774885520428,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
