ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
XOP,83079.54779076342,0.0,8,0,143512.7765033989,8,74.875,14.767827,14.767827,,8,3,0,58761.341544191375,0.0,25173.79423614967,0.0,8,0,2.406106618920844,977435.0,0.0,83079.54779076342,LONG,10384.943473845427,0.0,0.696992,0.0,99.0,1.0,1226597222.5829315,0.000797,0.0,6.23303752565124,0.1542646201532366,0.623303752565124,none,not_extended
LUV,216137.1247006618,0.0,2,0,216137.1247006618,2,63.5,318.118285,318.118285,,2,0,0,0.0,0.0,216137.04667015185,0.0,2,0,2769904.320783188,366523.0,0.0,216137.1247006618,LONG,108068.5623503309,0.0,0.0,0.0,99.0,1.0,422379445.06752014,0.000868,0.0,5.900273319330809,0.18,0.5900273319330809,none,trend_aligned
OKTA,1862.4872863938795,1335.6691091254902,5,10,4533.821902428163,15,54.866667,2.080829,2.54987,1.846308,15,0,1,0.0,0.014254644207218607,919.7906287756407,499.2918592391188,5,10,60261.46312125796,751314.0,1029445.0,526.8181772683893,LONG,372.49745727877587,133.56691091254902,0.506149,0.626186,1.3944226707566185,1.0,302099734.8074341,0.002487,0.003408,5.829427658418206,0.6519783828767373,0.5829427658418206,none,none
GOOGL,617733.3639807493,82691.76931194312,8,3,783116.9026046355,11,65.909091,1.214306,1.596937,0.193954,11,4,0,162562.23528986404,0.0,271062.6288338398,67591.16730445527,8,3,8.969680036291287,2375700.0,313782.5,535041.5946688062,LONG,77216.67049759366,27563.92310398104,0.561198,0.182613,7.470312573074071,1.0,8691637807.460938,0.000273,3.6e-05,5.815024750214648,0.28197877076536015,0.5815024750214648,none,trend_aligned
UBS,9435.459646654876,0.0008181665541355967,3,2,9435.460612260018,5,49.8,2.192696,2.917258,1.105852,5,0,0,0.0,0.0,4813.400968695438,0.0006707279665467805,3,2,9771550.749827912,223303.0,160148.0,9435.458828488321,LONG,3145.153215551625,0.00040908327706779836,0.48986,0.180206,99.0,1.0,110808358.72806549,0.002015,0.001445,5.616060110977113,0.3932295080127901,0.5616060110977112,none,none
MDB,0.08661134935744096,0.0,5,0,0.17053462158281998,5,42.0,6.425122,6.425122,,5,0,0,0.0,0.0,0.08392327222537903,0.0,5,0,215.99602198199264,780050.0,0.0,0.08661134935744096,LONG,0.017322269871488192,0.0,0.031036,0.0,99.0,1.0,659012168.1343079,0.001184,0.0,5.268654981627283,0.18,0.5268654981627283,none,trend_aligned
TSEM,102960.71642326549,0.0,4,0,102960.71642326549,4,99.0,38.695076,38.695076,,4,0,0,0.0,0.0,89623.78613074443,0.0,4,0,18.66180521633062,358630.0,0.0,102960.71642326549,LONG,25740.179105816373,0.0,0.129534,0.0,99.0,0.7,559210283.3511353,0.000641,0.0,5.184056223475551,0.15857142857142859,0.518405622347555,none,not_extended
GS,186267.61045939193,15674.650346448843,9,2,373871.0678238034,11,79.818182,0.287219,0.295437,0.250236,11,4,0,130577.9354690821,0.0,66141.09482160537,10844.601593152716,9,2,16.148834881094125,936834.0,203625.0,170592.96011294308,LONG,20696.40116215466,7837.325173224422,0.644914,0.308144,11.883366221409311,1.0,2189841217.833252,0.000428,9.3e-05,5.082846612462055,0.22647505304008025,0.5082846612462055,none,trend_aligned
META,1204773.283966277,1362053.6303936043,6,9,3766797.994089201,15,50.866667,1.360279,0.630247,1.846968,15,1,1,614831.4876562497,2222.9824168600044,614831.4876562497,1042713.9434644388,6,9,85.17838947047147,2380448.0,4212680.0,-157280.34642732725,SHORT,200795.54732771285,151339.29226595603,0.48967,0.234455,0.8845270531808086,1.0,7588616843.671875,0.000314,0.000555,5.009759751192069,0.619825871089987,0.5009759751192069,none,none
RKLB,1086978.2449664366,382384.9889692577,7,3,1851748.222904952,10,80.9,0.45132,0.424313,0.514337,10,1,1,152322.45541666017,242937.99366530846,229309.99488186548,242937.99366530846,7,3,0.9864711919814847,1250938.0,452170.0,704593.255997179,LONG,155282.60642377665,127461.66298975256,0.789039,0.364677,2.8426279177340446,1.0,1401190089.7279358,0.000893,0.000323,4.978665756563126,0.34118100135279383,0.49786657565631265,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
CIEN,3461.6469562584134,0.0,3,0,3461.658410258149,3,78.666667,5.507367,5.507367,,3,1,0,3461.634755230317,0.0,3461.634755230317,0.0,3,0,4633903.937062935,1356213.0,0.0,3461.6469562584134,LONG,1153.8823187528044,0.0,4e-06,0.0,99.0,1.0,1484089726.7767334,0.000914,0.0,4.944755574364671,0.18,0.49447555743646715,none,not_extended
FIG,24789.367347298692,0.0,3,0,24789.367347298692,3,56.333333,361.32551,361.32551,,3,1,0,12743.404409139634,0.0,12743.404409139634,0.0,3,0,0.9452703964663974,409120.0,0.0,24789.367347298692,LONG,8263.122449099565,0.0,0.485933,0.0,99.0,1.0,310230335.9046936,0.001319,0.0,4.793696409742115,0.09096171718021057,0.4793696409742115,none,trend_aligned
NEM,73036.86106626844,84607.36824483887,9,14,252848.57651269462,23,76.652174,9.153339,0.913818,14.450174,23,2,2,0.004620953544012487,0.008201431344366808,62113.0322986175,49156.960872605276,9,14,2666990.6906342786,955049.0,1276345.0,-11570.507178570435,SHORT,8115.206785140937,6043.383446059919,0.149566,0.418999,0.863244686383727,1.0,1225040741.4691925,0.00078,0.001042,4.740951257315925,0.639976635059473,0.47409512573159246,none,none
ASML,688767.296477072,21981.095459158718,2,2,732729.4873953895,4,77.25,0.644149,0.915803,0.10084,4,2,0,688767.296477072,0.0,674487.2984483028,17188.26412471164,2,2,29.702250261486707,1060320.0,293351.0,666786.2010179133,LONG,344383.648238536,10990.547729579359,0.020733,0.218043,31.3345300627448,1.0,2309371936.220093,0.000459,0.000127,4.726219080180983,0.243563153408707,0.4726219080180983,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target
XBI,98605.51342914872,255835.18669271047,2,2,708583.0877086893,4,84.5,3.190173,5.787377,0.592968,4,1,0,298.312535029163,0.0,98307.20089411955,247501.5676123513,2,2,40.76599394950959,177782.5,427903.0,-157229.67326356174,SHORT,49302.75671457436,127917.59334635524,0.003025,0.032574,0.3854259248067627,1.0,1161803889.597969,0.000153,0.000368,4.670350524810423,0.3963619500803463,0.46703505248104227,none,none
KBH,0.0023289560953255457,0.0,1,0,0.0023289560953255457,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.0023289560953255457,0.0,1,0,0.0,400000.0,0.0,0.0023289560953255457,LONG,0.0023289560953255457,0.0,0.0,0.0,99.0,1.0,61249460.81115723,0.006531,0.0,4.5,0.05,0.45,none,trend_aligned
HD,394.74861214345543,137339.8040769363,4,4,275074.3892933967,8,77.5,2.93049,2.621106,3.239875,8,0,0,0.0,0.0,394.70707058152834,137339.74155099274,4,4,4040738.8059347603,887976.0,335372.5,-136945.05546479285,SHORT,98.68715303586386,34334.951019234075,0.000105,0.0,0.002874247672017367,1.0,1424187019.2611694,0.000623,0.000235,4.464651439014948,0.48815981521440355,0.4464651439014948,none,trend_aligned
RIVN,14604.423629514471,1655.117750262001,1,1,17914.65913003847,2,41.5,3.021304,5.974737,0.067872,2,0,1,0.0,1655.117750262001,14604.423629514471,1655.117750262001,1,1,4.411898678267038,177060.0,26790.5,12949.30587925247,LONG,14604.423629514471,1655.117750262001,0.0,0.0,8.823797356534076,1.0,498210889.30449486,0.000355,5.4e-05,4.370330833425348,0.1925,0.4370330833425348,none,trend_aligned
ONDS,161673.19393947677,0.0,3,0,163283.73282507074,3,33.0,1.470914,1.470914,,3,0,0,0.0,0.0,152037.80888323375,0.0,3,0,49.69226650955758,316916.0,0.0,161673.19393947677,LONG,53891.064646492254,0.0,0.059598,0.0,99.0,1.0,1034683128.765564,0.000306,0.0,4.162507113965616,0.18,0.4162507113965616,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
GOOG,61941.570573304474,775104.0926006188,6,15,1094516.7996812186,21,82.761905,3.453124,0.137086,4.77954,21,5,9,52814.512215436356,740071.6318149054,17908.3920918185,302917.7748562474,6,15,5.173661805388075,1072972.0,3577403.0,-713162.5220273144,SHORT,10323.595095550745,51673.60617337459,0.710882,0.609191,0.07991387371659843,1.0,5800243162.826233,0.000185,0.000617,4.096179426759836,0.7798922123801862,0.4096179426759836,none,none
UPRO,254.3428043520118,46161.715617125345,2,3,46779.590596208705,5,59.4,51.397368,72.9,29.894737,5,1,2,115.40042226721908,46052.526246746005,138.9423820847927,45801.587589202405,2,3,90.96169460226896,85157.0,174735.0,-45907.372812773334,SHORT,127.1714021760059,15387.238539041782,0.45372,0.007801,0.005509821308670213,1.0,516350908.7162018,0.000165,0.000338,4.028218323593882,0.48788353137164014,0.40282183235938823,none,none
SNDK,200090.41240997796,428981.71209350316,2,6,915221.8248054286,8,51.0,0.807758,1.552632,0.559466,8,1,1,49859.57433073175,91001.39450939358,150230.8380792462,91001.39450939358,2,6,3.7496719666036906,202980.0,461945.0,-228891.2996835252,SHORT,100045.20620498898,71496.95201558385,0.249185,0.787866,0.46643110130150534,1.0,13135883898.779297,1.5e-05,3.5e-05,4.014791432565758,0.42003781410577495,0.40147914325657585,none,none
GNRC,109815.19884124136,1895.6962376583292,1,1,113606.59131655803,2,61.5,0.101498,,0.101498,2,0,0,0.0,0.0,109815.19884124136,1895.6962376583292,1,1,28.964344777328694,111230.0,34160.0,107919.50260358304,LONG,109815.19884124136,1895.6962376583292,0.0,0.0,57.92868955465739,1.0,202086405.98526,0.00055,0.000169,3.966035198849695,0.20287924051673956,0.3966035198849695,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
SNOW,7738.234310802621,13529.637798732367,7,5,21372.794625871455,12,62.5,0.389301,0.127571,0.755723,12,2,1,244.01737434710748,0.044035182255458404,7389.338455301301,13529.591242114398,7,5,36617.830093193836,527520.5,745659.5,-5791.403487929746,SHORT,1105.4620444003745,2705.9275597464734,0.045087,3e-06,0.571946893621028,1.0,974142663.3888245,0.000542,0.000765,3.7502676202406846,0.3742175849429546,0.3750267620240685,none,none
CRM,120825.25702066273,1822535.383334655,5,9,2732732.4615987497,14,70.357143,0.788433,0.441967,0.980914,14,2,3,26856.151126201305,1778187.7579570487,86032.69494983283,865857.2606316727,5,9,52.43083885156032,591939.0,2320317.5,-1701710.1263139923,SHORT,24165.051404132544,202503.93148162833,0.287958,0.524916,0.06629515022067295,1.0,2732813524.2954254,0.000217,0.000849,3.713721941664509,0.6535676190970702,0.3713721941664509,none,none
EWY,119561.06515171389,0.0,7,0,204061.07563490994,7,88.571429,0.186886,0.186886,,7,2,0,13790.867534150264,0.0,84500.01048319606,0.0,7,0,11.294007849453775,658010.0,0.0,119561.06515171389,LONG,17080.152164530555,0.0,0.293248,0.0,99.0,1.0,4377158168.75,0.00015,0.0,3.6597855766147886,0.18,0.36597855766147885,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
NKE,623.2525458844352,8391.28697982488,5,8,17547.78714450425,13,78.384615,0.256992,0.478974,0.118253,13,2,1,141.94532248064507,0.00023625560243923348,481.2892497923114,2549.119147641543,5,8,454553.71747258166,502583.5,625526.5,-7768.034433940444,SHORT,124.65050917688704,1048.91087247811,0.227778,0.696218,0.07427377318674926,1.0,831626707.7956772,0.000604,0.000752,3.646034279780786,0.44029228833651873,0.3646034279780786,none,none
BE,48075.10007313834,456682.0216842314,5,6,574458.495874846,11,56.454545,1.51891,0.261392,2.357255,11,0,0,0.0,0.0,31617.92525759809,387105.2464966733,5,6,5.085350425851477,630917.5,6873433.5,-408606.9216110931,SHORT,9615.020014627667,76113.67028070524,0.342322,0.152353,0.10527040214072501,1.0,1551774481.7401123,0.000407,0.004429,3.4903194754147555,0.7133901341801148,0.34903194754147554,none,none
SDOW,72344.97062568415,2190.4694848895615,1,1,76725.90959546326,2,51.5,0.468286,0.612462,0.324111,2,0,0,0.0,0.0,72344.97062568415,2190.4694848895615,1,1,16.513576455809794,85680.0,25900.0,70154.50114079459,LONG,72344.97062568415,2190.4694848895615,0.0,0.0,33.02715291161959,1.0,310366874.24432755,0.000276,8.3e-05,3.4412621760224376,0.18,0.34412621760224377,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
XLK,4274.05646655701,58771.49010849345,5,7,96326.08557243075,12,55.416667,4.94247,1.135914,7.987715,12,2,4,2100.9708615532063,38326.31263885258,1883.5271947946135,24015.533920821137,5,7,45.696849075998834,374347.5,788013.0,-54497.43364193644,SHORT,854.811293311402,8395.927158356208,0.559312,0.591374,0.07272329591553674,1.0,2662253154.4029236,0.000141,0.000296,3.4369090020240516,0.5689014294469312,0.34369090020240517,none,none
CRCL,300000.70018800243,0.0,2,0,600001.4003760049,2,85.0,0.200133,0.200133,,2,0,0,0.0,0.0,219834.70378692908,0.0,2,0,2.7422437648886455,322894.5,0.0,300000.70018800243,LONG,150000.35009400122,0.0,0.267219,0.0,99.0,1.0,2623391166.7697906,0.000123,0.0,3.4081239656078264,0.16883056314517464,0.34081239656078266,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
SIMO,98175.43742444721,0.0,1,0,98175.43742444721,1,51.0,,,,1,0,0,0.0,0.0,98175.43742444721,0.0,1,0,0.0,98610.0,0.0,98175.43742444721,LONG,98175.43742444721,0.0,0.0,0.0,99.0,1.0,58520366.09893799,0.001685,0.0,3.40026790811861,0.05,0.340026790811861,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned"
MRVL,147025.11524921263,268150.7482499645,3,7,673312.6481486171,10,65.1,1.171021,0.20669,1.584306,10,1,1,139123.10973748897,289.0055275067268,139123.10973748897,126004.22262736622,3,7,33.952271344899344,307934.0,872538.0,-121125.63300075187,SHORT,49008.37174973754,38307.24974999493,0.053746,0.530099,0.5482927652029481,1.0,2062747934.4314575,0.000149,0.000423,3.2889467720863403,0.5252764533319165,0.328894677208634,none,none
SOLS,127367.9239842174,0.0,1,0,254735.8479684348,1,51.0,1.207957,1.207957,,1,1,0,127367.9239842174,0.0,127367.9239842174,0.0,1,0,0.0,149850.0,0.0,127367.9239842174,LONG,127367.9239842174,0.0,0.0,0.0,99.0,1.0,280416683.2234955,0.000534,0.0,3.256868340466837,0.05,0.3256868340466837,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
NPO,0.0011804630768085462,0.0,1,0,0.0011804630768085462,1,30.0,1.0,1.0,,1,0,0,0.0,0.0,0.0011804630768085462,0.0,1,0,0.0,271250.0,0.0,0.0011804630768085462,LONG,0.0011804630768085462,0.0,0.0,0.0,99.0,1.0,59238839.51293945,0.004579,0.0,3.2334943796376088,0.05,0.32334943796376087,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
MCHP,553.5885009081953,0.0,2,0,717.3570838650909,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,389.8199179512999,0.0,2,0,0.8402268607390917,175037.5,0.0,553.5885009081953,LONG,276.79425045409766,0.0,0.295831,0.0,99.0,1.0,592090536.571312,0.000296,0.0,3.164606900250746,0.08640983063202731,0.3164606900250746,none,trend_aligned
COIN,64587.25287324784,1197487.4691189302,1,4,1301555.5329687488,5,57.8,0.978993,0.996024,0.974735,5,0,1,0.0,706921.2870529216,64587.25287324784,706921.2870529216,1,4,19.151894918383434,82050.0,1296857.5,-1132900.2162456824,SHORT,64587.25287324784,299371.86727973254,0.0,0.409663,0.053935639861658766,1.0,2470057166.797943,3.3e-05,0.000525,3.1379831313376902,0.5210580733022114,0.31379831313376905,none,none
WING,6954.0861084029575,0.0007000291249271277,1,2,13908.17291683504,3,48.666667,1.053444,0.4,1.380165,3,0,0,0.0,0.0,6954.0861084029575,0.00038827610668349153,1,2,35820315.20650939,144950.0,120600.0,6954.085408373832,LONG,6954.0861084029575,0.00035001456246356384,0.0,0.445343,99.0,1.0,180931612.70141602,0.000801,0.000667,3.0960115387452802,0.3745696896483329,0.309601153874528,none,none
ULTA,4389.720123598082,5722.9273283586845,2,2,16520.793786264923,4,48.75,5.979167,9.75,2.208333,4,0,2,0.0,5722.9273283586845,4290.2619411501855,3704.50111764861,2,2,0.8817593515191435,121631.5,77660.0,-1333.2072047606025,SHORT,2194.860061799041,2861.4636641793422,0.022657,0.352691,0.7670410389182835,1.0,475254357.5756836,0.000256,0.000163,2.960528321070404,0.2682302365969413,0.2960528321070404,none,trend_aligned
LRCX,2190.9884542609234,88291.2746409842,3,6,165403.26134717496,9,59.888889,0.348802,0.131175,0.457615,9,1,2,1134.1602911425955,38767.88764498733,1134.1602911425955,36959.62488628757,3,6,42.44715874260591,603492.5,828192.5,-86100.28618672327,SHORT,730.3294847536412,14715.212440164032,0.482352,0.58139,0.024815458415002673,1.0,2675652826.9744873,0.000226,0.00031,2.841919821939427,0.4053532551189251,0.2841919821939427,none,none
