ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
KRE,97917.21611038128,400.69584741715175,1,2,98387.31583993959,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,97917.21611038128,331.2919652759932,1,2,707.8026836872937,2413049.0,148042.0,97516.52026296413,LONG,97917.21611038128,200.34792370857588,0.0,0.173208,99.0,1.0,1535442951.4671748,0.001572,9.6e-05,4.941569606657401,0.26879613619047615,0.4941569606657401,"bullish_rejection_wick, call_wall_clear, gamma_tailwind, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, swing_dte_dominant","bounce_and_fail, bullish_strong_close, confirmation_volume, flag_breakout, structural_breakout, trend_aligned"
SMH,88289.75527051365,12445.390475077293,4,2,113180.53622066823,6,62.666667,8.754876,12.866619,0.53139,6,0,0,0.0,0.0,28602.328422226008,7006.042997143401,4,2,0.7142695953133322,2067602.0,306775.0,75844.36479543636,LONG,22072.438817628412,6222.695237538646,0.67604,0.437057,7.094173175789032,1.0,3997509441.3496094,0.000517,7.7e-05,4.594348417897508,0.12913838464150423,0.4594348417897508,"confirmation_volume, ema_pullback, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
ACHR,8573.802447366155,0.0,2,0,17147.60489473231,2,56.0,580.96875,580.96875,,2,1,0,4406.286321605224,0.0,4406.286321605224,0.0,2,0,1.0572931666342853,251377.5,0.0,8573.802447366155,LONG,4286.901223683078,0.0,0.486076,0.0,99.0,1.0,178902341.47694007,0.001405,0.0,4.550174586299671,0.09581603722081904,0.4550174586299671,"call_wall_clear, confirmation_volume, gamma_headwind, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, pullback_to_support, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, structural_breakout, trend_aligned"
HD,1275.6646784070567,1919.6851458594297,6,3,6113.944292544427,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.011124697354005278,0.0,1088.0124085783286,923.682502349871,6,3,54.680219279113174,876129.5,184907.5,-644.0204674523729,SHORT,212.61077973450946,639.8950486198099,0.147102,0.518836,0.6645176586163303,1.0,1392923174.025,0.000629,0.000133,4.406830130127485,0.3837692667954338,0.44068301301274854,"call_wall_clear, confirmation_volume, gamma_tailwind, healthy_pullback_volume, pullback_to_support, room_to_target, swing_dte_dominant","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, not_extended, structural_breakout, trend_aligned"
AGRO,21.438402070863173,0.0,1,0,21.438402070863173,1,92.0,4.170492,4.170492,,1,0,0,0.0,0.0,21.438402070863173,0.0,1,0,0.0,120000.0,0.0,21.438402070863173,LONG,21.438402070863173,0.0,0.0,0.0,99.0,0.7,26333546.682755426,0.004557,0.0,4.215570647597547,0.02857142857142857,0.42155706475975463,"call_wall_clear, confirmation_volume, near_term_oi_dominant, strong_trend, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout"
USAR,15.731582361145325,3.499333757626427,3,1,22.73024987639818,4,31.0,0.974144,1.261801,0.111173,4,2,0,0.06690471930676241,0.0,15.664677641838562,3.499333757626427,3,1,338.7406059231567,222521.0,39960.0,12.232248603518897,LONG,5.243860787048441,3.499333757626427,0.004253,0.0,4.495593576022867,1.0,212582988.77191713,0.001047,0.000188,4.121972921342345,0.2081475236715937,0.4121972921342345,"call_wall_clear, confirmation_volume, ema_pullback, gamma_tailwind, healthy_pullback_volume, not_extended, room_to_target, swing_dte_dominant","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
RKLB,29148.984888748662,17417.303794007887,3,3,51687.64709291906,6,84.833333,6.859676,1.575785,12.143567,6,1,0,1280.5896228893232,0.0,22017.191223339283,7651.886806899661,3,3,2.6051847368612626,941331.0,610929.5,11731.681094740776,LONG,9716.328296249554,5805.767931335962,0.244667,0.560673,1.673564705162739,1.0,1354917889.3688622,0.000695,0.000451,4.104778946956678,0.4567656944718206,0.41047789469566776,"call_wall_clear, confirmation_volume, ema_pullback, gamma_tailwind, near_term_oi_dominant, not_extended, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, healthy_pullback_volume, pullback_to_support, structural_breakout, trend_aligned"
CMG,0.1034336582301572,7489.414459325644,1,3,7489.621326642105,4,50.25,143.285276,460.269231,37.623958,4,0,2,0.0,7463.268036739664,0.1034336582301572,6163.365928807439,1,3,283.2006198986442,239300.0,477176.0,-7489.3110256674145,SHORT,0.1034336582301572,2496.4714864418816,0.0,0.177056,1.3810646852553876e-05,1.0,561417946.5549946,0.000426,0.00085,4.046433970269144,0.5074469337506415,0.4046433970269144,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
JBL,9.94542517424368,0.0,1,0,9.94542517424368,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,9.94542517424368,0.0,1,0,0.0,1149290.0,0.0,9.94542517424368,LONG,9.94542517424368,0.0,0.0,0.0,99.0,0.7,352227743.53148806,0.003263,0.0,3.9642813979465403,0.02857142857142857,0.396428139794654,"call_wall_clear, confirmation_volume, near_term_oi_dominant, not_extended, room_to_target, structural_breakout, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, healthy_pullback_volume, pullback_to_support"
AAOI,6943.825048224084,4071.15021593359,1,5,15086.125480091263,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,6943.825048224084,1600.916696628161,1,5,7.656940566811289,304920.0,656096.5,2872.6748322904937,LONG,6943.825048224084,814.230043186718,0.0,0.606766,1.7056174987224677,1.0,1132609116.2982662,0.000269,0.000579,3.906311705377366,0.3638829513654974,0.3906311705377366,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
GLXY,3727.0636916780695,1776.7198470978906,3,2,7142.396466303771,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,1823.904785603731,1638.6129275278115,3,2,27.76026547513668,176040.0,128487.0,1950.343844580179,LONG,1242.3545638926898,888.3599235489453,0.510632,0.077731,2.097721651371142,0.7,108280552.2076623,0.001626,0.001187,3.866205215788709,0.3181224314583622,0.3866205215788709,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
DDOG,11.262909783455386,30.485069537614418,3,2,42.28495006955492,5,48.4,0.583515,0.758819,0.320559,5,0,0,0.0,0.0,5.923202275957165,22.838898451034467,3,2,6.195382872373953,621330.0,289986.0,-19.22215975415903,SHORT,3.7543032611517955,15.242534768807209,0.474097,0.250817,0.36945658823439753,1.0,675789025.7369217,0.000919,0.000429,3.7460560741783695,0.2791883809179535,0.37460560741783694,"call_wall_clear, confirmation_volume, ema_pullback, gamma_headwind, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
SQQQ,13762.272966886247,0.0,2,0,13762.272966886247,2,45.5,5.231884,5.231884,,2,1,0,10089.008029298384,0.0,10089.008029298384,0.0,2,0,2.746605050471413,327430.0,0.0,13762.272966886247,LONG,6881.136483443123,0.0,0.266908,0.0,99.0,1.0,4803571705.837501,6.8e-05,0.0,3.6975883341276705,0.16901955218709458,0.36975883341276705,"call_wall_clear, ema_pullback, healthy_pullback_volume, near_term_oi_dominant, not_extended, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
WULF,5058.4167907741,21.625095361078746,5,1,5408.45775184655,6,58.0,0.716257,0.743034,0.582372,6,0,1,0.0,21.625095361078746,4730.000925062728,21.625095361078746,5,1,11.685846616354002,373533.5,126468.0,5036.791695413021,LONG,1011.6833581548201,21.625095361078746,0.064925,0.0,99.0,1.0,457559667.9592819,0.000816,0.000276,3.653783308792696,0.24617143792308252,0.36537833087926963,"call_wall_clear, confirmation_volume, ema_pullback, healthy_pullback_volume, not_extended, swing_dte_dominant, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
CRWD,94.32226330228679,122.5001134505527,5,8,267.7880561551299,13,49.153846,0.27397,0.211724,0.312874,13,3,4,47.521862209324034,9.11830036970673,46.08453888964263,111.28377771211,5,8,106.05834546552202,533799.5,640076.0,-28.177850148265918,SHORT,18.864452660457356,15.312514181319088,0.511414,0.091562,0.769976946514095,1.0,2120001479.3000002,0.000252,0.000302,3.438577394584664,0.377223734339678,0.3438577394584664,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
ULTA,0.011419033905226203,0.8952754124866424,1,3,1.0198254867210523,4,35.25,17.689394,4.375,22.127525,4,1,0,0.011419033905226203,0.0,0.011419033905226203,0.7493665341542654,1,3,14.21334234054581,29120.0,343809.0,-0.8838563785814162,SHORT,0.011419033905226203,0.2984251374955475,0.0,0.162977,0.012754772158334657,1.0,457845111.9607056,6.4e-05,0.000751,3.4250000000000003,0.47294632468686065,0.3425,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
MU,51627.23309070442,61421.692787563676,8,4,140808.81744991883,12,61.666667,1.263831,1.111049,1.569395,12,1,2,3783.515823642575,17220.81944168595,14129.97522915465,34615.428990466804,8,4,2.1274330136032704,1171992.5,1410716.0,-9794.459696859252,SHORT,6453.404136338053,15355.423196890919,0.726308,0.43643,0.8405374509827515,1.0,16277594132.928183,7.2e-05,8.7e-05,3.3979594916796896,0.34100496903629074,0.33979594916796896,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
VST,155.8337700321813,13.347424060307345,5,4,300.5132081453978,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,13.145091869590274,117.82216486796459,13.085034136240292,5,4,32.24599946324567,403806.0,835315.5,142.48634597187396,LONG,31.166754006436257,3.3368560150768363,0.243924,0.019658,11.675194354212566,1.0,700246516.2278084,0.000577,0.001193,3.3773796053244256,0.3890713426626623,0.33773796053244254,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
UVXY,6162.534074609863,0.13460986151057688,2,1,6251.861238591612,3,75.333333,0.865008,1.288506,0.018011,3,1,0,6073.476130351134,0.0,6073.476130351134,0.13460986151057688,2,1,23221.151662715947,257910.0,25000.0,6162.399464748352,LONG,3081.2670373049314,0.13460986151057688,0.014452,0.0,99.0,1.0,525579883.8161316,0.000491,4.8e-05,3.367810987489566,0.18,0.3367810987489566,"bullish_strong_close, call_wall_clear, ema_pullback, healthy_pullback_volume, near_term_oi_dominant, not_extended, strong_trend, trend_aligned","bounce_and_fail, bullish_rejection_wick, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
CRK,6.0579859133323035,47.88040976038537,1,1,101.81880543410304,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,6.0579859133323035,47.88040976038537,1,1,15.80736913072414,57500.0,28750.0,-41.82242384705307,SHORT,6.0579859133323035,47.88040976038537,0.0,0.0,0.12652326794296728,1.0,44342221.54780731,0.001297,0.000648,3.30521147057948,0.28182282919634294,0.330521147057948,"call_wall_clear, confirmation_volume, healthy_pullback_volume, not_extended, pullback_to_support, swing_dte_dominant, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, room_to_target, structural_breakout"
ALAB,0.3743834027353214,136.1479961668376,1,3,232.2874602763922,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,95.39069730408399,0.3743834027353214,95.39069730408399,1,3,22.79264916126534,46460.0,406490.0,-135.77361276410227,SHORT,0.3743834027353214,45.38266538894587,0.0,0.29936,0.0027498267567342446,1.0,562772275.9501362,8.3e-05,0.000722,3.3000000000000003,0.4079887478084649,0.33,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
MRVL,70.90852696793806,8301.56127383376,5,9,8399.829451915251,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,22.698728563390688,48.852588069213446,8134.549284753108,5,9,107.82759949765142,793350.0,1191504.5,-8230.652746865822,SHORT,14.181705393587611,922.39569709264,0.311048,0.020118,0.008541589302176125,1.0,1927089128.4081802,0.000412,0.000618,3.2096921130424407,0.41032976500898666,0.32096921130424405,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
FCX,917.627474273876,1511.6121336854906,5,4,3348.5290080057216,9,74.444444,0.138149,0.128169,0.150624,9,2,0,3.3606193065374805,0.0,895.0891296564084,1501.5312510233202,5,4,309.9321482496004,280312.0,168349.0,-593.9846594116145,SHORT,183.52549485477522,377.90303342137264,0.024562,0.006669,0.6070522019670422,1.0,1011453069.5733621,0.000277,0.000166,3.07267476554338,0.2420135270022777,0.307267476554338,"call_wall_clear, gamma_tailwind, healthy_pullback_volume, pullback_to_support, room_to_target, swing_dte_dominant","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, not_extended, structural_breakout, trend_aligned"
CRM,9928.713341252564,9481.608251586344,3,8,38618.66646235273,11,59.272727,2.639979,0.38381,3.486042,11,1,2,8189.28030791978,4236.463426898596,8189.28030791978,3870.5456504006793,3,8,180.89762753110412,1364468.0,1000417.0,447.10508966622,LONG,3309.5711137508547,1185.201031448293,0.175192,0.591784,1.0471549844501766,1.0,2818850071.0199037,0.000484,0.000355,3.072551841227961,0.5469110290850058,0.30725518412279607,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
TEM,0.03870391077293834,3729.2755684172525,1,3,3797.001648019047,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.03870391077293834,0.0,0.03870391077293834,3661.588192726231,1,3,447.8365862081754,87000.0,197549.0,-3729.2368645064794,SHORT,0.03870391077293834,1243.0918561390843,0.0,0.01815,1.0378399252851331e-05,1.0,246631693.9836937,0.000353,0.000801,3.0476455385811088,0.3228550991779582,0.30476455385811085,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
OPEN,5.315714143314746,0.0,2,0,5.315714143314746,2,30.5,0.440754,0.440754,,2,0,0,0.0,0.0,4.439554690097619,0.0,2,0,5.067062477949921,132328.0,0.0,5.315714143314746,LONG,2.657857071657373,0.0,0.164824,0.0,99.0,1.0,213072669.4938482,0.000621,0.0,2.969485746149083,0.18,0.2969485746149083,"call_wall_clear, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, swing_dte_dominant","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, structural_breakout, trend_aligned"
DVA,0.029484708924138507,0.0,1,0,0.058969417848277014,1,32.0,8.560976,8.560976,,1,0,0,0.0,0.0,0.029484708924138507,0.0,1,0,0.0,71750.0,0.0,0.029484708924138507,LONG,0.029484708924138507,0.0,0.0,0.0,99.0,1.0,132496773.57701111,0.000542,0.0,2.9002676202406845,0.05,0.29002676202406846,"call_wall_clear, healthy_pullback_volume, near_term_oi_dominant, not_extended, pullback_to_support, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, room_to_target, structural_breakout"
DAL,1980.1212395478656,29771.527016118616,2,15,47101.04329529478,17,90.235294,0.46918,1.325973,0.35494,17,1,9,606.3179993449609,18920.691411689524,1373.8032402029048,6820.519976658425,2,15,1.3060633617905182,707150.0,1312106.0,-27791.40577657075,SHORT,990.0606197739328,1984.768467741241,0.306202,0.770905,0.06651057026654385,0.7,912619354.7164516,0.000775,0.001438,2.8921608070957983,0.5105548161671066,0.2892160807095798,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
GS,3028.92126402805,5767.083279807173,5,3,11824.925807863272,8,63.5,0.29626,0.302573,0.285739,8,2,2,1344.6847885339632,49.36364911849071,1566.5390831509371,5717.719630688683,5,3,67.88643120575837,200730.0,457313.0,-2738.1620157791235,SHORT,605.78425280561,1922.3610932690578,0.482806,0.00856,0.5252085182528046,1.0,2116556846.8655272,9.5e-05,0.000216,2.8567661904761907,0.2669761959851131,0.2856766190476191,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
SBUX,29.516853189843836,11.664526306950652,3,4,50.47014504561168,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,15.2225452226628,6.003140653956378,3,4,3.1304424334543612,187980.0,208044.0,17.852326882893184,LONG,9.838951063281279,2.916131576737663,0.484276,0.485351,2.530480228095962,1.0,769338749.0957924,0.000244,0.00027,2.7597803780572896,0.29501246853950647,0.27597803780572894,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
VRT,3660.40854425786,2039.4291672270385,5,7,8904.690209365139,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,842.8419317019125,2350.3309765033273,1096.0463789507817,5,7,130.07051063132204,464264.0,519640.0,1620.9793770308213,LONG,732.081708851572,291.3470238895769,0.357905,0.462572,1.7948201403997899,1.0,2855395065.9758787,0.000163,0.000182,2.7289311326920695,0.33742036934485264,0.27289311326920695,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
META,37961.53757302128,22629.389860627092,7,4,79391.78511873032,11,82.545455,0.240247,0.295927,0.142808,11,1,1,3489.381308019047,6288.003706567415,9782.01872871118,10786.624057326968,7,4,1.1688364515424128,1380646.0,689967.0,15332.147712394191,LONG,5423.076796145898,5657.347465156773,0.742318,0.523336,1.6775325276918145,1.0,7390575412.021637,0.000187,9.3e-05,2.702108556682856,0.18840973652253526,0.2702108556682856,"call_wall_clear, confirmation_volume, gamma_tailwind, healthy_pullback_volume, pullback_to_support, room_to_target, swing_dte_dominant","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, not_extended, structural_breakout, trend_aligned"
GOOG,119.45782224967877,24996.015798146593,4,7,36357.47803479871,11,70.818182,0.236313,0.308006,0.195345,11,1,1,3.4677348016777145,12536.28550428639,105.7510409791123,12536.28550428639,4,7,29.91304012541671,1224525.0,1544347.0,-24876.557975896914,SHORT,29.864455562419693,3570.8593997352277,0.114742,0.498469,0.004779074521889858,1.0,5730693793.067783,0.000214,0.000269,2.6837241986698053,0.34824055913110763,0.2683724198669805,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
