ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
DUOL,2166.6110110426575,0.0,2,0,4333.222022085315,2,62.5,29.69666,29.69666,,2,0,0,0.0,0.0,2056.7742590169055,0.0,2,0,18.72573816216521,56518.0,0.0,2166.6110110426575,LONG,1083.3055055213288,0.0,0.050695,0.0,99.0,1.0,354195495.5065918,0.00016,0.0,3.635857502020221,0.18,0.3635857502020221,none,trend_aligned
SDOW,84350.5556221304,2553.9759920527167,1,1,89458.50760623583,2,51.5,0.468286,0.612462,0.324111,2,0,0,0.0,0.0,84350.5556221304,2553.9759920527167,1,1,16.513576455809794,85680.0,25900.0,81796.57963007769,LONG,84350.5556221304,2553.9759920527167,0.0,0.0,33.02715291161959,1.0,310366874.24432755,0.000276,8.3e-05,3.5036964233716477,0.18,0.3503696423371648,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
XLK,4983.332422370914,40523.676908754795,5,6,56309.53394742806,11,57.090909,4.94247,1.135914,7.987715,11,2,3,2449.625149961736,16685.640008025035,2196.0968956964834,23040.213797929857,5,6,25.949188454168358,374347.5,761210.0,-35540.34448638388,SHORT,996.6664844741829,6753.946151459132,0.559312,0.431438,0.12297335292628167,1.0,2662253154.4029236,0.000141,0.000286,3.4369090020240516,0.5208214590749971,0.34369090020240517,none,none
PANW,622.2881222415457,217.67286978023122,1,6,1057.2013930025973,7,60.142857,1.36321,4.529412,0.83551,7,1,2,622.2881222415457,217.23544036663253,622.2881222415457,217.21408819215972,1,6,19896.724379066192,113745.0,491277.0,404.61525246131447,LONG,622.2881222415457,36.27881163003854,0.0,0.002108,2.8588226124359255,1.0,1318062059.1396332,8.6e-05,0.000373,3.4250000000000003,0.35824242590813493,0.3425,none,none
BE,56612.581312337155,81231.94963376816,6,6,219221.756593916,12,60.916667,1.112714,0.239118,1.840711,12,0,0,0.0,0.0,36864.892473265376,38454.61212861925,6,6,2.0283993455285976,769607.5,6472702.5,-24619.368321431008,SHORT,9435.430218722859,13538.658272294693,0.348822,0.526607,0.6969250592602209,1.0,1551774481.7401123,0.000496,0.004171,3.324444609426486,0.5922869182779426,0.33244446094264857,none,none
SOLS,148504.5202671185,0.0,1,0,297009.040534237,1,51.0,1.207957,1.207957,,1,1,0,148504.5202671185,0.0,148504.5202671185,0.0,1,0,0.0,149850.0,0.0,148504.5202671185,LONG,148504.5202671185,0.0,0.0,0.0,99.0,1.0,280416683.2234955,0.000534,0.0,3.319302933422521,0.05,0.3319302933422521,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
CRM,40566.35750640625,323726.22601942904,4,11,389455.42651253985,15,62.2,0.628626,0.455668,0.69152,15,2,4,31312.906063476068,299162.15094971174,22026.5430411127,296525.9197797214,4,11,22.773245303096516,499439.0,1364940.0,-283159.8685130228,SHORT,10141.589376601563,29429.656910857186,0.457024,0.084023,0.12531069232547007,1.0,2732813524.2954254,0.000183,0.000499,3.2605170451643737,0.5182409311970813,0.3260517045164374,none,none
NPO,0.001376359898401287,0.0,1,0,0.001376359898401287,1,30.0,1.0,1.0,,1,0,0,0.0,0.0,0.001376359898401287,0.0,1,0,0.0,271250.0,0.0,0.001376359898401287,LONG,0.001376359898401287,0.0,0.0,0.0,99.0,1.0,59238839.51293945,0.004579,0.0,3.2334943796376088,0.05,0.32334943796376087,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
MCHP,645.4560314805149,0.0,2,0,836.4018684390664,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,454.5101945219633,0.0,2,0,0.8402268607390918,175037.5,0.0,645.4560314805149,LONG,322.72801574025743,0.0,0.295831,0.0,99.0,1.0,592090536.571312,0.000296,0.0,3.164606900250746,0.08640983063202731,0.3164606900250746,none,trend_aligned
LITE,30936.320770003273,93286.89590007956,1,3,217510.1125701624,4,71.75,0.848734,1.318182,0.692251,4,1,2,30936.320770003273,68517.16452524593,30936.320770003273,65834.40986447572,1,3,4.991712043763605,325500.0,132790.0,-62350.575130076286,SHORT,30936.320770003273,31095.631966693185,0.0,0.29428,0.3316255779712024,1.0,6126217077.702637,5.3e-05,2.2e-05,3.1569560558825867,0.3313924210145271,0.31569560558825865,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target
QQQ,613930.3735916538,159400.12411862257,4,2,1074431.1373922268,6,68.0,0.075661,0.08918,0.048624,6,0,0,0.0,0.0,259407.8076157979,106796.44068516094,4,2,0.9588500025959028,653708.5,172754.5,454530.2494730312,LONG,153482.59339791344,79700.06205931128,0.577464,0.33001,3.8515049908918413,1.0,42589744652.683105,1.5e-05,4e-06,3.0488957150070153,0.2338994697146617,0.3048895715007015,none,trend_aligned
ORCL,154918.9213944599,89812.2327747295,2,7,321509.1379133996,9,53.888889,2.393984,0.119066,3.043961,9,0,0,0.0,0.0,150516.9630893676,48892.33149604058,2,7,5.976085740991509,234717.5,664371.0,65106.6886197304,LONG,77459.46069722995,12830.3189678185,0.028415,0.455616,1.7249200538531706,1.0,4450901368.535614,5.3e-05,0.000149,3.0476044569911998,0.4906331980250772,0.30476044569912,none,none
IREN,148017.0048343305,0.0,1,0,148017.0048343305,1,30.0,2.32381,2.32381,,1,0,0,0.0,0.0,148017.0048343305,0.0,1,0,0.0,148850.0,0.0,148017.0048343305,LONG,148017.0048343305,0.0,0.0,0.0,99.0,1.0,1385416443.2130241,0.000107,0.0,2.9984444796371443,0.05,0.29984444796371446,none,trend_aligned
CHRD,7659.711200295083,0.0,1,0,7659.711200295083,1,52.0,62.5,62.5,,1,1,0,7659.711200295083,0.0,7659.711200295083,0.0,1,0,0.0,77926.0,0.0,7659.711200295083,LONG,7659.711200295083,0.0,0.0,0.0,99.0,1.0,200967762.808609,0.000388,0.0,2.9869733106154737,0.05,0.2986973310615474,none,not_extended
ULTA,5118.190362768476,6672.642144397362,2,2,19262.405155989476,4,48.75,5.979167,9.75,2.208333,4,0,2,0.0,6672.642144397362,5002.227181387781,4319.259858342201,2,2,0.8817593515191435,121631.5,77660.0,-1554.4517816288862,SHORT,2559.095181384238,3336.321072198681,0.022657,0.352691,0.7670410389182836,1.0,475254357.5756836,0.000256,0.000163,2.960528321070404,0.2682302365969413,0.2960528321070404,none,trend_aligned
VLO,16667.973757225576,11060.421422034144,3,5,32648.20375968873,8,55.375,0.331243,0.212174,0.402684,8,0,2,0.0,6140.612964702413,16358.089720242406,6140.612841605135,3,5,139393.14426165834,533250.0,266115.5,5607.552335191433,LONG,5555.991252408526,2212.084284406829,0.018592,0.444812,1.5069926471355137,1.0,1168954323.75,0.000456,0.000228,2.8987852807496877,0.32114934395843153,0.2898785280749688,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
