ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
PONY,191168.65255754386,0.0,2,0,191168.65255754386,2,51.5,0.716494,0.716494,,2,1,0,187229.94149499125,0.0,187229.94149499125,0.0,2,0,47.53584066500454,270367.0,0.0,191168.65255754386,LONG,95584.32627877193,0.0,0.020603,0.0,99.0,1.0,54330133.56266022,0.004976,0.0,5.884358369402518,0.18,0.5884358369402518,none,trend_aligned
OKTA,1357.4097181051313,973.4564322370029,5,10,3304.3199572275516,15,54.866667,2.080829,2.54987,1.846308,15,0,1,0.0,0.010389006527112235,670.3577239120244,363.89167692746844,5,10,60261.46312125793,751314.0,1029445.0,383.95328586812843,LONG,271.4819436210263,97.34564322370029,0.506149,0.626186,1.394422670756619,1.0,302099734.8074341,0.002487,0.003408,5.829427658418206,0.6519783828767373,0.5829427658418206,none,none
TSEM,152622.149469125,0.0,5,0,152622.149469125,5,96.2,31.042711,31.042711,,5,0,0,0.0,0.0,77582.77707877266,0.0,5,0,38.99003295162747,459430.0,0.0,152622.149469125,LONG,30524.429893825,0.0,0.491668,0.0,99.0,0.7,559210283.3511353,0.000822,0.0,5.814076287376125,0.15857142857142859,0.5814076287376124,none,not_extended
UBS,6876.7098238594535,0.0001074555370545651,3,1,6876.710038770528,4,47.75,2.700513,2.917258,2.050279,4,0,0,0.0,0.0,3508.0815314956594,0.0001074555370545651,3,1,2392273.2659346904,223303.0,26168.0,6876.709716403917,LONG,2292.236607953151,0.0001074555370545651,0.48986,0.0,99.0,1.0,110808358.72806549,0.002015,0.000236,5.616060110977113,0.3130634597560522,0.5616060110977112,none,trend_aligned
SMMT,0.23096196603071673,0.0,2,0,0.23096196603071673,2,90.0,4.85545,4.85545,,2,0,0,0.0,0.0,0.14892643038284387,0.0,2,0,1.8153892603577513,403232.0,0.0,0.23096196603071673,LONG,0.11548098301535836,0.0,0.355191,0.0,99.0,1.0,33987378.51656914,0.011864,0.0,5.602281298535978,0.12866686794883592,0.5602281298535978,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakout",trend_aligned
GOOGL,615469.56670354,55625.53306603041,7,2,832132.4013005298,9,53.666667,1.464587,1.811226,0.251348,9,2,0,182940.05092629432,0.0,197554.66213494758,49261.49457630943,7,2,5.190566453460356,1562805.5,195500.0,559844.0336375097,LONG,87924.22381479143,27812.766533015205,0.679018,0.114409,11.064515390314472,1.0,8691637807.460938,0.00018,2.2e-05,5.475850789848482,0.2641391800513108,0.5475850789848482,none,trend_aligned
HOOD,166433.21153727433,706355.0495638481,13,3,1035457.3045003483,16,71.625,0.919795,0.147382,4.26692,16,0,1,0.0,132.9802686565252,38981.16880036635,644413.3309498698,13,3,24.47093598647885,1785310.5,1228329.0,-539921.8380265738,SHORT,12802.554733636487,235451.68318794935,0.765785,0.087692,0.23562259750254716,1.0,1872541593.034134,0.000953,0.000656,5.1400667719371995,0.621810694876912,0.51400667719372,none,none
IBIT,295485.8872721951,308084.39371930424,18,9,740142.4033893496,27,55.296296,0.330509,0.27305,0.445426,27,2,0,33293.23951878026,0.0,54474.477075670926,124300.39724964362,18,9,5.875914574696339,1024247.0,1531235.0,-12598.506447109161,SHORT,16415.88262623306,34231.59930214492,0.815644,0.596538,0.9591069632089587,1.0,2502380636.633606,0.000409,0.000612,4.954446404264667,0.49836958584551194,0.4954446404264667,none,none
BMO,74690.29768115943,39212.77983511583,1,1,227806.1550325505,2,51.0,2.268841,2.463054,2.074627,2,0,0,0.0,0.0,74690.29768115943,39212.77983511583,1,1,1.9047437594381609,90001.0,47261.0,35477.5178460436,LONG,74690.29768115943,39212.77983511583,0.0,0.0,1.9047437594381609,1.0,107943819.16694641,0.000834,0.000438,4.792340012349205,0.38714606917059047,0.47923400123492044,none,trend_aligned
ASML,501984.3241782291,16020.164437540538,2,2,534024.6530533101,4,77.25,0.644149,0.915803,0.10084,4,2,0,501984.3241782291,0.0,491576.8393914179,12527.074375587017,2,2,29.70225026148671,1060320.0,293351.0,485964.15974068857,LONG,250992.16208911454,8010.082218770269,0.020733,0.218043,31.334530062744797,1.0,2309371936.220093,0.000459,0.000127,4.726219080180983,0.2307008146390267,0.4726219080180983,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
FIG,18066.87669157333,0.0,3,0,18066.87669157333,3,56.333333,361.32551,361.32551,,3,1,0,9287.591444558035,0.0,9287.591444558035,0.0,3,0,0.9452703964663975,409120.0,0.0,18066.87669157333,LONG,6022.292230524443,0.0,0.485933,0.0,99.0,1.0,310230335.9046936,0.001319,0.0,4.665077565090102,0.09096171718021057,0.46650775650901016,none,trend_aligned
NEM,53230.40069274149,61663.16650945714,8,13,184279.97688412157,21,75.190476,10.014423,1.01657,15.551564,21,2,2,0.003367822853545305,0.005977330793366381,45268.944534041104,35826.35805809028,8,13,1760772.3780281257,870049.0,1240117.5,-8432.765816715655,SHORT,6653.800086592686,4743.320500727473,0.149566,0.418999,0.8632446840785846,1.0,1225040741.4691925,0.00071,0.001012,4.524556706131589,0.6302160564966918,0.4524556706131589,none,none
FRMI,0.29255173270769025,0.0,1,0,0.29255173270769025,1,56.0,24.154589,24.154589,,1,0,0,0.0,0.0,0.29255173270769025,0.0,1,0,0.0,425000.0,0.0,0.29255173270769025,LONG,0.29255173270769025,0.0,0.0,0.0,99.0,1.0,57798252.5955534,0.007353,0.0,4.5,0.05,0.45,none,trend_aligned
KBH,0.0016973794451805538,0.0,1,0,0.0016973794451805538,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.0016973794451805538,0.0,1,0,0.0,400000.0,0.0,0.0016973794451805538,LONG,0.0016973794451805538,0.0,0.0,0.0,99.0,1.0,61249460.81115723,0.006531,0.0,4.5,0.05,0.45,none,trend_aligned
HD,287.6989315559394,522899.042094012,4,5,1046085.8068260412,9,78.333333,2.808766,2.621106,2.958894,9,0,0,0.0,0.0,287.6686554191426,422803.65561884094,4,5,21084357.936653968,887976.0,852675.5,-522611.34316245606,SHORT,71.92473288898485,104579.80841880241,0.000105,0.191424,0.000550199767824807,1.0,1424187019.2611694,0.000623,0.000599,4.464651439014948,0.6076245680723,0.4464651439014948,none,none
GLW,153562.78948854757,158210.55420304858,5,2,333811.8003178287,7,56.285714,1.5451,0.645165,6.044776,7,2,1,26305.32853890702,66778.39504234253,105219.004323408,91432.15916070605,5,2,5.637458737685415,1098925.0,215450.0,-4647.764714501012,SHORT,30712.557897709514,79105.27710152429,0.314814,0.422086,0.9706229161643917,1.0,2053355172.8730774,0.000535,0.000105,4.4537706972739795,0.4930276238021866,0.44537706972739793,"momentum_aligned, not_extended, room_to_target, structural_breakout, trend_aligned",confirmation_volume
RKLB,663735.8979056564,250026.25017953923,6,4,1046249.1283097881,10,76.1,0.969561,0.271531,2.016606,10,0,0,0.0,0.0,167124.69276177118,117539.26995494687,6,4,0.7467422815136316,987393.0,350271.5,413709.64772611717,LONG,110622.64965094272,62506.56254488481,0.748206,0.529892,2.6546648499069194,1.0,1401190089.7279358,0.000705,0.00025,4.28736394243647,0.3899649147897348,0.428736394243647,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
NYT,120120.168426601,0.0,1,0,240240.336853202,1,51.0,27.120301,27.120301,,1,0,0,0.0,0.0,120120.168426601,0.0,1,0,0.0,122500.0,0.0,120120.168426601,LONG,120120.168426601,0.0,0.0,0.0,99.0,1.0,208817380.28640747,0.000587,0.0,4.245243708332819,0.05,0.4245243708332819,none,not_extended
ONDS,116656.15387717678,0.0,2,0,116656.15387717678,2,30.5,1.594581,1.594581,,2,0,0,0.0,0.0,110807.52110641106,0.0,2,0,18.945884525402292,287370.0,0.0,116656.15387717678,LONG,58328.07693858839,0.0,0.050136,0.0,99.0,1.0,1034683128.765564,0.000278,0.0,4.080386436139572,0.18,0.4080386436139572,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
RITM,77226.31149814297,0.0,1,0,77226.31149814297,1,51.0,3.100753,3.100753,,1,0,0,0.0,0.0,77226.31149814297,0.0,1,0,0.0,77633.0,0.0,77226.31149814297,LONG,77226.31149814297,0.0,0.0,0.0,99.0,1.0,156425941.77577496,0.000496,0.0,3.955922507919483,0.05,0.3955922507919483,none,trend_aligned
COMP,0.0025734948671139245,35324.33708112703,1,1,35324.342228116766,2,54.0,521.122241,1041.25,0.994482,2,0,0,0.0,0.0,0.0025734948671139245,35324.33708112703,1,1,6863106.185391758,47437.5,62175.0,-35324.334507632164,SHORT,0.0025734948671139245,35324.33708112703,0.0,0.0,7.285330963758929e-08,1.0,131850307.70949364,0.00036,0.000472,3.942939037664019,0.3702822866589218,0.3942939037664019,none,none
SNDK,145829.0063449746,312648.54753051593,2,6,667027.9084794095,8,51.0,0.807758,1.552632,0.559466,8,1,1,36338.43368035074,66323.23247013368,109490.57266462385,66323.23247013368,2,6,3.749671966603691,202980.0,461945.0,-166819.54118554134,SHORT,72914.5031724873,52108.09125508599,0.249185,0.787866,0.4664311013015054,1.0,13135883898.779297,1.5e-05,3.5e-05,3.88615579148937,0.40717431038608354,0.388615579148937,none,none
UVIX,128628.13464228054,1758.1694473648545,2,1,135737.39738380077,3,67.333333,0.530201,0.59122,0.408163,3,1,0,3592.9238467905357,0.0,125035.21079549,1758.1694473648545,2,1,37.60190995448251,248164.5,51583.0,126869.96519491568,LONG,64314.06732114027,1758.1694473648545,0.027933,0.0,73.1602604260178,1.0,613189280.2491474,0.000405,8.4e-05,3.866694244062974,0.18,0.3866694244062974,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
CRM,211305.56927266353,1328292.149429327,5,9,2114904.186124276,14,67.857143,0.810053,0.502503,0.980914,14,1,3,13768.428585613516,1295970.909922236,129050.9939763461,631050.2459047454,5,9,57.176651098542244,563005.0,2320317.5,-1116986.5801566637,SHORT,42261.113854532705,147588.01660325855,0.389268,0.524916,0.15908064303733674,1.0,2732813524.2954254,0.000206,0.000849,3.8626197053954954,0.6412099260280822,0.3862619705395495,none,none
BE,79388.06688443219,332673.30233321607,5,5,507047.33927523205,10,52.5,1.595781,0.389113,2.802449,10,0,0,0.0,0.0,44478.4309519412,282128.3277275171,5,5,3.20402937184176,647398.5,6815401.0,-253285.23544878387,SHORT,15877.613376886438,66534.66046664321,0.439734,0.151936,0.23863672355924312,1.0,1551774481.7401123,0.000417,0.004392,3.778928360030883,0.7206358890628338,0.3778928360030883,none,none
SNOW,5639.745587093719,9860.60873649185,7,2,15576.823486281934,9,73.333333,0.14569,0.127571,0.209103,9,2,1,177.8436597903372,0.032093526097470994,5385.464858133114,9860.576642965752,7,2,30683.334289319486,527520.5,186322.5,-4220.86314939813,SHORT,805.6779410133885,4930.304368245925,0.045087,3e-06,0.5719470002112867,1.0,974142663.3888245,0.000542,0.000191,3.7502676202406846,0.234780781047141,0.3750267620240685,none,trend_aligned
TLT,331321.1832922504,154992.54532135284,5,1,595311.1259189545,6,78.166667,0.22475,0.217988,0.258564,6,1,0,39597.1157731462,0.0,182726.67021375292,154992.54532135284,5,1,2.8034884624583385,412394.0,191000.0,176328.63797089754,LONG,66264.23665845007,154992.54532135284,0.448491,0.0,2.1376588313025486,1.0,4153972177.022209,9.9e-05,4.6e-05,3.672892792153802,0.31111743440867634,0.36728927921538024,none,trend_aligned
SIMO,71551.78658813353,160151.54992506732,1,5,391854.8864382682,6,51.0,,,,6,0,3,0.0,100520.1412821863,71551.78658813353,36190.14708247311,1,5,0.8625253546012152,98610.0,206996.5,-88599.76333693379,SHORT,71551.78658813353,32030.309985013464,0.0,0.774026,0.4467754862292099,1.0,58520366.09893799,0.001685,0.003537,3.6453932828395796,0.525774791908913,0.36453932828395796,none,none
TQQQ,197712.09862251114,0.0,1,0,395424.1972450223,1,37.0,13.744108,13.744108,,1,1,0,197712.09862251114,0.0,197712.09862251114,0.0,1,0,0.0,357299.0,0.0,197712.09862251114,LONG,197712.09862251114,0.0,0.0,0.0,99.0,1.0,5049318689.658222,7.1e-05,0.0,3.6203213468423727,0.05,0.3620321346842373,none,trend_aligned
MRVL,158622.89887620867,245515.07256518677,4,8,642354.7114985404,12,62.75,1.002989,0.193897,1.407536,12,1,1,101395.08739214911,210.63172591276788,101395.08739214911,91833.83831190236,4,8,35.48547545611732,368844.0,932350.5,-86892.1736889781,SHORT,39655.72471905217,30689.384070648346,0.360779,0.625954,0.6460821212273746,1.0,2062747934.4314575,0.000179,0.000452,3.61025521231395,0.5300001043729964,0.361025521231395,none,none
RBLX,81417.23058313878,0.06869457507175598,3,6,162426.34832670435,9,70.0,0.725727,0.300334,0.938423,9,0,0,0.0,0.0,81008.98035441544,0.013044608148447798,3,6,1866166.5462871615,228857.5,1599387.0,81417.1618885637,LONG,27139.07686104626,0.011449095845292663,0.005014,0.810107,99.0,1.0,481280800.0,0.000476,0.003323,3.5709913795949517,0.54219381520039,0.35709913795949516,none,none
PLTR,198774.0475923176,330669.4570468415,5,2,549743.2041639262,7,65.0,0.287457,0.039723,0.906794,7,0,0,0.0,0.0,78369.6246958851,312859.8896048217,5,2,10.854731492708591,396159.0,595245.0,-131895.4094545239,SHORT,39754.80951846352,165334.72852342075,0.605735,0.053859,0.6011261196227142,1.0,7799590117.286987,5.1e-05,7.6e-05,3.537604099762256,0.3600006430251952,0.3537604099762256,none,none
AMD,437504.9584503359,1095966.2411655772,7,3,2021886.224716361,10,74.6,0.804005,0.139427,2.354687,10,0,0,0.0,0.0,159509.9046424467,425764.9778754797,7,3,1.82888963802451,557565.0,1336416.0,-658461.2827152413,SHORT,62500.708350047986,365322.08038852573,0.63541,0.611516,0.3991956522173918,1.0,6688798055.969238,8.3e-05,0.0002,3.501969479117916,0.4850352823510158,0.35019694791179157,none,none
XLK,3114.9988651292356,42833.57658524028,5,7,70203.95017901456,12,55.416667,4.94247,1.135914,7.987715,12,2,4,1531.220258931161,27932.813080213335,1372.7439307678624,17502.894848062868,5,7,45.696849075998806,374347.5,788013.0,-39718.57772011104,SHORT,622.9997730258472,6119.082369320039,0.559312,0.591374,0.07272329591553676,1.0,2662253154.4029236,0.000141,0.000296,3.4369090020240516,0.5560395160253794,0.34369090020240517,none,none
QQQ,944276.6475127889,610259.5036254316,6,2,2218853.2907997607,8,49.625,0.584061,0.707757,0.212976,8,1,0,100797.57310979119,0.0,329461.1721558831,560757.8393207971,6,2,0.4921323922611094,1064158.0,714731.0,334017.1438873573,LONG,157379.44125213148,305129.7518127158,0.651097,0.081116,1.5473362428655797,1.0,42589744652.683105,2.5e-05,1.7e-05,3.4257629467475996,0.23465907033131472,0.34257629467476,none,none
SPY,1486397.7228697925,2081996.9091414816,5,5,6328114.452937843,10,59.7,0.702817,0.146919,1.258715,10,2,0,482215.3227330595,0.0,479456.4839992955,1518388.3028762771,5,5,0.499826141308941,1674852.0,2426717.0,-595599.1862716891,SHORT,297279.5445739585,416399.38182829635,0.677437,0.270706,0.7139288806546372,1.0,62249026540.19104,2.7e-05,3.9e-05,3.4123796612338744,0.3327086518376732,0.3412379661233874,none,none
