ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
AG,117659.79977436189,0.0,3,0,117659.79977436189,3,44.0,22.874152,22.874152,,3,2,0,64660.31264013853,0.0,52999.48713422335,0.0,3,0,1.2200177046314367,625073.0,0.0,117659.79977436189,LONG,39219.93325812063,0.0,0.549553,0.0,99.0,1.0,464360799.64914083,0.001346,0.0,5.73101542880702,0.10286743386736226,0.573101542880702,none,trend_aligned
ONON,196976.32187955696,0.0,2,0,210991.75724911806,2,51.0,1786.125,1786.125,,2,0,0,0.0,0.0,182960.88650999588,0.0,2,0,0.1532069027091795,902932.0,0.0,196976.32187955696,LONG,98488.16093977848,0.0,0.071153,0.0,99.0,1.0,259100837.06155032,0.003485,0.0,5.639574742371502,0.05663896578406445,0.5639574742371501,none,trend_aligned
GEV,171857.75616930774,157547.99937912956,11,8,508872.4142567726,19,81.210526,1.838234,1.433502,2.394742,19,3,3,63426.61817298318,8044.092899861236,87913.74156420004,71950.66277592372,11,8,70.43118437794939,1451937.5,1623325.0,14309.756790178188,LONG,15623.432379027976,19693.499922391195,0.488451,0.54331,1.090827918136508,1.0,2450204393.523138,0.000593,0.000663,5.635094440735302,0.6152777788053382,0.5635094440735302,none,none
SMMT,0.06628701462901179,0.0,2,0,0.06628701462901179,2,90.0,4.85545,4.85545,,2,0,0,0.0,0.0,0.04274248543641669,0.0,2,0,1.815389260357751,403232.0,0.0,0.06628701462901179,LONG,0.033143507314505896,0.0,0.355191,0.0,99.0,1.0,42594179.02399025,0.009467,0.0,5.602281298535978,0.1286668679488359,0.5602281298535978,none,not_extended
UBS,1973.6434207224283,0.0,3,0,1973.6434207224283,3,53.666667,2.917258,2.917258,,3,0,0,0.0,0.0,1006.8335310545995,0.0,3,0,2585580.0226904014,223303.0,0.0,1973.6434207224283,LONG,657.8811402408095,0.0,0.48986,0.0,99.0,1.0,114023549.45343477,0.001958,0.0,5.5949711270829825,0.18,0.5594971127082983,none,trend_aligned
CRWV,303166.3738702488,297739.932409192,8,7,1002220.9611349916,15,55.533333,5.217626,5.602719,4.777518,15,0,5,0.0,266709.88984194753,120642.9180571882,132605.19824949277,8,7,0.2612988137720175,1682744.0,1645146.5,5426.441461056762,LONG,37895.7967337811,42534.276058456,0.602057,0.554627,1.0182254406291698,1.0,2164330288.9221373,0.000777,0.00076,5.369776097311502,0.5859408781538054,0.5369776097311502,none,none
PONY,54866.173363821625,0.0,2,0,54866.173363821625,2,51.5,0.716494,0.716494,,2,1,0,53735.747422659726,0.0,53735.747422659726,0.0,2,0,47.53584066500454,270367.0,0.0,54866.173363821625,LONG,27433.086681910812,0.0,0.020603,0.0,99.0,1.0,57059392.9884111,0.004738,0.0,5.339696364426061,0.18,0.5339696364426061,none,trend_aligned
VRT,155885.29111321832,1253.8626057740732,7,4,158918.85621507914,11,57.636364,6.01943,7.222602,3.913878,11,0,1,0.0,0.005737169712417527,128009.92833683293,818.358618013074,7,4,172.5594030738009,924462.5,786652.5,154631.42850744425,LONG,22269.32730188833,313.4656514435183,0.17882,0.34733,99.0,1.0,3240435882.9388523,0.000285,0.000243,5.269228352627917,0.4418047919181679,0.5269228352627917,none,none
TSEM,43261.16389838281,0.0,4,0,43261.16389838281,4,91.5,36.115889,36.115889,,4,0,0,0.0,0.0,22266.569546329585,0.0,4,0,18.246704858909148,403970.0,0.0,43261.16389838281,LONG,10815.290974595702,0.0,0.485299,0.0,99.0,0.7,623785104.7498894,0.000648,0.0,5.092851533255734,0.15857142857142859,0.5092851533255734,none,not_extended
GOOGL,174628.70489103318,48076.6561554935,6,3,301035.61937899276,9,57.333333,1.462664,2.087928,0.212135,9,2,0,52504.531548586965,0.0,56698.983837135966,32111.904090626882,6,3,7.232804962073861,1419555.5,293940.0,126552.04873553968,LONG,29104.78414850553,16025.552051831168,0.675317,0.332069,3.6322972281232406,1.0,8698380684.938585,0.000163,3.4e-05,5.0079746827402385,0.2706017352593425,0.5007974682740238,none,trend_aligned
HOOD,47767.0021498582,202726.74461685194,13,3,297180.41749784595,16,71.625,0.919795,0.147382,4.26692,16,0,1,0.0,38.165872785446695,11187.752472553046,184949.2218563952,13,3,24.47093598647884,1785310.5,1228329.0,-154959.74246699375,SHORT,3674.384780758323,67575.58153895065,0.765785,0.087692,0.2356225975025473,1.0,1948031377.4771037,0.000916,0.000631,4.730170646698277,0.5750909933250754,0.47301706466982774,none,none
NEM,37816.082595579726,17697.57711946056,9,12,75427.83880125631,21,79.190476,9.964601,0.923375,16.74552,21,2,2,0.0009665787254823958,0.0017155180160253085,22538.74317009767,10282.309081076173,9,12,1086226.834246849,941424.0,1183039.5,20118.505476119168,LONG,4201.786955064414,1474.79809328838,0.403991,0.418999,2.136794338587541,1.0,1264376656.1752074,0.000745,0.000936,4.7001793845781314,0.6247514006936596,0.47001793845781314,none,none
FIG,5185.266388820048,0.0,3,0,5185.266388820048,3,56.333333,361.32551,361.32551,,3,1,0,2665.5761575558513,0.0,2665.5761575558513,0.0,3,0,0.9452703964663979,409120.0,0.0,5185.266388820048,LONG,1728.4221296066826,0.0,0.485933,0.0,99.0,1.0,285772247.98558575,0.001432,0.0,4.64858821583985,0.09096171718021057,0.464858821583985,none,trend_aligned
META,318697.463834854,315358.5654855923,5,9,988818.5693906471,14,58.142857,0.439243,0.574002,0.364377,14,3,1,200869.09511482413,16185.03717084293,128606.14807418984,218107.6059123124,5,9,4.231749014623124,1720314.0,3438363.0,3338.8983492617263,LONG,63739.492766970805,35039.840609510255,0.596463,0.308382,1.0105876253721553,1.0,7639704844.833868,0.000225,0.00045,4.517119931199297,0.4713081122617808,0.45171199311992977,none,none
IBIT,84805.63994538209,113891.55284779597,18,10,237893.94207135792,28,55.142857,0.332926,0.27305,0.440703,28,2,1,9555.293856197404,25470.090801851435,15634.39435886396,35674.71472676715,18,10,6.230162448144773,1024247.0,1612035.0,-29085.912902413882,SHORT,4711.424441410116,11389.155284779597,0.815644,0.686766,0.7446174700832806,1.0,2481866436.707968,0.000413,0.00065,4.477116393720123,0.48991255743630713,0.44771163937201225,none,none
GOOG,120465.59029937035,228251.22619133326,8,15,465523.6714099778,23,88.130435,3.190239,0.150831,4.811257,23,4,9,10229.125540984089,154803.00501445468,44558.24169075559,68128.06577662595,8,15,8.582608316924984,1368902.0,3621783.0,-107785.63589196291,SHORT,15058.198787421294,15216.74841275555,0.630116,0.701522,0.5277763116960834,1.0,5831838900.282486,0.000235,0.000621,4.458424038276644,0.7372037146910627,0.4458424038276644,none,none
JD,68516.16333273854,7230.179486754951,3,3,82976.52230624844,6,85.833333,0.41834,0.590511,0.246168,6,2,0,68458.00101112352,0.0,49979.26617338108,6555.506817406713,3,3,57.95280334594046,355628.0,228105.0,61285.98384598359,LONG,22838.721110912844,2410.0598289183167,0.270548,0.093313,9.476412509295805,1.0,387128598.5,0.000919,0.000589,4.367323426619257,0.3021472710810225,0.4367323426619257,none,not_extended
TSM,805771.6201458046,369740.180648607,7,7,1297778.1699483814,14,63.428571,0.298498,0.235013,0.361982,14,1,2,25091.928437297236,224593.4804731356,688687.129631099,192306.04634459168,7,7,0.6749572204363169,4910681.0,1699578.0,436031.43949719757,LONG,115110.23144940066,52820.025806943864,0.145307,0.479889,2.179291465515868,1.0,4876455928.825,0.001007,0.000349,4.346026576390321,0.36966687122436637,0.4346026576390321,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target"
ASML,144071.52316979962,4597.8517271938745,2,2,153267.22662418737,4,77.25,0.644149,0.915803,0.10084,4,2,0,144071.52316979962,0.0,141084.53311177934,3595.320808287623,2,2,29.702250261486704,1060320.0,293351.0,139473.67144260576,LONG,72035.76158489981,2298.9258635969372,0.020733,0.218043,31.33453006274481,1.0,2320969051.1711426,0.000457,0.000126,4.308204380308345,0.21119919716435614,0.4308204380308345,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
GDX,77208.97913860023,1678.0091574188853,2,1,80564.997453438,3,62.666667,13.671254,20.404697,0.204368,3,0,0,0.0,0.0,65573.45836509077,1678.0091574188853,2,1,23.006125680911996,269440.0,85000.5,75530.96998118135,LONG,38604.489569300116,1678.0091574188853,0.150702,0.0,46.01225136182399,1.0,2729744588.9692593,9.9e-05,3.1e-05,4.30064070309715,0.18,0.43006407030971494,none,trend_aligned
LITE,180471.38084496852,22856.88865511857,7,4,231722.23134405332,11,54.727273,0.711742,0.678916,0.769189,11,2,3,11087.094985659052,18413.162135293154,38844.28885042657,11810.79070276319,7,4,3.5201923263660855,901350.0,163670.0,157614.49218984996,LONG,25781.625834995502,5714.222163779643,0.784762,0.483272,7.895710722839513,1.0,5948984144.093289,0.000152,2.8e-05,4.291795052301556,0.30645648408614207,0.4291795052301556,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
CORZ,7263.1241041669045,9033.7660072386,1,1,25330.656118644107,2,58.0,0.675586,1.254691,0.096482,2,0,0,0.0,0.0,7263.1241041669045,9033.7660072386,1,1,2.4875703286016733,473936.0,31717.0,-1770.641903071696,SHORT,7263.1241041669045,9033.7660072386,0.0,0.0,0.8039973692419184,1.0,216263736.75780678,0.002191,0.000147,4.064837364527398,0.198138637737594,0.40648373645273983,"ema_pullback, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned"
UPRO,53.20164795526476,9655.784638886033,2,3,9785.027403198974,5,59.4,51.397368,72.9,29.894737,5,1,2,24.13865277215546,9632.945170483621,29.062995183109305,9580.455578135947,2,3,90.96169460226902,85157.0,174735.0,-9602.582990930769,SHORT,26.60082397763238,3218.5948796286775,0.45372,0.007801,0.005509821308670211,1.0,522786635.1111851,0.000163,0.000334,4.022370418406355,0.44146939013822845,0.4022370418406356,none,none
COMP,0.0007386033936054228,10138.227038409424,1,1,10138.228515616212,2,54.0,521.122241,1041.25,0.994482,2,0,0,0.0,0.0,0.0007386033936054228,10138.227038409424,1,1,6863106.185391747,47437.5,62175.0,-10138.22629980603,SHORT,0.0007386033936054228,10138.227038409424,0.0,0.0,7.28533096375894e-08,1.0,125607501.77798633,0.000378,0.000495,3.972568594576857,0.3225679070027996,0.3972568594576857,none,none
MSFT,266864.12378642266,142495.6844329205,9,5,502378.95953201916,14,71.785714,0.518667,0.728727,0.14056,14,3,1,25082.032712184744,14659.139137484637,116584.42852331998,92561.56409648374,9,5,1.858870472178775,1214089.5,948189.0,124368.43935350215,LONG,29651.569309602517,28499.1368865841,0.563132,0.350425,1.8727874100078328,1.0,12347397533.908255,9.8e-05,7.7e-05,3.939021028130259,0.285039840177846,0.3939021028130259,none,none
SNOW,1618.6297019391814,2830.0344286117984,7,2,4470.611088283614,9,73.333333,0.14569,0.127571,0.209103,9,2,1,51.0418467629048,0.009210971271506638,1545.6501084149138,2830.025217640527,7,2,30683.3342893195,527520.5,186322.5,-1211.404726672617,SHORT,231.2328145627402,1415.0172143058992,0.045087,3e-06,0.5719470002112869,1.0,900159691.964795,0.000586,0.000207,3.8014376615206573,0.23891244163079162,0.38014376615206574,none,trend_aligned
RKLB,190494.87640930957,85809.06356436956,6,5,328378.7595805361,11,79.545455,0.907334,0.271531,1.670298,11,0,0,0.0,0.0,47965.46004676497,33734.24395751258,6,5,0.9102085709210934,987393.0,393771.5,104685.81284494001,LONG,31749.146068218262,17161.81271287391,0.748206,0.606869,2.219985494497444,1.0,1626588077.3878114,0.000607,0.000242,3.750400979108533,0.3407556802583229,0.3750400979108533,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence","room_to_target, trend_aligned"
NYT,34474.97221544478,0.0,1,0,68949.94443088956,1,51.0,27.120301,27.120301,,1,0,0,0.0,0.0,34474.97221544478,0.0,1,0,0.0,122500.0,0.0,34474.97221544478,LONG,34474.97221544478,0.0,0.0,0.0,99.0,1.0,206378897.49909666,0.000594,0.0,3.745474249985456,0.05,0.3745474249985456,none,not_extended
GLW,40902.749555141105,45407.066371814624,4,2,89464.55213449743,6,57.0,1.798514,0.736948,6.044776,6,2,1,7549.735255750242,19165.668378857594,30198.278091849163,26241.39799295703,4,2,5.455242915709629,801715.0,215450.0,-4504.3168166735195,SHORT,10225.687388785276,22703.533185907312,0.261705,0.422086,0.9008014131591318,1.0,2076066663.8896987,0.000386,0.000104,3.6839548115404464,0.44189109967589396,0.36839548115404464,"momentum_aligned, not_extended, room_to_target, structural_breakout, trend_aligned",confirmation_volume
TXG,1324.1627738550487,9684.378477371676,1,1,20692.9197285984,2,51.5,1.180075,0.648058,1.712092,2,0,0,0.0,0.0,1324.1627738550487,9684.378477371676,1,1,14.627172230763511,78778.0,33762.0,-8360.215703516627,SHORT,1324.1627738550487,9684.378477371676,0.0,0.0,0.13673182816523133,1.0,51603948.58492718,0.001527,0.000654,3.506914343579068,0.3820437332185233,0.3506914343579068,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakout, trend_aligned",none
RITM,22164.262488747663,0.0,1,0,22164.262488747663,1,51.0,3.100753,3.100753,,1,0,0,0.0,0.0,22164.262488747663,0.0,1,0,0.0,77633.0,0.0,22164.262488747663,LONG,22164.262488747663,0.0,0.0,0.0,99.0,1.0,160073519.02885696,0.000485,0.0,3.4339522990450977,0.05,0.34339522990450977,none,trend_aligned
XLK,894.0172223625575,12293.40902536787,5,7,20148.81650215884,12,55.416667,4.94247,1.135914,7.987715,12,2,4,439.4663824887522,8016.829875059614,393.9830379197354,5023.401327858875,5,7,45.69684907599885,374347.5,788013.0,-11399.391803005312,SHORT,178.8034444725115,1756.201289338267,0.559312,0.591374,0.07272329591553672,1.0,2677393402.9646006,0.00014,0.000294,3.4336993516913017,0.5474368940456695,0.34336993516913017,none,none
MAZE,8206.05898639366,0.0,1,0,16412.11797278732,1,51.0,616.0,616.0,,1,0,0,0.0,0.0,8206.05898639366,0.0,1,0,0.0,26700.0,0.0,8206.05898639366,LONG,8206.05898639366,0.0,0.0,0.0,99.0,1.0,31168178.65134163,0.000857,0.0,3.409865992273762,0.05,0.34098659922737623,none,trend_aligned
SNDK,41853.51226027399,89731.39257542668,2,6,191439.6967050989,8,51.0,0.807758,1.552632,0.559466,8,1,1,10429.276847446094,19035.034887113878,31424.23541282789,19035.034887113878,2,6,3.7496719666036906,202980.0,461945.0,-47877.880315152695,SHORT,20926.756130136993,14955.232095904446,0.249185,0.787866,0.46643110130150534,1.0,12740977246.193676,1.6e-05,3.6e-05,3.3785663108852306,0.3564159155036704,0.33785663108852304,none,none
UVIX,36916.79279176809,504.60171378284866,2,1,38957.17983664615,3,67.333333,0.530201,0.59122,0.408163,3,1,0,1031.1836173123634,0.0,35885.60917445573,504.60171378284866,2,1,37.6019099544825,248164.5,51583.0,36412.19107798525,LONG,18458.396395884047,504.60171378284866,0.027933,0.0,73.16026042601779,1.0,595971964.350428,0.000416,8.7e-05,3.375740203319475,0.18,0.3375740203319475,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
BE,22784.69499275674,110212.58140444284,5,6,160258.6324332863,11,52.363636,1.456406,0.389113,2.345817,11,0,0,0.0,0.0,12765.488854535917,80971.96654814314,5,6,3.629676797276911,647398.5,6865771.0,-87427.88641168611,SHORT,4556.938998551348,18368.76356740714,0.439734,0.265311,0.2067340652256808,1.0,1566331041.3191667,0.000413,0.004383,3.3031168699105984,0.6621776689816603,0.33031168699105984,none,none
CRM,59993.17643256675,395947.553961354,4,10,635778.360386239,14,67.785714,0.801905,0.506544,0.920049,14,1,4,3951.594467080727,386671.2280239943,37038.15512403838,181113.9626182699,4,10,45.29660792897087,508555.0,2366393.0,-335954.37752878724,SHORT,14998.294108141687,39594.7553961354,0.382627,0.542581,0.15151798724944845,1.0,2631441685.4475884,0.000193,0.000899,3.2722136218819147,0.6151134395324912,0.3272213621881915,none,none
GNRC,22970.374820603465,396.5284731485295,1,1,23763.431766900525,2,61.5,0.101498,,0.101498,2,0,0,0.0,0.0,22970.374820603465,396.5284731485295,1,1,28.964344777328698,111230.0,34160.0,22573.846347454935,LONG,22970.374820603465,396.5284731485295,0.0,0.0,57.928689554657396,1.0,223978766.6080246,0.000497,0.000153,3.264152879472455,0.19814568238646746,0.3264152879472455,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
NKE,130.36750468007372,18770.576721434227,4,6,37701.21573495894,10,82.6,0.290095,0.43876,0.190986,10,1,0,29.691027816135726,0.0,100.67271726966595,17015.346486543178,4,6,234.52028716864496,393809.5,213533.5,-18640.209216754152,SHORT,32.59187617001843,3128.429453572371,0.227778,0.09351,0.006945311623334745,1.0,833999653.4849836,0.000472,0.000256,3.2274200109940727,0.29117659354121084,0.32274200109940726,none,trend_aligned
TQQQ,56744.16874326409,10287.835991069342,1,1,134064.00946866686,2,61.0,6.976348,13.744108,0.208589,2,1,0,56744.16874326409,0.0,56744.16874326409,10287.835991069342,1,1,0.18130208299668812,357299.0,32770.0,46456.33275219475,LONG,56744.16874326409,10287.835991069342,0.0,0.0,5.515656430810379,1.0,5192676830.911972,6.9e-05,6e-06,3.1912873572076412,0.08719296087728766,0.3191287357207641,none,trend_aligned
