ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
RIVN,43037.390081430145,4877.422762838123,1,1,52792.23560710639,2,41.5,3.021304,5.974737,0.067872,2,0,1,0.0,4877.422762838123,43037.390081430145,4877.422762838123,1,1,4.411898678267036,177060.0,26790.5,38159.967318592026,LONG,43037.390081430145,4877.422762838123,0.0,0.0,8.823797356534072,1.0,498156975.2332174,0.000355,5.4e-05,4.809796275522162,0.1925,0.48097962755221624,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
NET,0.3560110215529631,0.01062632871925157,8,3,0.36837957045398284,11,48.818182,0.881799,0.872774,0.905867,11,1,0,0.0014950387917659284,0.0,0.3414321559104842,0.00534732753419943,8,3,35.78172580616504,1330709.5,654630.0,0.34538469283371154,LONG,0.04450137769412039,0.0035421095730838567,0.040951,0.496785,33.502729960535,1.0,775942892.9585007,0.001715,0.000844,4.784484884131665,0.37914766509843284,0.47844848841316645,"not_extended, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned, room_to_target"
TSEM,39302.24745933046,411.4012375049936,3,1,40125.049934340444,4,99.5,38.013787,50.583333,0.305147,4,0,0,0.0,0.0,23870.69317326642,411.4012375049936,3,1,47.766321386981005,264130.0,46525.0,38890.846221825464,LONG,13100.749153110153,411.4012375049936,0.392638,0.0,95.53264277396201,0.7,557787238.934494,0.000474,8.3e-05,4.766899302253986,0.15857142857142859,0.4766899302253986,none,not_extended
WFC,39702.705684104454,16376.825931439387,8,7,72455.90532153587,15,67.6,5.956607,0.120513,12.626428,15,2,3,3.8839247563700923,7018.797186867948,22489.91300242796,9357.427159522822,8,7,31129.48360931542,1846470.0,413724.0,23325.879752665067,LONG,4962.838210513057,2339.546561634198,0.433542,0.428618,2.4243223839782804,1.0,1611500628.9110048,0.001146,0.000257,4.6337094189618755,0.5156991685933643,0.46337094189618755,none,trend_aligned
DDOG,29059.771973049337,2723.2666429282153,1,2,63566.0772319551,3,73.666667,4.217706,10.282051,1.185534,3,0,0,0.0,0.0,29059.771973049337,1510.3564538884134,1,2,20.043402392959692,197000.0,237974.0,26336.505330121123,LONG,29059.771973049337,1361.6333214641077,0.0,0.445388,10.670924218350713,1.0,590170761.117588,0.000334,0.000403,4.613628423638593,0.3303280079115635,0.4613628423638593,none,none
IBIT,122644.08371430752,318430.0010160222,12,14,503605.3597246635,26,49.807692,3.618111,0.380213,6.393451,26,2,1,29274.687419181497,2839.751658637447,22194.30432120379,229259.87710213196,12,14,7.923775310175857,727203.5,2222335.0,-195785.91730171465,SHORT,10220.340309525627,22745.000072573013,0.819035,0.280031,0.38515241441756154,1.0,2501348650.901677,0.000291,0.000888,4.55817638963183,0.6602603696302326,0.455817638963183,none,none
NVDL,3914.833181148601,0.3270239628652942,2,1,3915.4872290743315,3,36.666667,151.190476,300.0,2.380952,3,1,0,3914.8213182047275,0.0,3914.8213182047275,0.3270239628652942,2,1,330059.3350117161,496000.0,118125.0,3914.5061571857354,LONG,1957.4165905743005,0.3270239628652942,3e-06,0.0,99.0,1.0,790806584.5008564,0.000627,0.000149,4.554580050974428,0.30977262528659494,0.45545800509744283,none,trend_aligned
ARM,78180.08778931265,0.6183658193445264,5,1,95039.79638440494,6,81.166667,0.083306,0.083214,0.083767,6,1,1,7278.251608778811,0.6183658193445264,30717.9227065752,0.6183658193445264,5,1,21.342644734194682,590136.5,275900.0,78179.4694234933,LONG,15636.01755786253,0.6183658193445264,0.607088,0.0,99.0,1.0,647403185.9464226,0.000912,0.000426,4.53568510643723,0.26714339702691436,0.45356851064372294,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
KBH,0.0068631391761663375,0.0,1,0,0.0068631391761663375,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.0068631391761663375,0.0,1,0,0.0,400000.0,0.0,0.0068631391761663375,LONG,0.0068631391761663375,0.0,0.0,0.0,99.0,1.0,60903010.87214432,0.006568,0.0,4.5,0.05,0.45,none,trend_aligned
GLW,265586.53956621006,0.0,5,0,354696.2524728902,5,65.6,0.873563,0.873563,,5,2,0,106362.26999797023,0.0,81231.91060149699,0.0,5,0,1.2245708642170996,1404565.0,0.0,265586.53956621006,LONG,53117.30791324201,0.0,0.694141,0.0,99.0,1.0,2029625750.1224678,0.000692,0.0,4.485719351067469,0.10306473744940765,0.44857193510674687,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakout, trend_aligned",none
NVTS,0.004116546240188233,0.0,3,0,0.0048169456583363425,3,55.333333,3.955726,3.955726,,3,0,0,0.0,0.0,0.0026110608078689698,0.0,3,0,0.8448232395888614,345815.0,0.0,0.004116546240188233,LONG,0.0013721820800627442,0.0,0.365716,0.0,99.0,1.0,216161129.20403767,0.0016,0.0,4.474513309688087,0.08660900704885066,0.4474513309688086,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
BRKB,57491.73696951274,71651.75501092173,1,6,200795.2469913562,7,68.0,5.389631,6.773585,5.158971,7,0,4,0.0,71651.21145498923,57491.73696951274,70661.10074438647,1,6,131229.9568369832,224411.0,2117439.5,-14160.018041408985,SHORT,57491.73696951274,11941.959168486954,0.0,0.013826,0.8023772336176469,1.0,,0.0,0.0,4.293045386896878,0.4820656291215943,0.4293045386896879,none,none
SMH,189131.12586949955,32871.86588110746,7,2,420862.69718097814,9,101.555556,0.680453,0.754425,0.421552,9,3,0,133006.71468421747,0.0,76591.90914081845,23143.286320235882,7,2,3.6314484147610337,792600.0,169370.0,156259.2599883921,LONG,27018.732267071366,16435.93294055373,0.595033,0.295955,5.75358656407148,0.7,4203469155.6439586,0.000189,4e-05,4.237103431328583,0.2342884289319493,0.42371034313285827,"momentum_aligned, not_extended, retest_and_confirm","confirmation_volume, room_to_target, trend_aligned"
GOOG,182533.9775567962,528350.3646227686,6,12,1228317.00465162,18,90.0,0.831003,0.137086,1.177962,18,5,6,155637.69045856947,425114.1316433179,52773.76743777833,176038.71343553628,6,12,2.194749680561727,1072972.0,2822945.5,-345816.38706597243,SHORT,30422.329592799364,44029.19705189738,0.710882,0.666814,0.34547904152033987,1.0,5799573635.877972,0.000185,0.000487,4.186695436650561,0.5928392696193645,0.41866954366505615,none,none
ADBE,50622.73682139243,109898.41028278707,9,10,211143.45542781038,19,86.789474,0.271859,0.236731,0.303474,19,1,1,7103.822662324279,23535.201672445124,30302.702135114683,33816.20756325338,9,10,141.44577011354204,846270.5,1826240.0,-59275.67346139464,SHORT,5624.74853571027,10989.841028278706,0.401401,0.692296,0.460632111885255,1.0,1600071749.1509583,0.000529,0.001141,4.139298663111024,0.5277301924301572,0.4139298663111024,none,none
PEG,0.0011485844949728921,30974.279874186916,1,1,61948.56204554282,2,72.0,280.009524,530.4,29.619048,2,0,1,0.0,30974.279874186916,0.0011485844949728921,30974.279874186916,1,1,26967349.820369937,121992.5,156512.0,-30974.27872560242,SHORT,0.0011485844949728921,30974.279874186916,0.0,0.0,3.708187888913892e-08,1.0,255085989.53766176,0.000478,0.000614,4.11920489931249,0.5148864066547645,0.411920489931249,none,none
CRWV,115282.75090342767,52252.556169471696,1,2,188434.37372404436,3,56.333333,1.001018,2.763636,0.119708,3,0,1,0.0,31353.489518326696,115282.75090342767,31353.489518326696,1,2,0.6345409200192993,775500.0,244020.0,63030.19473395598,LONG,115282.75090342767,26126.278084735848,0.0,0.399963,2.2062605038790633,1.0,2055298726.7095,0.000377,0.000119,4.080067860661317,0.19899453828048744,0.40800678606613167,none,trend_aligned
MSFT,205056.63365792454,282380.5055651648,8,9,765312.4006179394,17,70.0,0.588443,0.583467,0.592866,17,3,4,55690.5602545547,190598.458018318,52920.16722347207,112069.94245484038,8,9,2.396441427845208,1109912.5,1533045.5,-77323.87190724025,SHORT,25632.079207240567,31375.611729462755,0.741924,0.603124,0.72617135254262,1.0,12602290259.522497,8.8e-05,0.000122,4.019953106300797,0.4347556477599176,0.40199531063007965,none,none
SLV,107801.16856184858,0.0,2,0,107801.16856184858,2,41.5,1.999178,1.999178,,2,0,0,0.0,0.0,81970.57205995997,0.0,2,0,3.1733905972309504,420000.0,0.0,107801.16856184858,LONG,53900.58428092429,0.0,0.239613,0.0,99.0,1.0,3363231126.0215836,0.000125,0.0,3.9902997910241025,0.18,0.3990299791024102,none,trend_aligned
CRM,103301.64105260749,74311.4836427349,6,12,241983.21315327397,18,62.666667,0.603878,0.418977,0.696329,18,3,5,79591.49019402833,12227.108074217798,55670.90015640011,24025.526838140606,6,12,14.26497162156719,579854.0,1616605.0,28990.157409872598,LONG,17216.94017543458,6192.623636894575,0.461084,0.676692,1.3901167893410353,1.0,2728104392.1324944,0.000213,0.000593,3.9480616355448306,0.5200969817819452,0.39480616355448306,none,none
BE,144582.3866679497,205309.37374650245,7,6,555568.3114550848,13,60.307692,1.022943,0.205175,1.840711,13,0,0,0.0,0.0,93174.02845852598,97191.95919076508,7,6,2.036653683091253,924542.5,6472702.5,-60726.987078552746,SHORT,20654.626666849956,34218.228957750405,0.355564,0.526607,0.7042171725021529,1.0,1551662912.7123778,0.000596,0.004171,3.9044751655330536,0.6303476700556216,0.39044751655330534,none,none
TEL,52288.37439214217,0.0,1,0,52288.37439214217,1,52.0,32.836066,32.836066,,1,0,0,0.0,0.0,52288.37439214217,0.0,1,0,0.0,268000.0,0.0,52288.37439214217,LONG,52288.37439214217,0.0,0.0,0.0,99.0,1.0,489035782.27218014,0.000548,0.0,3.8619167671127657,0.05,0.3861916767112766,none,trend_aligned
SPY,185196.1463617445,37587.511530122785,4,1,222783.6578918673,5,50.2,0.941247,1.058315,0.472978,5,0,1,0.0,37587.511530122785,57990.45077447188,37587.511530122785,4,1,5.941330763374073,627457.0,127400.0,147608.63483162172,LONG,46299.036590436124,37587.511530122785,0.68687,0.0,4.927065900952968,1.0,62222545904.78998,1e-05,2e-06,3.859181271394349,0.2745235742995637,0.3859181271394349,none,trend_aligned
ALGN,597.7374564112902,17465.994004055417,1,1,18063.731460466708,2,42.0,40.333333,40.333333,,2,1,1,597.7374564112902,17465.994004055417,597.7374564112902,17465.994004055417,1,1,29.220176545264792,65319.0,79600.0,-16868.256547644127,SHORT,597.7374564112902,17465.994004055417,0.0,0.0,0.034222928066533286,1.0,261673975.38563693,0.00025,0.000304,3.856978503115551,0.2976320734696952,0.38569785031155507,none,none
DUOL,5475.992535386968,0.0,2,0,10951.985070773935,2,62.5,29.69666,29.69666,,2,0,0,0.0,0.0,5198.386065587519,0.0,2,0,18.725738162165246,56518.0,0.0,5475.992535386968,LONG,2737.996267693484,0.0,0.050695,0.0,99.0,1.0,353752692.52920836,0.00016,0.0,3.635857502020221,0.18,0.3635857502020221,none,trend_aligned
CNR,0.03455838256417293,3358.4762676411833,1,1,6716.98709366493,2,89.0,1.839432,0.75188,2.926984,2,0,0,0.0,0.0,0.03455838256417293,3358.4762676411833,1,1,194365.36194393277,200985.0,221740.0,-3358.441709258619,SHORT,0.03455838256417293,3358.4762676411833,0.0,0.0,1.0289899290681877e-05,1.0,136306218.7992611,0.001475,0.001627,3.5441336157107455,0.49203133929432513,0.35441336157107456,none,none
LITE,78189.88306874223,7378.681211729025,1,2,92349.08206690238,3,49.666667,1.346591,1.318182,1.375,3,1,2,78189.88306874223,7378.681211729025,78189.88306874223,6780.517786431127,1,2,153.38771105222733,325500.0,89320.0,70811.2018570132,LONG,78189.88306874223,3689.3406058645123,0.0,0.081066,10.596728714130235,1.0,6125526845.017541,5.3e-05,1.5e-05,3.533996901520353,0.2708333333333333,0.3533996901520353,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
NVDA,220525.8531362272,283029.09532034595,6,9,790969.4251871703,15,60.666667,0.801398,1.390008,0.408991,15,1,3,31741.13669055802,123279.54500415993,51919.44361057695,49120.5040160416,6,9,0.9680076567029677,844010.0,1222997.5,-62503.242184118746,SHORT,36754.30885603787,31447.677257816216,0.764565,0.826447,0.7791631912847173,1.0,34935982389.34028,2.4e-05,3.5e-05,3.5309511223346037,0.36088499799983786,0.35309511223346035,none,none
KPTI,0.8103704970897935,0.0,3,0,0.8103704970897935,3,56.0,0.218766,0.218766,,3,0,0,0.0,0.0,0.46244502857131936,0.0,3,0,0.0,301250.0,0.0,0.8103704970897935,LONG,0.27012349902993116,0.0,0.429341,0.0,99.0,1.0,8619000.63465867,0.034952,0.0,3.5019102380952383,0.05,0.3501910238095238,none,trend_aligned
GS,60367.43843303454,47372.64864232829,6,4,125852.88454039476,10,77.1,0.345927,0.406102,0.255666,10,1,0,1727.8771624281965,0.0,55845.138228230615,31957.669873325125,6,4,45.582901694753076,762794.0,466603.0,12994.78979070625,LONG,10061.239738839091,11843.162160582073,0.074913,0.325398,1.2743099692149191,1.0,2189755556.536255,0.000348,0.000213,3.4985107930180472,0.3057342171221309,0.3498510793018047,none,trend_aligned
KRMN,0.0011259585837176413,0.0,2,0,0.0022519171674352826,2,30.0,12.209677,12.209677,,2,0,0,0.0,0.0,0.000597639895827167,0.0,2,0,1.1312109708128737,72730.0,0.0,0.0011259585837176413,LONG,0.0005629792918588207,0.0,0.469217,0.0,99.0,1.0,219275229.96298525,0.000332,0.0,3.4817129615772426,0.09901914206855786,0.34817129615772424,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
WMT,48106.17224267576,22731.984163351757,7,4,92903.03078514631,11,64.727273,0.380614,0.179515,0.732537,11,0,2,0.0,22731.61262992179,26041.30495119925,22731.611523527405,7,4,325458.10504071106,733102.5,453852.0,25374.188079324005,LONG,6872.310320382252,5682.996040837939,0.45867,1.6e-05,2.116232876856917,1.0,2646281245.93304,0.000277,0.000172,3.4748519166376357,0.28789335618708856,0.34748519166376357,none,trend_aligned
TEAM,13240.973191151345,32158.902388443974,2,3,76931.01307616176,5,72.8,4.883495,1.707451,7.000857,5,0,1,0.0,12379.454178833339,11789.536011365039,13868.738083028875,2,3,4.224767304616307,169855.0,511762.0,-18917.92919729263,SHORT,6620.486595575672,10719.634129481325,0.109617,0.568743,0.41173585563384696,1.0,450742724.016494,0.000377,0.001135,3.4497642984229326,0.5741853009373139,0.34497642984229326,none,none
LRCX,6457.334128934381,61880.3323929731,5,6,90817.34520993844,11,64.363636,0.526252,0.161605,0.830124,11,2,1,3342.694293607203,5328.721741446208,3342.2269925208266,34638.33735053147,5,6,26.159406065474013,875322.5,954915.0,-55422.99826403872,SHORT,1291.4668257868761,10313.388732162182,0.482414,0.440237,0.10435196255777791,1.0,2675376142.78073,0.000327,0.000357,3.44196160728834,0.39650298357427843,0.344196160728834,none,none
