ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
CVX,226345.4391881464,135807.1024742189,11,11,618472.2325332316,22,67.863636,1.26885,1.653417,0.884283,22,2,4,1.381748163952583,30077.613434897215,172333.81157376416,105463.43870930749,11,11,96534.85743716737,1125207.5,1500750.0,90538.3367139275,LONG,20576.85810801331,12346.10022492899,0.238625,0.223432,1.6666686429829025,1.0,2853539377.7645874,0.000394,0.000526,5.3142886311567015,0.5067044103755067,0.5314288631156702,none,none
MOD,0.48200586272462165,0.0,2,0,0.4822425586591869,2,31.0,3.126916,3.126916,,2,0,0,0.0,0.0,0.4817691667900564,0.0,2,0,1017.6963277272134,363978.0,0.0,0.48200586272462165,LONG,0.24100293136231082,0.0,0.000491,0.0,99.0,1.0,209916386.0092926,0.001734,0.0,5.143859184384927,0.18,0.5143859184384927,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
AFRM,3.989490419551637,0.5217222138881695,5,5,8.651472094996755,10,59.4,2.428299,0.7609,4.095698,10,2,1,0.2842774444589622,0.20305969510281804,3.627711871343672,0.20305969510281804,5,5,43.54807372072141,997785.0,575035.0,3.4677682056634676,LONG,0.7978980839103273,0.10434444277763391,0.090683,0.61079,7.646771238317982,1.0,283453994.63529587,0.00352,0.002029,4.975285076923121,0.6148843346574902,0.49752850769231205,none,trend_aligned
BE,257736.89297390604,26346.84207856469,5,5,308529.8764165901,10,78.4,0.834525,0.888412,0.780638,10,0,0,0.0,0.0,132438.21536053112,24363.3110529008,5,5,168.0913092664604,1027266.0,5919190.0,231390.05089534135,LONG,51547.37859478121,5269.368415712937,0.48615,0.075285,9.782458641735895,1.0,1571284972.0922852,0.000654,0.003767,4.815261999276687,0.4809412207395767,0.48152619992766865,none,none
IDYA,0.00733267405000767,0.0,3,0,0.01466534810001534,3,31.0,1.377246,1.377246,,3,0,0,0.0,0.0,0.0029435698275644116,0.0,3,0,1.4910820804529445,141025.0,0.0,0.00733267405000767,LONG,0.00244422468333589,0.0,0.598568,0.0,99.0,1.0,29397218.75,0.004797,0.0,4.763916176565254,0.11461355681962761,0.4763916176565254,none,trend_aligned
BABA,369970.91983007354,32.752879451805626,3,1,370003.6727095254,4,48.5,3.601904,1.162899,10.918919,4,2,0,131498.79751700192,0.0,238472.12231307162,32.752879451805626,3,1,3.5979500703421006,438385.0,143250.0,369938.16695062176,LONG,123323.63994335785,32.752879451805626,0.35543,0.0,99.0,1.0,1487850751.0116577,0.000295,9.6e-05,4.725584603137131,0.33,0.47255846031371307,none,trend_aligned
DAL,423903.3969539121,248.20700610052302,3,13,424277.3571406701,16,89.4375,0.251899,0.161863,0.272677,16,0,8,0.0,159.06574294230018,177227.9725104408,57.910908318812204,3,13,1479.3862751134684,549205.0,1120166.0,423655.1899478116,LONG,141301.1323179707,19.092846623117154,0.581914,0.766683,99.0,1.0,930123953.8655281,0.00059,0.001204,4.725537715158818,0.592345478280786,0.47255377151588174,none,none
NET,31.493039691299327,0.9681419405453502,8,6,32.61853229162604,14,53.857143,0.98732,0.872774,1.140049,14,1,0,0.1322524111858493,0.0,30.203380757904746,0.47302917067658307,8,6,40.133989153923906,1330709.5,1186748.0,30.524897750753976,LONG,3.936629961412416,0.1613569900908917,0.040951,0.511405,32.529362041230684,1.0,854238308.839035,0.001558,0.001389,4.714646667448523,0.46942186999940416,0.4714646667448523,none,none
COP,82.02595858195372,118547.07045603286,5,5,150535.11336935434,10,63.7,6.637447,10.902379,1.306282,10,0,0,0.0,0.0,54.68688717414192,86522.83798039464,5,5,8759.921927672425,582710.5,776698.0,-118465.0444974509,SHORT,16.405191716390743,23709.41409120657,0.333298,0.270139,0.0006919273354154777,1.0,1469057095.2061462,0.000397,0.000529,4.702632244727937,0.44559651445783427,0.4702632244727937,none,none
APH,0.32693752509987256,11.521598400766646,6,16,11.95316010901925,22,39.5,1.259688,1.35803,1.22281,22,1,0,0.0023136431090831897,0.0,0.2165787192426811,6.118959757695645,6,16,47.09931194251416,1142615.5,2235962.5,-11.194660875666774,SHORT,0.05448958751664543,0.7200999000479154,0.337553,0.468914,0.028376056318550228,1.0,1249615822.1374512,0.000914,0.001789,4.529254288650386,0.5430530702811291,0.4529254288650386,none,none
NEM,183.35721991749526,108130.20234638732,7,10,150951.62631494994,17,78.176471,0.70607,1.109511,0.423661,17,2,2,1.2046038425821126,2.137973389691134,75.56852373899486,65504.51315747232,7,10,33148.27922073168,670671.5,659229.5,-107946.84512646982,SHORT,26.19388855964218,10813.020234638732,0.587862,0.394207,0.001695707729558515,1.0,1121554106.7276764,0.000598,0.000588,4.5290033464819155,0.4727442743940874,0.4529003346481915,none,none
AMAT,117.84826551999947,53.117192023060575,6,6,223.26456131157798,12,67.416667,2.265185,4.050126,0.480244,12,1,1,0.00492811905825729,47.76907773753797,94.55611645516171,47.76907773753797,6,6,105.20064732581541,551092.0,640207.5,64.7310734969389,LONG,19.64137758666658,8.852865337176762,0.197645,0.100685,2.2186463747713963,1.0,2544657699.3008423,0.000217,0.000252,4.516947315547492,0.3028532870775141,0.45169473155474926,none,none
CRDO,1.8049213721328425,0.6185446961183954,3,3,4.276470346642392,6,50.833333,3.471459,5.591094,1.351825,6,0,0,0.0,0.0,1.7890860269981583,0.4561066174522089,3,3,32.59900520963647,346400.0,560018.0,1.1863766760144472,LONG,0.6016404573776142,0.20618156537279844,0.008773,0.262613,2.918012850905383,1.0,848339625.5189896,0.000408,0.00066,4.286222571025965,0.37244275564505613,0.4286222571025965,none,none
MCHP,144311.08840454536,0.0,2,0,187002.76717714863,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,101619.4096319421,0.0,2,0,0.8402268607390919,175037.5,0.0,144311.08840454536,LONG,72155.54420227268,0.0,0.295831,0.0,99.0,1.0,558985015.6861877,0.000313,0.0,4.282480954104449,0.08640983063202731,0.42824809541044495,none,trend_aligned
LRCX,295725.8124739613,60460.10440520542,5,7,356218.34840569325,12,61.833333,0.41842,0.137818,0.618851,12,2,1,295697.5983643549,0.30893621205134564,295656.26051027153,60414.546124482564,5,7,128157.02311142169,854383.0,1094200.0,235265.70806875592,LONG,59145.16249479227,8637.157772172202,0.000235,0.000754,4.891255405250347,1.0,2577387430.488739,0.000331,0.000425,4.18058133114397,0.37635302665131465,0.418058133114397,none,none
XBI,41841.423743928775,129611.51951796802,4,3,171564.29528994265,7,84.428571,7.563979,12.475284,1.015572,7,0,1,0.0,83.53247042839688,41820.01761232744,129521.5736215235,4,3,4151.990566766338,141408.5,680170.5,-87770.09577403925,SHORT,10460.355935982194,43203.839839322674,0.000512,0.000694,0.32282179778108616,1.0,1180040759.9038696,0.00012,0.000576,4.073699214783365,0.4317975506113311,0.40736992147833645,none,none
RKLB,247.4949413322866,97.58055496230662,3,2,388.5593535919373,5,83.8,3.770387,1.575785,7.062289,5,1,0,10.873087169154383,0.0,186.9411051849504,64.969784834117,3,2,4.439956469498794,941331.0,379435.5,149.91438636997998,LONG,82.49831377742886,48.79027748115331,0.244667,0.334193,2.5363141399215126,1.0,1363180087.0164108,0.000691,0.000278,4.001845979002852,0.40920003016682355,0.40018459790028527,none,trend_aligned
SPXU,121934.73936624355,0.0,1,0,243869.4787324871,1,39.0,125.333333,125.333333,,1,1,0,121934.73936624355,0.0,121934.73936624355,0.0,1,0,0.0,154160.0,0.0,121934.73936624355,LONG,121934.73936624355,0.0,0.0,0.0,99.0,1.0,514225290.28289795,0.0003,0.0,3.958832620847441,0.05,0.3958832620847441,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",none
UPRO,66302.83480181979,93879.23988536859,2,2,254948.71763494815,4,53.0,67.933333,72.9,58.0,4,1,1,30082.923529671105,65415.43173942865,36219.91127214869,65415.43173942865,2,2,0.9226079729244898,85157.0,115245.0,-27576.4050835488,SHORT,33151.41740090989,46939.619942684294,0.45372,0.303196,0.7062566216213402,1.0,482890689.3859863,0.000176,0.000239,3.928577501335144,0.41211859083998087,0.39285775013351437,none,none
IONQ,21.9579187664684,0.0,1,0,21.9579187664684,1,57.0,6.343434,6.343434,,1,0,0,0.0,0.0,21.9579187664684,0.0,1,0,0.0,1720000.0,0.0,21.9579187664684,LONG,21.9579187664684,0.0,0.0,0.0,99.0,1.0,738779202.065506,0.002328,0.0,3.9271022289685464,0.05,0.39271022289685464,none,trend_aligned
SMCI,183188.4413118352,0.0,3,0,366376.8826236704,3,64.333333,1.375875,1.375875,,3,1,0,88528.49255022107,0.0,88528.49255022107,0.0,3,0,1.739822368358095,184273.5,0.0,183188.4413118352,LONG,61062.813770611734,0.0,0.516735,0.0,99.0,1.0,726636278.0530453,0.000254,0.0,3.9270833543222454,0.1253923026288508,0.39270833543222455,none,trend_aligned
XLK,166994.6198197531,178377.32502902683,3,2,467163.9051914586,5,60.4,7.144716,1.235915,16.007917,5,1,0,56683.858434790076,0.0,110283.27369632608,113269.22312113825,3,2,3.1197853737422965,302707.5,220671.5,-11382.705209273729,SHORT,55664.87327325103,89188.66251451342,0.3396,0.365002,0.9361874879140527,1.0,2621006185.980606,0.000115,8.4e-05,3.8400984122316295,0.4794228106053287,0.38400984122316295,none,none
ORCL,319152.8452821793,72147.9822634736,2,3,463392.3302184607,5,50.0,0.706382,1.174362,0.394395,5,0,0,0.0,0.0,261204.16830007543,72073.33788706492,2,3,4991.958879013987,354868.0,306971.0,247004.86301870568,LONG,159576.42264108965,24049.32742115787,0.18157,0.001035,4.423586568459822,1.0,4582132660.584717,7.7e-05,6.7e-05,3.804396249882686,0.2705313342426892,0.3804396249882686,none,none
SHOP,59303.69963435865,54689.148152426285,4,4,227985.39908881075,8,46.5,0.295685,0.2615,0.329871,8,1,0,0.018122104879192583,0.0,31171.0071602262,54688.8680132678,4,4,759854.6705273669,480513.0,362840.5,4614.551481932365,LONG,14825.924908589663,13672.287038106571,0.474383,5e-06,1.084377827006392,1.0,1107648946.0217285,0.000434,0.000328,3.7924512164031485,0.3196291197753154,0.3792451216403149,none,none
FIG,0.5364721129549224,0.0,2,0,0.5364721129549224,2,30.0,0.261135,0.261135,,2,0,0,0.0,0.0,0.40738711985084397,0.0,2,0,3.1559603487167296,629288.0,0.0,0.5364721129549224,LONG,0.2682360564774612,0.0,0.240618,0.0,99.0,1.0,351813972.86333084,0.001789,0.0,3.767109464716054,0.18,0.3767109464716054,none,trend_aligned
ALB,36.01921400711752,0.2250745022894051,3,3,72.25640903963185,6,82.0,2.077325,0.537182,3.617468,6,2,1,0.016403386806282,0.004568494600087034,36.00281062031124,0.21576459237572596,3,3,2805.8067379951517,355438.0,447848.0,35.79413950482812,LONG,12.006404669039172,0.07502483409646836,0.000455,0.041364,99.0,1.0,353305998.6193085,0.001006,0.001268,3.6591036910199453,0.5175904574222352,0.36591036910199454,none,none
ADBE,65513.48087798056,531019.7364856262,7,12,662020.0384222802,19,82.473684,0.245455,0.311084,0.207172,19,1,0,0.7187366690288549,0.0,65359.847613721824,328117.45324741205,7,12,6863.259926024519,638323.5,2357072.0,-465506.2556076456,SHORT,9359.068696854365,44251.644707135514,0.002345,0.382099,0.1233729678515516,1.0,1700281572.6797485,0.000375,0.001386,3.647602253978235,0.5636212039509991,0.3647602253978235,none,none
LYB,0.9292049827748781,0.0,4,0,0.9292049827748781,4,66.5,0.566247,0.566247,,4,0,0,0.0,0.0,0.6513574067812629,0.0,4,0,5.048355849355658,701853.0,0.0,0.9292049827748781,LONG,0.23230124569371952,0.0,0.299016,0.0,99.0,1.0,779591027.1551514,0.0009,0.0,3.624259465733811,0.18,0.3624259465733811,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target"
APP,1.4980967549543607,52.93748641763577,6,6,56.47340570813247,12,75.75,4.772865,1.487879,8.057851,12,1,1,0.6666273220145624,0.091601582157097,0.7043453121299277,32.21211990727009,6,6,95.60626246746536,310372.5,712127.0,-51.43938966268141,SHORT,0.24968279249239345,8.822914402939295,0.52984,0.391506,0.0282993556425316,1.0,2377414998.4710693,0.000131,0.0003,3.6026565457694133,0.48349392661485024,0.3602656545769413,none,none
SQQQ,116.85116835245795,0.0,2,0,116.85116835245795,2,45.5,5.231884,5.231884,,2,1,0,85.66262118019725,0.0,85.66262118019725,0.0,2,0,2.746605050471416,327430.0,0.0,116.85116835245795,LONG,58.42558417622897,0.0,0.266908,0.0,99.0,1.0,4812343323.75,6.8e-05,0.0,3.56774885520428,0.1690195521870947,0.356774885520428,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
ALGN,52876.3670226334,0.0,1,0,52876.3670226334,1,32.0,40.333333,40.333333,,1,1,0,52876.3670226334,0.0,52876.3670226334,0.0,1,0,0.0,65319.0,0.0,52876.3670226334,LONG,52876.3670226334,0.0,0.0,0.0,99.0,1.0,256302925.56030273,0.000255,0.0,3.5269435880223297,0.05,0.352694358802233,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
KWEB,79796.35621200001,241744.03283449364,2,7,584812.3114462574,9,60.888889,1.075105,1.356179,0.994798,9,0,5,0.0,102649.62325554494,58268.46664672985,139081.98977741838,2,7,3.6710215189392144,89054.5,309079.0,-161947.67662249363,SHORT,39898.17810600001,34534.86183349909,0.269785,0.424673,0.3300861463936583,1.0,749156153.5520554,0.000119,0.000413,3.482866135383082,0.5266696966725832,0.3482866135383082,none,none
SMR,0.17320419710678966,0.0,2,0,0.17320419710678966,2,30.0,1.350179,1.350179,,2,0,0,0.0,0.0,0.12547022536045718,0.0,2,0,2.6285310182699675,169256.0,0.0,0.17320419710678966,LONG,0.08660209855339483,0.0,0.275594,0.0,99.0,1.0,250078848.42716217,0.000677,0.0,3.455485219547474,0.1639030107916986,0.3455485219547474,none,trend_aligned
IWM,636437.3884170833,593796.6739520286,4,3,1713248.7141868966,7,50.0,0.172356,0.161473,0.186866,7,3,0,483014.65181778464,0.0,247147.34948483933,328782.2697483672,4,3,0.9277286709754786,735857.0,707579.0,42640.71446505468,LONG,159109.34710427083,197932.22465067622,0.611671,0.446305,1.0718102952333133,1.0,12329079205.834198,6e-05,5.7e-05,3.4494844862483296,0.2911816980499171,0.344948448624833,none,none
