ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
KOD,45941.21027956625,0.0,1,0,45941.21027956625,1,84.0,5.578947,5.578947,,1,0,0,0.0,0.0,45941.21027956625,0.0,1,0,0.0,75000.0,0.0,45941.21027956625,LONG,45941.21027956625,0.0,0.0,0.0,99.0,1.0,14622107.5,0.005129,0.0,5.401844450867399,0.05,0.5401844450867399,none,not_extended
LUV,78812.33363758583,0.0,2,0,78812.33363758583,2,85.0,0.826493,0.826493,,2,0,0,0.0,0.0,67919.45214875259,0.0,2,0,6.23521445802745,1428640.0,0.0,78812.33363758583,LONG,39406.16681879292,0.0,0.138213,0.0,99.0,1.0,419141696.62794113,0.003408,0.0,5.207125620086965,0.18,0.5207125620086965,none,trend_aligned
LRCX,298685.17233093973,4438.026370628801,3,5,605562.8726387258,8,64.375,17.71725,46.33223,0.548263,8,0,2,0.0,1953.8251872836727,296988.0927948091,1862.6923054633378,3,5,415.93476298602536,521145.5,767142.5,294247.14596031094,LONG,99561.72411031324,887.6052741257602,0.005682,0.580288,67.30135140873907,1.0,2597704335.7917023,0.000201,0.000295,5.098570249880767,0.34806982075736514,0.5098570249880767,none,none
RKT,1614.2821443339824,9985.260504229933,4,2,22494.305687074364,6,68.833333,1.62046,2.110546,0.640287,6,1,2,570.3624576848287,9985.260504229933,604.1251971091558,9299.053250143785,4,2,16.098988566002273,442986.0,323792.0,-8370.978359895951,SHORT,403.5705360834956,4992.630252114966,0.625762,0.068722,0.1616665027066789,1.0,418941643.6816406,0.001057,0.000773,5.021798275112875,0.34050205807956396,0.5021798275112875,none,none
RGTI,81555.39225026553,0.0,2,0,81563.75638725105,2,51.5,3.525551,3.525551,,2,1,0,81547.02811328002,0.0,81547.02811328002,0.0,2,0,4874.802281124941,136952.5,0.0,81555.39225026553,LONG,40777.69612513277,0.0,0.000103,0.0,99.0,1.0,416702090.1493597,0.000329,0.0,5.000777773969114,0.18,0.5000777773969114,none,trend_aligned
RIOT,567.3928872503393,9116.709496063786,3,3,18826.276600744863,6,48.333333,2.747582,4.265633,1.22953,6,0,0,0.0,0.0,541.9281658833876,3702.3067847993643,3,3,30.755140403195597,279183.5,141016.5,-8549.316608813446,SHORT,189.13096241677977,3038.9031653545953,0.04488,0.593899,0.06223658738882881,1.0,262027408.16265106,0.001065,0.000538,4.9269120765452925,0.37526127724970104,0.49269120765452923,none,trend_aligned
YPF,47336.83090372007,389.0570720908075,1,3,48114.94504790168,4,98.75,9.210847,27.272727,3.19022,4,0,0,0.0,0.0,47336.83090372007,159.14580341809474,1,3,87.86818543330283,62392.0,119060.0,46947.77383162926,LONG,47336.83090372007,129.68569069693584,0.0,0.590945,99.0,0.7,117244927.62863159,0.000532,0.001015,4.887877223537176,0.50294398020943,0.4887877223537176,none,none
PYPL,126032.13401190085,261620.5322711584,2,4,546251.3179839684,6,61.666667,42.829136,73.241613,27.622897,6,1,2,123884.59441261303,120536.9377345936,123884.59441261303,85822.8804462974,2,4,2.8137749957761082,176883.5,353566.0,-135588.39825925755,SHORT,63016.06700595043,65405.1330677896,0.01704,0.671957,0.4817364024061918,1.0,910408100.7762527,0.000194,0.000388,4.805381707601847,0.6011879946285322,0.4805381707601847,none,none
PONY,13219.42628937696,0.0,2,0,13219.42628937696,2,51.5,0.716494,0.716494,,2,1,0,12947.062071342338,0.0,12947.062071342338,0.0,2,0,47.5358406650045,270367.0,0.0,13219.42628937696,LONG,6609.71314468848,0.0,0.020603,0.0,99.0,1.0,57087706.82076454,0.004736,0.0,4.760677080534253,0.18,0.47606770805342535,none,trend_aligned
WULF,278173.9591192825,66239.36484021095,3,1,350300.8352807615,4,59.0,0.422669,0.318737,0.734467,4,1,0,272286.4477980144,0.0,272286.4477980144,66239.36484021095,3,1,28.74948294496969,448851.5,75274.0,211934.59427907155,LONG,92724.65303976083,66239.36484021095,0.021165,0.0,4.199526366086402,1.0,501101894.84046936,0.000896,0.00015,4.6183479300690315,0.3163568780254059,0.46183479300690317,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target"
GLD,2808124.8186151832,650816.6589018303,7,4,6598818.047523383,11,86.636364,0.309916,0.330001,0.28481,11,2,0,2389758.4452094855,0.0,1427329.6887929668,400855.4275110839,7,4,1.085130882339719,3012802.5,726945.0,2157308.159713353,LONG,401160.68837359763,162704.16472545758,0.491714,0.384073,4.314770957697263,1.0,6571620681.291504,0.000458,0.000111,4.592040912774924,0.3030536555988101,0.4592040912774924,none,trend_aligned
FRMI,0.020230126721193013,0.0,1,0,0.020230126721193013,1,56.0,24.154589,24.154589,,1,0,0,0.0,0.0,0.020230126721193013,0.0,1,0,0.0,425000.0,0.0,0.020230126721193013,LONG,0.020230126721193013,0.0,0.0,0.0,99.0,1.0,49125191.17448807,0.008651,0.0,4.5,0.05,0.45,none,trend_aligned
DAL,7321.938363813337,31640.006332534635,4,6,54217.12975167793,10,51.9,5.846758,12.939274,1.118415,10,0,0,0.0,0.0,3546.3046022669123,22503.65317126631,4,6,4.006365361344311,217438.0,1585593.0,-24318.067968721298,SHORT,1830.4845909533342,5273.334388755772,0.51566,0.28876,0.23141393484123196,1.0,1078538934.1125488,0.000202,0.00147,4.315015596310142,0.4584735081458106,0.4315015596310143,none,none
BABA,148806.55442987217,115739.42787440882,6,7,319266.4156680577,13,72.692308,0.545325,0.27542,0.776672,13,1,1,10441.203357513003,47351.99529953756,112914.32135836994,53310.097613719015,6,7,9.187868374210431,980020.0,527794.0,33067.12655546334,LONG,24801.092404978695,16534.203982058403,0.241201,0.539396,1.2857032142179339,1.0,1693675515.371704,0.000579,0.000312,4.287208083187088,0.42490213339954946,0.4287208083187088,none,trend_aligned
CRWV,2040192.0278590373,0.0,3,0,2040192.0278590373,3,84.0,0.54742,0.54742,,3,0,0,0.0,0.0,1285369.9379360366,0.0,3,0,0.5872411261889668,2391200.0,0.0,2040192.0278590373,LONG,680064.0092863458,0.0,0.369976,0.0,99.0,1.0,2164421512.2520447,0.001105,0.0,4.128734070058796,0.07544711546818857,0.4128734070058796,none,trend_aligned
UPRO,12.818376433041951,21049.072521152142,2,4,39802.82516882787,6,63.5,41.194932,72.9,20.05822,6,1,2,5.8159540110516605,2320.956626342498,7.002422421990292,18722.612965581608,2,4,1038.684341966,85157.0,202785.0,-21036.2541447191,SHORT,6.409188216520976,5262.2681302880355,0.45372,0.110526,0.0006089758311279896,1.0,522883913.3379364,0.000163,0.000388,4.022370418406355,0.46668550774951395,0.4022370418406356,none,none
COMP,0.00017795870424761262,2442.6989677321794,1,1,2442.6993236495878,2,54.0,521.122241,1041.25,0.994482,2,0,0,0.0,0.0,0.00017795870424761262,2442.6989677321794,1,1,6863106.185391741,47437.5,62175.0,-2442.6987897734753,SHORT,0.00017795870424761262,2442.6989677321794,0.0,0.0,7.285330963758946e-08,1.0,125607716.4099884,0.000378,0.000495,3.972568594576857,0.2938270152771795,0.3972568594576857,none,none
EWY,450597.8133472103,0.0,5,0,450597.8133472103,5,76.2,0.207776,0.207776,,5,3,0,249858.98743350932,0.0,130224.71546922094,0.0,5,0,1.9267808635457189,567983.0,0.0,450597.8133472103,LONG,90119.56266944206,0.0,0.710996,0.0,99.0,1.0,4398289316.94622,0.000129,0.0,3.960048896394575,0.13349383742031448,0.3960048896394575,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
ORCL,804121.976812719,64740.94013782704,3,3,929689.650910526,6,82.833333,0.23069,0.309719,0.151661,6,0,0,0.0,0.0,798487.2640190796,31687.037860046457,3,3,65.28289391161015,985822.5,178734.5,739381.036674892,LONG,268040.658937573,21580.31337927568,0.007007,0.510556,12.420610128626848,1.0,4370321780.07309,0.000226,4.1e-05,3.943811250510856,0.2954519082184671,0.3943811250510856,none,trend_aligned
SNOW,389.9917694768643,681.8669725215709,7,2,1077.1466301859125,9,73.333333,0.14569,0.127571,0.209103,9,2,1,12.297995095841996,0.002219286462167261,372.40810548000724,681.8647532351088,7,2,30683.33428931949,527520.5,186322.5,-291.8752030447066,SHORT,55.71310992526633,340.93348626078546,0.045087,3e-06,0.5719470002112866,1.0,900168461.2708282,0.000586,0.000207,3.8014376615206573,0.23891244163079162,0.38014376615206574,none,trend_aligned
NVDA,973940.0928209174,786297.1421888741,5,8,2107854.686915715,13,70.153846,0.055035,0.079144,0.039967,13,1,0,83342.8375033996,0.0,380473.3579829542,209526.78929846323,5,8,1.8183470249661398,1280551.0,1021246.0,187642.9506320433,LONG,194788.01856418347,98287.14277360926,0.609346,0.733527,1.2386412725724625,1.0,34887815330.72388,3.7e-05,2.9e-05,3.7993645721061267,0.38849118046329234,0.37993645721061264,none,none
RKLB,87471.38950487041,41362.03388854777,5,4,162067.54669364975,9,82.444444,0.952322,0.259151,1.818785,9,0,0,0.0,0.0,57380.42401253103,27715.09821760517,5,4,3.8134985382862543,704933.0,271701.5,46109.355616322646,LONG,17494.277900974084,10340.508472136942,0.344009,0.329939,2.114774861907584,1.0,1628216027.0384598,0.000433,0.000167,3.77350818341308,0.36739867797488746,0.377350818341308,none,trend_aligned
DIA,365704.78374153515,867915.9283481532,3,3,1602106.1372515103,6,50.166667,0.658938,0.606085,0.711791,6,0,0,0.0,0.0,181614.03558831636,803330.8396843725,3,3,22.78221293307739,422078.5,1081839.0,-502211.1446066181,SHORT,121901.59458051172,289305.3094493844,0.503386,0.074414,0.42135968680463876,1.0,3706241562.17041,0.000114,0.000292,3.7693456154418126,0.4213200425071774,0.37693456154418126,none,none
MSFT,248215.624539651,45573.80636618367,6,2,347353.74124406156,8,73.5,0.425477,0.487503,0.239399,8,1,1,2753.8859207377195,3531.965096393615,115540.54383122487,42041.84126979006,6,2,5.2933155419485205,982374.0,113198.5,202641.81817346733,LONG,41369.2707566085,22786.903183091836,0.534515,0.0775,5.446453661237962,1.0,12359270331.829681,7.9e-05,9e-06,3.761253297172613,0.2675053989937273,0.3761253297172613,none,trend_aligned
PSMT,86649.34636372789,0.0,1,0,173298.69272745578,1,113.0,,,,1,0,0,0.0,0.0,86649.34636372789,0.0,1,0,0.0,121000.0,0.0,86649.34636372789,LONG,86649.34636372789,0.0,0.0,0.0,99.0,0.7,33637251.426086426,0.003597,0.0,3.697235056910464,0.02857142857142857,0.3697235056910464,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
INTC,300918.9135754146,219810.34418784943,4,9,675539.730371269,13,67.769231,0.223651,0.478561,0.110357,13,0,2,0.0,41703.13489206307,145990.41907779864,91903.13678591177,4,9,15.458938456194817,478691.0,947413.5,81108.56938756519,LONG,75229.72839385366,24423.371576427715,0.514851,0.581898,1.3689934142419158,1.0,4011791385.749588,0.000119,0.000236,3.6687710108916605,0.45062691541211597,0.36687710108916605,none,none
BMNR,502.75171463561173,39405.65383559134,2,1,79816.81110045391,3,62.666667,1.809988,2.56127,0.307424,3,0,0,0.0,0.0,254.2578121778382,39405.65383559134,2,1,155.96039074824338,150026.0,52920.0,-38902.90212095573,SHORT,251.37585731780587,39405.65383559134,0.494268,0.0,0.012758364998413613,1.0,999306306.0314941,0.00015,5.3e-05,3.6239642572463304,0.2639444307250866,0.36239642572463304,none,trend_aligned
ADBE,146534.9238113635,19613.048919813154,5,6,219823.5969124205,11,90.272727,0.452476,0.511848,0.402998,11,1,2,121.49101840369572,18238.69965858775,110695.49548822737,17836.195858107716,5,6,134.91748158203464,469669.0,765257.5,126921.87489155034,LONG,29306.9847622727,3268.8414866355256,0.244579,0.090595,7.471297522912591,0.7,1596578620.0,0.000294,0.000479,3.596860466171816,0.3322920199117978,0.3596860466171816,none,none
TSEM,9881.757600544352,96139.23516491456,2,2,202160.22793037345,4,59.0,1.700388,1.731778,1.668997,4,0,0,0.0,0.0,5364.895285900929,50639.18962677721,2,2,19.457922173605752,195300.0,134630.0,-86257.4775643702,SHORT,4940.878800272176,48069.61758245728,0.457091,0.473272,0.10278589780325859,1.0,623873482.2574615,0.000313,0.000216,3.48720750751716,0.4174709976798621,0.348720750751716,none,none
TSM,177281.01226349652,1204213.5680093195,5,5,1478477.694184587,10,73.8,0.063791,0.080603,0.04698,10,0,2,0.0,54113.43234202982,75327.95748652922,1077981.0288229163,5,5,18.600930789866688,387320.0,2573842.0,-1026932.555745823,SHORT,35456.202452699305,240842.71360186388,0.575093,0.104826,0.1472172519668243,1.0,4876738197.5,7.9e-05,0.000528,3.4691842791408463,0.49700287029135465,0.3469184279140846,none,none
HIMS,1031.3366025866474,22703.951950825678,2,1,47470.577106824654,3,72.333333,1.338874,1.754022,0.508577,3,0,0,0.0,0.0,818.5827956991346,22703.951950825678,2,1,27.9955868583098,368137.0,26784.0,-21672.61534823903,SHORT,515.6683012933237,22703.951950825678,0.206289,0.0,0.04542542218290506,1.0,969785760.1006508,0.00038,2.8e-05,3.437458894030281,0.2420383895103878,0.3437458894030281,none,trend_aligned
RDDT,99634.24059136424,0.0,2,0,199003.33195095722,2,51.0,0.37903,0.37903,,2,0,0,0.0,0.0,99369.09135959297,0.0,2,0,749.5333152261352,208080.0,0.0,99634.24059136424,LONG,49817.12029568212,0.0,0.002661,0.0,99.0,1.0,672086687.7026367,0.00031,0.0,3.422228852438358,0.18,0.3422228852438358,none,trend_aligned
