ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
KPTI,4.427397382743758,0.0,5,0,4.427397382743758,5,46.0,0.260904,0.260904,,5,2,0,0.0009354156529716208,0.0,2.525999327705458,0.0,5,0,4732.080282202717,500850.0,0.0,4.427397382743758,LONG,0.8854794765487515,0.0,0.429462,0.0,99.0,1.0,4818110.289611816,0.103952,0.0,5.318663333333333,0.18,0.5318663333333333,none,trend_aligned
SLV,635820.0380971537,122916.77163710106,4,1,1083112.5870629768,5,46.2,5.705417,4.396867,10.939616,5,1,0,434361.03240553255,0.0,434361.03240553255,122916.77163710106,4,1,2.0099150040046627,730210.0,143880.0,512903.2664600526,LONG,158955.0095242884,122916.77163710106,0.316849,0.0,5.172768773771133,1.0,3370321847.008209,0.000217,4.3e-05,5.312984332289447,0.41730036676294646,0.5312984332289447,none,trend_aligned
LNG,140502.75121048195,0.23113435466316257,4,2,140504.36777206187,6,53.5,49.215208,40.527812,66.59,6,1,1,140501.5492732125,0.1713604823835919,140501.5492732125,0.1713604823835919,4,2,840375.6163666182,368555.0,299515.5,140502.5200761273,LONG,35125.68780262049,0.11556717733158128,9e-06,0.258611,99.0,1.0,1193739670.7382202,0.000309,0.000251,5.16992015600943,0.41058077482954275,0.516992015600943,none,none
IBIT,351775.5597066686,137282.8388228713,10,11,600773.1644343202,21,54.333333,4.241764,0.254049,7.866961,21,2,1,50531.08755794035,15511.488582177288,100522.15488664013,44716.89491211989,10,11,7.4722387645679005,950481.5,1144008.0,214492.7208837973,LONG,35177.55597066686,12480.258074806481,0.714243,0.674272,2.5624146668510095,1.0,2536113135.43787,0.000375,0.000451,5.1497441015580225,0.6189388524434443,0.5149744101558023,none,none
CRWV,679312.2155572801,0.0,4,0,682688.7907532852,4,52.5,1.322645,1.322645,,4,0,0,0.0,0.0,629705.4423479104,0.0,4,0,46.4727660865575,1324634.5,0.0,679312.2155572801,LONG,169828.05388932003,0.0,0.073025,0.0,99.0,1.0,2045093763.5554504,0.000648,0.0,5.145315974153575,0.18,0.5145315974153575,none,trend_aligned
WFC,22.24245975231723,89454.63511753475,8,7,178929.04251759982,15,68.533333,5.975104,0.155196,12.626428,15,2,3,21.215043339873272,38338.56108282319,11.060770294534112,51112.78801511036,8,7,170115.4185544768,2308605.0,413724.0,-89432.39265778243,SHORT,2.780307469039654,12779.233588219251,0.502718,0.428618,0.000248645134185532,1.0,1584067792.8979492,0.001457,0.000261,4.8551219243441945,0.5547135826544192,0.48551219243441945,none,trend_aligned
NVDL,21383.87348267347,1.786292984689121,2,1,21387.44606864285,3,36.666667,151.190476,300.0,2.380952,3,1,0,21383.808684078183,0.0,21383.808684078183,1.786292984689121,2,1,330059.33501171693,496000.0,118125.0,21382.08718968878,LONG,10691.936741336734,1.786292984689121,3e-06,0.0,99.0,1.0,802517896.7880249,0.000618,0.000147,4.853995430190724,0.30915010595071113,0.4853995430190724,none,trend_aligned
GOOG,722340.2969801215,1749834.1309247508,5,11,4015458.3625483937,16,84.6875,1.240319,0.09691,1.760051,16,4,8,711820.8291570474,1422721.814029256,288264.5348792061,431494.73911658284,5,11,6.5709107303750764,986742.0,3029904.5,-1027493.8339446293,SHORT,144468.0593960243,159075.83008406826,0.60093,0.753408,0.4128050106088511,1.0,5812906723.627319,0.00017,0.000521,4.790531702736592,0.7504250084890332,0.47905317027365923,none,none
ULTA,70659.6451088981,0.00039287931506524197,2,1,141319.29061067553,3,40.666667,7.013889,9.75,1.541667,3,0,0,0.0,0.0,69058.70480357765,0.00039287931506524197,2,1,359701528.6852874,121631.5,79949.0,70659.64471601878,LONG,35329.82255444905,0.00039287931506524197,0.022657,0.0,99.0,1.0,461915856.3397217,0.000263,0.000173,4.688510301051958,0.2665186462107142,0.46885103010519585,none,trend_aligned
SNOW,5616.059067673017,0.7572727966677,9,5,7305.714285859769,14,54.357143,0.475235,0.31274,0.767727,14,4,1,3927.8699397616947,0.7088174787612553,3925.6512433439616,0.7088174787612553,9,5,112759.05496890728,786910.5,736929.5,5615.301794876349,LONG,624.0065630747797,0.15145455933354,0.300995,0.063987,99.0,1.0,1087337218.9512634,0.000724,0.000678,4.60315960442013,0.36675524489378003,0.46031596044201295,none,none
MSFT,889591.208214037,822832.647027986,8,10,2553220.9998949184,18,70.222222,0.567778,0.708127,0.455498,18,3,4,267478.75403914286,478578.8560251589,289064.2099484378,179911.1397221515,8,10,2.2678378494579228,1164306.5,1438211.0,66758.561186051,LONG,111198.90102675463,82283.2647027986,0.67506,0.781351,1.081132611141741,1.0,12827311525.0,9.1e-05,0.000112,4.587996321985496,0.48532256606088,0.4587996321985496,none,none
FIG,267045.5032055986,0.0,2,0,267045.5032055986,2,58.5,2.15102,2.15102,,2,1,0,205125.70452690142,0.0,205125.70452690142,0.0,2,0,0.30186269839515256,305520.0,0.0,267045.5032055986,LONG,133522.7516027993,0.0,0.23187,0.0,99.0,1.0,329881738.8482666,0.000926,0.0,4.571812087623598,0.06308071693045661,0.45718120876235974,none,trend_aligned
CVX,13976.227387339748,102439.17228451191,8,8,226296.08028420675,16,64.5,1.194998,2.169432,0.220564,16,2,1,0.08532000545320202,1857.1158437962551,10641.245725403574,48483.159491233855,8,8,17593.94968621656,813320.5,1139088.5,-88462.94489717216,SHORT,1747.0284234174685,12804.896535563988,0.238618,0.526713,0.13643440371152682,1.0,2991919829.8368073,0.000272,0.000381,4.563040664347223,0.4222885487240588,0.4563040664347223,none,none
GLW,626957.5194473909,1840.1441497783094,2,1,874610.7300052862,3,52.333333,0.590168,0.779883,0.210737,3,0,0,0.0,0.0,382984.59718905215,1840.1441497783094,2,1,236.64734140818658,771540.0,30600.0,625117.3752976126,LONG,313478.75972369546,1840.1441497783094,0.389138,0.0,99.0,1.0,1854478900.1846313,0.000416,1.7e-05,4.539407672709206,0.18,0.45394076727092064,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakout, trend_aligned",none
KBH,0.03748831509445361,0.0,1,0,0.03748831509445361,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.03748831509445361,0.0,1,0,0.0,400000.0,0.0,0.03748831509445361,LONG,0.03748831509445361,0.0,0.0,0.0,99.0,1.0,57785348.55806351,0.006922,0.0,4.5,0.05,0.45,none,trend_aligned
FIVE,0.03538350382966513,0.6460734647953684,2,2,0.7168404724546987,4,44.0,1130.676959,1385.867198,875.48672,4,0,0,0.0,0.0,0.034756403308515614,0.6444958882924497,2,2,252.14152012586132,167953.5,1242500.0,-0.6106899609657033,SHORT,0.017691751914832566,0.3230367323976842,0.017723,0.002442,0.05476699749752482,1.0,279023707.5,0.000602,0.004453,4.40256820492012,0.5845755803599086,0.440256820492012,none,none
YPF,1.199785080877345,50829.64986543462,1,4,101660.49951595013,5,81.2,1.470143,,1.470143,5,0,1,0.0,0.03847251223627381,1.199785080877345,50829.54772052612,1,4,79624.67741605004,1368240.0,168422.5,-50828.450080353745,SHORT,1.199785080877345,12707.412466358655,0.0,2e-06,2.360403984787681e-05,1.0,106073301.34346008,0.012899,0.001588,4.3,0.4932828643523921,0.43,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
DOCN,0.009307002504368632,0.010515114280724897,2,2,0.03437090333719063,4,44.0,3.216745,2.636856,3.796634,4,0,0,0.0,0.0,0.005273330232996427,0.009157627738052255,2,2,3.3026537635686157,155987.0,149407.0,-0.0012081117763562653,SHORT,0.004653501252184316,0.005257557140362449,0.433402,0.129099,0.8851071187527807,1.0,331848373.1496048,0.00047,0.00045,4.262037480192072,0.42349930995535146,0.4262037480192072,none,none
ADBE,110993.50362801726,600297.1727367084,8,12,822282.5153054837,20,87.15,0.266102,0.248709,0.277696,20,1,1,38802.993135437195,128555.61186520653,68145.23699848563,184713.23572062748,8,12,29330.004220490995,732993.5,2023511.0,-489303.66910869116,SHORT,13874.187953502158,50024.7643947257,0.386043,0.692297,0.18489759517274829,1.0,1653247112.3252869,0.000443,0.001224,4.248607872980787,0.5943543495316947,0.4248607872980787,none,none
COP,9614.846726259422,264897.32275105844,4,8,294561.98482264817,12,69.0,8.298731,17.182906,4.491227,12,0,2,0.0,5417.236128406652,9609.782488119492,249107.390272951,4,8,73.52322234906293,439473.0,893323.0,-255282.47602479902,SHORT,2403.7116815648556,33112.165343882305,0.000527,0.059608,0.03629650396767177,1.0,1508537023.9562988,0.000291,0.000592,4.217487459266999,0.6210178981680842,0.4217487459266999,none,none
TEAM,72325.76265841752,175660.58838153802,2,3,420217.9184636108,5,72.8,4.883495,1.707451,7.000857,5,0,1,0.0,67619.91372185548,64397.621768518235,75754.7836163003,2,3,4.2247673046163055,169855.0,511762.0,-103334.8257231205,SHORT,36162.88132920876,58553.52946051268,0.109617,0.568743,0.41173585563384674,1.0,501064687.0100403,0.000339,0.001021,4.076066504917939,0.6357496628828107,0.40760665049179395,none,none
KRE,99727.81772787933,0.0,2,0,144097.9368241416,2,73.0,36.315668,36.315668,,2,0,0,0.0,0.0,55357.69863161707,0.0,2,0,1.603033369993479,113569.0,0.0,99727.81772787933,LONG,49863.908863939665,0.0,0.444912,0.0,99.0,1.0,1526809341.1593246,7.4e-05,0.0,4.009509356499664,0.11946477936638408,0.4009509356499664,none,trend_aligned
VLO,230111.23598242414,1.6075096437059522,3,3,230114.45100171157,6,56.5,0.198779,0.212174,0.185384,6,0,1,0.0,0.001699430724493128,225833.10357112795,1.0645799566037022,3,3,106978.39781699568,533250.0,155422.5,230109.62847278043,LONG,76703.74532747471,0.5358365479019841,0.018592,0.337746,99.0,1.0,1126755014.803009,0.000473,0.000138,3.98944932708752,0.24957632389007722,0.39894493270875203,none,not_extended
CRM,260171.93838938134,227380.03941806158,5,14,610620.9369023425,19,58.789474,0.521849,0.283642,0.606923,19,2,10,130660.70693859407,116796.25989104719,128203.733938036,61732.08508158861,5,14,5.873327880625406,381904.0,2425227.5,32791.89897131975,LONG,52034.387677876264,16241.431387004399,0.507235,0.728507,1.1442162603861128,1.0,2884645135.552368,0.000132,0.000841,3.941272220569946,0.6187530413092694,0.3941272220569946,none,none
ASML,229859.82473270092,77148.38348331468,2,3,384156.5911230787,5,76.0,0.519627,0.958243,0.227217,5,1,1,229859.66404654214,0.010887106037001968,229859.66404654214,77148.37201995708,2,3,17187856.816950645,425570.0,426010.0,152711.44124938623,LONG,114929.91236635046,25716.12782777156,1e-06,0.0,2.97945095353053,1.0,2242437729.4055176,0.00019,0.00019,3.8948164150809337,0.31443795935724284,0.3894816415080934,none,none
CVS,0.08157487388561778,4732.227468680202,4,2,9464.586700697702,6,53.5,0.695121,0.788859,0.507646,6,1,0,0.005262626324248159,0.0,0.05018846341183862,2697.80839789192,4,2,301549.4658809139,508771.0,75080.5,-4732.145893806316,SHORT,0.020393718471404445,2366.113734340101,0.384756,0.429907,1.7238155694229268e-05,1.0,616619654.8688126,0.000825,0.000122,3.8838894659327545,0.2254126351890245,0.38838894659327544,none,trend_aligned
BABA,30825.376121393198,36949.445493856125,4,2,103077.48105925185,6,60.666667,1.284287,0.875946,2.10097,6,3,0,16100.23060863522,0.0,14725.145512757976,27322.19943751962,4,2,3.5120533838150454,519333.0,166695.0,-6124.069372462927,SHORT,7706.344030348299,18474.722746928062,0.522304,0.260552,0.8342581521695306,1.0,1588039558.6444092,0.000327,0.000105,3.8635789794040227,0.3559073023616509,0.38635789794040226,none,trend_aligned
XLK,68797.85148005496,241369.5488295937,5,5,459302.64178495447,10,54.2,5.554501,1.135914,9.973088,10,2,3,33818.52402467144,230355.129023405,30318.416525392873,142868.90495457395,5,5,14.92236901282042,374347.5,546725.0,-172571.69734953874,SHORT,13759.570296010992,48273.90976591874,0.559312,0.408091,0.28503119723949133,1.0,2651802506.4079285,0.000141,0.000206,3.84850671073885,0.5678655738052169,0.384850671073885,none,none
GLXY,1.954032057281024,0.9315020684483105,3,2,3.7446292351082753,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,0.9562402779581488,0.859095109378941,3,2,27.760265475136556,176040.0,128487.0,1.0225299888327135,LONG,0.6513440190936747,0.46575103422415526,0.510632,0.077731,2.0977216513711414,0.7,114384935.52160263,0.001539,0.001123,3.826281298005995,0.31418509462002414,0.38262812980059946,none,none
LRCX,35271.7899213661,338007.0459525639,6,6,496068.8968427522,12,66.583333,0.483713,0.137301,0.830124,12,2,1,18258.69674599495,29106.91369741198,18256.1442215713,189203.93009865307,6,6,26.159275279919147,957402.5,954915.0,-302735.2560311978,SHORT,5878.631653561017,56334.507658760645,0.482415,0.440237,0.10435223272332662,1.0,2633557756.9918823,0.000364,0.000363,3.7052612836759016,0.46655011940416835,0.37052612836759014,none,none
AMD,106306.6401931307,133791.20479909217,7,5,337116.59303650056,12,56.166667,1.605571,0.1423,3.654151,12,2,0,12153.948210213228,0.0,48944.1069332156,65000.8421578142,7,5,5.289135822042263,480939.5,1548313.0,-27484.564605961466,SHORT,15186.662884732958,26758.240959818435,0.539595,0.514162,0.794571215296,1.0,7149604639.43573,6.7e-05,0.000217,3.6157207064246792,0.516674639360234,0.36157207064246794,none,none
HIMS,329398.40027941915,0.0,2,0,658796.8005588383,2,83.5,1.754022,1.754022,,2,0,0,0.0,0.0,261447.00258216218,0.0,2,0,0.25990505542668285,368137.0,0.0,329398.40027941915,LONG,164699.20013970957,0.0,0.206289,0.0,99.0,1.0,1106057927.7142334,0.000333,0.0,3.591569917669306,0.06126255240182293,0.3591569917669306,none,trend_aligned
APP,0.0918691411084967,3.240705556261561,4,3,3.458405897570659,7,81.428571,7.941229,2.09195,15.740268,7,1,0,0.041162816954166584,0.0,0.043491822489532234,1.989029779699997,4,3,40.994836795481326,152876.5,264758.0,-3.148836415153064,SHORT,0.022967285277124175,1.0802351854205203,0.526589,0.386236,0.028348499891016274,1.0,2406309335.2523804,6.4e-05,0.00011,3.5848764285714285,0.3808783045801207,0.35848764285714285,none,none
ENPH,70054.6202937193,0.008291192427158362,1,2,140109.25427060644,3,42.0,5.738101,0.266836,8.473733,3,0,1,0.0,0.0053919754184623215,70054.6202937193,0.0053919754184623215,1,2,48326582.988144554,82102.5,131127.0,70054.61200252688,LONG,70054.6202937193,0.004145596213579181,0.0,0.349674,99.0,1.0,208510013.21371078,0.000394,0.000629,3.5713956804085516,0.47350392825084375,0.35713956804085517,none,none
ZETA,33793.89408236474,1871.9096789285338,1,1,71331.60752258655,2,73.5,34.058027,1.012605,67.103448,2,1,0,33793.89408236474,0.0,33793.89408236474,1871.9096789285338,1,1,18.053164884380585,43510.5,32878.0,31921.98440343621,LONG,33793.89408236474,1871.9096789285338,0.0,0.0,18.053164884380585,1.0,142897831.3653183,0.000304,0.00023,3.552270753112388,0.36865583565248855,0.3552270753112388,none,none
CEG,1517.3802830303748,0.006688917964992288,5,1,3034.737821994974,6,69.5,0.358048,0.412991,0.083333,6,2,0,0.018698119481346014,0.0,1517.3508500466344,0.006688917964992288,5,1,117109.91171391749,572270.0,83970.0,1517.3735941124098,LONG,303.47605660607496,0.006688917964992288,1.9e-05,0.0,99.0,1.0,955531442.6037598,0.000599,8.8e-05,3.549262333516663,0.18,0.3549262333516663,none,trend_aligned
RCL,46895.986563822844,0.10823965759849008,3,2,93792.18960696088,5,50.2,1.228753,1.279724,1.152297,5,0,0,0.0,0.0,46893.17995791707,0.10526689570997343,3,2,433260.66992729506,176562.5,125748.0,46895.87832416524,LONG,15631.99552127428,0.05411982879924504,6e-05,0.027465,99.0,1.0,820171665.6770325,0.000215,0.000153,3.3486262725293225,0.2506168357198008,0.33486262725293225,none,none
CF,119650.0301144513,2410.8452992384064,1,1,124471.72071292812,2,69.5,0.194808,0.169827,0.219789,2,0,0,0.0,0.0,119650.0301144513,2410.8452992384064,1,1,24.814953940065987,141000.0,43074.5,117239.1848152129,LONG,119650.0301144513,2410.8452992384064,0.0,0.0,49.629907880131974,1.0,832890666.914978,0.000169,5.2e-05,3.319879330698253,0.18,0.3319879330698253,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
