ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
XOP,54632.90669320247,0.0,8,0,94373.64955017607,8,74.875,14.767827,14.767827,,8,3,0,38641.31395895877,0.0,16554.225295992135,0.0,8,0,2.406106618920844,977435.0,0.0,54632.90669320247,LONG,6829.113336650309,0.0,0.696992,0.0,99.0,1.0,1226597222.5829315,0.000797,0.0,6.06260601879872,0.1542646201532366,0.606260601879872,none,not_extended
REAL,1361213.8093380614,0.0,1,0,1361213.8093380614,1,51.0,27.786111,27.786111,,1,0,0,0.0,0.0,1361213.8093380614,0.0,1,0,0.0,1860000.0,0.0,1361213.8093380614,LONG,1361213.8093380614,0.0,0.0,0.0,99.0,1.0,36817948.586997986,0.050519,0.0,6.000000000000001,0.05,0.6000000000000001,none,trend_aligned
ONON,619253.6533748724,0.0,2,0,663315.3429902721,2,51.0,1786.125,1786.125,,2,0,0,0.0,0.0,575191.9637594727,0.0,2,0,0.15320690270917947,902932.0,0.0,619253.6533748724,LONG,309626.8266874362,0.0,0.071153,0.0,99.0,1.0,249768956.06266022,0.003615,0.0,5.955131048626546,0.056638965784064445,0.5955131048626546,none,trend_aligned
PONY,172488.1345028904,0.0,2,0,172488.1345028904,2,51.5,0.716494,0.716494,,2,1,0,168934.3043406932,0.0,168934.3043406932,0.0,2,0,47.535840665004535,270367.0,0.0,172488.1345028904,LONG,86244.0672514452,0.0,0.020603,0.0,99.0,1.0,54330133.56266022,0.004976,0.0,5.842544090408647,0.18,0.5842544090408647,none,trend_aligned
TSEM,137708.29837191227,0.0,5,0,137708.29837191227,5,96.2,31.042711,31.042711,,5,0,0,0.0,0.0,70001.58398795505,0.0,5,0,38.990032951627484,459430.0,0.0,137708.29837191227,LONG,27541.659674382456,0.0,0.491668,0.0,99.0,0.7,559210283.3511353,0.000822,0.0,5.772262990376125,0.15857142857142859,0.5772262990376125,none,not_extended
VRT,490071.7766894425,3941.890030470289,7,4,499608.69084314705,11,57.636364,6.01943,7.222602,3.913878,11,0,1,0.0,0.018036499364723572,402437.2829913545,2572.7537154708257,7,4,172.55940307380098,924462.5,786652.5,486129.88665897225,LONG,70010.2538127775,985.4725076175722,0.17882,0.34733,99.0,1.0,3193586041.843872,0.000289,0.000246,5.7429830664903285,0.4424770049844237,0.5742983066490328,none,none
UBS,6204.735102572184,0.0,3,0,6204.735102572184,3,53.666667,2.917258,2.917258,,3,0,0,0.0,0.0,3165.280661637699,0.0,3,0,2585580.022690406,223303.0,0.0,6204.735102572184,LONG,2068.245034190728,0.0,0.48986,0.0,99.0,1.0,110808358.72806549,0.002015,0.0,5.616060110977113,0.18,0.5616060110977112,none,trend_aligned
SMMT,0.2083929458558408,0.0,2,0,0.2083929458558408,2,90.0,4.85545,4.85545,,2,0,0,0.0,0.0,0.134373715623585,0.0,2,0,1.8153892603577513,403232.0,0.0,0.2083929458558408,LONG,0.1041964729279204,0.0,0.355191,0.0,99.0,1.0,33987378.51656914,0.011864,0.0,5.602281298535978,0.12866686794883592,0.5602281298535978,none,not_extended
GOOGL,555327.4346171385,50189.94642126439,7,2,750818.5240597121,9,53.666667,1.464587,1.811226,0.251348,9,2,0,165063.61104701454,0.0,178250.11934814317,44447.78570447983,7,2,5.190566453460356,1562805.5,195500.0,505137.4881958741,LONG,79332.4906595912,25094.973210632194,0.679018,0.114409,11.06451539031447,1.0,8691637807.460938,0.00018,2.2e-05,5.434036550994744,0.25995786441703195,0.5434036550994744,none,trend_aligned
META,1017676.1859485633,991423.4459074832,6,9,3124401.1915701716,15,57.733333,0.475319,0.641734,0.364377,15,3,1,631491.7438453257,50882.478170046415,404311.67706597963,685686.1296893973,6,9,8.587532286624716,2212814.0,3438363.0,26252.740041080047,LONG,169612.69765809388,110158.16065638703,0.602711,0.308382,1.026479845871559,1.0,7588616843.671875,0.000292,0.000453,5.238230203661236,0.5183060834405111,0.5238230203661236,none,none
HOOD,150169.7783257014,637331.8175650703,13,3,934275.0310848933,16,71.625,0.919795,0.147382,4.26692,16,0,1,0.0,119.98577255940398,35172.02740702236,581442.8873001463,13,3,24.470935986478842,1785310.5,1228329.0,-487162.039239369,SHORT,11551.521409669338,212443.93918835677,0.765785,0.087692,0.23562259750254716,1.0,1872541593.034134,0.000953,0.000656,5.098255471873245,0.621810694876912,0.5098255471873245,none,none
JD,215400.9378090193,22730.21964775421,3,3,260861.3771045277,6,85.833333,0.41834,0.590511,0.246168,6,2,0,215218.08725213414,0.0,157124.68826474476,20609.18544760533,3,3,57.952803345940396,355628.0,228105.0,192670.71816126507,LONG,71800.31260300643,7576.739882584737,0.270548,0.093313,9.476412509295805,1.0,325847208.95505905,0.001091,0.0007,4.953497396592109,0.3305768749159879,0.49534973965921086,none,not_extended
LITE,567365.4622619563,71857.42768168643,7,4,728487.7540546405,11,54.727273,0.711742,0.678916,0.769189,11,2,3,34855.58065898758,57887.25169432432,122118.57523709784,37130.73339040325,7,4,3.520192326366085,901350.0,163670.0,495508.0345802699,LONG,81052.20889456519,17964.356920421607,0.784762,0.483272,7.895710722839512,1.0,6126217077.702637,0.000147,2.7e-05,4.742103039996864,0.3530304913912062,0.4742103039996864,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
GOOG,251641.76831705557,717575.6169957549,8,15,1209356.8307656902,23,85.434783,3.178753,0.117808,4.811257,23,5,9,34730.69358995391,486669.28843978356,140082.08545914904,214180.8377117318,8,15,6.9447915601285235,1319319.5,3621783.0,-465933.84867869935,SHORT,31455.221039631946,47838.37446638366,0.443327,0.701522,0.35068327623866885,1.0,5800243162.826233,0.000227,0.000624,4.73088657886006,0.7841012727685327,0.473088657886006,none,none
ASML,452931.68345753493,14454.714417308205,2,2,481841.1122921514,4,77.25,0.644149,0.915803,0.10084,4,2,0,452931.68345753493,0.0,443541.19180669327,11302.960296660289,2,2,29.702250261486704,1060320.0,293351.0,438476.9690402267,LONG,226465.84172876747,7227.357208654103,0.020733,0.218043,31.334530062744822,1.0,2309371936.220093,0.000459,0.000127,4.726219080180983,0.22651989040286435,0.4726219080180983,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
FIG,16301.427117530111,0.0,3,0,16301.427117530111,3,56.333333,361.32551,361.32551,,3,1,0,8380.031458424395,0.0,8380.031458424395,0.0,3,0,0.945270396466398,409120.0,0.0,16301.427117530111,LONG,5433.809039176704,0.0,0.485933,0.0,99.0,1.0,310230335.9046936,0.001319,0.0,4.623270136940239,0.0909617171802106,0.4623270136940239,none,trend_aligned
TSM,2533182.7439959184,1162388.2275867492,7,7,4079951.6680085687,14,63.428571,0.298498,0.235013,0.361982,14,1,2,78883.93999212852,706076.4054281067,2165092.8242892195,604571.2531772339,7,7,0.674957220436317,4910681.0,1699578.0,1370794.5164091692,LONG,361883.2491422741,166055.4610838213,0.145307,0.479889,2.1792914655158673,1.0,4793086363.75,0.001025,0.000355,4.583119641554406,0.4172698931189312,0.45831196415544057,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target"
CORZ,22833.790851118796,28400.33030536969,1,1,79634.45146185817,2,58.0,0.675586,1.254691,0.096482,2,0,0,0.0,0.0,22833.790851118796,28400.33030536969,1,1,2.4875703286016697,473936.0,31717.0,-5566.539454250895,SHORT,22833.790851118796,28400.33030536969,0.0,0.0,0.8039973692419197,1.0,212384818.80821228,0.002231,0.000149,4.54394891048021,0.24533694724833027,0.454394891048021,"ema_pullback, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned"
FRMI,0.2639643160384164,0.0,1,0,0.2639643160384164,1,56.0,24.154589,24.154589,,1,0,0,0.0,0.0,0.2639643160384164,0.0,1,0,0.0,425000.0,0.0,0.2639643160384164,LONG,0.2639643160384164,0.0,0.0,0.0,99.0,1.0,57798252.5955534,0.007353,0.0,4.5,0.05,0.45,none,trend_aligned
KBH,0.0015315158114357459,0.0,1,0,0.0015315158114357459,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.0015315158114357459,0.0,1,0,0.0,400000.0,0.0,0.0015315158114357459,LONG,0.0015315158114357459,0.0,0.0,0.0,99.0,1.0,61249460.81115723,0.006531,0.0,4.5,0.05,0.45,none,trend_aligned
GLW,138557.02142361723,142750.6183051526,5,2,301192.5540174107,7,56.285714,1.5451,0.645165,6.044776,7,2,1,23734.838251244793,60252.97888461886,94937.26888373161,82497.63942053374,5,2,5.637458737685415,1098925.0,215450.0,-4193.59688153537,SHORT,27711.404284723445,71375.3091525763,0.314814,0.422086,0.9706229161643918,1.0,2053355172.8730774,0.000535,0.000105,4.411957391436886,0.48884620550075814,0.4411957391436886,"momentum_aligned, not_extended, room_to_target, structural_breakout, trend_aligned",confirmation_volume
MSFT,838966.7450003161,447977.56569540757,9,5,1579377.6790039523,14,71.785714,0.518667,0.728727,0.14056,14,3,1,78852.82983700822,46085.36386301597,366517.826106186,290994.80679656664,9,5,1.858870472178775,1214089.5,948189.0,390989.1793049085,LONG,93218.52722225734,89595.51313908151,0.563132,0.350425,1.8727874100078328,1.0,12647951262.4292,9.6e-05,7.5e-05,4.404800271798377,0.33161772672955164,0.4404800271798377,none,none
RKLB,598877.3017997075,225594.31629220763,6,4,944012.3051194728,10,76.1,0.969561,0.271531,2.016606,10,0,0,0.0,0.0,150793.68975083073,106053.6292646499,6,4,0.7467422815136318,987393.0,350271.5,373282.98550749983,LONG,99812.88363328458,56398.57907305191,0.748206,0.529892,2.6546648499069194,1.0,1401190089.7279358,0.000705,0.00025,4.245549600808737,0.3857835112718897,0.4245549600808737,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
NYT,108382.32885405031,0.0,1,0,216764.65770810063,1,51.0,27.120301,27.120301,,1,0,0,0.0,0.0,108382.32885405031,0.0,1,0,0.0,122500.0,0.0,108382.32885405031,LONG,108382.32885405031,0.0,0.0,0.0,99.0,1.0,208817380.28640747,0.000587,0.0,4.203429335228208,0.05,0.42034293352282076,none,not_extended
TSLA,1528797.335498414,317670.94535533455,4,3,3304277.764174862,7,80.142857,0.231634,0.282022,0.16445,7,0,1,0.0,137176.65521537763,663068.7204624839,137176.65521537763,4,3,4.278650864780082,1594928.0,339496.5,1211126.3901430795,LONG,382199.3338746035,105890.31511844485,0.566281,0.56818,4.812518607228495,1.0,23203053375.252686,6.9e-05,1.5e-05,4.0330578571428575,0.37674891161981283,0.4033057857142857,none,trend_aligned
UPRO,167.25520381077212,30355.830877415297,2,3,30762.143946972938,5,59.4,51.397368,72.9,29.894737,5,1,2,75.8870344113992,30284.0282154792,91.3681693993729,30119.011570253537,2,3,90.96169460226892,85157.0,174735.0,-30188.575673604526,SHORT,83.62760190538606,10118.610292471765,0.45372,0.007801,0.005509821308670216,1.0,516350908.7162018,0.000165,0.000338,4.028218323593882,0.47083971799298896,0.40282183235938823,none,none
COMP,0.0023220194464028394,31872.532050414542,1,1,31872.536694453436,2,54.0,521.122241,1041.25,0.994482,2,0,0,0.0,0.0,0.0023220194464028394,31872.532050414542,1,1,6863106.185391757,47437.5,62175.0,-31872.529728395097,SHORT,0.0023220194464028394,31872.532050414542,0.0,0.0,7.28533096375893e-08,1.0,131850307.70949364,0.00036,0.000472,3.942939037664019,0.3661009373554613,0.3942939037664019,none,none
MAZE,25798.187105154648,0.0,1,0,51596.374210309295,1,51.0,616.0,616.0,,1,0,0,0.0,0.0,25798.187105154648,0.0,1,0,0.0,26700.0,0.0,25798.187105154648,LONG,25798.187105154648,0.0,0.0,0.0,99.0,1.0,30145290.0,0.000886,0.0,3.8986648914772877,0.05,0.38986648914772876,none,trend_aligned
SNDK,131578.96404214745,282097.3208583138,2,6,601847.6254120452,8,51.0,0.807758,1.552632,0.559466,8,1,1,32787.533690409735,59842.29364974643,98791.4303517377,59842.29364974643,2,6,3.7496719666036906,202980.0,461945.0,-150518.35681616637,SHORT,65789.48202107372,47016.220143052306,0.249185,0.787866,0.4664311013015054,1.0,13135883898.779297,1.5e-05,3.5e-05,3.8443416557426193,0.40299292092780875,0.3844341655742619,none,none
UVIX,116058.918092521,1586.3655680925815,2,1,122473.48162880272,3,67.333333,0.530201,0.59122,0.408163,3,1,0,3241.8324000965636,0.0,112817.08569242443,1586.3655680925815,2,1,37.60190995448254,248164.5,51583.0,114472.5525244284,LONG,58029.4590462605,1586.3655680925815,0.027933,0.0,73.16026042601784,1.0,613189280.2491474,0.000405,8.4e-05,3.824880189083718,0.18,0.3824880189083718,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
CRM,190657.32255941836,1198494.7943331513,5,9,1908241.0888841858,14,67.857143,0.810053,0.502503,0.980914,14,1,3,12423.012507523308,1169331.904744226,116440.45668012048,569385.6091857693,5,9,57.176651098542244,563005.0,2320317.5,-1007837.4717737329,SHORT,38131.46451188367,133166.08825923904,0.389268,0.524916,0.15908064303733674,1.0,2732813524.2954254,0.000206,0.000849,3.8208060077313117,0.6370284818942319,0.38208060077313116,none,none
GNRC,72214.20519643258,1246.6051925496497,1,1,74707.41558153188,2,61.5,0.101498,,0.101498,2,0,0,0.0,0.0,72214.20519643258,1246.6051925496497,1,1,28.964344777328705,111230.0,34160.0,70967.60000388294,LONG,72214.20519643258,1246.6051925496497,0.0,0.0,57.92868955465741,1.0,202086405.98526,0.00055,0.000169,3.7955852337390583,0.20287924051673956,0.37955852337390583,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
BE,71630.46543190184,346486.02954576735,5,6,503820.6758670976,11,52.363636,1.456406,0.389113,2.345817,11,0,0,0.0,0.0,40132.11098093921,254559.4598753119,5,6,3.6296767972769115,647398.5,6865771.0,-274855.5641138655,SHORT,14326.09308638037,57747.671590961225,0.439734,0.265311,0.20673406522568083,1.0,1551774481.7401123,0.000417,0.004424,3.7371163938409224,0.709457781914597,0.37371163938409224,none,none
TQQQ,178392.17153964643,32342.8722904404,1,1,421470.08766017365,2,61.0,6.976348,13.744108,0.208589,2,1,0,178392.17153964643,0.0,178392.17153964643,32342.8722904404,1,1,0.1813020829966881,357299.0,32770.0,146049.29924920603,LONG,178392.17153964643,32342.8722904404,0.0,0.0,5.51565643081038,1.0,5049318689.658222,7.1e-05,6e-06,3.6570710658195917,0.13376912517853107,0.36570710658195915,none,trend_aligned
SIMO,64559.92666068022,144501.94482594987,1,5,353563.81631257996,6,51.0,,,,6,0,3,0.0,90697.56687494679,64559.92666068022,32653.737284474435,1,5,0.8625253546012153,98610.0,206996.5,-79942.01816526966,SHORT,64559.92666068022,28900.388965189974,0.0,0.774026,0.44677548622920993,1.0,58520366.09893799,0.001685,0.003537,3.6035791585957444,0.5215934554262249,0.36035791585957444,none,none
MRVL,143122.66969796232,221523.95956425698,4,8,579585.4309438836,12,62.75,1.002989,0.193897,1.407536,12,1,1,91487.01546015673,190.04932547129462,91487.01546015673,82860.06749925707,4,8,35.485475456117314,368844.0,932350.5,-78401.28986629465,SHORT,35780.66742449058,27690.494945532122,0.360779,0.625954,0.6460821212273746,1.0,2062747934.4314575,0.000179,0.000452,3.5684415831122793,0.5258187738975584,0.35684415831122795,none,none
HPE,111734.15651999897,0.0,1,0,111734.15651999897,1,51.0,2.495798,2.495798,,1,0,0,0.0,0.0,111734.15651999897,0.0,1,0,0.0,153557.0,0.0,111734.15651999897,LONG,111734.15651999897,0.0,0.0,0.0,99.0,1.0,463536429.6014595,0.000331,0.0,3.5534042575290163,0.05,0.35534042575290165,none,not_extended
TXG,4162.899517811773,30445.724113197586,1,1,65054.34774420694,2,51.5,1.180075,0.648058,1.712092,2,0,0,0.0,0.0,4162.899517811773,30445.724113197586,1,1,14.62717223076351,78778.0,33762.0,-26282.824595385813,SHORT,4162.899517811773,30445.724113197586,0.0,0.0,0.13673182816523136,1.0,48602645.08972168,0.001621,0.000695,3.550271294432714,0.4327070253307107,0.3550271294432714,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
RBLX,73461.34437731646,0.061981914639636176,3,6,146554.45567131677,9,70.0,0.725727,0.300334,0.938423,9,0,0,0.0,0.0,73092.98733017103,0.011769921975935243,3,6,1866166.54628716,228857.5,1599387.0,73461.28239540182,LONG,24487.11479243882,0.010330319106606029,0.005014,0.810107,99.0,1.0,481280800.0,0.000476,0.003323,3.5291782625561625,0.54219381520039,0.35291782625561624,none,none
PLTR,179350.3495373914,298357.2725969008,5,2,496023.686275312,7,65.0,0.287457,0.039723,0.906794,7,0,0,0.0,0.0,70711.54284259997,282288.01111872663,5,2,10.85473149270859,396159.0,595245.0,-119006.92305950943,SHORT,35870.069907478275,149178.6362984504,0.605735,0.053859,0.6011261196227143,1.0,7799590117.286987,5.1e-05,7.6e-05,3.495790467792764,0.3558191956884234,0.3495790467792764,none,none
