ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
JBL,4.867961094220106,0.0,1,0,4.867961094220106,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,4.867961094220106,0.0,1,0,0.0,1149290.0,0.0,4.867961094220106,LONG,4.867961094220106,0.0,0.0,0.0,99.0,0.7,352227743.53148806,0.003263,0.0,3.9642813979465403,0.02857142857142857,0.396428139794654,"confirmation_volume, not_extended, room_to_target, structural_breakout, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, healthy_pullback_volume, pullback_to_support"
GLXY,1824.276059484698,869.6463891156814,3,2,3495.970007145114,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,892.7418768253932,802.0475585447344,3,2,27.760265475136666,176040.0,128487.0,954.6296703690166,LONG,608.0920198282327,434.8231945578407,0.510632,0.077731,2.0977216513711423,0.7,108280552.2076623,0.001626,0.001187,3.866205215788709,0.3181224314583622,0.3866205215788709,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
RKLB,14267.47694426536,8525.201864171711,3,3,25299.416635472597,6,84.833333,6.859676,1.575785,12.143567,6,1,0,626.8068335611679,0.0,10776.696662178692,3745.3489037180625,3,3,2.605184736861262,941331.0,610929.5,5742.275080093648,LONG,4755.825648088453,2841.733954723904,0.244667,0.560673,1.6735647051627387,1.0,1354917889.3688622,0.000695,0.000451,3.834653041796088,0.450690917789367,0.3834653041796088,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, healthy_pullback_volume, pullback_to_support, structural_breakout, trend_aligned"
AAOI,3398.7757775671344,1992.6951852410455,1,5,7384.166148049226,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,3398.7757775671344,783.5964835828048,1,5,7.6569405668112935,304920.0,656096.5,1406.080592326089,LONG,3398.7757775671344,398.5390370482091,0.0,0.606766,1.7056174987224666,1.0,1132609116.2982662,0.000269,0.000579,3.772784877025362,0.3638829513654974,0.3772784877025362,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
DDOG,5.512826819667998,14.921446782187134,3,2,20.697103261378317,5,48.4,0.583515,0.758819,0.320559,5,0,0,0.0,0.0,2.899214234422934,11.17889553705624,3,2,6.195382872373944,621330.0,289986.0,-9.408619962519136,SHORT,1.8376089398893327,7.460723391093567,0.474097,0.250817,0.3694565882343982,1.0,675789025.7369217,0.000919,0.000429,3.7460560741783695,0.2791883809179535,0.37460560741783694,"confirmation_volume, ema_pullback, healthy_pullback_volume, not_extended, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
WULF,2475.9299581891023,10.58477853205872,5,1,2647.2635864684667,6,58.0,0.716257,0.743034,0.582372,6,0,1,0.0,10.58477853205872,2315.1811084417964,10.58477853205872,5,1,11.685846616353993,373533.5,126468.0,2465.3451796570434,LONG,495.18599163782045,10.58477853205872,0.064925,0.0,99.0,1.0,457559667.9592819,0.000816,0.000276,3.653783308792696,0.24617143792308252,0.36537833087926963,"confirmation_volume, ema_pullback, healthy_pullback_volume, not_extended, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
SQQQ,6736.183541387303,0.0,2,0,6736.183541387303,2,45.5,5.231884,5.231884,,2,1,0,4938.240216525846,0.0,4938.240216525846,0.0,2,0,2.7466050504714157,327430.0,0.0,6736.183541387303,LONG,3368.0917706936516,0.0,0.266908,0.0,99.0,1.0,4803571705.837501,6.8e-05,0.0,3.56774885520428,0.1690195521870947,0.356774885520428,"ema_pullback, healthy_pullback_volume, not_extended, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
CRWD,46.167670062354446,59.9598082401929,5,8,131.0735153119416,13,49.153846,0.27397,0.211724,0.312874,13,3,4,23.260400868429443,4.463110492259127,22.55687800465641,54.46977789580376,5,8,106.05834546552185,533799.5,640076.0,-13.792138177838453,SHORT,9.233534012470889,7.494976030024112,0.511414,0.091562,0.7699769465140958,1.0,2120001479.3000002,0.000252,0.000302,3.438577394584664,0.377223734339678,0.3438577394584664,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
ULTA,0.005589244482797973,0.4382081007339379,1,3,0.4991712978856815,4,35.25,17.689394,4.375,22.127525,4,1,0,0.005589244482797973,0.0,0.005589244482797973,0.36679046593409453,1,3,14.213342340545758,29120.0,343809.0,-0.43261885625113994,SHORT,0.005589244482797973,0.14606936691131264,0.0,0.162977,0.012754772158334732,1.0,457845111.9607056,6.4e-05,0.000751,3.4250000000000003,0.47294632468686065,0.3425,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
VST,76.27554542835206,6.533128538526714,5,4,147.0914093587065,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,6.434093533460284,57.67010505487558,6.404697232725762,5,4,32.2459994632456,403806.0,835315.5,69.74241688982535,LONG,15.255109085670412,1.6332821346316786,0.243924,0.019658,11.675194354212561,1.0,700246516.2278084,0.000577,0.001193,3.3773796053244256,0.3890713426626623,0.33773796053244254,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
UVXY,3016.359340241863,0.06588713476311236,2,1,3060.0820721816003,3,75.333333,0.865008,1.288506,0.018011,3,1,0,2972.7683825716513,0.0,2972.7683825716513,0.06588713476311236,2,1,23221.151662715958,257910.0,25000.0,3016.2934531070996,LONG,1508.1796701209314,0.06588713476311236,0.014452,0.0,99.0,1.0,525579883.8161316,0.000491,4.8e-05,3.367810987489566,0.18,0.3367810987489566,"bullish_strong_close, ema_pullback, healthy_pullback_volume, not_extended, strong_trend, trend_aligned","bounce_and_fail, bullish_rejection_wick, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
CRK,2.9651864268012744,23.435898194930342,1,1,49.83698281666196,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,2.9651864268012744,23.435898194930342,1,1,15.807369130724142,57500.0,28750.0,-20.470711768129068,SHORT,2.9651864268012744,23.435898194930342,0.0,0.0,0.12652326794296725,1.0,44342221.54780731,0.001297,0.000648,3.30521147057948,0.28182282919634294,0.330521147057948,"confirmation_volume, ema_pullback, healthy_pullback_volume, not_extended, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
ALAB,0.18324845915658602,66.64000148657225,1,3,113.6971320471137,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,46.69063364222828,0.18324845915658602,46.69063364222828,1,3,22.792649161265313,46460.0,406490.0,-66.45675302741566,SHORT,0.18324845915658602,22.213333828857415,0.0,0.29936,0.002749826756734242,1.0,562772275.9501362,8.3e-05,0.000722,3.3000000000000003,0.4079887478084649,0.33,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
MU,25269.84595275421,30063.91437194007,8,4,68921.3214176609,12,61.666667,1.263831,1.111049,1.569395,12,1,2,1851.9075359951903,8429.029185179235,6916.161800297229,16943.122956846873,8,4,2.1274330136032713,1171992.5,1410716.0,-4794.06841918586,SHORT,3158.7307440942764,7515.978592985018,0.726308,0.43643,0.8405374509827513,1.0,16277594132.928183,7.2e-05,8.7e-05,3.2942132297042748,0.3119551994047972,0.3294213229704275,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
MRVL,34.70741013891635,4063.3433557937515,5,9,4111.442422381618,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,11.110286950929805,23.911747754009614,3981.5964368969676,5,9,107.82759949765139,793350.0,1191504.5,-4028.6359456548353,SHORT,6.9414820277832705,451.4825950881946,0.311048,0.020118,0.008541589302176127,1.0,1927089128.4081802,0.000412,0.000618,3.2096921130424407,0.41032976500898666,0.32096921130424405,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
FCX,449.1487056100027,739.8848141142031,5,4,1638.9956837696368,9,74.444444,0.138149,0.128169,0.150624,9,2,0,1.6449134903831262,0.0,438.1169213671233,734.9505509997481,5,4,309.9321482496006,280312.0,168349.0,-290.7361085042004,SHORT,89.82974112200054,184.97120352855077,0.024562,0.006669,0.6070522019670422,1.0,1011453069.5733621,0.000277,0.000166,3.07267476554338,0.2420135270022777,0.307267476554338,"ema_pullback, healthy_pullback_volume, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, not_extended, pullback_to_support, structural_breakout, trend_aligned"
CRM,4859.781197293764,4640.937845361507,3,8,18902.577069933257,11,59.272727,2.639979,0.38381,3.486042,11,1,2,4008.3854868123203,2073.6106076829465,4008.3854868123203,1894.5057963282275,3,8,180.89762753110406,1364468.0,1000417.0,218.84335193225706,LONG,1619.9270657645882,580.1172306701884,0.175192,0.591784,1.0471549844501764,1.0,2818850071.0199037,0.000484,0.000355,3.072551841227961,0.5469110290850058,0.30725518412279607,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
TEM,0.018944301378362866,1825.3587009729094,1,3,1858.5084069723478,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.018944301378362866,0.0,0.018944301378362866,1792.2279392748496,1,3,447.83658620817437,87000.0,197549.0,-1825.3397566715312,SHORT,0.018944301378362866,608.4529003243032,0.0,0.01815,1.0378399252851301e-05,1.0,246631693.9836937,0.000353,0.000801,3.0476455385811088,0.3228550991779582,0.30476455385811085,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
OPEN,2.6018686164032756,0.0,2,0,2.6018686164032756,2,30.5,0.440754,0.440754,,2,0,0,0.0,0.0,2.173017153960044,0.0,2,0,5.067062477949913,132328.0,0.0,2.6018686164032756,LONG,1.3009343082016378,0.0,0.164824,0.0,99.0,1.0,213072669.4938482,0.000621,0.0,2.969485746149083,0.18,0.2969485746149083,"healthy_pullback_volume, not_extended, room_to_target, support_ema_confluence","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
DVA,0.01443180290459781,0.0,1,0,0.02886360580919562,1,32.0,8.560976,8.560976,,1,0,0,0.0,0.0,0.01443180290459781,0.0,1,0,0.0,71750.0,0.0,0.01443180290459781,LONG,0.01443180290459781,0.0,0.0,0.0,99.0,1.0,132496773.57701111,0.000542,0.0,2.9002676202406845,0.05,0.29002676202406846,"healthy_pullback_volume, not_extended, support_ema_confluence, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
DAL,969.2047335413104,14572.191001478148,2,15,23054.423741728857,17,90.235294,0.46918,1.325973,0.35494,17,1,9,296.77287595309787,9261.061046075718,672.4318575882126,3338.4219685961375,2,15,1.3060633617905189,707150.0,1312106.0,-13602.986267936838,SHORT,484.6023667706552,971.4794000985432,0.306202,0.770905,0.06651057026654385,0.7,912619354.7164516,0.000775,0.001438,2.8921608070957987,0.5105548161671066,0.2892160807095799,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
GS,1482.5581221936848,2822.799080117107,5,3,5787.915324504477,8,63.5,0.29626,0.302573,0.285739,8,2,2,658.1793256587151,24.16189546122837,766.7697635595464,2798.637184655879,5,3,67.8864312057585,200730.0,457313.0,-1340.2409579234225,SHORT,296.51162443873693,940.9330267057024,0.482806,0.00856,0.5252085182528042,1.0,2116556846.8655272,9.5e-05,0.000216,2.8567661904761907,0.2669761959851131,0.2856766190476191,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
SBUX,14.44753647376297,5.709405002794238,3,4,24.70348911155188,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,7.45093916053356,2.9383414619891277,3,4,3.1304424334543586,187980.0,208044.0,8.738131470968732,LONG,4.815845491254323,1.4273512506985595,0.484276,0.485351,2.5304802280959584,1.0,769338749.0957924,0.000244,0.00027,2.7597803780572896,0.29501246853950647,0.27597803780572894,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
VRT,1791.6505398426202,998.2340288668348,5,7,4358.555289072249,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,412.54362284357893,1150.4103194892919,536.4789374727733,5,7,130.07051063132195,464264.0,519640.0,793.4165109757854,LONG,358.33010796852403,142.60486126669068,0.357905,0.462572,1.7948201403997897,1.0,2855395065.9758787,0.000163,0.000182,2.7289311326920695,0.33742036934485264,0.27289311326920695,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
GOOG,58.47070597018681,12234.734089700887,4,7,17795.799119349485,11,70.818182,0.236313,0.308006,0.195345,11,1,1,1.6973430299749719,6136.102683568014,51.76168380340184,6136.102683568014,4,7,29.913040125416657,1224525.0,1544347.0,-12176.2633837307,SHORT,14.617676492546703,1747.8191556715553,0.114742,0.498469,0.004779074521889858,1.0,5730693793.067783,0.000214,0.000269,2.6837241986698053,0.34824055913110763,0.2683724198669805,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
META,18580.93392133888,11076.34791851407,7,4,38859.6881870414,11,82.545455,0.240247,0.295927,0.142808,11,1,1,1707.9382884832075,3077.772630893049,4787.978971237861,5279.700498379079,7,4,1.1688364515424128,1380646.0,689967.0,7504.586002824812,LONG,2654.4191316198403,2769.0869796285174,0.742318,0.523336,1.677532527691815,1.0,7390575412.021637,0.000187,9.3e-05,2.6690846626959317,0.18338786528112358,0.2669084662695932,"confirmation_volume, ema_pullback, healthy_pullback_volume, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, not_extended, pullback_to_support, structural_breakout, trend_aligned"
PLTR,2355.5854594564885,25149.228038517438,4,6,32019.657889860337,10,69.6,0.088285,0.09577,0.083296,10,0,0,0.0,0.0,590.5170476437947,18521.814970119958,4,6,3.0162440310914382,179170.5,1414741.0,-22793.64257906095,SHORT,588.8963648641221,4191.538006419573,0.749312,0.263524,0.09366432464045332,1.0,7481292179.187055,2.4e-05,0.000189,2.6637942857142862,0.28676203950687496,0.2663794285714286,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
