ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
KRE,44455.05545965756,181.9185310507965,1,2,44668.48380636961,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,44455.05545965756,150.4087153895481,1,2,707.8026836872942,2413049.0,148042.0,44273.136928606764,LONG,44455.05545965756,90.95926552539825,0.0,0.173208,99.0,1.0,1535442951.4671748,0.001572,9.6e-05,4.620466748922778,0.26879613619047615,0.46204667489227785,"bullish_rejection_wick, healthy_pullback_volume, not_extended, room_to_target","bounce_and_fail, bullish_strong_close, confirmation_volume, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
ACHR,3892.562293316674,0.0,2,0,7785.124586633348,2,56.0,580.96875,580.96875,,2,1,0,2000.4827606339918,0.0,2000.4827606339918,0.0,2,0,1.0572931666342853,251377.5,0.0,3892.562293316674,LONG,1946.281146658337,0.0,0.486076,0.0,99.0,1.0,178902341.47694007,0.001405,0.0,4.550174586299671,0.09581603722081904,0.4550174586299671,"confirmation_volume, healthy_pullback_volume, not_extended, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
HD,579.1600933852478,871.5495907079195,6,3,2775.7706295073385,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.005050685236870993,0.0,493.96473761693466,419.35788720534606,6,3,54.68021927911315,876129.5,184907.5,-292.3894973226717,SHORT,96.52668223087464,290.51653023597316,0.147102,0.518836,0.6645176586163305,1.0,1392923174.025,0.000629,0.000133,4.406830130127485,0.3837692667954338,0.44068301301274854,"confirmation_volume, healthy_pullback_volume, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, not_extended, pullback_to_support, structural_breakout, trend_aligned"
SMH,40084.12537633566,5650.288537237095,4,2,51384.70245080985,6,62.666667,8.754876,12.866619,0.53139,6,0,0,0.0,0.0,12985.643861157416,3180.789266308958,4,2,0.7142695953133323,2067602.0,306775.0,34433.83683909856,LONG,10021.031344083915,2825.1442686185474,0.67604,0.437057,7.0941731757890345,1.0,3997509441.3496094,0.000517,7.7e-05,4.273262720380647,0.12024391579691107,0.4273262720380646,"confirmation_volume, ema_pullback, healthy_pullback_volume, not_extended, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
AGRO,9.733174521141406,0.0,1,0,9.733174521141406,1,92.0,4.170492,4.170492,,1,0,0,0.0,0.0,9.733174521141406,0.0,1,0,0.0,120000.0,0.0,9.733174521141406,LONG,9.733174521141406,0.0,0.0,0.0,99.0,0.7,26333546.682755426,0.004557,0.0,4.215570647597547,0.02857142857142857,0.42155706475975463,"confirmation_volume, strong_trend, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout"
USAR,7.142241110536845,1.5887203746864054,3,1,10.319681859909656,4,31.0,0.974144,1.261801,0.111173,4,2,0,0.030375179416274413,0.0,7.111865931120571,1.5887203746864054,3,1,338.7406059231564,222521.0,39960.0,5.553520735850439,LONG,2.380747036845615,1.5887203746864054,0.004253,0.0,4.495593576022866,1.0,212582988.77191713,0.001047,0.000188,4.121972921342345,0.2081475236715937,0.4121972921342345,"confirmation_volume, ema_pullback, healthy_pullback_volume, not_extended, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
CMG,0.04695955620136765,3400.24306628938,1,3,3400.336985401783,4,50.25,143.285276,460.269231,37.623958,4,0,2,0.0,3388.372419713592,0.04695955620136765,2798.208375066839,1,3,283.2006198986447,239300.0,477176.0,-3400.1961067331786,SHORT,0.04695955620136765,1133.4143554297932,0.0,0.177056,1.3810646852553902e-05,1.0,561417946.5549946,0.000426,0.00085,4.046433970269144,0.5074469337506415,0.4046433970269144,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
JBL,4.515287967260779,0.0,1,0,4.515287967260779,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,4.515287967260779,0.0,1,0,0.0,1149290.0,0.0,4.515287967260779,LONG,4.515287967260779,0.0,0.0,0.0,99.0,0.7,352227743.53148806,0.003263,0.0,3.9642813979465403,0.02857142857142857,0.396428139794654,"confirmation_volume, not_extended, support_ema_confluence, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, healthy_pullback_volume, pullback_to_support, room_to_target, structural_breakout"
GLXY,1692.1112516970172,806.6424115854433,3,2,3242.6946316208932,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,828.0646817587816,743.9409683384329,3,2,27.760265475136663,176040.0,128487.0,885.468840111574,LONG,564.0370838990058,403.3212057927216,0.510632,0.077731,2.097721651371143,0.7,108280552.2076623,0.001626,0.001187,3.866205215788709,0.3181224314583622,0.3866205215788709,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
RKLB,13233.829466324638,7907.569647889881,3,3,23466.529272080807,6,84.833333,6.859676,1.575785,12.143567,6,1,0,581.3960503373746,0.0,9995.948575540255,3474.0065729430175,3,3,2.6051847368612613,941331.0,610929.5,5326.259818434757,LONG,4411.276488774879,2635.856549296627,0.244667,0.560673,1.6735647051627371,1.0,1354917889.3688622,0.000695,0.000451,3.8346530417960873,0.45069091778936693,0.3834653041796087,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, healthy_pullback_volume, pullback_to_support, structural_breakout, trend_aligned"
AAOI,3152.541911250614,1848.3287804047025,1,5,6849.199472060019,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,3152.541911250614,726.8266333743466,1,5,7.656940566811291,304920.0,656096.5,1304.2131308459113,LONG,3152.541911250614,369.66575608094047,0.0,0.606766,1.7056174987224655,1.0,1132609116.2982662,0.000269,0.000579,3.772784877025362,0.3638829513654974,0.3772784877025362,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
DDOG,5.113434582292477,13.840420620807322,3,2,19.197643429035573,5,48.4,0.583515,0.758819,0.320559,5,0,0,0.0,0.0,2.6891725085363105,10.369009022209962,3,2,6.195382872373951,621330.0,289986.0,-8.726986038514845,SHORT,1.7044781940974925,6.920210310403661,0.474097,0.250817,0.36945658823439764,1.0,675789025.7369217,0.000919,0.000429,3.7460560741783695,0.2791883809179535,0.37460560741783694,"confirmation_volume, ema_pullback, healthy_pullback_volume, not_extended, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
WULF,2296.554251689804,9.817934493903717,5,1,2455.4751335915703,6,58.0,0.716257,0.743034,0.582372,6,0,1,0.0,9.817934493903717,2147.4513042819417,9.817934493903717,5,1,11.685846616353983,373533.5,126468.0,2286.7363171959005,LONG,459.3108503379608,9.817934493903717,0.064925,0.0,99.0,1.0,457559667.9592819,0.000816,0.000276,3.653783308792696,0.24617143792308252,0.36537833087926963,"confirmation_volume, ema_pullback, healthy_pullback_volume, not_extended, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
SQQQ,6248.161787036452,0.0,2,0,6248.161787036452,2,45.5,5.231884,5.231884,,2,1,0,4580.475520972652,0.0,4580.475520972652,0.0,2,0,2.7466050504714175,327430.0,0.0,6248.161787036452,LONG,3124.080893518226,0.0,0.266908,0.0,99.0,1.0,4803571705.837501,6.8e-05,0.0,3.5677488552042806,0.16901955218709475,0.3567748855204281,"ema_pullback, healthy_pullback_volume, not_extended, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
CRWD,42.8229234117189,55.61585136488872,5,8,121.57752600309124,13,49.153846,0.27397,0.211724,0.312874,13,3,4,21.5752357346455,4.139767905331127,20.92268156257976,50.5235617031349,5,8,106.05834546552191,533799.5,640076.0,-12.792927953169823,SHORT,8.56458468234378,6.95198142061109,0.511414,0.091562,0.7699769465140971,1.0,2120001479.3000002,0.000252,0.000302,3.438577394584664,0.377223734339678,0.3438577394584664,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
ULTA,0.0051843159529810405,0.40646088292477384,1,3,0.46300742987064974,4,35.25,17.689394,4.375,22.127525,4,1,0,0.0051843159529810405,0.0,0.0051843159529810405,0.3402172994571823,1,3,14.21334234054581,29120.0,343809.0,-0.4012765669717928,SHORT,0.0051843159529810405,0.1354869609749246,0.0,0.162977,0.012754772158334688,1.0,457845111.9607056,6.4e-05,0.000751,3.4250000000000003,0.47294632468686065,0.3425,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
VST,70.74954910338454,6.059817674714519,5,4,136.43495868390903,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,5.967957539011091,53.492032163963465,5.940690935926246,5,4,32.24599946324558,403806.0,835315.5,64.68973142867002,LONG,14.149909820676907,1.5149544186786297,0.243924,0.019658,11.675194354212577,1.0,700246516.2278084,0.000577,0.001193,3.3773796053244256,0.3890713426626623,0.33773796053244254,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
UVXY,2797.8307078295898,0.06111375605413152,2,1,2838.3858235345347,3,75.333333,0.865008,1.288506,0.018011,3,1,0,2757.3978196367534,0.0,2757.3978196367534,0.06111375605413152,2,1,23221.151662715954,257910.0,25000.0,2797.7695940735357,LONG,1398.9153539147949,0.06111375605413152,0.014452,0.0,99.0,1.0,525579883.8161316,0.000491,4.8e-05,3.367810987489566,0.18,0.3367810987489566,"bullish_strong_close, ema_pullback, healthy_pullback_volume, not_extended, strong_trend, trend_aligned","bounce_and_fail, bullish_rejection_wick, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
CRK,2.750365159967609,21.738018663945592,1,1,46.22640248785879,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,2.750365159967609,21.738018663945592,1,1,15.807369130724155,57500.0,28750.0,-18.987653503977985,SHORT,2.750365159967609,21.738018663945592,0.0,0.0,0.12652326794296714,1.0,44342221.54780731,0.001297,0.000648,3.30521147057948,0.28182282919634294,0.330521147057948,"confirmation_volume, ema_pullback, healthy_pullback_volume, not_extended, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
ALAB,0.1699725093594597,61.81207923124682,1,3,105.46002367478664,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,43.3079994248209,0.1699725093594597,43.3079994248209,1,3,22.792649161265363,46460.0,406490.0,-61.64210672188736,SHORT,0.1699725093594597,20.604026410415607,0.0,0.29936,0.0027498267567342464,1.0,562772275.9501362,8.3e-05,0.000722,3.3000000000000003,0.4079887478084649,0.33,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
MU,23439.100920605168,27885.849575411907,8,4,63928.12252636422,12,61.666667,1.263831,1.111049,1.569395,12,1,2,1717.740888210263,7818.364469001007,6415.101014999756,15715.630781376882,8,4,2.1274330136032713,1171992.5,1410716.0,-4446.748654806739,SHORT,2929.887615075646,6971.462393852977,0.726308,0.43643,0.8405374509827516,1.0,16277594132.928183,7.2e-05,8.7e-05,3.2942132297042748,0.30889736830419123,0.3294213229704275,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
MRVL,32.1929342371092,3768.9630229479,5,9,3813.5774174340295,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,10.305370977987426,22.179393963942996,3693.138489408889,5,9,107.8275994976513,793350.0,1191504.5,-3736.770088710791,SHORT,6.43858684742184,418.7736692164333,0.311048,0.020118,0.008541589302176132,1.0,1927089128.4081802,0.000412,0.000618,3.2096921130424407,0.41032976500898666,0.32096921130424405,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
FCX,416.60886492284334,686.2817786887155,5,4,1520.2540336865686,9,74.444444,0.138149,0.128169,0.150624,9,2,0,1.5257431081629826,0.0,406.3763093035239,681.7049921374731,5,4,309.93214824960074,280312.0,168349.0,-269.6729137658721,SHORT,83.32177298456867,171.57044467217887,0.024562,0.006669,0.6070522019670426,1.0,1011453069.5733621,0.000277,0.000166,3.07267476554338,0.2420135270022777,0.307267476554338,"healthy_pullback_volume, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, not_extended, pullback_to_support, structural_breakout, trend_aligned"
CRM,4507.700685963732,4304.712055905042,3,8,17533.126732551093,11,59.272727,2.639979,0.38381,3.486042,11,1,2,3717.9867312900246,1923.3820575871223,3717.9867312900246,1757.252997815324,3,8,180.89762753110418,1364468.0,1000417.0,202.98863005869043,LONG,1502.5668953212441,538.0890069881302,0.175192,0.591784,1.0471549844501766,1.0,2818850071.0199037,0.000484,0.000355,3.072551841227961,0.5469110290850058,0.30725518412279607,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
TEM,0.017571828206155396,1693.1154581789435,1,3,1723.8635405321932,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.017571828206155396,0.0,0.017571828206155396,1662.3849476538999,1,3,447.83658620817425,87000.0,197549.0,-1693.0978863507373,SHORT,0.017571828206155396,564.3718193929811,0.0,0.01815,1.0378399252851337e-05,1.0,246631693.9836937,0.000353,0.000801,3.0476455385811088,0.3228550991779582,0.30476455385811085,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
OPEN,2.4133689297533985,0.0,2,0,2.4133689297533985,2,30.5,0.440754,0.440754,,2,0,0,0.0,0.0,2.01558681715368,0.0,2,0,5.0670624779499125,132328.0,0.0,2.4133689297533985,LONG,1.2066844648766992,0.0,0.164824,0.0,99.0,1.0,213072669.4938482,0.000621,0.0,2.969485746149083,0.18,0.2969485746149083,"healthy_pullback_volume, not_extended, room_to_target, support_ema_confluence","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
DVA,0.01338625037048481,0.0,1,0,0.02677250074096962,1,32.0,8.560976,8.560976,,1,0,0,0.0,0.0,0.01338625037048481,0.0,1,0,0.0,71750.0,0.0,0.01338625037048481,LONG,0.01338625037048481,0.0,0.0,0.0,99.0,1.0,132496773.57701111,0.000542,0.0,2.9002676202406845,0.05,0.29002676202406846,"healthy_pullback_volume, not_extended, support_ema_confluence, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
DAL,898.9879718569086,13516.467657008156,2,15,21384.18119996026,17,90.235294,0.46918,1.325973,0.35494,17,1,9,275.2723306255351,8590.117442611281,623.7156412313735,3096.5606036455333,2,15,1.306063361790519,707150.0,1312106.0,-12617.479685151247,SHORT,449.4939859284543,901.0978438005437,0.306202,0.770905,0.06651057026654388,0.7,912619354.7164516,0.000775,0.001438,2.8921608070957987,0.5105548161671066,0.2892160807095799,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
GS,1375.1500310579945,2618.293464913067,5,3,5368.5935270290565,8,63.5,0.29626,0.302573,0.285739,8,2,2,610.4956740462067,22.4114190172623,711.2189723887864,2595.882045895805,5,3,67.88643120575846,200730.0,457313.0,-1243.1434338550725,SHORT,275.0300062115989,872.7644883043557,0.482806,0.00856,0.5252085182528049,1.0,2116556846.8655272,9.5e-05,0.000216,2.8567661904761907,0.2669761959851131,0.2856766190476191,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
SBUX,13.400844076999437,5.295771106294233,3,4,22.913775392984775,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,6.911134925933352,2.7254650541015732,3,4,3.130442433454362,187980.0,208044.0,8.105072970705205,LONG,4.466948025666479,1.3239427765735583,0.484276,0.485351,2.5304802280959624,1.0,769338749.0957924,0.000244,0.00027,2.7597803780572896,0.29501246853950647,0.27597803780572894,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
VRT,1661.8493795468044,925.9141582713878,5,7,4042.7874977792335,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,382.65574028672756,1067.0656097005703,497.61221262343474,5,7,130.07051063132198,464264.0,519640.0,735.9352212754166,LONG,332.36987590936087,132.27345118162683,0.357905,0.462572,1.7948201403997885,1.0,2855395065.9758787,0.000163,0.000182,2.7289311326920695,0.33742036934485264,0.27289311326920695,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
GOOG,54.23463129520454,11348.354382588226,4,7,16506.532422125307,11,70.818182,0.236313,0.308006,0.195345,11,1,1,1.574374242361894,5691.555473992559,48.01166310062752,5691.555473992559,4,7,29.91304012541668,1224525.0,1544347.0,-11294.119751293021,SHORT,13.558657823801134,1621.1934832268894,0.114742,0.498469,0.004779074521889861,1.0,5730693793.067783,0.000214,0.000269,2.6837241986698053,0.34824055913110763,0.2683724198669805,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
META,17234.785926104523,10273.890754189175,7,4,36044.38882857683,11,82.545455,0.240247,0.295927,0.142808,11,1,1,1584.201897580635,2854.7947399859763,4441.100374034834,4897.1977527464405,7,4,1.1688364515424137,1380646.0,689967.0,6960.895171915348,LONG,2462.112275157789,2568.4726885472937,0.742318,0.523336,1.677532527691814,1.0,7390575412.021637,0.000187,9.3e-05,2.6690846626959326,0.1833878652811236,0.26690846626959325,"confirmation_volume, healthy_pullback_volume, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, not_extended, pullback_to_support, structural_breakout, trend_aligned"
PLTR,2184.9284484970512,23327.22151026312,4,6,29699.90375591855,10,69.6,0.088285,0.09577,0.083296,10,0,0,0.0,0.0,547.735379983673,17179.95001351008,4,6,3.0162440310914373,179170.5,1414741.0,-21142.293061766068,SHORT,546.2321121242628,3887.87025171052,0.749312,0.263524,0.09366432464045335,1.0,7481292179.187055,2.4e-05,0.000189,2.6637942857142862,0.28676203950687496,0.2663794285714286,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
