ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
IBIT,328731.1567262454,342747.12762629107,18,9,823416.2066230744,27,55.296296,0.330509,0.27305,0.445426,27,2,0,37039.07905452936,0.0,60603.42856458213,138285.49900173923,18,9,5.875914574696338,1024247.0,1531235.0,-14015.97090004565,SHORT,18262.842040346968,38083.01418069901,0.815644,0.596538,0.9591069632089587,1.0,2502380636.633606,0.000409,0.000612,4.997800489232746,0.5027051247140557,0.4997800489232746,none,none
CIEN,2806.755194883872,0.0,3,0,2806.764481958396,3,78.666667,5.507367,5.507367,,3,1,0,2806.7453021075644,0.0,2806.7453021075644,0.0,3,0,4633903.9370629145,1356213.0,0.0,2806.755194883872,LONG,935.5850649612906,0.0,4e-06,0.0,99.0,1.0,1484089726.7767334,0.000914,0.0,4.944755574364671,0.18,0.49447555743646715,none,not_extended
BMO,83093.74156450808,43624.62990245896,1,1,253436.7429339341,2,51.0,2.268841,2.463054,2.074627,2,0,0,0.0,0.0,83093.74156450808,43624.62990245896,1,1,1.9047437594381607,90001.0,47261.0,39469.111662049116,LONG,83093.74156450808,43624.62990245896,0.0,0.0,1.9047437594381607,1.0,107943819.16694641,0.000834,0.000438,4.835696051780931,0.39148162329945413,0.4835696051780931,none,trend_aligned
ASML,558462.8391864311,17822.601394313413,2,2,594108.041975058,4,77.25,0.644149,0.915803,0.10084,4,2,0,558462.8391864311,0.0,546884.4029228148,13936.50196934441,2,2,29.702250261486707,1060320.0,293351.0,540640.2377921178,LONG,279231.41959321557,8911.300697156707,0.020733,0.218043,31.334530062744808,1.0,2309371936.220093,0.000459,0.000127,4.726219080180983,0.2350359602846061,0.4726219080180983,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target
FIG,20099.59029880954,0.0,3,0,20099.59029880954,3,56.333333,361.32551,361.32551,,3,1,0,10332.54314429533,0.0,10332.54314429533,0.0,3,0,0.945270396466398,409120.0,0.0,20099.59029880954,LONG,6699.863432936513,0.0,0.485933,0.0,99.0,1.0,310230335.9046936,0.001319,0.0,4.708427327362179,0.0909617171802106,0.47084273273621785,none,trend_aligned
MSFT,290932.4306246476,585681.2041104252,9,7,1191086.2512143408,16,73.75,0.708594,0.717193,0.697538,16,4,2,104296.24370034988,87658.4448230974,85443.44311362471,358795.3590518775,9,7,7.9707970544738656,1093545.0,1585224.0,-294748.7734857776,SHORT,32325.825624960842,83668.74344434646,0.706312,0.387388,0.49674196232152734,1.0,12647951262.4292,8.6e-05,0.000125,4.688975103779378,0.44103467501204063,0.4688975103779378,none,none
AMD,355868.7641001849,561186.1858887854,5,2,1229722.9522926873,7,72.0,14.004448,18.219208,3.467548,7,0,0,0.0,0.0,177456.44621633601,380409.8025148422,5,2,1.5879744728750822,455940.0,780271.0,-205317.4217886005,SHORT,71173.75282003699,280593.0929443927,0.501343,0.322133,0.6341367144249522,1.0,6688798055.969238,6.8e-05,0.000117,4.587985810807794,0.45430952401463165,0.45879858108077937,none,none
NEM,59219.380506681264,68600.92115121588,8,13,205013.41205104464,21,75.190476,10.014423,1.01657,15.551564,21,2,2,0.003746738338387,0.006649843361313164,50362.17681267208,39857.20006612609,8,13,1760772.378028127,870049.0,1240117.5,-9381.540644534616,SHORT,7402.422563335158,5276.993934708914,0.149566,0.418999,0.8632446840785849,1.0,1225040741.4691925,0.00071,0.001012,4.567907116329797,0.6324082281309522,0.45679071163297974,none,none
KBH,0.0018883524812931454,0.0,1,0,0.0018883524812931454,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.0018883524812931454,0.0,1,0,0.0,400000.0,0.0,0.0018883524812931454,LONG,0.0018883524812931454,0.0,0.0,0.0,99.0,1.0,61249460.81115723,0.006531,0.0,4.5,0.05,0.45,none,trend_aligned
GLW,170840.21807165802,176010.90518938797,5,2,371369.13799969555,7,56.285714,1.5451,0.645165,6.044776,7,2,1,29264.9546091284,74291.6666824416,117057.24872388007,101719.23850694636,5,2,5.637458737685415,1098925.0,215450.0,-5170.687117729947,SHORT,34168.043614331604,88005.45259469398,0.314814,0.422086,0.9706229161643918,1.0,2053355172.8730774,0.000535,0.000105,4.49712594831314,0.4973632308183203,0.449712594831314,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakout, trend_aligned",none
HD,320.0680866093883,581730.6827932058,4,5,1163781.4600467084,9,78.333333,2.808766,2.621106,2.958894,9,0,0,0.0,0.0,320.03440408883785,470373.51280209655,4,5,21084357.936654024,887976.0,852675.5,-581410.6147065965,SHORT,80.01702165234707,116346.13655864117,0.000105,0.191424,0.0005501997678248069,1.0,1424187019.2611694,0.000623,0.000599,4.464651439014948,0.6119601877518968,0.4464651439014948,none,none
RKLB,738413.165831731,278156.8324369164,6,4,1163963.1569147583,10,76.1,0.969561,0.271531,2.016606,10,0,0,0.0,0.0,185927.97807120558,130763.67379080571,6,4,0.7467422815136318,987393.0,350271.5,460256.33339481463,LONG,123068.86097195518,69539.2081092291,0.748206,0.529892,2.6546648499069203,1.0,1401190089.7279358,0.000705,0.00025,4.330720160713234,0.3943005080007443,0.4330720160713234,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
GOOG,137552.6144516351,628466.0064913136,7,15,1062109.535768173,22,84.181818,3.299132,0.126832,4.77954,22,5,9,42822.79747157084,600061.1626287419,87329.46137371332,245610.26844846344,7,15,4.673111988289194,1162319.5,3577403.0,-490913.39203967847,SHORT,19650.37349309073,41897.73376608757,0.36512,0.609191,0.21887041308659277,1.0,5800243162.826233,0.0002,0.000617,4.283860980619611,0.7713643396508401,0.42838609806196115,none,none
ONDS,129781.19786801662,0.0,2,0,129781.19786801662,2,30.5,1.594581,1.594581,,2,0,0,0.0,0.0,123274.53241015074,0.0,2,0,18.94588452540228,287370.0,0.0,129781.19786801662,LONG,64890.59893400831,0.0,0.050136,0.0,99.0,1.0,1034683128.765564,0.000278,0.0,4.123742321118228,0.18,0.4123742321118228,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
UPRO,206.22495488908834,37428.610355216835,2,3,37929.59264175407,5,59.4,51.397368,72.9,29.894737,5,1,2,93.56839064848018,37340.077978457775,112.65656424060818,37136.61315678256,2,3,90.96169460226895,85157.0,174735.0,-37222.385400327745,SHORT,103.11247744454417,12476.203451738946,0.45372,0.007801,0.005509821308670214,1.0,516350908.7162018,0.000165,0.000338,4.028218323593882,0.47935609161236936,0.40282183235938823,none,none
COMP,0.002863040100849589,39298.696450330914,1,1,39298.70217641111,2,54.0,521.122241,1041.25,0.994482,2,0,0,0.0,0.0,0.002863040100849589,39298.696450330914,1,1,6863106.185391758,47437.5,62175.0,-39298.693587290814,SHORT,0.002863040100849589,39298.696450330914,0.0,0.0,7.285330963758929e-08,1.0,131850307.70949364,0.00036,0.000472,3.942939037664019,0.3746178292436714,0.3942939037664019,none,none
SNDK,162236.30300103826,347824.7967349142,2,6,742075.562211657,8,51.0,0.807758,1.552632,0.559466,8,1,1,40426.88958054249,73785.29353466797,121809.41342049578,73785.29353466797,2,6,3.7496719666036906,202980.0,461945.0,-185588.49373387592,SHORT,81118.15150051913,57970.79945581903,0.249185,0.787866,0.46643110130150534,1.0,13135883898.779297,1.5e-05,3.5e-05,3.92951181751161,0.41150989046805386,0.392951181751161,none,none
BE,88462.73326768266,370102.54702011537,6,5,564380.8448529388,11,51.272727,1.595781,0.389113,2.802449,11,0,0,0.0,0.0,49482.722140063204,313870.7312734496,6,5,5.784035441205895,681878.5,6815401.0,-281639.8137524327,SHORT,14743.78887794711,74020.50940402308,0.440638,0.151936,0.2390222223001201,1.0,1551774481.7401123,0.000439,0.004392,3.9149494395904934,0.7249714862569544,0.3914949439590493,none,none
UVIX,143100.15235869781,1955.9819979510005,2,1,151009.28191498664,3,67.333333,0.530201,0.59122,0.408163,3,1,0,3997.1655603868335,0.0,139102.98679831097,1955.9819979510005,2,1,37.60190995448251,248164.5,51583.0,141144.17036074682,LONG,71550.07617934891,1955.9819979510005,0.027933,0.0,73.1602604260178,1.0,613189280.2491474,0.000405,8.4e-05,3.9100501946633552,0.18,0.39100501946633553,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
SNOW,6274.276269510054,10970.031178507461,7,3,17329.380195616817,10,69.0,0.2953,0.127571,0.686665,10,2,1,197.85294160411712,0.03570438525792269,5991.386284691891,10969.99520266073,7,3,30668.5929909253,527520.5,256706.5,-4695.754908997407,SHORT,896.3251813585791,3656.677059502487,0.045087,3e-06,0.5719469860580384,1.0,974142663.3888245,0.000542,0.000264,3.7502676202406846,0.27659194145561083,0.3750267620240685,none,trend_aligned
SIMO,79602.11497099111,178170.2833403727,1,5,435942.6816517365,6,51.0,,,,6,0,3,0.0,111829.71418035685,79602.11497099111,40261.919181118945,1,5,0.8625253546012153,98610.0,206996.5,-98568.16836938159,SHORT,79602.11497099111,35634.05666807454,0.0,0.774026,0.44677548622920993,1.0,58520366.09893799,0.001685,0.003537,3.6887492981202334,0.5301103225214009,0.36887492981202336,none,none
MRVL,176469.64297422493,273138.0999043622,4,8,714626.3711232715,12,62.75,1.002989,0.193897,1.407536,12,1,1,112803.10092805033,234.33000994313562,112803.10092805033,102166.11078644695,4,8,35.485475456117314,368844.0,932350.5,-96668.4569301373,SHORT,44117.41074355623,34142.26248804528,0.360779,0.625954,0.6460821212273746,1.0,2062747934.4314575,0.000179,0.000452,3.6536107653165537,0.5343356293758067,0.3653610765316554,none,none
TQQQ,219956.78872839178,0.0,1,0,439913.57745678356,1,37.0,13.744108,13.744108,,1,1,0,219956.78872839178,0.0,219956.78872839178,0.0,1,0,0.0,357299.0,0.0,219956.78872839178,LONG,219956.78872839178,0.0,0.0,0.0,99.0,1.0,5049318689.658222,7.1e-05,0.0,3.625,0.05,0.3625,none,trend_aligned
TLT,312374.9264262472,172430.8364700291,4,1,549843.1396008764,5,76.8,0.25225,0.250672,0.258564,5,1,0,44052.20767494257,0.0,203285.3420467046,172430.8364700291,4,1,4.044791169235264,358894.0,191000.0,139944.08995621811,LONG,78093.7316065618,172430.8364700291,0.349226,0.0,1.8115954942928225,1.0,4153972177.022209,8.6e-05,4.6e-05,3.6206059082186446,0.3239685668388011,0.3620605908218645,none,trend_aligned
RBLX,90577.52515397765,0.07642343711445732,3,6,180701.02048248297,9,70.0,0.725727,0.300334,0.938423,9,0,0,0.0,0.0,90123.3424816311,0.014512263733697999,3,6,1866166.546287163,228857.5,1599387.0,90577.44873054053,LONG,30192.508384659217,0.012737239519076219,0.005014,0.810107,99.0,1.0,481280800.0,0.000476,0.003323,3.614346454330769,0.54219381520039,0.3614346454330769,none,none
EWY,96941.90221036824,0.0,7,0,165455.7762097557,7,88.571429,0.186886,0.186886,,7,2,0,11181.841933202051,0.0,68513.87399938749,0.0,7,0,11.294007849453779,658010.0,0.0,96941.90221036824,LONG,13848.843172909748,0.0,0.293248,0.0,99.0,1.0,4377158168.75,0.00015,0.0,3.574510567929215,0.18,0.3574510567929215,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
TEAM,3243.821669487374,7222.036114213549,1,2,17115.813645663282,3,74.666667,7.779784,2.987179,10.176086,3,0,1,0.0,3406.134192474986,3243.821669487374,3815.901921738563,1,2,3.4853913954541964,72105.0,172022.0,-3978.214444726175,SHORT,3243.821669487374,3611.0180571067744,0.0,0.471631,0.44915611306668374,1.0,451378099.07592773,0.00016,0.000381,3.4948315686868883,0.4501182187415286,0.3494831568686888,none,none
XLK,3465.4689927427626,47652.80436089795,5,7,78102.63279288195,12,55.416667,4.94247,1.135914,7.987715,12,2,4,1703.498639369594,31075.54827489246,1527.1920578547235,19472.154567440724,5,7,45.696849075998834,374347.5,788013.0,-44187.33536815519,SHORT,693.0937985485525,6807.543480128278,0.559312,0.591374,0.07272329591553676,1.0,2662253154.4029236,0.000141,0.000296,3.4369090020240516,0.5603745030508994,0.34369090020240517,none,none
