ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
KRE,95418.39494000158,390.4701965440665,1,2,95876.49785017436,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,95418.39494000158,322.83748291535176,1,2,707.8026836872934,2413049.0,148042.0,95027.92474345752,LONG,95418.39494000158,195.23509827203324,0.0,0.173208,99.0,1.0,1535442951.4671748,0.001572,9.6e-05,4.931057427354705,0.26879613619047615,0.4931057427354706,"bullish_rejection_wick, call_wall_clear, gamma_tailwind, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, swing_dte_dominant","bounce_and_fail, bullish_strong_close, confirmation_volume, flag_breakout, structural_breakout, trend_aligned"
SMH,86036.62432621777,12127.787438265992,4,2,110292.19920274975,6,62.666667,8.754876,12.866619,0.53139,6,0,0,0.0,0.0,27872.404649648128,6827.2506533933765,4,2,0.7142695953133322,2067602.0,306775.0,73908.83688795178,LONG,21509.156081554444,6063.893719132996,0.67604,0.437057,7.094173175789031,1.0,3997509441.3496094,0.000517,7.7e-05,4.583836612287583,0.12808732694477346,0.45838366122875834,"confirmation_volume, ema_pullback, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
ACHR,8355.00130169244,0.0,2,0,16710.00260338488,2,56.0,580.96875,580.96875,,2,1,0,4293.839072995033,0.0,4293.839072995033,0.0,2,0,1.0572931666342853,251377.5,0.0,8355.00130169244,LONG,4177.50065084622,0.0,0.486076,0.0,99.0,1.0,178902341.47694007,0.001405,0.0,4.550174586299671,0.09581603722081904,0.4550174586299671,"call_wall_clear, confirmation_volume, gamma_headwind, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, pullback_to_support, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, structural_breakout, trend_aligned"
HD,1243.110056948908,1870.695294294108,6,3,5957.918069173144,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.010840798052467567,0.0,1060.2466228647463,900.1103718985795,6,3,54.68021927911307,876129.5,184907.5,-627.5852373451999,SHORT,207.1850094914847,623.565098098036,0.147102,0.518836,0.6645176586163306,1.0,1392923174.025,0.000629,0.000133,4.406830130127485,0.3837692667954338,0.44068301301274854,"call_wall_clear, confirmation_volume, gamma_tailwind, healthy_pullback_volume, pullback_to_support, room_to_target, swing_dte_dominant","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, not_extended, structural_breakout, trend_aligned"
AGRO,20.891299783014297,0.0,1,0,20.891299783014297,1,92.0,4.170492,4.170492,,1,0,0,0.0,0.0,20.891299783014297,0.0,1,0,0.0,120000.0,0.0,20.891299783014297,LONG,20.891299783014297,0.0,0.0,0.0,99.0,0.7,26333546.682755426,0.004557,0.0,4.215570647597547,0.02857142857142857,0.42155706475975463,"call_wall_clear, confirmation_volume, near_term_oi_dominant, strong_trend, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout"
USAR,15.330116586186142,3.4100316959141783,3,1,22.1501799780145,4,31.0,0.974144,1.261801,0.111173,4,2,0,0.06519732876153297,0.0,15.264919257424609,3.4100316959141783,3,1,338.7406059231572,222521.0,39960.0,11.920084890271964,LONG,5.110038862062047,3.4100316959141783,0.004253,0.0,4.495593576022867,1.0,212582988.77191713,0.001047,0.000188,4.121972921342345,0.2081475236715937,0.4121972921342345,"call_wall_clear, confirmation_volume, ema_pullback, gamma_tailwind, healthy_pullback_volume, not_extended, room_to_target, swing_dte_dominant","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
RKLB,28405.110589330525,16972.818858873095,3,3,50368.592161278604,6,84.833333,6.859676,1.575785,12.143567,6,1,0,1247.9093181650028,0.0,21455.31839109741,7456.612701834461,3,3,2.6051847368612617,941331.0,610929.5,11432.29173045743,LONG,9468.370196443508,5657.606286291032,0.244667,0.560673,1.6735647051627387,1.0,1354917889.3688622,0.000695,0.000451,4.094267754807657,0.45571464906074943,0.40942677548076567,"call_wall_clear, confirmation_volume, ema_pullback, gamma_tailwind, near_term_oi_dominant, not_extended, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, healthy_pullback_volume, pullback_to_support, structural_breakout, trend_aligned"
CMG,0.10079405893207298,7298.286605122618,1,3,7298.488193240482,4,50.25,143.285276,460.269231,37.623958,4,0,2,0.0,7272.807432249027,0.10079405893207298,6006.078478494926,1,3,283.20061989864473,239300.0,477176.0,-7298.185811063686,SHORT,0.10079405893207298,2432.7622017075396,0.0,0.177056,1.38106468525539e-05,1.0,561417946.5549946,0.000426,0.00085,4.046433970269144,0.5074469337506415,0.4046433970269144,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
JBL,9.69162058337569,0.0,1,0,9.69162058337569,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,9.69162058337569,0.0,1,0,0.0,1149290.0,0.0,9.69162058337569,LONG,9.69162058337569,0.0,0.0,0.0,99.0,0.7,352227743.53148806,0.003263,0.0,3.9642813979465403,0.02857142857142857,0.396428139794654,"call_wall_clear, confirmation_volume, near_term_oi_dominant, not_extended, room_to_target, structural_breakout, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, healthy_pullback_volume, pullback_to_support"
AAOI,6766.620489892327,3967.2555511189494,1,5,14701.131592130227,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,6766.620489892327,1560.061730643026,1,5,7.656940566811293,304920.0,656096.5,2799.3649387733776,LONG,6766.620489892327,793.4511102237899,0.0,0.606766,1.7056174987224675,1.0,1132609116.2982662,0.000269,0.000579,3.895800950735637,0.3638829513654974,0.38958009507356367,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
GLXY,3631.950022947739,1731.3784317255709,3,2,6960.124418484051,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,1777.35922321881,1596.7959638107411,3,2,27.760265475136645,176040.0,128487.0,1900.571591222168,LONG,1210.6500076492464,865.6892158627854,0.510632,0.077731,2.09772165137114,0.7,108280552.2076623,0.001626,0.001187,3.866205215788709,0.3181224314583622,0.3866205215788709,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
DDOG,10.975483337678504,29.707098715249423,3,2,41.205849451506964,5,48.4,0.583515,0.758819,0.320559,5,0,0,0.0,0.0,5.772043737841486,22.25605587008058,3,2,6.195382872373954,621330.0,289986.0,-18.731615377570918,SHORT,3.658494445892835,14.853549357624711,0.474097,0.250817,0.3694565882343975,1.0,675789025.7369217,0.000919,0.000429,3.7460560741783695,0.2791883809179535,0.37460560741783694,"call_wall_clear, confirmation_volume, ema_pullback, gamma_headwind, gamma_tailwind, healthy_pullback_volume, near_term_oi_dominant, not_extended, room_to_target","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, structural_breakout, trend_aligned"
SQQQ,13411.063441041135,0.0,2,0,13411.063441041135,2,45.5,5.231884,5.231884,,2,1,0,9831.539242365938,0.0,9831.539242365938,0.0,2,0,2.746605050471414,327430.0,0.0,13411.063441041135,LONG,6705.531720520567,0.0,0.266908,0.0,99.0,1.0,4803571705.837501,6.8e-05,0.0,3.6870775934536426,0.1690195521870946,0.36870775934536426,"call_wall_clear, ema_pullback, healthy_pullback_volume, near_term_oi_dominant, not_extended, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
WULF,4929.327346981687,21.07322871038858,5,1,5270.435356334576,6,58.0,0.716257,0.743034,0.582372,6,0,1,0.0,21.07322871038858,4609.292566339186,21.07322871038858,5,1,11.685846616353993,373533.5,126468.0,4908.2541182712985,LONG,985.8654693963374,21.07322871038858,0.064925,0.0,99.0,1.0,457559667.9592819,0.000816,0.000276,3.653783308792696,0.24617143792308252,0.36537833087926963,"call_wall_clear, confirmation_volume, ema_pullback, healthy_pullback_volume, not_extended, swing_dte_dominant, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
CRWD,91.915184366217,119.3739433139437,5,8,260.95417657320877,13,49.153846,0.27397,0.211724,0.312874,13,3,4,46.30911699390993,8.885603782663052,44.90847378098174,108.44384546410387,5,8,106.0583454655219,533799.5,640076.0,-27.458758947726693,SHORT,18.3830368732434,14.921742914242962,0.511414,0.091562,0.7699769465140948,1.0,2120001479.3000002,0.000252,0.000302,3.438577394584664,0.377223734339678,0.3438577394584664,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
ULTA,0.011127623213612022,0.872428223372113,1,3,0.9937998130189045,4,35.25,17.689394,4.375,22.127525,4,1,0,0.011127623213612022,0.0,0.011127623213612022,0.7302429005962209,1,3,14.21334234054581,29120.0,343809.0,-0.861300600158501,SHORT,0.011127623213612022,0.29080940779070436,0.0,0.162977,0.012754772158334687,1.0,457845111.9607056,6.4e-05,0.000751,3.4250000000000003,0.47294632468686065,0.3425,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
MU,50309.719908244726,59854.22761284805,8,4,137215.41408331014,12,61.666667,1.263831,1.111049,1.569395,12,1,2,3686.961511600788,16781.3487346791,13769.382039906393,33732.052499394515,8,4,2.1274330136032704,1171992.5,1410716.0,-9544.507704603326,SHORT,6288.714988530591,14963.556903212013,0.726308,0.43643,0.8405374509827516,1.0,16277594132.928183,7.2e-05,8.7e-05,3.3874488535504907,0.3399538095780205,0.3387448853550491,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
VST,151.85693389360537,13.006801367620332,5,4,292.84419143595665,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,12.809632640303231,114.8153747282188,12.751107564247866,5,4,32.24599946324553,403806.0,835315.5,138.85013252598503,LONG,30.371386778721075,3.251700341905083,0.243924,0.019658,11.67519435421258,1.0,700246516.2278084,0.000577,0.001193,3.3773796053244256,0.3890713426626623,0.33773796053244254,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
UVXY,6005.267852994023,0.13117465384183238,2,1,6092.315411638587,3,75.333333,0.865008,1.288506,0.018011,3,1,0,5918.482643657143,0.0,5918.482643657143,0.13117465384183238,2,1,23221.15166271592,257910.0,25000.0,6005.136678340181,LONG,3002.6339264970115,0.13117465384183238,0.014452,0.0,99.0,1.0,525579883.8161316,0.000491,4.8e-05,3.367810987489566,0.18,0.3367810987489566,"bullish_strong_close, call_wall_clear, ema_pullback, healthy_pullback_volume, near_term_oi_dominant, not_extended, strong_trend, trend_aligned","bounce_and_fail, bullish_rejection_wick, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout"
CRK,5.903387732834276,46.65851450735009,1,1,99.22041674753446,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,5.903387732834276,46.65851450735009,1,1,15.807369130724153,57500.0,28750.0,-40.755126774515816,SHORT,5.903387732834276,46.65851450735009,0.0,0.0,0.12652326794296717,1.0,44342221.54780731,0.001297,0.000648,3.30521147057948,0.28182282919634294,0.330521147057948,"call_wall_clear, confirmation_volume, healthy_pullback_volume, not_extended, pullback_to_support, swing_dte_dominant, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, room_to_target, structural_breakout"
ALAB,0.36482923841411324,132.67353571298904,1,3,226.35954640782336,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,92.9563522180061,0.36482923841411324,92.9563522180061,1,3,22.792649161265313,46460.0,406490.0,-132.30870647457493,SHORT,0.36482923841411324,44.22451190432968,0.0,0.29936,0.0027498267567342416,1.0,562772275.9501362,8.3e-05,0.000722,3.3000000000000003,0.4079887478084649,0.33,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
MRVL,69.0989603218829,8089.707650106592,5,9,8185.4680505620545,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,22.119463080485538,47.60588308571421,7926.957762325384,5,9,107.8275994976513,793350.0,1191504.5,-8020.608689784709,SHORT,13.81979206437658,898.8564055673992,0.311048,0.020118,0.008541589302176134,1.0,1927089128.4081802,0.000412,0.000618,3.2096921130424407,0.41032976500898666,0.32096921130424405,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
FCX,894.2098665198655,1473.0361962650666,5,4,3263.075443175991,9,74.444444,0.138149,0.128169,0.150624,9,2,0,3.2748572005223813,0.0,872.2466944298925,1463.2125750326325,5,4,309.93214824960006,280312.0,168349.0,-578.8263297452011,SHORT,178.8419733039731,368.25904906626664,0.024562,0.006669,0.6070522019670427,1.0,1011453069.5733621,0.000277,0.000166,3.07267476554338,0.2420135270022777,0.307267476554338,"call_wall_clear, gamma_tailwind, healthy_pullback_volume, pullback_to_support, room_to_target, swing_dte_dominant","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, not_extended, structural_breakout, trend_aligned"
CRM,9675.33523189348,9239.640144551902,3,8,37633.12842153286,11,59.272727,2.639979,0.38381,3.486042,11,1,2,7980.292064416868,4128.350013147738,7980.292064416868,3771.7703604533062,3,8,180.89762753110392,1364468.0,1000417.0,435.69508734157716,LONG,3225.111743964493,1154.9550180689878,0.175192,0.591784,1.047154984450177,1.0,2818850071.0199037,0.000484,0.000355,3.072551841227961,0.5469110290850058,0.30725518412279607,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
TEM,0.03771619732010819,3634.105453184033,1,3,3700.1031813455147,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.03771619732010819,0.0,0.03771619732010819,3568.1454412198714,1,3,447.8365862081745,87000.0,197549.0,-3634.067736986713,SHORT,0.03771619732010819,1211.3684843946778,0.0,0.01815,1.037839925285135e-05,1.0,246631693.9836937,0.000353,0.000801,3.0476455385811088,0.3228550991779582,0.30476455385811085,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
OPEN,5.180058539891258,0.0,2,0,5.180058539891258,2,30.5,0.440754,0.440754,,2,0,0,0.0,0.0,4.326258441620039,0.0,2,0,5.0670624779499125,132328.0,0.0,5.180058539891258,LONG,2.590029269945629,0.0,0.164824,0.0,99.0,1.0,213072669.4938482,0.000621,0.0,2.969485746149083,0.18,0.2969485746149083,"call_wall_clear, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, swing_dte_dominant","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, structural_breakout, trend_aligned"
DVA,0.028732267037115528,0.0,1,0,0.057464534074231056,1,32.0,8.560976,8.560976,,1,0,0,0.0,0.0,0.028732267037115528,0.0,1,0,0.0,71750.0,0.0,0.028732267037115528,LONG,0.028732267037115528,0.0,0.0,0.0,99.0,1.0,132496773.57701111,0.000542,0.0,2.9002676202406845,0.05,0.29002676202406846,"call_wall_clear, healthy_pullback_volume, near_term_oi_dominant, not_extended, pullback_to_support, trend_aligned","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, room_to_target, structural_breakout"
DAL,1929.5890750332733,29011.76560808854,2,15,45899.03726603252,17,90.235294,0.46918,1.325973,0.35494,17,1,9,590.8449261415974,18437.840426583356,1338.7441488916759,6646.462130779115,2,15,1.3060633617905186,707150.0,1312106.0,-27082.176533055266,SHORT,964.7945375166366,1934.1177072059027,0.306202,0.770905,0.06651057026654386,0.7,912619354.7164516,0.000775,0.001438,2.8921608070957983,0.5105548161671066,0.2892160807095798,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
GS,2951.6240033559898,5619.908856724317,5,3,11523.156863436296,8,63.5,0.29626,0.302573,0.285739,8,2,2,1310.3687923225475,48.10390199368045,1526.5614246685718,5571.804954730636,5,3,67.8864312057584,200730.0,457313.0,-2668.2848533683273,SHORT,590.324800671198,1873.302952241439,0.482806,0.00856,0.5252085182528042,1.0,2116556846.8655272,9.5e-05,0.000216,2.8567661904761907,0.2669761959851131,0.2856766190476191,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
SBUX,28.763590989756075,11.366850714893369,3,4,49.182160440637404,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,14.83406993935233,5.849942109811074,3,4,3.1304424334543652,187980.0,208044.0,17.396740274862708,LONG,9.587863663252024,2.841712678723342,0.484276,0.485351,2.530480228095958,1.0,769338749.0957924,0.000244,0.00027,2.7597803780572896,0.29501246853950647,0.27597803780572894,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
VRT,3566.9958970649545,1987.383480258038,5,7,8677.444896490319,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,821.3328309953906,2290.351158502116,1068.0755684617163,5,7,130.0705106313219,464264.0,519640.0,1579.6124168069166,LONG,713.3991794129909,283.91192575114826,0.357905,0.462572,1.7948201403997899,1.0,2855395065.9758787,0.000163,0.000182,2.7289311326920695,0.33742036934485264,0.27289311326920695,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
META,36992.76928572952,22051.893882874145,7,4,77365.72799323685,11,82.545455,0.240247,0.295927,0.142808,11,1,1,3400.333230159317,6127.535533496761,9532.384226635471,10511.352295913832,7,4,1.1688364515424134,1380646.0,689967.0,14940.875402855374,LONG,5284.681326532788,5512.973470718536,0.742318,0.523336,1.6775325276918143,1.0,7390575412.021637,0.000187,9.3e-05,2.691598231964583,0.1873586959219678,0.2691598231964583,"call_wall_clear, confirmation_volume, gamma_tailwind, healthy_pullback_volume, pullback_to_support, room_to_target, swing_dte_dominant","bounce_and_fail, bullish_rejection_wick, bullish_strong_close, flag_breakout, not_extended, structural_breakout, trend_aligned"
GOOG,116.40929057095498,24358.12415934486,4,7,35429.64491796913,11,70.818182,0.236313,0.308006,0.195345,11,1,1,3.3792391368711634,12216.362850636584,103.05230269298298,12216.362850636584,4,7,29.913040125416693,1224525.0,1544347.0,-24241.714868773906,SHORT,29.102322642738745,3479.7320227635514,0.114742,0.498469,0.004779074521889863,1.0,5730693793.067783,0.000214,0.000269,2.6837241986698053,0.34824055913110763,0.2683724198669805,none,"bounce_and_fail, bullish_rejection_wick, bullish_strong_close, confirmation_volume, flag_breakout, healthy_pullback_volume, not_extended, pullback_to_support, room_to_target, structural_breakout, trend_aligned"
