ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
CAR,325711.71566728514,0.0,2,0,325711.71566728514,2,84.0,15.792398,15.792398,,2,0,0,0.0,0.0,209702.91298605455,0.0,2,0,0.0,330460.0,0.0,325711.71566728514,LONG,162855.85783364257,0.0,0.35617,0.0,99.0,1.0,83293647.75421143,0.003967,0.0,6.058053165938519,0.05,0.605805316593852,none,not_extended
ADMA,724209.0395163402,0.0,1,0,724209.0395163402,1,84.0,2001.2,2001.2,,1,0,0,0.0,0.0,724209.0395163402,0.0,1,0,0.0,822780.0,0.0,724209.0395163402,LONG,724209.0395163402,0.0,0.0,0.0,99.0,1.0,65356355.12668133,0.012589,0.0,6.000000000000001,0.05,0.6000000000000001,none,trend_aligned
XOP,5895.279061818954,0.0,8,0,10183.587765243616,8,74.875,14.767827,14.767827,,8,3,0,4169.672508597563,0.0,1786.3186068450339,0.0,8,0,2.406106618920844,977435.0,0.0,5895.279061818954,LONG,736.9098827273692,0.0,0.696992,0.0,99.0,1.0,1253801830.9918213,0.00078,0.0,5.921082262369005,0.1542646201532366,0.5921082262369005,none,not_extended
OKTA,132.16107446846928,94.77834607835102,5,10,321.7175110138538,15,54.866667,2.080829,2.54987,1.846308,15,0,1,0.0,0.0010115017204972948,65.26783762394501,35.42947598754601,5,10,60261.46312125809,751314.0,1029445.0,37.38272839011826,LONG,26.432214893693857,9.477834607835103,0.506149,0.626186,1.3944226707566183,1.0,308915395.2610016,0.002432,0.003332,5.812839566053247,0.6502876552228709,0.5812839566053247,none,none
ARM,128691.91658569289,88926.74028375112,11,14,306489.70182560413,25,61.04,7.008261,2.580385,10.487306,25,0,8,0.0,49955.71008320581,27030.1683371079,11545.839660479114,11,14,0.8112441811097153,1532122.5,1021838.5,39765.17630194177,LONG,11699.265144153898,6351.910020267937,0.789962,0.870165,1.447167816733835,1.0,958149819.8287964,0.001599,0.001066,5.789746323635555,0.650974784707619,0.5789746323635555,none,none
GEV,208834.20158234422,485901.60224480066,11,11,906151.2508475884,22,74.863636,1.615755,1.467287,1.764223,22,3,3,21516.725050727706,2728.862742402217,95231.21926630435,250244.85677028575,11,11,11.712710323376644,1388867.5,2096185.0,-277067.4006624564,SHORT,18984.927416576746,44172.87293134551,0.543986,0.484989,0.4297870198771892,1.0,2451260817.7789307,0.000567,0.000855,5.744755637544994,0.650122384440548,0.5744755637544994,none,none
GOOGL,674549.3960301762,10893.581134799759,5,1,706599.73263552,6,64.333333,3.453656,4.117646,0.133707,6,1,0,10263.174335744336,0.0,345289.8432213783,10893.581134799759,5,1,12.555334714460473,943300.5,98440.0,663655.8148953764,LONG,134909.87920603523,10893.581134799759,0.488118,0.0,61.9217305753858,1.0,8699209719.045715,0.000108,1.1e-05,5.605734756966782,0.2116628178034406,0.5605734756966781,none,trend_aligned
KOD,64684.333899363715,0.0,1,0,64684.333899363715,1,84.0,5.578947,5.578947,,1,0,0,0.0,0.0,64684.333899363715,0.0,1,0,0.0,75000.0,0.0,64684.333899363715,LONG,64684.333899363715,0.0,0.0,0.0,99.0,1.0,14622107.5,0.005129,0.0,5.540979496683844,0.05,0.5540979496683844,none,not_extended
OXY,183778.6380228692,236136.61659495815,21,6,545460.6939590687,27,80.555556,0.390429,0.422271,0.278981,27,1,0,3007.8284646767434,0.0,159138.5929878295,125532.74976473201,21,6,2312550.088760129,3541778.0,520738.5,-52357.978572088934,SHORT,8751.363715374724,39356.102765826356,0.134075,0.468389,0.7782725130601077,1.0,1317978935.4846191,0.002687,0.000395,5.410483352132351,0.4268279218661437,0.5410483352132351,none,not_extended
TSM,379199.01749842777,1732234.166936385,7,9,2152700.8788666916,16,67.6875,0.265588,0.226323,0.296126,16,1,2,8512.137975028147,76190.66421524694,233628.90914084937,1517776.401214554,7,9,5.452285448752968,4954016.0,3361211.0,-1353035.1494379572,SHORT,54171.28821406111,192470.46299293166,0.383888,0.123804,0.21890748071842736,1.0,4876738197.5,0.001016,0.000689,5.223707173859249,0.5677485095783839,0.5223707173859249,none,none
PL,32701.41382774734,59381.23402427052,3,1,156219.56369598524,4,66.5,14.720939,19.580667,0.141755,4,0,0,0.0,0.0,27945.732008050483,59381.23402427052,3,1,4.590104551599586,545099.5,59520.5,-26679.82019652318,SHORT,10900.47127591578,59381.23402427052,0.145427,0.0,0.5507028333965154,1.0,568902204.3700981,0.000958,0.000105,5.201877875963101,0.28252556956916125,0.5201877875963101,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ONON,66821.87197537489,0.0,2,0,71576.44155514706,2,51.0,1786.125,1786.125,,2,0,0,0.0,0.0,62067.30239560273,0.0,2,0,0.1532069027091794,902932.0,0.0,66821.87197537489,LONG,33410.935987687444,0.0,0.071153,0.0,99.0,1.0,259155744.67531204,0.003484,0.0,5.1997582394859805,0.056638965784064445,0.5199758239485981,none,trend_aligned
META,1169114.283230238,5948338.875537991,8,5,8350448.8384999065,13,63.153846,0.522757,0.637478,0.339204,13,3,3,242269.7195771127,5031944.5937589165,481652.0689736367,3440731.457636505,8,5,3.783623228978075,1255608.5,6433732.0,-4779224.592307753,SHORT,146139.28540377974,1189667.7751075982,0.58802,0.421564,0.1965446669553605,1.0,7651290952.503662,0.000164,0.000841,5.126126969508055,0.5633436790733688,0.5126126969508056,none,none
RKT,2272.87798028089,14059.053311771742,4,2,31671.54654922626,6,68.833333,1.62046,2.110546,0.640287,6,1,2,803.0592888615453,14059.053311771742,850.596571771389,13092.88679422973,4,2,16.09898856600227,442986.0,323792.0,-11786.175331490853,SHORT,568.2194950702225,7029.526655885871,0.625762,0.068722,0.16166650270667896,1.0,418941643.6816406,0.001057,0.000773,5.021798275112875,0.35435348919790655,0.5021798275112875,none,none
PONY,18612.696070839338,0.0,2,0,18612.696070839338,2,51.5,0.716494,0.716494,,2,1,0,18229.212529278688,0.0,18229.212529278688,0.0,2,0,47.53584066500454,270367.0,0.0,18612.696070839338,LONG,9306.348035419669,0.0,0.020603,0.0,99.0,1.0,57087706.82076454,0.004736,0.0,4.899796866377228,0.18,0.48997968663772284,none,trend_aligned
HOOD,16204.386760033965,68772.63442382174,13,3,100814.9183726356,16,71.625,0.919795,0.147382,4.26692,16,0,1,0.0,12.94731793528452,3795.3118236731143,62741.82148852424,13,3,24.47093598647885,1785310.5,1228329.0,-52568.24766378778,SHORT,1246.4912892333818,22924.211474607248,0.765785,0.087692,0.2356225975025471,1.0,1948429139.691124,0.000916,0.00063,4.730170646698277,0.5310255757707787,0.47301706466982774,none,none
GLW,282722.06044855475,15403.80664499375,5,2,299196.0737913125,7,56.0,1.519627,0.614598,6.044776,7,2,1,2561.1577975153305,6501.724808921959,268846.28965471435,8902.081836071791,5,2,62.6374653294647,1115215.0,215450.0,267318.253803561,LONG,56544.41208971095,7701.903322496875,0.049079,0.422086,18.35403851556652,1.0,2082281790.0914001,0.000536,0.000103,4.531400720336661,0.3975543460100892,0.45314007203366613,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakout, trend_aligned",none
FRMI,0.0284836264368533,0.0,1,0,0.0284836264368533,1,56.0,24.154589,24.154589,,1,0,0,0.0,0.0,0.0284836264368533,0.0,1,0,0.0,425000.0,0.0,0.0284836264368533,LONG,0.0284836264368533,0.0,0.0,0.0,99.0,1.0,49125191.17448807,0.008651,0.0,4.5,0.05,0.45,none,trend_aligned
UPRO,18.048025644013325,29636.686254992183,2,4,56041.60660311554,6,63.5,41.194932,72.9,20.05822,6,1,2,8.188750555436204,3267.861958156846,9.859275088577121,26361.0762791091,2,4,1038.684341966,85157.0,202785.0,-29618.63822934817,SHORT,9.024012822006663,7409.171563748046,0.45372,0.110526,0.0006089758311279894,1.0,522883913.3379364,0.000163,0.000388,4.022370418406355,0.4805970299908795,0.4022370418406356,none,none
COMP,0.00025056240738548035,3439.27281590787,1,1,3439.273317032685,2,54.0,521.122241,1041.25,0.994482,2,0,0,0.0,0.0,0.00025056240738548035,3439.27281590787,1,1,6863106.18539174,47437.5,62175.0,-3439.2725653454627,SHORT,0.00025056240738548035,3439.27281590787,0.0,0.0,7.285330963758949e-08,1.0,125607716.4099884,0.000378,0.000495,3.972568594576857,0.2938270152771795,0.3972568594576857,none,none
JD,23243.292649477036,2452.7523075506406,3,3,28148.797264578323,6,85.833333,0.41834,0.590511,0.246168,6,2,0,23223.56177435629,0.0,16954.87099054957,2223.87763720301,3,3,57.95280334594048,355628.0,228105.0,20790.540341926397,LONG,7747.764216492345,817.5841025168802,0.270548,0.093313,9.476412509295804,1.0,387803150.0,0.000917,0.000588,3.9262323664588794,0.30203515489676963,0.39262323664588794,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakout, trend_aligned",none
SNOW,549.100854795403,960.0554851980266,7,2,1516.6015841012763,9,73.333333,0.14569,0.127571,0.209103,9,2,1,17.31533880434134,0.003124712336997659,524.3433965955522,960.0523604856896,7,2,30683.334289319486,527520.5,186322.5,-410.9546304026236,SHORT,78.44297925648615,480.0277425990133,0.045087,3e-06,0.5719470002112871,1.0,900168461.2708282,0.000586,0.000207,3.8014376615206573,0.23891244163079162,0.38014376615206574,none,trend_aligned
LRCX,418153.4801014828,0.0,1,0,836306.9602029657,1,50.0,138.888889,138.888889,,1,0,0,0.0,0.0,418153.4801014828,0.0,1,0,0.0,419568.0,0.0,418153.4801014828,LONG,418153.4801014828,0.0,0.0,0.0,99.0,1.0,2597704335.7917023,0.000162,0.0,3.7084392918295137,0.05,0.3708439291829514,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned"
EWY,222764.26428725192,27842.595641650107,3,1,284445.5298845297,4,81.75,0.067847,0.081204,0.027778,4,2,0,216768.18997327436,0.0,150448.67970604147,27842.595641650107,3,1,3.2029655754425406,315324.0,32902.5,194921.6686456018,LONG,74254.7547624173,27842.595641650107,0.324628,0.0,8.000844000119583,1.0,4398289316.94622,7.2e-05,7e-06,3.5742044875570924,0.2498202204827054,0.3574204487557092,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
LITE,59339.98842369302,676015.2971532934,6,3,740817.6569882889,9,48.444444,2.130676,0.572372,5.247285,9,1,1,1878.3861542997965,2076.503942660183,13177.46250803089,672431.3118962906,6,3,66.8109928094069,575850.0,786505.0,-616675.3087296004,SHORT,9889.998070615504,225338.43238443113,0.777933,0.005302,0.08777906161824187,1.0,5949360566.374512,9.7e-05,0.000132,3.396657149806127,0.5306235006276829,0.3396657149806127,none,none
XLE,499180.7310178705,36630.35275977821,5,1,572441.4365374269,6,86.0,0.262183,0.309505,0.025573,6,0,0,0.0,0.0,159538.51402918622,36630.35275977821,5,1,0.5830458878529382,564949.0,38745.0,462550.37825809227,LONG,99836.1462035741,36630.35275977821,0.680399,0.0,13.62751634666193,1.0,4207617380.200348,0.000134,9e-06,3.0392191149755505,0.15623998749197157,0.30392191149755504,none,not_extended
GOOG,38006.14480535852,76924.47134868617,5,14,154555.9509698431,19,88.842105,3.821553,0.168076,5.126366,19,1,8,609.7366238363347,52008.03679722059,15115.852978146686,23111.635174299037,5,14,5.986213992762251,621640.0,3485271.0,-38918.326543327654,SHORT,7601.228961071703,5494.605096334727,0.602279,0.699554,0.49407092618268145,1.0,5839430241.405487,0.000106,0.000597,3.0102271524405255,0.6930321450361765,0.30102271524405255,none,none
RITM,7518.962159103097,0.0,1,0,7518.962159103097,1,51.0,3.100753,3.100753,,1,0,0,0.0,0.0,7518.962159103097,0.0,1,0,0.0,77633.0,0.0,7518.962159103097,LONG,7518.962159103097,0.0,0.0,0.0,99.0,1.0,160111455.23391724,0.000485,0.0,2.9943788363552075,0.05,0.29943788363552076,none,trend_aligned
SNDK,14198.305721668921,385085.2993632981,2,8,479819.1863293748,10,66.7,0.666142,1.552632,0.44452,10,1,1,3538.0079983517658,6457.4089521849655,10660.297723317155,169906.3098516188,2,8,11.452349360680925,202980.0,767745.0,-370886.9936416292,SHORT,7099.152860834461,48135.66242041226,0.249185,0.558783,0.03687054724016853,1.0,12741917166.849365,1.6e-05,6e-05,2.9389949610651533,0.4106854086207683,0.29389949610651533,none,none
UVIX,12523.582419116081,171.18012355601678,2,1,13215.75943101309,3,67.333333,0.530201,0.59122,0.408163,3,1,0,349.8167647849763,0.0,12173.765654331104,171.18012355601678,2,1,37.60190995448248,248164.5,51583.0,12352.402295560065,LONG,6261.7912095580405,171.18012355601678,0.027933,0.0,73.16026042601774,1.0,596101922.4456215,0.000416,8.7e-05,2.9361739139047325,0.18,0.29361739139047327,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target
INTC,70377.49649748285,108258.72459400193,3,7,195376.3859631607,10,66.4,0.27144,0.615715,0.123893,10,0,2,0.0,58717.20587231081,61888.677081142356,51839.082401541,3,7,3.3727175063154324,189881.0,758030.5,-37881.22809651909,SHORT,23459.16549916095,15465.53208485742,0.120618,0.521156,0.6500861409684675,1.0,4011791385.749588,4.7e-05,0.000189,2.779366406628239,0.38940998520945586,0.2779366406628239,none,none
CDE,9450.662092093111,16.221339540354123,3,2,18933.76347585135,5,66.4,0.200263,0.23386,0.149867,5,0,0,0.0,0.0,5156.309792992864,9.956710532624868,3,2,949.6424432445651,147637.5,73927.5,9434.440752552757,LONG,3150.22069736437,8.110669770177061,0.454397,0.386197,99.0,1.0,582103862.5788116,0.000254,0.000127,2.760557794291622,0.2235510011585105,0.2760557794291622,none,trend_aligned
AVGO,14715.058291850897,26848.32924501457,6,4,45732.60167514667,10,62.0,0.065048,0.081221,0.040789,10,1,3,39.7300699001895,23259.830739568228,13075.754428631339,8722.180403336073,6,4,19.60009011471569,1385600.0,389234.0,-12133.270953163674,SHORT,2452.509715308483,6712.082311253643,0.111403,0.675131,0.5480809683747199,1.0,9711465809.730835,0.000143,4e-05,2.75013847408897,0.3105533595132727,0.275013847408897,none,trend_aligned
SIMO,6966.475095542192,15592.787228187739,1,5,38152.04955191767,6,51.0,,,,6,0,3,0.0,9786.912308334582,6966.475095542192,3523.570414884233,1,5,0.862525354601215,98610.0,206996.5,-8626.312132645548,SHORT,6966.475095542192,3118.557445637548,0.0,0.774026,0.44677548622921,1.0,57080140.95703125,0.001728,0.003626,2.716608260345959,0.4521231774072483,0.2716608260345959,none,none
NVDA,685257.3493301837,5041590.265915416,2,5,7285467.855733762,7,74.285714,0.202316,0.025968,0.272855,7,2,0,685257.3493301837,0.0,567912.2490077371,3482970.025427253,2,5,0.09441641030783086,755295.0,5552205.0,-4356332.916585232,SHORT,342628.67466509185,1008318.0531830832,0.171242,0.309153,0.13592087281725174,1.0,34887815330.72388,2.2e-05,0.000159,2.4751342539905363,0.29231916333920327,0.24751342539905363,none,none
ORCL,17094.00123619163,58687.606130976295,3,3,128958.0870428748,6,83.166667,0.135226,0.155401,0.115051,6,0,1,0.0,5409.86128054631,9160.434803073447,44614.735326915645,3,3,3.5022286658651702,245562.5,234522.5,-41593.604894784665,SHORT,5698.000412063877,19562.5353769921,0.464114,0.239793,0.2912710598221033,1.0,4370321780.07309,5.6e-05,5.4e-05,2.3798779718803393,0.2846200096576306,0.23798779718803392,none,none
XBI,6975.82495895055,22818.761344455274,1,3,54924.33553725185,4,84.0,2.460305,8.470588,0.456878,4,0,1,0.0,4664.837069559798,6975.82495895055,17562.57524399622,1,3,0.5127400198866393,121162.5,484002.0,-15842.936385504723,SHORT,6975.82495895055,7606.253781485091,0.0,0.230345,0.30570568023603983,1.0,1215100020.4455566,0.0001,0.000398,2.357583597545406,0.20817414339800244,0.2357583597545406,none,none
EFA,40.21935579844205,0.0,3,0,80.4387115968841,3,99.0,82.249483,82.249483,,3,0,0,0.0,0.0,20.131830000894546,0.0,3,0,0.0,124822.5,0.0,40.21935579844205,LONG,13.406451932814017,0.0,0.499449,0.0,99.0,0.7,3037106128.365326,4.1e-05,0.0,2.337701666666667,0.02857142857142857,0.23377016666666667,none,trend_aligned
MRVL,15421.592505388955,23413.411063053736,3,5,61537.82927673896,8,59.875,0.199526,0.229322,0.181649,8,1,0,9872.099423508704,0.0,9872.099423508704,8941.190402561053,3,5,2.2354519266990915,317344.0,521719.5,-7991.818557664781,SHORT,5140.530835129652,4682.682212610747,0.359852,0.618117,0.6586649191720793,1.0,2258025502.005615,0.000141,0.000231,2.201187794550436,0.2761006710052936,0.2201187794550436,none,none
SMH,65713.98706816214,47284.89048639939,1,1,160283.76804096092,2,84.0,0.099207,0.089631,0.108782,2,0,0,0.0,0.0,65713.98706816214,47284.89048639939,1,1,1.4391119028389776,68990.0,48555.0,18429.09658176275,LONG,65713.98706816214,47284.89048639939,0.0,0.0,1.3897459926879503,1.0,4245179648.4162903,1.6e-05,1.1e-05,2.1710166659940775,0.20371823426011637,0.21710166659940777,none,none
