ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
WEN,347074.45539341297,0.0,1,0,694148.9107868259,1,53.0,100.671141,100.671141,,1,0,0,0.0,0.0,347074.45539341297,0.0,1,0,0.0,468750.0,0.0,347074.45539341297,LONG,347074.45539341297,0.0,0.0,0.0,99.0,1.0,60513612.152347565,0.007746,0.0,6.000000000000001,0.05,0.6000000000000001,none,trend_aligned
NVDL,309544.7403926437,25.85769124844565,2,1,309596.4557751406,3,36.666667,151.190476,300.0,2.380952,3,1,0,309543.80239306326,0.0,309543.80239306326,25.85769124844565,2,1,330059.33501171746,496000.0,118125.0,309518.88270139525,LONG,154772.37019632186,25.85769124844565,3e-06,0.0,99.0,1.0,770502927.1591187,0.000644,0.000153,5.968173905473094,0.3110028023864675,0.5968173905473094,none,trend_aligned
OXY,222929.26060080616,62660.811664236775,27,2,285590.0722650429,29,82.758621,0.394063,0.396722,0.358177,29,0,0,0.0,0.0,137302.35142892753,62613.24346131173,27,2,442.36819043559257,7015619.0,229864.0,160268.4489365694,LONG,8256.63928151134,31330.405832118387,0.384099,0.000759,3.557714218503197,1.0,1230959280.4867172,0.005699,0.000187,5.906862697530581,0.29583177380360953,0.5906862697530582,none,not_extended
LMT,309668.1869726109,467111.9834470859,9,3,1086448.3502057747,12,49.333333,79.841146,66.399306,120.166667,12,2,0,0.007186532912182806,0.0,92051.4730651258,359518.3256475409,9,3,1.0483596135644742,567525.0,685700.0,-157443.796474475,SHORT,34407.576330290096,155703.99448236197,0.702742,0.230338,0.6629420737344236,1.0,1200345730.4379272,0.000473,0.000571,5.798275146747517,0.5146617751257649,0.5798275146747517,none,none
UNH,529734.6613165514,959198.226327672,2,8,2448124.8108523954,10,76.0,20.406618,58.362683,10.917602,10,1,1,529729.6566386588,67173.6917396936,529729.6566386588,851540.5151029489,2,8,243241.6462105309,874799.0,1652700.5,-429463.56501112063,SHORT,264867.3306582757,119899.778290959,9e-06,0.112237,0.5522681827140791,1.0,2502089844.451599,0.00035,0.000661,5.684306417875264,0.6690537652282001,0.5684306417875263,none,none
CVX,202316.2487259945,121389.60957822305,10,11,552814.2527486978,21,69.619048,1.313309,1.785237,0.884283,21,2,4,1.2350596331253871,26884.52728457263,154038.5865167661,94267.27627982496,10,11,96655.40360038274,1036355.5,1500750.0,80926.63914777144,LONG,20231.62487259945,11035.419052565732,0.238625,0.223432,1.6666685841478268,1.0,2853539377.7645874,0.000363,0.000526,5.336473497202617,0.5021409700905148,0.5336473497202616,none,none
IBIT,540298.4773334959,351417.77561206685,9,7,988859.0506037868,16,58.8125,4.725425,0.248753,10.481146,16,2,1,171644.5719825777,24.194683158332655,171624.75052028915,246976.47386241818,9,7,14.497782168969811,1118899.5,658717.0,188880.701721429,LONG,60033.16414816621,50202.53937315241,0.682352,0.2972,1.5374819227412562,1.0,2543890266.6308784,0.00044,0.000259,5.309978146701036,0.5755348815552009,0.5309978146701037,none,trend_aligned
MOD,0.43083537182205833,0.0,2,0,0.43104693974864067,2,31.0,3.126916,3.126916,,2,0,0,0.0,0.0,0.43062380389547594,0.0,2,0,1017.6963277272133,363978.0,0.0,0.43083537182205833,LONG,0.21541768591102917,0.0,0.000491,0.0,99.0,1.0,209916386.0092926,0.001734,0.0,5.143859184384927,0.18,0.5143859184384927,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, trend_aligned",room_to_target
AFRM,3.5659599212594055,0.4663353734698353,5,5,7.733018382362672,10,59.4,2.428299,0.7609,4.095698,10,2,1,0.25409810949555733,0.18150256253558916,3.2425883455417206,0.18150256253558916,5,5,43.548073720721334,997785.0,575035.0,3.09962454778957,LONG,0.7131919842518811,0.09326707469396706,0.090683,0.61079,7.64677123831797,1.0,283453994.63529587,0.00352,0.002029,4.975285076923121,0.6148843346574902,0.49752850769231205,none,trend_aligned
AAPL,1935444.7796154015,1209749.901329557,13,11,3428616.075958664,24,72.875,0.679182,1.008745,0.289699,24,1,1,205153.41562679273,47721.72252825078,353013.6784249505,198537.39888380695,13,11,1.0782859799693139,2516447.5,1375165.0,725694.8782858446,LONG,148880.3676627232,109977.26375723245,0.817606,0.835886,1.5998718226703559,1.0,10289169805.312805,0.000245,0.000134,4.89834416851761,0.41702593209288075,0.489834416851761,none,trend_aligned
IDYA,0.006554225985815242,0.0,3,0,0.013108451971630485,3,31.0,1.377246,1.377246,,3,0,0,0.0,0.0,0.0026310758835467575,0.0,3,0,1.4910820804529508,141025.0,0.0,0.006554225985815242,LONG,0.0021847419952717474,0.0,0.598568,0.0,99.0,1.0,29397218.75,0.004797,0.0,4.763916176565257,0.11461355681962787,0.47639161765652566,none,trend_aligned
COP,73.31795543928243,105961.92936250698,5,5,134554.07196533348,10,63.7,6.637447,10.902379,1.306282,10,0,0,0.0,0.0,48.881242307467865,77337.43913749872,5,5,8759.92192767244,582710.5,776698.0,-105888.6114070677,SHORT,14.663591087856485,21192.385872501396,0.333298,0.270139,0.0006919273354154768,1.0,1469057095.2061462,0.000397,0.000529,4.702632244727937,0.4410328867054681,0.4702632244727937,none,none
BABA,330694.2324463064,29.27578290665652,3,1,330723.508229213,4,48.5,3.601904,1.162899,10.918919,4,2,0,117538.68096570979,0.0,213155.55148059656,29.27578290665652,3,1,3.597950070342101,438385.0,143250.0,330664.9566633997,LONG,110231.41081543546,29.27578290665652,0.35543,0.0,99.0,1.0,1487850751.0116577,0.000295,9.6e-05,4.67994668026059,0.33,0.46799466802605905,none,trend_aligned
LRCX,411783.6068648997,54041.56583194712,6,7,465854.1612421536,13,61.153846,0.394954,0.13374,0.618851,13,2,1,264305.8821277874,0.27613906402728183,264268.9327644878,54000.84408905409,6,7,187507.28507892424,1018203.0,1094200.0,357742.04103295255,LONG,68630.60114414994,7720.22369027816,0.358233,0.000754,7.619757135561575,1.0,2577387430.488739,0.000395,0.000425,4.665724387551086,0.3717897543189872,0.4665724387551086,none,none
BE,230314.1570134852,75873.90182688908,4,6,380363.0412922965,10,75.2,0.824422,1.052437,0.672413,10,0,0,0.0,0.0,118378.36875213079,52324.08141787765,4,6,196.9995192677147,687391.0,5977222.5,154440.25518659613,LONG,57578.5392533713,12645.650304481513,0.486013,0.310381,3.0354858715314386,1.0,1571284972.0922852,0.000437,0.003804,4.563254955225125,0.5391370107923609,0.45632549552251256,none,none
NEM,163.89173271227435,138488.7488704049,7,11,218602.00069477118,18,78.666667,0.671464,1.109511,0.392707,18,2,2,1.0767212280022609,1.9110028145435511,67.54605190712093,58550.45231751878,7,11,31422.98476647863,670671.5,704604.5,-138324.85713769263,SHORT,23.41310467318205,12589.886260945901,0.587862,0.577219,0.0011834299468301288,1.0,1121554106.7276764,0.000598,0.000628,4.5290033464819155,0.496365192269358,0.4529003346481915,none,none
SMH,928569.2637531764,117032.65517204032,5,1,1974171.1826783933,6,53.0,0.716067,0.844887,0.071963,6,2,0,553949.2243423136,0.0,323033.00895018457,117032.65517204032,5,1,1.6348979966248276,976910.5,121600.0,811536.6085811361,LONG,185713.8527506353,117032.65517204032,0.652117,0.0,7.934274945639413,1.0,3998718140.5029297,0.000244,3e-05,4.481584744473659,0.24905485097108634,0.4481584744473659,none,trend_aligned
CELH,30533.62689131825,0.2288470497830735,3,1,61067.48262968628,4,50.75,1.709318,1.829628,1.348387,4,3,0,30533.62689131825,0.0,30523.45005801717,0.2288470497830735,3,1,206947.28744048905,119495.0,318500.0,30533.398044268466,LONG,10177.875630439417,0.2288470497830735,0.000333,0.0,99.0,1.0,267284539.59228516,0.000447,0.001192,4.305092219255316,0.37491483965829975,0.4305092219255316,none,none
CRDO,1.6133081163718188,0.5528790306290972,3,3,3.8224736136338398,6,50.833333,3.471459,5.591094,1.351825,6,0,0,0.0,0.0,1.5991538760676298,0.4076856306471757,3,3,32.59900520963645,346400.0,560018.0,1.0604290857427217,LONG,0.5377693721239396,0.18429301020969904,0.008773,0.262613,2.9180128509053875,1.0,848339625.5189896,0.000408,0.00066,4.286222571025965,0.37244275564505613,0.4286222571025965,none,none
MCHP,128990.79915619081,0.0,2,0,167150.2630136059,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,90831.33529877572,0.0,2,0,0.8402268607390917,175037.5,0.0,128990.79915619081,LONG,64495.39957809541,0.0,0.295831,0.0,99.0,1.0,558985015.6861877,0.000313,0.0,4.236843308944031,0.08640983063202731,0.42368433089440305,none,trend_aligned
APH,0.2913078232720918,10.297936394467182,5,15,10.682761335135705,20,38.85,1.281926,1.221607,1.302033,20,1,0,0.0020680231637242377,0.0,0.19358638607882495,5.469361487574166,5,15,33.416530240368694,888258.5,2095962.5,-10.00662857119509,SHORT,0.05826156465441836,0.6865290929644788,0.335458,0.468888,0.028287980437382003,1.0,1249615822.1374512,0.000711,0.001677,4.140131463836994,0.5430865391349478,0.4140131463836994,none,none
SMCI,197280.0672175701,59441.77384540869,4,1,513443.68212595757,5,59.8,0.951846,1.064861,0.499783,5,1,0,79130.1703035747,0.0,79130.1703035747,59441.77384540869,4,1,2.0341533186998877,220836.0,64800.0,137838.2933721614,LONG,49320.01680439252,59441.77384540869,0.598894,0.0,3.3188792065768427,1.0,726636278.0530453,0.000304,8.9e-05,4.0751734816300225,0.23880757823998253,0.4075173481630022,none,trend_aligned
XBI,37399.473222961264,115851.75932984182,4,3,153350.76327663098,7,84.428571,7.563979,12.475284,1.015572,7,0,1,0.0,74.66453364861752,37380.3395995327,115771.36222944249,4,3,4151.990566766334,141408.5,680170.5,-78452.28610688055,SHORT,9349.868305740316,38617.253109947276,0.000512,0.000694,0.3228217977810862,1.0,1180040759.9038696,0.00012,0.000576,4.028065517037607,0.42723383094844863,0.4028065517037607,none,none
IONQ,19.626832011366538,0.0,1,0,19.626832011366538,1,57.0,6.343434,6.343434,,1,0,0,0.0,0.0,19.626832011366538,0.0,1,0,0.0,1720000.0,0.0,19.626832011366538,LONG,19.626832011366538,0.0,0.0,0.0,99.0,1.0,738779202.065506,0.002328,0.0,3.9271022289685464,0.05,0.39271022289685464,none,trend_aligned
SPXU,108989.9580804367,0.0,1,0,217979.9161608734,1,39.0,125.333333,125.333333,,1,1,0,108989.9580804367,0.0,108989.9580804367,0.0,1,0,0.0,154160.0,0.0,108989.9580804367,LONG,108989.9580804367,0.0,0.0,0.0,99.0,1.0,514225290.28289795,0.0003,0.0,3.9131947024317535,0.05,0.39131947024317537,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",none
UPRO,59264.022896374045,83912.87399234959,2,2,227882.96585629648,4,53.0,67.933333,72.9,58.0,4,1,1,26889.273651439187,58470.827921150776,32374.749244934857,58470.827921150776,2,2,0.9226079729244897,85157.0,115245.0,-24648.851095975544,SHORT,29632.011448187022,41956.436996174794,0.45372,0.303196,0.7062566216213402,1.0,482890689.3859863,0.000176,0.000239,3.8829406436673217,0.40755486228043974,0.3882940643667322,none,none
XLK,149266.21165068937,159440.51119853556,3,2,417569.0595489625,5,60.4,7.144716,1.235915,16.007917,5,1,0,50666.21199795249,0.0,98575.43009981177,101244.3864967504,3,2,3.1197853737422974,302707.5,220671.5,-10174.299547846196,SHORT,49755.40388356312,79720.25559926778,0.3396,0.365002,0.9361874879140525,1.0,2621006185.980606,0.000115,8.4e-05,3.794460965361176,0.474859033306332,0.3794460965361176,none,none
FIG,0.4795194003462743,0.0,2,0,0.4795194003462743,2,30.0,0.261135,0.261135,,2,0,0,0.0,0.0,0.3641382705685711,0.0,2,0,3.1559603487167354,629288.0,0.0,0.4795194003462743,LONG,0.23975970017313716,0.0,0.240618,0.0,99.0,1.0,351813972.86333084,0.001789,0.0,3.767109464716054,0.18,0.3767109464716054,none,trend_aligned
PLTR,179106.50196669583,1158620.7750749837,4,4,2345814.0424767416,8,89.375,0.321776,0.258096,0.385457,8,2,0,95118.27129360786,0.0,68673.45040312772,711581.1994639337,4,4,5.387935802495459,236874.0,1402921.5,-979514.273108288,SHORT,44776.625491673956,289655.1937687459,0.616578,0.385838,0.154585957562434,1.0,7488430990.404053,3.2e-05,0.000187,3.710387727766534,0.4182960295598982,0.3710387727766534,none,none
ALB,32.195358313225846,0.20118024360405146,3,3,64.58555644768565,6,82.0,2.077325,0.537182,3.617468,6,2,1,0.014661977789807752,0.004083496118842982,32.18069633543604,0.19285868818433788,3,3,2805.8067379951603,355438.0,447848.0,31.994178069621796,LONG,10.731786104408615,0.06706008120135049,0.000455,0.041364,99.0,1.0,353305998.6193085,0.001006,0.001268,3.6591036910199453,0.5175904574222352,0.36591036910199454,none,none
LYB,0.8305591388240878,0.0,4,0,0.8305591388240878,4,66.5,0.566247,0.566247,,4,0,0,0.0,0.0,0.5822082929725362,0.0,4,0,5.0483558493556595,701853.0,0.0,0.8305591388240878,LONG,0.20763978470602196,0.0,0.299016,0.0,99.0,1.0,779591027.1551514,0.0009,0.0,3.624259465733811,0.18,0.3624259465733811,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target"
APP,1.3390564770265612,47.3175606519489,6,6,50.478101259572746,12,75.75,4.772865,1.487879,8.057851,12,1,1,0.5958571302917383,0.08187701594552761,0.6295709200034997,28.792431235124262,6,6,95.60626246746538,310372.5,712127.0,-45.97850417492234,SHORT,0.22317607950442686,7.88626010865815,0.52984,0.391506,0.028299355642531596,1.0,2377414998.4710693,0.000131,0.0003,3.6026565457694133,0.48349392661485024,0.3602656545769413,none,none
ADBE,58558.46801089173,474645.8566300532,7,12,591738.9630803477,19,82.473684,0.245455,0.311084,0.207172,19,1,0,0.6424344681054343,0.0,58421.1446925466,293283.99487107375,7,12,6863.259926024519,638323.5,2357072.0,-416087.38861916144,SHORT,8365.49543012739,39553.821385837764,0.002345,0.382099,0.12337296785155162,1.0,1700281572.6797485,0.000375,0.001386,3.6019690994282154,0.5590574816412284,0.36019690994282155,none,none
SQQQ,104.44606685984493,0.0,2,0,104.44606685984493,2,45.5,5.231884,5.231884,,2,1,0,76.56854428865664,0.0,76.56854428865664,0.0,2,0,2.7466050504714157,327430.0,0.0,104.44606685984493,LONG,52.22303342992247,0.0,0.266908,0.0,99.0,1.0,4812343323.75,6.8e-05,0.0,3.56774885520428,0.1690195521870947,0.356774885520428,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CRWD,104227.08968685183,0.9204652363752628,4,5,104228.39469462639,9,53.333333,0.268225,0.182481,0.33682,9,2,3,0.3585841736963238,0.06902373970543342,104226.38135312429,0.8445663674381347,4,5,1023278.2625313159,531467.5,467022.0,104226.16922161546,LONG,26056.772421712958,0.18409304727505255,7e-06,0.082457,99.0,1.0,2150168215.0,0.000247,0.000217,3.5465802323804487,0.3063867553642731,0.35465802323804485,none,none
B,77746.81696686389,69857.09518725245,4,2,147612.5966576952,6,60.166667,2.742328,0.238439,7.750106,6,0,1,0.0,69857.03163372891,77738.05694389922,69857.03163372891,4,2,794239.4621693841,241424.0,163684.0,7889.721779611442,LONG,19436.704241715972,34928.54759362622,0.000113,1e-06,1.1129408796409725,1.0,547081104.609375,0.000441,0.000299,3.52019616644597,0.48818569385208666,0.352019616644597,none,none
AMD,510644.09434082505,1459393.3291220847,4,5,2270690.2669911482,9,57.555556,2.131878,0.144521,3.721763,9,1,1,37585.97235548463,123551.93771567232,306722.6155537193,940927.2285185751,4,5,2.153630562659305,647065.0,1665152.0,-948749.2347812597,SHORT,127661.02358520626,291878.6658244169,0.399342,0.355261,0.34990162292163485,1.0,7064811701.903,9.2e-05,0.000236,3.4894962169577375,0.567436972709384,0.34894962169577376,none,none
ALGN,47262.9297868334,0.0,1,0,47262.9297868334,1,32.0,40.333333,40.333333,,1,1,0,47262.9297868334,0.0,47262.9297868334,0.0,1,0,0.0,65319.0,0.0,47262.9297868334,LONG,47262.9297868334,0.0,0.0,0.0,99.0,1.0,256302925.56030273,0.000255,0.0,3.481306186907007,0.05,0.3481306186907007,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
SMR,0.1548165705699683,0.0,2,0,0.1548165705699683,2,30.0,1.350179,1.350179,,2,0,0,0.0,0.0,0.11215011139118393,0.0,2,0,2.628531018269963,169256.0,0.0,0.1548165705699683,LONG,0.07740828528498415,0.0,0.275594,0.0,99.0,1.0,250078848.42716217,0.000677,0.0,3.455485219547472,0.16390301079169842,0.3455485219547472,none,trend_aligned
KWEB,71325.0511193134,216080.11090005474,2,7,522727.7282973906,9,60.888889,1.075105,1.356179,0.994798,9,0,5,0.0,91752.17984425931,52082.59574134567,124316.82975968251,2,7,3.671021518939215,89054.5,309079.0,-144755.05978074134,SHORT,35662.5255596567,30868.58727143639,0.269785,0.424673,0.33008614639365835,1.0,749156153.5520554,0.000119,0.000413,3.4372290313708485,0.5221060050699704,0.34372290313708487,none,none
