ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
IBIT,429595.58956550155,56067.528449102705,11,6,595848.9291456933,17,61.823529,0.225903,0.234671,0.20983,17,3,1,194599.94674193297,27.428627405993723,194564.70270189902,55948.31251922944,11,6,2424.577024756297,1213716.0,453351.0,373528.06111639884,LONG,39054.14450595469,9344.588074850451,0.547098,0.002126,7.662110341736969,1.0,2543890266.6308784,0.000477,0.000178,5.348024658187308,0.3100126759060464,0.5348024658187308,none,trend_aligned
CVX,229358.5398107119,137614.96070401845,11,11,626705.3079403148,22,67.863636,1.26885,1.653417,0.884283,22,2,4,1.4001419352959201,30478.005314190355,174627.91176329952,106867.36340941497,11,11,96534.8574371674,1125207.5,1500750.0,91743.57910669345,LONG,20850.776346428353,12510.450973092586,0.238625,0.223432,1.6666686429829025,1.0,2853539377.7645874,0.000394,0.000526,5.319665951678956,0.5072421251218586,0.5319665951678956,none,none
MOD,0.4884223037638796,0.0,2,0,0.48866215058441076,2,31.0,3.126916,3.126916,,2,0,0,0.0,0.0,0.48818245694334833,0.0,2,0,1017.6963277272134,363978.0,0.0,0.4884223037638796,LONG,0.2442111518819398,0.0,0.000491,0.0,99.0,1.0,209916386.0092926,0.001734,0.0,5.143859184384927,0.18,0.5143859184384927,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
AFRM,4.042598342158716,0.528667357263318,5,5,8.766640114502874,10,59.4,2.428299,0.7609,4.095698,10,2,1,0.2880617334110743,0.20576281691488882,3.676003813682953,0.20576281691488882,5,5,43.5480737207214,997785.0,575035.0,3.5139309848953983,LONG,0.8085196684317433,0.10573347145266361,0.090683,0.61079,7.64677123831798,1.0,283453994.63529587,0.00352,0.002029,4.975285076923121,0.6148843346574902,0.49752850769231205,none,trend_aligned
BE,261167.87526125953,26697.5700921456,5,5,312637.01268602535,10,78.4,0.834525,0.888412,0.780638,10,0,0,0.0,0.0,134201.227111886,24687.634387908365,5,5,168.09130926646026,1027266.0,5919190.0,234470.3051691139,LONG,52233.57505225191,5339.51401842912,0.48615,0.075285,9.782458641735897,1.0,1571284972.0922852,0.000654,0.003767,4.820639475772862,0.4814788773899551,0.4820639475772862,none,none
IDYA,0.007430286287410782,0.0,3,0,0.014860572574821564,3,31.0,1.377246,1.377246,,3,0,0,0.0,0.0,0.0029827545008311272,0.0,3,0,1.4910820804529423,141025.0,0.0,0.007430286287410782,LONG,0.002476762095803594,0.0,0.598568,0.0,99.0,1.0,29397218.75,0.004797,0.0,4.763916176565253,0.11461355681962751,0.47639161765652527,none,trend_aligned
BABA,374895.9565918901,33.18888435573047,3,1,374929.1454762458,4,48.5,3.601904,1.162899,10.918919,4,2,0,133249.30377896264,0.0,241646.65281292744,33.18888435573047,3,1,3.5979500703421006,438385.0,143250.0,374862.76770753437,LONG,124965.31886396336,33.18888435573047,0.35543,0.0,99.0,1.0,1487850751.0116577,0.000295,9.6e-05,4.730962139949581,0.33,0.4730962139949581,none,trend_aligned
DAL,429546.380500878,251.51112694912072,3,13,429925.31882934534,16,89.4375,0.251899,0.161863,0.272677,16,0,8,0.0,161.18321918042247,179587.2235570826,58.68181580665291,3,13,1479.3862751134695,549205.0,1120166.0,429294.8693739289,LONG,143182.12683362598,19.34700976531698,0.581914,0.766683,99.0,1.0,930123953.8655281,0.00059,0.001204,4.730915257482505,0.592345478280786,0.47309152574825053,none,none
NET,31.912273663234856,0.9810298038672363,8,6,33.05274877200928,14,53.857143,0.98732,0.872774,1.140049,14,1,0,0.13401294952012782,0.0,30.605446846320973,0.47932611438249356,8,6,40.13398915392397,1330709.5,1186748.0,30.93124385936762,LONG,3.989034207904357,0.16350496731120603,0.040951,0.511405,32.529362041230684,1.0,854238308.839035,0.001558,0.001389,4.714646667448523,0.46942186999940416,0.4714646667448523,none,none
COP,83.11788456798787,32450.53766276999,5,4,64864.40400934679,9,61.111111,7.419322,10.902379,1.614227,9,0,0,0.0,0.0,55.41487663300453,32322.055474086388,5,4,19024.85107369533,582710.5,689378.0,-32367.419778202002,SHORT,16.623576913597574,8112.634415692498,0.333298,0.003959,0.002561371568993994,1.0,1469057095.2061462,0.000397,0.000469,4.702632244727937,0.38724077564217274,0.4702632244727937,none,none
APH,0.3312897031863927,11.674973416577954,6,16,12.112280055483792,22,39.5,1.259688,1.35803,1.22281,22,1,0,0.0023444422253250663,0.0,0.21946180571495627,6.2004150833319684,6,16,47.0993119425142,1142615.5,2235962.5,-11.343683713391561,SHORT,0.055214950531065454,0.7296858385361221,0.337553,0.468914,0.02837605631855022,1.0,1249615822.1374512,0.000914,0.001789,4.529254288650386,0.5430530702811291,0.4529254288650386,none,none
NEM,185.79806323851335,109569.6268878167,7,10,152961.08778613416,17,78.176471,0.70607,1.109511,0.423661,17,2,2,1.2206394764391393,2.166433998283967,76.574488633808,66376.50638200364,7,10,33148.27922073167,670671.5,659229.5,-109383.82882457819,SHORT,26.542580462644764,10956.96268878167,0.587862,0.394207,0.0016957077295585157,1.0,1121554106.7276764,0.000598,0.000588,4.5290033464819155,0.47328198300661073,0.4529003346481915,none,none
AMAT,119.41705649489262,53.82428576847768,6,6,226.2366494221123,12,67.416667,2.265185,4.050126,0.480244,12,1,1,0.0049937219643983064,48.40497761865165,95.81484335675225,48.40497761865165,6,6,105.20064732581534,551092.0,640207.5,65.59277072641494,LONG,19.90284274914877,8.97071429474628,0.197645,0.100685,2.2186463747713954,1.0,2544657699.3008423,0.000217,0.000252,4.516947315547492,0.3028532870775141,0.45169473155474926,none,none
MSFT,1053593.2835086777,818314.1043766246,9,8,2779272.167994569,17,69.352941,0.182921,0.103415,0.272365,17,2,3,259643.42270075617,476228.99718400475,210580.10996911876,221804.40187318483,9,8,1.912341874775002,1171727.5,1037589.5,235279.17913205316,LONG,117065.92038985308,102289.26304707807,0.800131,0.72895,1.28751695452113,1.0,13047961205.811157,9e-05,8e-05,4.427556424920544,0.43136034273491547,0.4427556424920544,none,none
MCHP,146232.15132445426,0.0,2,0,189492.1398644179,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,102972.1627844906,0.0,2,0,0.840226860739092,175037.5,0.0,146232.15132445426,LONG,73116.07566222713,0.0,0.295831,0.0,99.0,1.0,558985015.6861877,0.000313,0.0,4.287858460198953,0.08640983063202733,0.4287858460198952,none,trend_aligned
CRDO,1.8289484067820108,0.6267787361575661,3,3,4.3333985335326055,6,50.833333,3.471459,5.591094,1.351825,6,0,0,0.0,0.0,1.8129022622229822,0.4621782888670636,3,3,32.59900520963635,346400.0,560018.0,1.2021696706244447,LONG,0.609649468927337,0.20892624538585536,0.008773,0.262613,2.9180128509053804,1.0,848339625.5189896,0.000408,0.00066,4.286222571025965,0.37244275564505613,0.4286222571025965,none,none
DELL,236585.9390101313,48.37421772276123,2,1,236682.6874455768,3,65.333333,1.40031,1.247339,1.70625,3,1,0,146988.24227942576,0.0,146988.24227942576,48.37421772276123,2,1,2445.3722473202074,285735.0,164825.0,236537.56479240852,LONG,118292.96950506564,48.37421772276123,0.378711,0.0,99.0,1.0,1603912246.6734314,0.000178,0.000103,4.246460529599494,0.2535242814672448,0.4246460529599494,none,not_extended
NVDA,1232352.9166415757,396641.70775156375,6,3,2169674.5261363224,9,86.444444,0.073164,0.0569,0.10569,9,0,1,0.0,77887.2441864801,381253.0568569576,187551.44213500296,6,3,2.579875870544774,1380359.0,437665.0,835711.208890012,LONG,205392.15277359597,132213.9025838546,0.69063,0.527151,3.1069675542377886,1.0,34611979021.376495,4e-05,1.3e-05,4.20649144866464,0.36464112513582275,0.42064914486646404,none,trend_aligned
LRCX,299662.50160218053,46.16907152389538,5,7,299741.5339272987,12,65.166667,0.419983,0.137818,0.62153,12,2,2,299633.91190757655,0.3173697108822808,299592.0237657811,39.47339241065091,5,7,226684.9446522265,854383.0,1111145.0,299616.33253065665,LONG,59932.500320436106,6.595581646270769,0.000235,0.145025,99.0,1.0,2577387430.488739,0.000331,0.000431,4.185958820952777,0.37088156698959207,0.4185958820952777,none,none
XBI,42398.414953400694,131336.90241745123,4,3,173848.1517122425,7,84.428571,7.563979,12.475284,1.015572,7,0,1,0.0,84.64445103447854,42376.72386430834,131245.759165153,4,3,4151.990566766335,141408.5,680170.5,-88938.48746405053,SHORT,10599.603738350173,43778.967472483746,0.000512,0.000694,0.3228217977810862,1.0,1180040759.9038696,0.00012,0.000576,4.079076284255104,0.432335296259606,0.40790762842551037,none,none
RKLB,250.78958320572067,98.87954305750222,3,2,393.73183877392626,5,83.8,3.770387,1.575785,7.062289,5,1,0,11.017829231711927,0.0,189.4296570304665,65.8346597785108,3,2,4.43995646949879,941331.0,379435.5,151.91004014821846,LONG,83.59652773524023,49.43977152875111,0.244667,0.334193,2.5363141399215103,1.0,1363180087.0164108,0.000691,0.000278,4.001845979002852,0.40920003016682355,0.40018459790028527,none,trend_aligned
SPXU,123557.92930289339,0.0,1,0,247115.85860578678,1,39.0,125.333333,125.333333,,1,1,0,123557.92930289339,0.0,123557.92930289339,0.0,1,0,0.0,154160.0,0.0,123557.92930289339,LONG,123557.92930289339,0.0,0.0,0.0,99.0,1.0,514225290.28289795,0.0003,0.0,3.964210157166481,0.05,0.3964210157166481,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
UPRO,67185.45524929061,95128.95623555953,2,2,258342.58385369525,4,53.0,67.933333,72.9,58.0,4,1,1,30483.386096714465,66286.23911600503,36702.06915257614,66286.23911600503,2,2,0.9226079729244896,85157.0,115245.0,-27943.50098626892,SHORT,33592.727624645304,47564.47811777976,0.45372,0.303196,0.7062566216213403,1.0,482890689.3859863,0.000176,0.000239,3.9339549203256197,0.41265633747230906,0.39339549203256197,none,none
IONQ,22.250221624183585,0.0,1,0,22.250221624183585,1,57.0,6.343434,6.343434,,1,0,0,0.0,0.0,22.250221624183585,0.0,1,0,0.0,1720000.0,0.0,22.250221624183585,LONG,22.250221624183585,0.0,0.0,0.0,99.0,1.0,738779202.065506,0.002328,0.0,3.9271022289685464,0.05,0.39271022289685464,none,trend_aligned
XLK,169217.64492133568,180751.8762063084,3,2,473382.77073883306,5,60.4,7.144716,1.235915,16.007917,5,1,0,57438.43148804833,0.0,111751.35982973716,114777.05808316775,3,2,3.1197853737422965,302707.5,220671.5,-11534.231284972717,SHORT,56405.88164044523,90375.9381031542,0.3396,0.365002,0.9361874879140526,1.0,2621006185.980606,0.000115,8.4e-05,3.845475896393431,0.4799605626286912,0.3845475896393431,none,none
FIG,0.5436136063436615,0.0,2,0,0.5436136063436615,2,30.0,0.261135,0.261135,,2,0,0,0.0,0.0,0.4128102394367762,0.0,2,0,3.1559603487167296,629288.0,0.0,0.5436136063436615,LONG,0.27180680317183076,0.0,0.240618,0.0,99.0,1.0,351813972.86333084,0.001789,0.0,3.767109464716054,0.18,0.3767109464716054,none,trend_aligned
ALB,36.49870021429908,0.22807068425536048,3,3,73.21828320790564,6,82.0,2.077325,0.537182,3.617468,6,2,1,0.016621747976604075,0.004629310201112978,36.48207846632247,0.218636841226627,3,3,2805.8067379951585,355438.0,447848.0,36.27062953004372,LONG,12.16623340476636,0.0760235614184535,0.000455,0.041364,99.0,1.0,353305998.6193085,0.001006,0.001268,3.6591036910199453,0.5175904574222352,0.36591036910199454,none,none
ADBE,66385.59348041649,538088.6480764156,7,12,670832.8203235887,19,82.473684,0.245455,0.311084,0.207172,19,1,0,0.7283044602451435,0.0,66229.91505683912,332485.33848601225,7,12,6863.259926024518,638323.5,2357072.0,-471703.0545959992,SHORT,9483.656211488069,44840.72067303464,0.002345,0.382099,0.1233729678515516,1.0,1700281572.6797485,0.000375,0.001386,3.6529792633668317,0.5641589498920445,0.3652979263366832,none,none
LYB,0.9415745190117557,0.0,4,0,0.9415745190117557,4,66.5,0.566247,0.566247,,4,0,0,0.0,0.0,0.6600282481948323,0.0,4,0,5.048355849355659,701853.0,0.0,0.9415745190117557,LONG,0.23539362975293893,0.0,0.299016,0.0,99.0,1.0,779591027.1551514,0.0009,0.0,3.624259465733811,0.18,0.3624259465733811,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target"
APP,1.5180393536707601,53.64218792986484,6,6,57.22517722386482,12,75.75,4.772865,1.487879,8.057851,12,1,1,0.67550143587427,0.09282097842686732,0.71372152623034,32.64092624370384,6,6,95.60626246746533,310372.5,712127.0,-52.12414857619408,SHORT,0.2530065589451267,8.940364654977474,0.52984,0.391506,0.028299355642531585,1.0,2377414998.4710693,0.000131,0.0003,3.6026565457694133,0.48349392661485024,0.3602656545769413,none,none
SQQQ,118.4066860133093,0.0,2,0,118.4066860133093,2,45.5,5.231884,5.231884,,2,1,0,86.80295826025696,0.0,86.80295826025696,0.0,2,0,2.7466050504714086,327430.0,0.0,118.4066860133093,LONG,59.20334300665465,0.0,0.266908,0.0,99.0,1.0,4812343323.75,6.8e-05,0.0,3.567748855204277,0.16901955218709439,0.3567748855204277,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
ALGN,53580.254916139675,0.0,1,0,53580.254916139675,1,32.0,40.333333,40.333333,,1,1,0,53580.254916139675,0.0,53580.254916139675,0.0,1,0,0.0,65319.0,0.0,53580.254916139675,LONG,53580.254916139675,0.0,0.0,0.0,99.0,1.0,256302925.56030273,0.000255,0.0,3.5323210671231884,0.05,0.35323210671231886,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
KWEB,80858.60182844903,244962.11886462406,2,7,592597.3074506964,9,60.888889,1.075105,1.356179,0.994798,9,0,5,0.0,104016.09056695517,59044.13393544982,140933.44316428184,2,7,3.671021518939215,89054.5,309079.0,-164103.51703617504,SHORT,40429.300914224514,34994.58840923201,0.269785,0.424673,0.3300861463936583,1.0,749156153.5520554,0.000119,0.000413,3.488243581621568,0.5272074392171289,0.3488243581621568,none,none
GLD,655823.5323590937,177618.26425639883,1,2,1011060.0608718912,3,64.333333,0.106467,0.065699,0.12685,3,1,1,655823.5323590937,103876.64627727601,655823.5323590937,103876.64627727601,1,2,5.855423630372033,690390.0,186392.5,478205.2681026948,LONG,655823.5323590937,88809.13212819942,0.0,0.415169,3.692320354017124,1.0,5999516292.46582,0.000115,3.1e-05,3.4808257501074973,0.34533275642328765,0.34808257501074974,none,trend_aligned
SMR,0.1755098838306101,0.0,2,0,0.1755098838306101,2,30.0,1.350179,1.350179,,2,0,0,0.0,0.0,0.12714047953258897,0.0,2,0,2.6285310182699635,169256.0,0.0,0.1755098838306101,LONG,0.08775494191530504,0.0,0.275594,0.0,99.0,1.0,250078848.42716217,0.000677,0.0,3.455485219547473,0.16390301079169844,0.3455485219547473,none,trend_aligned
TLT,53952.69696881355,33072.77835888359,1,1,120098.25368658072,2,59.5,4.681498,9.322581,0.040415,2,1,0,53952.69696881355,0.0,53952.69696881355,33072.77835888359,1,1,0.8156662313543045,54910.0,38250.0,20879.918609929962,LONG,53952.69696881355,33072.77835888359,0.0,0.0,1.631332462708609,1.0,3875872170.0359344,1.4e-05,1e-05,3.445665359855142,0.1621657239971505,0.34456653598551423,none,none
CRK,0.052121189402282525,0.41194944020713237,1,1,0.8760200698165472,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,0.052121189402282525,0.41194944020713237,1,1,15.807369130724098,57500.0,28750.0,-0.3598282508048498,SHORT,0.052121189402282525,0.41194944020713237,0.0,0.0,0.12652326794296762,1.0,46264662.68914223,0.001243,0.000621,3.2747814948069704,0.2789849555672892,0.32747814948069703,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target
TSLA,513554.3466515695,506557.87763489876,3,6,1507356.022007664,9,67.222222,0.213283,0.033165,0.303342,9,1,0,99657.70227849294,0.0,300753.9064490217,152685.69308502518,3,6,1.6536883677921337,547885.0,542309.0,6996.469016670715,LONG,171184.78221718982,84426.3129391498,0.414368,0.698582,1.0138117860279598,1.0,22170669447.743378,2.5e-05,2.4e-05,3.269549938392036,0.34601166282558593,0.3269549938392036,none,none
ASST,0.0019077753489944826,0.0,1,0,0.0038155506979889653,1,31.0,8.87037,8.87037,,1,0,0,0.0,0.0,0.0019077753489944826,0.0,1,0,0.0,35495.5,0.0,0.0019077753489944826,LONG,0.0019077753489944826,0.0,0.0,0.0,99.0,1.0,39750243.615989685,0.000893,0.0,3.2369345407123213,0.05,0.3236934540712321,none,trend_aligned
DLTR,0.7409427627530281,17.752371130404708,4,1,19.234061615688926,5,55.4,0.444528,0.521785,0.135496,5,1,0,0.00019504022183778797,0.0,0.7404162185435599,17.752371130404708,4,1,98614.87232855799,175597.0,59070.0,-17.01142836765168,SHORT,0.18523569068825702,17.752371130404708,0.000711,0.0,0.04173767871966163,1.0,330585317.4851227,0.000531,0.000179,3.224997961848681,0.20569677880887333,0.32249979618486807,none,trend_aligned
