ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
AFRM,2.5762272840770226,0.33690393027158233,5,5,5.586718130549244,10,59.4,2.428299,0.7609,4.095698,10,2,1,0.18357314635315686,0.13112650283768154,2.3426075310079373,0.13112650283768154,5,5,43.548073720721334,997785.0,575035.0,2.2393233538054402,LONG,0.5152454568154046,0.06738078605431647,0.090683,0.61079,7.646771238317982,1.0,283453994.63529587,0.00352,0.002029,4.975285076923121,0.6148843346574902,0.49752850769231205,none,trend_aligned
AAOI,74960.15479298205,17.544259818086005,2,2,74995.24331261823,4,72.25,10.952153,21.253247,0.65106,4,0,0,0.0,0.0,74922.08255464243,8.777652318803886,2,2,1347.7030283972545,382420.0,111196.5,74942.61053316397,LONG,37480.077396491026,8.772129909043002,0.000508,0.499685,99.0,1.0,1132984711.0491943,0.000338,9.8e-05,4.857514259848184,0.2309458619047619,0.48575142598481835,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
XBI,77236.25954631435,83697.08854956906,5,3,161005.25405444473,8,88.375,7.006503,10.601061,1.015572,8,1,1,50217.014951699704,53.9413826811943,50217.014951699704,83639.00567477995,5,3,4480.187174383408,198028.5,680170.5,-6460.829003254708,SHORT,15447.25190926287,27899.02951652302,0.349826,0.000694,0.9228070042194081,1.0,1180040759.9038696,0.000168,0.000576,4.821340300381428,0.41401378060077815,0.4821340300381428,none,none
IDYA,0.00473509971606759,0.0,3,0,0.00947019943213518,3,31.0,1.377246,1.377246,,3,0,0,0.0,0.0,0.0019008204319010688,0.0,3,0,1.4910820804529505,141025.0,0.0,0.00473509971606759,LONG,0.0015783665720225301,0.0,0.598568,0.0,99.0,1.0,29397218.75,0.004797,0.0,4.763916176565257,0.11461355681962787,0.47639161765652566,none,trend_aligned
GEV,53200.47969687364,350197.8612222498,10,10,456565.5877013351,20,60.6,1.622984,1.449154,1.796813,20,1,2,29205.721674573135,350192.4113775142,29205.721674573135,350192.1583891284,10,10,526844.466865755,946948.0,1660785.0,-296997.3815253762,SHORT,5320.0479696873645,35019.78612222498,0.451025,1.6e-05,0.1519154900352474,1.0,2132772927.654419,0.000444,0.000779,4.7428575037342915,0.5962352595020557,0.4742857503734292,none,none
QQQ,458962.81634626724,59833.160949401514,3,1,723029.1702627228,4,65.0,4.207593,4.986468,1.870968,4,1,0,144400.03201765253,0.0,190955.17475964502,59833.160949401514,3,1,1.3276855531275364,548639.0,76890.5,399129.65539686574,LONG,152987.60544875576,59833.160949401514,0.583942,0.0,7.6707098382182,1.0,41603547388.897095,1.3e-05,2e-06,4.703704691748843,0.29071892604334537,0.47037046917488434,none,trend_aligned
RCAT,257887.4904212064,40045.34149819151,2,1,337978.17341758945,3,95.0,0.696596,0.600569,0.888651,3,0,0,0.0,0.0,224743.58746063712,40045.34149819151,2,1,9.197295527315417,405269.0,45453.0,217842.14892301487,LONG,128943.7452106032,40045.34149819151,0.128521,0.0,6.439887406949766,0.7,290406543.75,0.001396,0.000157,4.674549608814262,0.2858462933934315,0.4674549608814262,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
CRWD,304221.8291975553,0.6462363739514255,6,2,304222.7344930192,8,61.625,0.14753,0.17293,0.071332,8,2,1,0.2590590899261766,0.03607951098828253,141664.04579685043,0.610156862963143,6,2,322626.8799838913,779137.5,157404.0,304221.1829611814,LONG,50703.638199592555,0.32311818697571276,0.53434,0.05583,99.0,1.0,2150168215.0,0.000362,7.3e-05,4.61515095818989,0.20583333333333334,0.46151509581898903,none,trend_aligned
BABA,238910.0054759441,100680.84279532263,3,1,339590.8482712668,4,47.75,1.896926,1.162899,4.09901,4,2,0,84915.80486730265,0.0,153994.20060864146,100680.84279532263,3,1,2.999147729941947,438385.0,137655.0,138229.1626806215,LONG,79636.66849198137,100680.84279532263,0.35543,0.0,2.372944036251584,1.0,1487850751.0116577,0.000295,9.3e-05,4.5473742316247066,0.4520524311408275,0.4547374231624707,none,trend_aligned
B,137688.31694326812,50468.24938632657,5,2,269682.9795253923,7,64.0,2.412902,0.27802,7.750106,7,1,1,81520.13907730987,50468.20347209171,81520.13907730987,50468.20347209171,5,2,2008510.8957439263,336294.0,163684.0,87220.06755694155,LONG,27537.663388653622,25234.124693163285,0.407937,1e-06,2.7282166236693794,1.0,547081104.609375,0.000615,0.000299,4.355411444790329,0.4749656862250138,0.4355411444790329,none,trend_aligned
SOXL,127191.95622157324,220198.02983881184,2,3,480020.03800871817,5,41.8,2.128767,4.119972,0.801298,5,1,1,60090.27739485432,37372.20115293533,67101.67882671893,110286.0541323977,2,3,1.6309423577737943,137711.0,297832.0,-93006.0736172386,SHORT,63595.97811078662,73399.34327960394,0.472438,0.499151,0.5776253144257449,1.0,4555394145.831757,3e-05,6.5e-05,4.26518141990954,0.31566725544439356,0.42651814199095406,none,none
TEAM,82911.76571103455,337642.8463804789,3,2,841109.2199636464,5,57.8,0.996613,1.392396,0.402939,5,0,0,0.0,0.0,82911.75918057575,337642.84216109844,3,2,64398936.93881095,288587.0,457196.0,-254731.08066944435,SHORT,27637.255237011515,168821.42319023944,0.0,0.0,0.24556055784935524,1.0,518684306.5657425,0.000556,0.000881,4.214216259736205,0.4591965887866289,0.42142162597362054,none,none
PLTR,1969724.8174912063,798335.1845621564,7,5,4074049.975375655,12,77.916667,0.70851,0.974533,0.336079,12,1,0,49613.125365067055,0.0,913689.6270712679,514081.7455536066,7,5,0.20566660724579067,2406448.5,1242823.5,1171389.63292905,LONG,281389.2596416009,159667.0369124313,0.536133,0.356058,2.4672905010086628,1.0,7488430990.404053,0.000321,0.000166,4.184917409129552,0.29339016477092483,0.41849174091295516,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, trend_aligned",room_to_target
AMAT,76.09774410565407,34.30061109377126,5,6,144.17068296362473,11,68.181818,2.453307,4.820982,0.480244,11,0,1,0.0,30.847047733096765,61.05994036088676,30.847047733096765,5,6,105.44783466818457,463597.0,640207.5,41.79713301188281,LONG,15.219548821130815,5.7167685156285435,0.197612,0.100685,2.2185535965414,1.0,2544657699.3008423,0.000182,0.000252,4.168279883924717,0.302853287077514,0.41682798839247165,none,none
RKLB,120.71786745814697,176066.7832706005,1,1,176187.50113805867,2,61.0,5.413995,4.249042,6.578947,2,0,0,0.0,0.0,120.71786745814697,176066.7832706005,1,1,1458.498124410979,685831.0,231762.0,-175946.06540314236,SHORT,120.71786745814697,176066.7832706005,0.0,0.0,0.0006856368090317939,1.0,1363180087.0164108,0.000503,0.00017,4.151890552334412,0.49798279073073964,0.4151890552334412,none,trend_aligned
MCHP,93189.38617339096,0.0,2,0,120757.68590360889,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,65621.08644317303,0.0,2,0,0.840226860739092,175037.5,0.0,93189.38617339096,LONG,46594.69308669548,0.0,0.295831,0.0,99.0,1.0,558985015.6861877,0.000313,0.0,4.104641182330675,0.08640983063202733,0.4104641182330675,none,trend_aligned
DELL,150769.15872414235,687700.6746831761,2,2,1526170.5080904947,4,70.75,1.236701,1.247339,1.226063,4,1,0,93671.22037569793,0.0,93671.22037569793,687669.8472378068,2,2,15.282126241751774,285735.0,980825.0,-536931.5159590337,SHORT,75384.57936207118,343850.33734158805,0.378711,4.5e-05,0.21923660143797555,1.0,1603912246.6734314,0.000178,0.000612,4.063242042771947,0.4849124430132039,0.4063242042771946,none,none
MSFT,509433.6652690056,1147286.29991126,5,3,2550720.992269416,8,77.875,0.207002,0.180237,0.251611,8,0,2,0.0,660426.996939354,162240.22752432787,519077.6707213677,5,3,4.130132833344117,729944.0,1322137.0,-637852.6346422543,SHORT,101886.73305380112,382428.76663708664,0.681528,0.54756,0.44403359938004067,1.0,13047961205.811157,5.6e-05,0.000101,3.97444569948373,0.4140202362962563,0.39744456994837296,none,none
JBL,0.054529685726968855,0.0,1,0,0.054529685726968855,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,0.054529685726968855,0.0,1,0,0.0,1149290.0,0.0,0.054529685726968855,LONG,0.054529685726968855,0.0,0.0,0.0,99.0,0.7,352814554.59228516,0.003257,0.0,3.962902969378677,0.02857142857142857,0.3962902969378677,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target"
AMD,500132.37738279527,1054338.5219417908,6,5,1902895.124707237,11,56.727273,1.783229,0.167784,3.721763,11,2,1,127104.85864122801,89260.08142886944,221591.7139511438,679772.7545923778,6,5,2.312324520501349,785180.0,1665152.0,-554206.1445589955,SHORT,83355.39623046588,210867.70438835816,0.556934,0.355261,0.4743565439131391,1.0,7064811701.903,0.000111,0.000236,3.930486536887864,0.5743137108825391,0.3930486536887864,none,none
RTX,0.8345666648299576,134239.6994092601,3,2,134241.29753125334,5,59.2,8.179521,6.414201,10.8275,5,1,2,0.762490852413224,134239.6994092601,0.762490852413224,134236.70834365409,3,2,1835393.697219012,165903.0,387194.0,-134238.86484259527,SHORT,0.2781888882766525,67119.84970463005,0.086363,2.2e-05,6.216988480327211e-06,1.0,1336046266.2908936,0.000124,0.00029,3.779147321956224,0.5254853380693487,0.3779147321956224,none,none
AMZN,384846.50541626295,293278.5736650847,6,3,1021586.9273540487,9,84.0,0.088237,0.101016,0.062679,9,0,0,0.0,0.0,236049.2689548478,252149.62409335753,6,3,5289.415746655831,1115834.0,647790.0,91567.93175117823,LONG,64141.084236043826,97759.52455502824,0.38664,0.140239,1.3122216894567484,1.0,9517712235.109863,0.000117,6.8e-05,3.771932627049359,0.330432881457848,0.3771932627049359,none,trend_aligned
KWEB,106726.4315524732,156099.02805317627,3,6,432826.19705881446,9,56.777778,1.064237,1.005638,1.093537,9,0,5,0.0,66286.35046600323,55197.65759281869,89812.67758717302,3,6,3.05629746695013,153054.5,276579.0,-49372.596500703075,SHORT,35575.47718415773,26016.504675529377,0.482812,0.424643,0.683709776310177,1.0,749156153.5520554,0.000204,0.000369,3.764561841338698,0.5008190507401213,0.3764561841338698,none,none
TSLA,1325635.5175161024,587925.7883594721,5,5,2652147.527621139,10,83.1,0.192787,0.155793,0.22978,10,1,1,250948.25754295444,107208.78813195224,356066.32928880915,145620.83998272533,5,5,1.4837507455629964,1489960.5,682439.0,737709.7291566303,LONG,265127.1035032205,117585.15767189441,0.7314,0.752314,2.254766747373185,1.0,22170669447.743378,6.7e-05,3.1e-05,3.7522919897439646,0.35512384987176304,0.37522919897439644,none,trend_aligned
UPRO,42815.2856793416,60622.84496682145,2,2,164634.01922028375,4,53.0,67.933333,72.9,58.0,4,1,1,19426.15227301419,42242.24207204236,23389.133406327408,42242.24207204236,2,2,0.9226079729244895,85157.0,115245.0,-17807.559287479853,SHORT,21407.6428396708,30311.422483410726,0.45372,0.303196,0.7062566216213404,1.0,482890689.3859863,0.000176,0.000239,3.750741366810051,0.39433477973779524,0.3750741366810051,none,none
BIDU,9.370230322449956,9.672138215527148,3,3,37.600413017876186,6,100.166667,0.924881,1.571772,0.277989,6,0,0,0.0,0.0,8.931082911187167,9.324786717341203,3,3,75.00767972269263,226544.5,185269.0,-0.30190789307719257,SHORT,3.1234101074833185,3.2240460718423827,0.046866,0.035913,0.968785816915589,0.7,278330509.60372925,0.000814,0.000666,3.66838647079067,0.28889648731273376,0.366838647079067,none,none
NVDA,1727400.5550232122,2620423.467984121,7,9,7646858.693226238,16,77.5,0.305042,0.116655,0.451566,16,1,0,275581.5933476274,0.0,719728.5606636835,512575.8760016174,7,9,0.8458355375789979,2058785.0,2923773.5,-893022.9129609086,SHORT,246771.5078604589,291158.16310934676,0.583346,0.804392,0.659206642028776,1.0,34611979021.376495,5.9e-05,8.4e-05,3.636775875808042,0.39331953996175656,0.3636775875808042,none,none
LYB,0.6000373424618957,0.0,4,0,0.6000373424618957,4,66.5,0.566247,0.566247,,4,0,0,0.0,0.0,0.42061630598529687,0.0,4,0,5.048355849355651,701853.0,0.0,0.6000373424618957,LONG,0.15000933561547392,0.0,0.299016,0.0,99.0,1.0,779591027.1551514,0.0009,0.0,3.624259465733811,0.18,0.3624259465733811,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target"
CNR,1.9741097532397267,191849.278352744,1,1,383700.5308152413,2,89.0,1.839432,0.75188,2.926984,2,0,0,0.0,0.0,1.9741097532397267,191849.278352744,1,1,194365.36194393312,200985.0,221740.0,-191847.30424299077,SHORT,1.9741097532397267,191849.278352744,0.0,0.0,1.0289899290681857e-05,1.0,123787242.23503113,0.001624,0.001791,3.6139089124089225,0.6473422462384325,0.36139089124089224,none,none
APP,0.9674011787035264,34.1845655753943,6,6,36.467897728751275,12,75.75,4.772865,1.487879,8.057851,12,1,1,0.4304769067419211,0.059152039584107634,0.4548334297603852,20.80108822329153,6,6,95.60626246746537,310372.5,712127.0,-33.21716439669078,SHORT,0.16123352978392105,5.69742759589905,0.52984,0.391506,0.028299355642531603,1.0,2377414998.4710693,0.000131,0.0003,3.6026565457694133,0.48349392661485024,0.3602656545769413,none,none
SQQQ,75.45704749924224,0.0,2,0,75.45704749924224,2,45.5,5.231884,5.231884,,2,1,0,55.316934921924286,0.0,55.316934921924286,0.0,2,0,2.746605050471411,327430.0,0.0,75.45704749924224,LONG,37.72852374962112,0.0,0.266908,0.0,99.0,1.0,4812343323.75,6.8e-05,0.0,3.567748855204278,0.16901955218709447,0.3567748855204278,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
QCOM,34651.6735679694,17.27240795352556,7,8,69322.09018096363,15,74.266667,0.229092,0.174736,0.276654,15,4,1,34651.663796958754,0.12267635964594396,34650.61412431283,14.801312063141124,7,8,435613.27064049925,422523.0,788838.5,34634.40116001588,LONG,4950.239081138486,2.159050994190695,3.1e-05,0.143066,99.0,1.0,1695976918.312378,0.000249,0.000465,3.529769861285794,0.3690739923609823,0.3529769861285794,none,none
INTU,9.168193068433213,0.06115681323858252,4,3,9.319625490511232,7,39.0,0.694131,0.267671,1.262745,7,2,0,9.096868930246556,0.0,9.063229835185298,0.056636513778177515,4,3,238.7015112909745,1319285.0,219846.0,9.10703625519463,LONG,2.2920482671083033,0.02038560441286084,0.011449,0.073913,99.0,1.0,2212980633.540344,0.000596,9.9e-05,3.412608909934392,0.25243136666666666,0.3412608909934392,none,trend_aligned
