ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
ACHR,3094.0459779676444,0.0,2,0,6188.091955935289,2,56.0,580.96875,580.96875,,2,1,0,1590.1057383616967,0.0,1590.1057383616967,0.0,2,0,1.0572931666342842,251377.5,0.0,3094.0459779676444,LONG,1547.0229889838222,0.0,0.486076,0.0,99.0,1.0,178902341.47694007,0.001405,0.0,4.550174586299671,0.095816037220819,0.4550174586299671,"confirmation_volume, not_extended, room_to_target","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
KRE,35335.59007686049,144.59994648818025,1,2,35505.23594710449,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,35335.59007686049,119.55402273236065,1,2,707.8026836872924,2413049.0,148042.0,35190.99013037231,LONG,35335.59007686049,72.29997324409013,0.0,0.173208,99.0,1.0,1535442951.4671748,0.001572,9.6e-05,4.527107363514295,0.26879613619047615,0.45271073635142955,"momentum_aligned, not_extended, room_to_target","bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
HD,460.351774103827,692.7607839081043,6,3,2206.3518332728218,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.004014592745234193,0.0,392.63330796416966,333.3312318378236,6,3,54.68021927911307,876129.5,184907.5,-232.40900980427728,SHORT,76.72529568397117,230.92026130270142,0.147102,0.518836,0.6645176586163303,1.0,1392923174.025,0.000629,0.000133,4.406830130127485,0.3837692667954338,0.44068301301274854,"confirmation_volume, room_to_target","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
AGRO,7.736520885407659,0.0,1,0,7.736520885407659,1,92.0,4.170492,4.170492,,1,0,0,0.0,0.0,7.736520885407659,0.0,1,0,0.0,120000.0,0.0,7.736520885407659,LONG,7.736520885407659,0.0,0.0,0.0,99.0,0.7,26333546.682755426,0.004557,0.0,4.215570647597547,0.02857142857142857,0.42155706475975463,"breakout_volume, confirmation_volume, momentum_aligned, strong_trend, trend_aligned, trend_continuation","bounce_and_fail, flag_breakout, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout"
SMH,31861.30819638819,4491.1940273919945,4,2,40843.69625117218,6,62.666667,8.754876,12.866619,0.53139,6,0,0,0.0,0.0,10321.781934978455,2528.2853541183517,4,2,0.7142695953133326,2067602.0,306775.0,27370.114168996195,LONG,7965.327049097047,2245.5970136959972,0.67604,0.437057,7.09417317578903,1.0,3997509441.3496094,0.000517,7.7e-05,4.179911445909142,0.12024391579691107,0.41799114459091424,"confirmation_volume, ema_pullback, not_extended, pullback_volume, room_to_target","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, pullback_to_support, structural_breakout, trend_aligned, trend_continuation"
USAR,5.67708894978342,1.26281187428998,3,1,8.202712698363381,4,31.0,0.974144,1.261801,0.111173,4,2,0,0.02414404564939956,0.0,5.652944904134021,1.26281187428998,3,1,338.74060592315743,222521.0,39960.0,4.41427707549344,LONG,1.8923629832611402,1.26281187428998,0.004253,0.0,4.495593576022858,1.0,212582988.77191713,0.001047,0.000188,4.121972921342345,0.2081475236715937,0.4121972921342345,"confirmation_volume, not_extended, room_to_target","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
CMG,0.03732632005438954,2702.7206222051186,1,3,2702.795274845227,4,50.25,143.285276,460.269231,37.623958,4,0,2,0.0,2693.2851081333843,0.03732632005438954,2224.186722266691,1,3,283.2006198986445,239300.0,477176.0,-2702.683295885064,SHORT,0.03732632005438954,900.9068740683729,0.0,0.177056,1.3810646852553863e-05,1.0,561417946.5549946,0.000426,0.00085,4.046433970269144,0.5074469337506415,0.4046433970269144,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
JBL,3.589026333234417,0.0,1,0,3.589026333234417,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,3.589026333234417,0.0,1,0,0.0,1149290.0,0.0,3.589026333234417,LONG,3.589026333234417,0.0,0.0,0.0,99.0,0.7,352227743.53148806,0.003263,0.0,3.9642813979465403,0.02857142857142857,0.396428139794654,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence, trend_aligned","bounce_and_fail, breakout_volume, flag_breakout, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_continuation"
GLXY,1344.993250737691,641.1685982544714,3,2,2577.4915150285756,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,658.1963254619604,591.3296660364131,3,2,27.76026547513666,176040.0,128487.0,703.8246524832196,LONG,448.3310835792303,320.5842991272357,0.510632,0.077731,2.0977216513711436,0.7,108280552.2076623,0.001626,0.001187,3.866205215788709,0.3181224314583622,0.3866205215788709,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
RKLB,10519.05499462237,6285.418760429398,3,3,18652.629049971332,6,84.833333,6.859676,1.575785,12.143567,6,1,0,462.1290490947795,0.0,7945.3897344747365,2761.3523572641407,3,3,2.6051847368612613,941331.0,610929.5,4233.636234192971,LONG,3506.351664874123,2095.1395868097993,0.244667,0.560673,1.673564705162738,1.0,1354917889.3688622,0.000695,0.000451,3.8346530417960873,0.45069091778936693,0.3834653041796087,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
AAOI,2505.832633077367,1469.1644726641666,1,5,5444.1615784057,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,2505.832633077367,577.7261485404588,1,5,7.656940566811279,304920.0,656096.5,1036.6681604132004,LONG,2505.832633077367,293.83289453283334,0.0,0.606766,1.7056174987224664,1.0,1132609116.2982662,0.000269,0.000579,3.772784877025362,0.3638829513654974,0.3772784877025362,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
DDOG,4.064469753022806,11.001210649528723,3,2,15.259458156918498,5,48.4,0.583515,0.758819,0.320559,5,0,0,0.0,0.0,2.1375183637738226,8.24192093618191,3,2,6.195382872373948,621330.0,289986.0,-6.936740896505917,SHORT,1.354823251007602,5.500605324764361,0.474097,0.250817,0.36945658823439786,1.0,675789025.7369217,0.000919,0.000429,3.7460560741783695,0.2791883809179535,0.37460560741783694,"confirmation_volume, ema_pullback, not_extended, pullback_volume, room_to_target","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, pullback_to_support, structural_breakout, trend_aligned, trend_continuation"
WULF,1825.4414214065002,7.803893282573456,5,1,1951.7614333707195,6,58.0,0.716257,0.743034,0.582372,6,0,1,0.0,7.803893282573456,1706.9253027248544,7.803893282573456,5,1,11.68584661635398,373533.5,126468.0,1817.6375281239268,LONG,365.08828428130005,7.803893282573456,0.064925,0.0,99.0,1.0,457559667.9592819,0.000816,0.000276,3.653783308792696,0.24617143792308252,0.36537833087926963,"confirmation_volume, ema_pullback, not_extended, pullback_volume, trend_aligned","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
SQQQ,4966.420159816959,0.0,2,0,4966.420159816959,2,45.5,5.231884,5.231884,,2,1,0,3640.841377716065,0.0,3640.841377716065,0.0,2,0,2.7466050504714157,327430.0,0.0,4966.420159816959,LONG,2483.2100799084797,0.0,0.266908,0.0,99.0,1.0,4803571705.837501,6.8e-05,0.0,3.56774885520428,0.1690195521870947,0.356774885520428,"bounce_and_fail, momentum_aligned, not_extended, pullback_volume, trend_aligned","breakout_volume, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
CRWD,34.03827195632401,44.20687153092697,5,8,96.63723455035763,13,49.153846,0.27397,0.211724,0.312874,13,3,4,17.149313567337927,3.2905400792688897,16.630623702065215,40.15920905070218,5,8,106.058345465522,533799.5,640076.0,-10.168599574602958,SHORT,6.807654391264802,5.525858941365871,0.511414,0.091562,0.7699769465140948,1.0,2120001479.3000002,0.000252,0.000302,3.438577394584664,0.377223734339678,0.3438577394584664,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
ULTA,0.0041208105905909944,0.32307990604898545,1,3,0.36802655120511785,4,35.25,17.689394,4.375,22.127525,4,1,0,0.0041208105905909944,0.0,0.0041208105905909944,0.27042546469400136,1,3,14.213342340545775,29120.0,343809.0,-0.31895909545839446,SHORT,0.0041208105905909944,0.10769330201632848,0.0,0.162977,0.012754772158334713,1.0,457845111.9607056,6.4e-05,0.000751,3.4250000000000003,0.47294632468686065,0.3425,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
VST,56.23605773045567,4.816712769339457,5,4,108.44682842838924,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,4.743696729519942,42.51873046563536,4.722023569978641,5,4,32.24599946324553,403806.0,835315.5,51.41934496111621,LONG,11.247211546091133,1.2041781923348642,0.243924,0.019658,11.67519435421258,1.0,700246516.2278084,0.000577,0.001193,3.3773796053244256,0.3890713426626623,0.33773796053244254,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
UVXY,2223.8865293067943,0.04857694157969863,2,1,2256.1222093493047,3,75.333333,0.865008,1.288506,0.018011,3,1,0,2191.7480031474433,0.0,2191.7480031474433,0.04857694157969863,2,1,23221.151662715918,257910.0,25000.0,2223.8379523652147,LONG,1111.9432646533971,0.04857694157969863,0.014452,0.0,99.0,1.0,525579883.8161316,0.000491,4.8e-05,3.367810987489566,0.18,0.3367810987489566,"bounce_and_fail, momentum_aligned, not_extended, pullback_volume, strong_trend, trend_aligned","breakout_volume, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
CRK,2.18615801621234,17.278703370180004,1,1,36.74356475657235,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,2.18615801621234,17.278703370180004,1,1,15.807369130724112,57500.0,28750.0,-15.092545353967664,SHORT,2.18615801621234,17.278703370180004,0.0,0.0,0.1265232679429675,1.0,44342221.54780731,0.001297,0.000648,3.30521147057948,0.28182282919634294,0.330521147057948,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, pullback_volume, trend_aligned","bounce_and_fail, breakout_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
ALAB,0.13510451967632015,49.13201144234021,1,3,83.82606044547659,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,34.42383996378374,0.13510451967632015,34.42383996378374,1,3,22.7926491612653,46460.0,406490.0,-48.99690692266389,SHORT,0.13510451967632015,16.377337147446735,0.0,0.29936,0.002749826756734244,1.0,562772275.9501362,8.3e-05,0.000722,3.3000000000000003,0.4079887478084649,0.33,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
MU,18630.827322941503,22165.374429370706,8,4,50813.97174332351,12,61.666667,1.263831,1.111049,1.569395,12,1,2,1365.3652493841175,6214.51304225274,5099.113642393131,12491.742083056724,8,4,2.1274330136032717,1171992.5,1410716.0,-3534.5471064292033,SHORT,2328.853415367688,5541.3436073426765,0.726308,0.43643,0.840537450982751,1.0,16277594132.928183,7.2e-05,8.7e-05,3.2942132297042748,0.29956269885091896,0.3294213229704275,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
MRVL,25.58890807382161,2995.801737658161,5,9,3031.2639801137993,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,8.191337536370792,17.62953538488559,2935.531772696919,5,9,107.82759949765135,793350.0,1191504.5,-2970.2128295843395,SHORT,5.117781614764322,332.8668597397957,0.311048,0.020118,0.00854158930217613,1.0,1927089128.4081802,0.000412,0.000618,3.2096921130424407,0.41032976500898666,0.32096921130424405,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
FCX,331.1461412225429,545.4986245820772,5,4,1208.390649648198,9,74.444444,0.138149,0.128169,0.150624,9,2,0,1.2127537009051257,0.0,323.01268177536997,541.8607154225498,5,4,309.9321482496006,280312.0,168349.0,-214.35248335953435,SHORT,66.22922824450858,136.3746561455193,0.024562,0.006669,0.6070522019670422,1.0,1011453069.5733621,0.000277,0.000166,3.07267476554338,0.2420135270022777,0.307267476554338,room_to_target,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
CRM,3582.995499194557,3421.6477526255176,3,8,13936.398742080046,11,59.272727,2.639979,0.38381,3.486042,11,1,2,2955.282671220469,1528.8213960224043,2955.282671220469,1396.7718845494583,3,8,180.8976275311039,1364468.0,1000417.0,161.34774656903937,LONG,1194.3318330648524,427.7059690781897,0.175192,0.591784,1.047154984450177,1.0,2818850071.0199037,0.000484,0.000355,3.072551841227961,0.5469110290850058,0.30725518412279607,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
TEM,0.013967161034298802,1345.7914553115245,1,3,1370.2319069643174,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.013967161034298802,0.0,0.013967161034298802,1321.364970819766,1,3,447.83658620817465,87000.0,197549.0,-1345.7774881504902,SHORT,0.013967161034298802,448.59715177050816,0.0,0.01815,1.037839925285131e-05,1.0,246631693.9836937,0.000353,0.000801,3.0476455385811088,0.3228550991779582,0.30476455385811085,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
OPEN,1.9182928538552,0.0,2,0,1.9182928538552,2,30.5,0.440754,0.440754,,2,0,0,0.0,0.0,1.602111363912245,0.0,2,0,5.0670624779499125,132328.0,0.0,1.9182928538552,LONG,0.9591464269276,0.0,0.164824,0.0,99.0,1.0,213072669.4938482,0.000621,0.0,2.969485746149083,0.18,0.2969485746149083,"not_extended, pullback_volume, room_to_target, support_ema_confluence","bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, pullback_to_support, structural_breakout, trend_aligned, trend_continuation"
DVA,0.010640208427743979,0.0,1,0,0.021280416855487958,1,32.0,8.560976,8.560976,,1,0,0,0.0,0.0,0.010640208427743979,0.0,1,0,0.0,71750.0,0.0,0.010640208427743979,LONG,0.010640208427743979,0.0,0.0,0.0,99.0,1.0,132496773.57701111,0.000542,0.0,2.9002676202406845,0.05,0.29002676202406846,"not_extended, pullback_volume, support_ema_confluence, trend_aligned","bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
DAL,714.5704831341727,10743.713071027687,2,15,16997.451767815743,17,90.235294,0.46918,1.325973,0.35494,17,1,9,218.80324147414424,6827.949386761149,495.76724166002856,2461.3352746319397,2,15,1.3060633617905193,707150.0,1312106.0,-10029.142587893515,SHORT,357.28524156708636,716.2475380685124,0.306202,0.770905,0.06651057026654386,0.7,912619354.7164516,0.000775,0.001438,2.8921608070957987,0.5105548161671066,0.2892160807095799,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
GS,1093.0531362342733,2081.1793758991207,5,3,4267.285648367668,8,63.5,0.29626,0.302573,0.285739,8,2,2,485.2592052521432,17.813963052040194,565.320227437856,2063.3654128470807,5,3,67.8864312057584,200730.0,457313.0,-988.1262396648474,SHORT,218.61062724685468,693.7264586330402,0.482806,0.00856,0.5252085182528043,1.0,2116556846.8655272,9.5e-05,0.000216,2.8567661904761907,0.2669761959851131,0.2856766190476191,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
SBUX,10.651808395976397,4.209401945808231,3,4,18.213266545905714,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,5.4933916555400994,2.166365893029609,3,4,3.1304424334543692,187980.0,208044.0,6.442406450168167,LONG,3.550602798658799,1.0523504864520576,0.484276,0.485351,2.530480228095962,1.0,769338749.0957924,0.000244,0.00027,2.7597803780572896,0.29501246853950647,0.27597803780572894,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
VRT,1320.939268615711,735.9730587386191,5,7,3213.4541350200843,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,304.1581264385082,848.1688433323816,395.53254361493254,5,7,130.07051063132198,464264.0,519640.0,584.9662098770918,LONG,264.1878537231422,105.1390083912313,0.357905,0.462572,1.7948201403997897,1.0,2855395065.9758787,0.000163,0.000182,2.7289311326920695,0.33742036934485264,0.27289311326920695,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
GOOG,43.10899355768752,9020.364373945826,4,7,13120.398956378225,11,70.818182,0.236313,0.308006,0.195345,11,1,1,1.2514086931272088,4523.995506230368,38.162598802101975,4523.995506230368,4,7,29.91304012541668,1224525.0,1544347.0,-8977.255380388138,SHORT,10.77724838942188,1288.6234819922608,0.114742,0.498469,0.004779074521889865,1.0,5730693793.067783,0.000214,0.000269,2.6837241986698053,0.34824055913110763,0.2683724198669805,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
META,13699.259268722231,8166.315134032963,7,4,28650.279142568714,11,82.545455,0.240247,0.295927,0.142808,11,1,1,1259.220313034901,2269.1650171770857,3530.057508296174,3892.5915292897894,7,4,1.168836451542413,1380646.0,689967.0,5532.944134689268,LONG,1957.03703838889,2041.5787835082408,0.742318,0.523336,1.677532527691814,1.0,7390575412.021637,0.000187,9.3e-05,2.6690846626959317,0.1833878652811236,0.2669084662695932,"confirmation_volume, room_to_target","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
PLTR,1736.7144232544247,18541.898742355774,4,6,23607.29535910092,10,69.6,0.088285,0.09577,0.083296,10,0,0,0.0,0.0,435.37349481569134,13655.672340106508,4,6,3.0162440310914382,179170.5,1414741.0,-16805.18431910135,SHORT,434.17860581360617,3090.3164570592958,0.749312,0.263524,0.09366432464045334,1.0,7481292179.187055,2.4e-05,0.000189,2.6637942857142862,0.28676203950687496,0.2663794285714286,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
ZS,0.336803017426665,559.9798020573706,2,6,560.5133701187989,8,68.75,0.77132,0.259155,0.942042,8,2,4,0.336803017426665,38.56255724341331,0.258034336360273,521.4136598893,2,6,2619.303483710187,112350.0,395105.0,-559.642999039944,SHORT,0.1684015087133325,93.32996700956177,0.233872,0.068871,0.0006014556528454202,1.0,533256341.99403536,0.000211,0.000741,2.6197399022214576,0.43405804217662486,0.26197399022214574,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
