ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
MSFT,863366.1664097633,1025072.2879259855,9,9,3157961.1686785473,18,68.222222,0.595689,0.601229,0.590149,18,4,4,308059.6152243746,823101.4993536251,228536.3136752035,483975.2568102526,9,9,2.316223275026893,1179982.5,1384814.5,-161706.12151622225,SHORT,95929.57404552925,113896.92088066506,0.735296,0.527862,0.8422490555828018,1.0,12827311525.0,9.2e-05,0.000108,4.7861195929962586,0.4731392337377294,0.47861195929962586,none,none
NVDL,16906.24937171868,1.412256515386487,2,1,16909.073884749454,3,36.666667,151.190476,300.0,2.380952,3,1,0,16906.19814146745,0.0,16906.19814146745,1.412256515386487,2,1,330059.3350117175,496000.0,118125.0,16904.837115203296,LONG,8453.12468585934,1.412256515386487,3e-06,0.0,99.0,1.0,802517896.7880249,0.000618,0.000147,4.758461796153448,0.30915010595071113,0.4758461796153448,none,trend_aligned
IWM,1884198.128009487,751940.9925560027,11,2,4520337.248574977,13,78.153846,0.123253,0.120945,0.135943,13,3,0,473923.38327748945,0.0,416314.1247432989,481881.94548594655,11,2,1.326206860427766,1964282.5,900147.0,1132257.1354534843,LONG,171290.73890995336,375970.49627800134,0.77905,0.359149,2.5057792388797804,1.0,13027803115.580368,0.000151,6.9e-05,4.747043826072096,0.28931294014234604,0.47470438260720954,none,trend_aligned
NET,1.5374374413800131,0.046047714285264614,8,4,1.5911667512859302,12,47.333333,0.81336,0.872774,0.694534,12,1,0,0.00645634116817513,0.0,1.4744784526559485,0.023092491705843043,8,4,35.52252254609603,1330709.5,689380.0,1.4913897270947485,LONG,0.19217968017250164,0.011511928571316154,0.040951,0.498509,33.387920882578904,1.0,824386990.9461975,0.001614,0.000836,4.740288116540425,0.37926720430833716,0.4740288116540425,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target"
KBH,0.029638540651951064,0.0,1,0,0.029638540651951064,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.029638540651951064,0.0,1,0,0.0,400000.0,0.0,0.029638540651951064,LONG,0.029638540651951064,0.0,0.0,0.0,99.0,1.0,57785348.55806351,0.006922,0.0,4.5,0.05,0.45,none,trend_aligned
FIG,211128.1604077983,0.0,2,0,211128.1604077983,2,58.5,2.15102,2.15102,,2,1,0,162173.90717781734,0.0,162173.90717781734,0.0,2,0,0.3018626983951526,305520.0,0.0,211128.1604077983,LONG,105564.08020389915,0.0,0.23187,0.0,99.0,1.0,329881738.8482666,0.000926,0.0,4.476269188144931,0.06308071693045661,0.44762691881449307,none,trend_aligned
GOOG,672123.0470819024,1381986.6554335863,5,9,3272796.2369987094,14,91.5,0.922916,0.130541,1.363124,14,5,5,672123.0470819024,1075634.8834640244,227904.08461961494,341142.9490545978,5,9,2.377249254688112,960410.0,1943268.5,-709863.608351684,SHORT,134424.60941638047,153554.07282595403,0.660919,0.75315,0.4863455406311645,0.7,5812906723.627319,0.000165,0.000334,4.430506935150163,0.5982497315996008,0.44305069351501625,none,none
TEL,225807.90950994767,0.0,1,0,225807.90950994767,1,52.0,32.836066,32.836066,,1,0,0,0.0,0.0,225807.90950994767,0.0,1,0,0.0,268000.0,0.0,225807.90950994767,LONG,225807.90950994767,0.0,0.0,0.0,99.0,1.0,475353241.9554901,0.000564,0.0,4.426276566701513,0.05,0.4426276566701513,none,trend_aligned
FIVE,0.02797446121602721,0.5095432413284767,2,1,0.5654921637605311,3,48.333333,924.069278,1385.867198,0.47344,3,0,0,0.0,0.0,0.02747867088130236,0.5095432413284767,2,1,569.2936545489187,167953.5,819000.0,-0.4815687801124495,SHORT,0.013987230608013605,0.5095432413284767,0.017723,0.0,0.0549010544092243,1.0,279023707.5,0.000602,0.002935,4.40256820492012,0.3899351152881544,0.440256820492012,none,none
WFC,17.583131304250035,70723.49964932863,6,7,141462.6294894832,13,64.769231,6.857942,0.128042,12.626428,13,2,3,16.77277100551175,30310.751452222044,8.744727235419148,40410.150245577206,6,7,69917.54127189645,1699240.0,413724.0,-70705.91651802439,SHORT,2.9305218840416725,10103.357092761233,0.502664,0.428618,0.00024861794723724407,1.0,1584067792.8979492,0.001073,0.000261,4.369811839115038,0.5451600547534339,0.4369811839115038,none,trend_aligned
DOCN,0.00735818538065885,0.008313327533764969,2,2,0.027173891737650474,4,44.0,3.216745,2.636856,3.796634,4,0,0,0.0,0.0,0.004169134091197162,0.0072400885797573415,2,2,3.3026537635686246,155987.0,149407.0,-0.0009551421531061189,SHORT,0.003679092690329425,0.004156663766882484,0.433402,0.129099,0.885107118752778,1.0,331848373.1496048,0.00047,0.00045,4.262037480192072,0.42349930995535146,0.4262037480192072,none,none
ADBE,87752.28924247349,474598.8738196526,8,11,650101.6018323886,19,88.789474,0.266273,0.248709,0.279046,19,1,1,30677.93488622776,101637.02259499779,53876.13105384084,146035.6575659818,8,11,30815.877967313118,732993.5,1967511.0,-386846.5845771791,SHORT,10969.036155309186,43145.35216542296,0.386043,0.692297,0.1848978033517613,1.0,1653247112.3252869,0.000443,0.00119,4.153071928958414,0.5863302042399338,0.4153071928958414,none,none
PEG,0.004960174545880403,133762.7621488512,1,1,267525.5342180515,2,72.0,280.009524,530.4,29.619048,2,0,1,0.0,133762.7621488512,0.004960174545880403,133762.7621488512,1,1,26967349.820369896,121992.5,156512.0,-133762.75718867665,SHORT,0.004960174545880403,133762.7621488512,0.0,0.0,3.708187888913897e-08,1.0,243825753.96778107,0.0005,0.000642,4.14804057032423,0.5773438061093162,0.41480405703242296,none,none
WMT,207747.02436105045,98168.31910748953,7,4,401202.74176825024,11,64.727273,0.380614,0.179515,0.732537,11,0,2,0.0,98166.71463635979,112459.65666939993,98166.70985838368,7,4,325458.10504071036,733102.5,453852.0,109578.70525356093,LONG,29678.14633729292,24542.079776872382,0.45867,1.6e-05,2.1162328768569174,1.0,2635007979.844818,0.000278,0.000172,4.0717424717611035,0.3473769781234486,0.4071742471761104,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
TEAM,57181.285724202324,138878.56727020917,2,3,332227.41079939035,5,72.8,4.883495,1.707451,7.000857,5,0,1,0.0,53460.80656538118,50913.23858824445,59892.295189432654,2,3,4.224767304616305,169855.0,511762.0,-81697.28154600685,SHORT,28590.642862101162,46292.85575673639,0.109617,0.568743,0.4117358556338468,1.0,501064687.0100403,0.000339,0.001021,3.9805257769626894,0.6261954762069666,0.39805257769626895,none,none
CVS,0.06449370183069049,3741.3342224470603,4,2,7482.772617968293,6,53.5,0.695121,0.788859,0.507646,6,1,0,0.004160671501353607,0.0,0.03967937234156504,2132.9073784893776,4,2,301549.4658809144,508771.0,75080.5,-3741.2697287452297,SHORT,0.016123425457672622,1870.6671112235301,0.384756,0.429907,1.723815569422923e-05,1.0,616619654.8688126,0.000825,0.000122,3.8838894659327545,0.2254126351890245,0.38838894659327544,none,trend_aligned
ALGN,2581.3356608827885,75427.0837335828,1,1,78008.41939446559,2,42.0,40.333333,40.333333,,2,1,1,2581.3356608827885,75427.0837335828,2581.3356608827885,75427.0837335828,1,1,29.22017654526477,65319.0,79600.0,-72845.74807270001,SHORT,2581.3356608827885,75427.0837335828,0.0,0.0,0.034222928066533306,1.0,266448378.69918823,0.000245,0.000299,3.8458715518817193,0.3561580970535924,0.38458715518817194,none,none
CRM,205693.86895682247,179768.34981125998,5,14,482761.4528877603,19,58.789474,0.521849,0.283642,0.606923,19,2,10,103301.32641211039,92339.99148947635,101358.82528944562,48805.84546439292,5,14,5.873327880625408,381904.0,2425227.5,25925.519145562488,LONG,41138.773791364496,12840.596415089998,0.507235,0.728507,1.1442162603861128,1.0,2884645135.552368,0.000132,0.000841,3.845730584246888,0.6091993337802504,0.3845730584246888,none,none
ASML,181728.88651905462,60994.085606179615,2,3,303717.05727582506,5,76.0,0.519627,0.958243,0.227217,5,1,1,181728.75947938274,0.008607426982161893,181728.75947938274,60994.076543163865,2,3,17187856.816950575,425570.0,426010.0,120734.80091287501,LONG,90864.44325952731,20331.361868726537,1e-06,0.0,2.97945095353053,1.0,2242437729.4055176,0.00019,0.00019,3.799273646089949,0.30488400753797257,0.3799273646089949,none,none
BABA,24370.771558649387,29212.506339041414,4,2,81493.82294130785,6,60.666667,1.284287,0.875946,2.10097,6,3,0,12728.962029835882,0.0,11641.809528813506,21601.13402507787,4,2,3.5120533838150463,519333.0,166695.0,-4841.7347803920275,SHORT,6092.692889662347,14606.253169520707,0.522304,0.260552,0.8342581521695305,1.0,1588039558.6444092,0.000327,0.000105,3.768049246907002,0.3463535146821074,0.3768049246907002,none,trend_aligned
XLK,54392.09291537851,190828.55996874164,5,5,363128.08366535476,10,54.2,5.554501,1.135914,9.973088,10,2,3,26737.17654604611,182120.4777740399,23969.96553263583,112953.21853561695,5,5,14.922369012820413,374347.5,546725.0,-136436.46705336313,SHORT,10878.418583075701,38165.71199374833,0.559312,0.408091,0.2850311972394914,1.0,2651802506.4079285,0.000141,0.000206,3.7529708313693764,0.5583114262957158,0.37529708313693766,none,none
APP,64047.38167398875,2.562125908520035,4,3,64050.04036186761,7,80.571429,7.935991,2.082784,15.740268,7,1,0,0.03254362914340183,0.0,64047.311962674845,1.5725417329385862,4,3,515061.063908355,180061.5,264758.0,64044.81954808023,LONG,16011.845418497187,0.8540419695066784,1e-06,0.386236,99.0,1.0,2406309335.2523804,7.5e-05,0.00011,3.747909581012162,0.3808783045801207,0.3747909581012162,none,none
AVGO,171940.467609916,0.0,6,0,276087.95287195896,6,58.5,0.112669,0.112669,,6,1,0,7125.323713416572,0.0,104147.48526204297,0.0,6,0,34.450862684092094,1493640.0,0.0,171940.467609916,LONG,28656.744601652666,0.0,0.394282,0.0,99.0,1.0,9890295140.778809,0.000151,0.0,3.6871206718410567,0.18,0.36871206718410565,none,trend_aligned
SQQQ,5.704478292824217,239844.2471240414,2,1,239849.95160233421,3,59.0,4.288356,5.231884,3.344828,3,1,0,4.181905666145445,0.0,4.181905666145445,239844.2471240414,2,1,157528.39951739792,327430.0,256865.0,-239838.5426457486,SHORT,2.8522391464121086,239844.2471240414,0.266908,0.0,2.3784094724915393e-05,1.0,4706411232.712097,7e-05,5.5e-05,3.677553333333333,0.48,0.3677553333333333,none,none
ULTA,55864.04080140593,72830.57615820394,2,2,210245.36238338516,4,48.75,5.979167,9.75,2.208333,4,0,2,0.0,72830.57615820394,54598.325492488046,47143.871535834565,2,2,0.8817593515191434,121631.5,77660.0,-16966.535356798013,SHORT,27932.020400702964,36415.28807910197,0.022657,0.352691,0.7670410389182836,1.0,461915856.3397217,0.000263,0.000168,3.6750653623088114,0.3504192053581231,0.36750653623088114,none,trend_aligned
KRE,78845.55420564726,113526.19566863863,2,2,227451.09593860252,4,65.75,18.572041,36.315668,0.828414,4,0,1,0.0,65422.84566813422,43766.20814133064,65422.84566813422,2,2,0.9965002857111969,113569.0,127222.0,-34680.64146299136,SHORT,39422.77710282363,56763.09783431931,0.444912,0.42372,0.6945141933213586,1.0,1526809341.1593246,7.4e-05,8.3e-05,3.6511368070782395,0.2606285844115708,0.36511368070782396,none,none
LRCX,27886.13936949538,267230.88372657093,6,6,392195.7582835657,12,66.583333,0.483713,0.137301,0.830124,12,2,1,14435.461406956761,23012.14238890168,14433.443362168546,149586.03393107725,6,6,26.159275279919143,957402.5,954915.0,-239344.74435707554,SHORT,4647.689894915897,44538.48062109516,0.482415,0.440237,0.10435223272332668,1.0,2633557756.9918823,0.000364,0.000363,3.639442605758665,0.45699593997330074,0.3639442605758665,none,none
CNR,0.14924074832270218,14503.616032262693,1,1,29007.38130527371,2,89.0,1.839432,0.75188,2.926984,2,0,0,0.0,0.0,0.14924074832270218,14503.616032262693,1,1,194365.36194393277,200985.0,221740.0,-14503.466791514371,SHORT,0.14924074832270218,14503.616032262693,0.0,0.0,1.0289899290681877e-05,1.0,124275121.8383789,0.001617,0.001784,3.610768287007037,0.5420490909295004,0.3610768287007037,none,none
CEG,1199.652133998379,0.0052883082774857,5,1,2399.286286369246,6,69.5,0.358048,0.412991,0.083333,6,2,0,0.014782872288781671,0.0,1199.6288640625896,0.0052883082774857,5,1,117109.91171391746,572270.0,83970.0,1199.6468456901016,LONG,239.93042679967579,0.0052883082774857,1.9e-05,0.0,99.0,1.0,955531442.6037598,0.000599,8.8e-05,3.549262333516663,0.18,0.3549262333516663,none,trend_aligned
