ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
ACHR,1807.3481945225565,0.0,2,0,3614.696389045113,2,56.0,580.96875,580.96875,,2,1,0,928.8403455515884,0.0,928.8403455515884,0.0,2,0,1.0572931666342842,251377.5,0.0,1807.3481945225565,LONG,903.6740972612782,0.0,0.486076,0.0,99.0,1.0,178902341.47694007,0.001405,0.0,4.550174586299671,0.095816037220819,0.4550174586299671,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
HD,268.90872136241654,404.6675327219188,6,3,1288.8127813040746,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.002345074055624867,0.0,229.35182777231537,194.711262964422,6,3,54.6802192791131,876129.5,184907.5,-135.75881135950226,SHORT,44.81812022706942,134.88917757397294,0.147102,0.518836,0.6645176586163298,1.0,1392923174.025,0.000629,0.000133,4.406830130127485,0.3837692667954338,0.44068301301274854,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
KRE,20640.84224428769,84.46624713222137,1,2,20739.938753996023,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,20640.84224428769,69.8359845561093,1,2,707.8026836872931,2413049.0,148042.0,20556.37599715547,LONG,20640.84224428769,42.233123566110685,0.0,0.173208,99.0,1.0,1535442951.4671748,0.001572,9.6e-05,4.308493335543371,0.26879613619047615,0.43084933355433713,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
AGRO,4.51919174882856,0.0,1,0,4.51919174882856,1,92.0,4.170492,4.170492,,1,0,0,0.0,0.0,4.51919174882856,0.0,1,0,0.0,120000.0,0.0,4.51919174882856,LONG,4.51919174882856,0.0,0.0,0.0,99.0,0.7,26333546.682755426,0.004557,0.0,4.215570647597547,0.02857142857142857,0.42155706475975463,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
USAR,3.3162003850617396,0.7376557353290587,3,1,4.7915118557198575,4,31.0,0.974144,1.261801,0.111173,4,2,0,0.014103441779354478,0.0,3.3020969432823852,0.7376557353290587,3,1,338.7406059231569,222521.0,39960.0,2.578544649732681,LONG,1.1054001283539132,0.7376557353290587,0.004253,0.0,4.495593576022865,1.0,212582988.77191713,0.001047,0.000188,4.121972921342345,0.2081475236715937,0.4121972921342345,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
CMG,0.021803702219960207,1578.760390642256,1,3,1578.8039980466958,4,50.25,143.285276,460.269231,37.623958,4,0,2,0.0,1573.248753309335,0.021803702219960207,1299.2308082668653,1,3,283.2006198986447,239300.0,477176.0,-1578.738586940036,SHORT,0.021803702219960207,526.2534635474186,0.0,0.177056,1.3810646852553881e-05,1.0,561417946.5549946,0.000426,0.00085,4.046433970269144,0.5074469337506415,0.4046433970269144,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
SMH,18611.38401107209,2623.4747235363457,4,2,23858.333458144778,6,62.666667,8.754876,12.866619,0.53139,6,0,0,0.0,0.0,6029.339601699329,1476.8662141876582,4,2,0.7142695953133326,2067602.0,306775.0,15987.909287535742,LONG,4652.846002768022,1311.7373617681728,0.67604,0.437057,7.094173175789032,1.0,3997509441.3496094,0.000517,7.7e-05,3.9905814895089504,0.12024391579691107,0.39905814895089503,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
JBL,2.0964847677299003,0.0,1,0,2.0964847677299003,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,2.0964847677299003,0.0,1,0,0.0,1149290.0,0.0,2.0964847677299003,LONG,2.0964847677299003,0.0,0.0,0.0,99.0,0.7,352227743.53148806,0.003263,0.0,3.9642813979465403,0.02857142857142857,0.396428139794654,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence, trend_aligned","bounce_and_fail, flag_breakout, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
GLXY,785.6609567781958,374.5306038409153,3,2,1505.6093766079184,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,384.4771373586531,345.41781598880743,3,2,27.760265475136645,176040.0,128487.0,411.13035293728046,LONG,261.88698559273195,187.26530192045766,0.510632,0.077731,2.097721651371142,0.7,108280552.2076623,0.001626,0.001187,3.866205215788709,0.3181224314583622,0.3866205215788709,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
RKLB,6144.5741879705965,3671.5486225392706,3,3,10895.699571571533,6,84.833333,6.859676,1.575785,12.143567,6,1,0,269.94689428193425,0.0,4641.199870214453,1613.009384113986,3,3,2.6051847368612626,941331.0,610929.5,2473.025565431326,LONG,2048.191395990199,1223.8495408464235,0.244667,0.560673,1.6735647051627394,1.0,1354917889.3688622,0.000695,0.000451,3.834653041796088,0.450690917789367,0.3834653041796088,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
AAOI,1463.7507384886856,858.1940203973373,1,5,3180.1387792833602,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,1463.7507384886856,337.4714916741255,1,5,7.656940566811297,304920.0,656096.5,605.5567180913482,LONG,1463.7507384886856,171.63880407946746,0.0,0.606766,1.7056174987224684,1.0,1132609116.2982662,0.000269,0.000579,3.772784877025362,0.3638829513654974,0.3772784877025362,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
DDOG,2.3742090848444812,6.426219373135631,3,2,8.913621305464503,5,48.4,0.583515,0.758819,0.320559,5,0,0,0.0,0.0,1.2486045724708439,4.8144148566242775,3,2,6.1953828723739415,621330.0,289986.0,-4.05201028829115,SHORT,0.7914030282814938,3.2131096865678157,0.474097,0.250817,0.36945658823439786,1.0,675789025.7369217,0.000919,0.000429,3.7460560741783695,0.2791883809179535,0.37460560741783694,"confirmation_volume, ema_pullback, not_extended, pattern_volume, room_to_target","bounce_and_fail, flag_breakout, momentum_aligned, pullback_to_support, structural_breakout, trend_aligned, trend_continuation"
WULF,1066.3087364179532,4.558546490563278,5,1,1140.0969888166985,6,58.0,0.716257,0.743034,0.582372,6,0,1,0.0,4.558546490563278,997.0790305097713,4.558546490563278,5,1,11.685846616354006,373533.5,126468.0,1061.75018992739,LONG,213.26174728359064,4.558546490563278,0.064925,0.0,99.0,1.0,457559667.9592819,0.000816,0.000276,3.653783308792696,0.24617143792308252,0.36537833087926963,"confirmation_volume, ema_pullback, not_extended, pattern_volume, trend_aligned","bounce_and_fail, flag_breakout, momentum_aligned, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
SQQQ,2901.0721149598485,0.0,2,0,2901.0721149598485,2,45.5,5.231884,5.231884,,2,1,0,2126.7518768032214,0.0,2126.7518768032214,0.0,2,0,2.7466050504714157,327430.0,0.0,2901.0721149598485,LONG,1450.5360574799242,0.0,0.266908,0.0,99.0,1.0,4803571705.837501,6.8e-05,0.0,3.56774885520428,0.1690195521870947,0.356774885520428,"ema_pullback, momentum_aligned, not_extended, pattern_volume, trend_aligned","bounce_and_fail, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
CRWD,19.883030117522477,25.82289016254139,5,8,56.4494298507377,13,49.153846,0.27397,0.211724,0.312874,13,3,4,10.01755666655886,1.9221277620370654,9.714570480124229,23.458498835533305,5,8,106.058345465522,533799.5,640076.0,-5.939860045018914,SHORT,3.9766060235044955,3.227861270317674,0.511414,0.091562,0.7699769465140948,1.0,2120001479.3000002,0.000252,0.000302,3.438577394584664,0.377223734339678,0.3438577394584664,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
ULTA,0.0024071198792482607,0.18872307943778618,1,3,0.21497809909529675,4,35.25,17.689394,4.375,22.127525,4,1,0,0.0024071198792482607,0.0,0.0024071198792482607,0.1579656471972238,1,3,14.213342340545827,29120.0,343809.0,-0.1863159595585379,SHORT,0.0024071198792482607,0.06290769314592873,0.0,0.162977,0.012754772158334687,1.0,457845111.9607056,6.4e-05,0.000751,3.4250000000000003,0.47294632468686065,0.3425,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
VST,32.849588574300164,2.8136224184094707,5,4,63.34785615903876,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,2.770971013524508,24.83678370899144,2.758310908908901,5,4,32.24599946324556,403806.0,835315.5,30.035966155890694,LONG,6.569917714860033,0.7034056046023677,0.243924,0.019658,11.675194354212568,1.0,700246516.2278084,0.000577,0.001193,3.3773796053244256,0.3890713426626623,0.33773796053244254,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
UVXY,1299.0554543102842,0.02837561183145872,2,1,1317.885522944981,3,75.333333,0.865008,1.288506,0.018011,3,1,0,1280.2821368992504,0.0,1280.2821368992504,0.02837561183145872,2,1,23221.15166271591,257910.0,25000.0,1299.0270786984527,LONG,649.5277271551421,0.02837561183145872,0.014452,0.0,99.0,1.0,525579883.8161316,0.000491,4.8e-05,3.367810987489566,0.18,0.3367810987489566,"ema_pullback, momentum_aligned, not_extended, pattern_volume, strong_trend, trend_aligned","bounce_and_fail, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
CRK,1.2770168160648112,10.093138098839269,1,1,21.46329301374335,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,1.2770168160648112,10.093138098839269,1,1,15.807369130724151,57500.0,28750.0,-8.816121282774457,SHORT,1.2770168160648112,10.093138098839269,0.0,0.0,0.12652326794296717,1.0,44342221.54780731,0.001297,0.000648,3.30521147057948,0.28182282919634294,0.330521147057948,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, pattern_volume, trend_aligned","bounce_and_fail, flag_breakout, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
ALAB,0.07891961252276765,28.69984893757249,1,3,48.965943001140204,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,20.10825483852218,0.07891961252276765,20.10825483852218,1,3,22.792649161265313,46460.0,406490.0,-28.620929325049723,SHORT,0.07891961252276765,9.566616312524163,0.0,0.29936,0.0027498267567342425,1.0,562772275.9501362,8.3e-05,0.000722,3.3000000000000003,0.4079887478084649,0.33,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
MU,10882.964365868242,12947.625775798502,8,4,29682.34497508695,12,61.666667,1.263831,1.111049,1.569395,12,1,2,797.5610045585529,3630.1299356029863,2978.5833503670474,7296.894636027314,8,4,2.1274330136032717,1171992.5,1410716.0,-2064.6614099302606,SHORT,1360.3705457335302,3236.9064439496256,0.726308,0.43643,0.8405374509827513,1.0,16277594132.928183,7.2e-05,8.7e-05,3.2942132297042748,0.2953831782085227,0.3294213229704275,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
MRVL,14.947440062737433,1749.9600523908684,5,9,1770.6748770354652,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,4.7848671973546955,10.298072224858748,1714.754107446188,5,9,107.82759949765129,793350.0,1191504.5,-1735.012612328131,SHORT,2.9894880125474868,194.4400058212076,0.311048,0.020118,0.008541589302176137,1.0,1927089128.4081802,0.000412,0.000618,3.2096921130424407,0.41032976500898666,0.32096921130424405,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
FCX,193.4348696572385,318.6461873137895,5,4,705.8662587665167,9,74.444444,0.138149,0.128169,0.150624,9,2,0,0.7084148804961132,0.0,188.68381122056775,316.5211482555051,5,4,309.9321482496005,280312.0,168349.0,-125.21131765655099,SHORT,38.686973931447696,79.66154682844737,0.024562,0.006669,0.6070522019670422,1.0,1011453069.5733621,0.000277,0.000166,3.07267476554338,0.2420135270022777,0.307267476554338,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
CRM,2092.9619315823375,1998.712666856356,3,8,8140.772724130536,11,59.272727,2.639979,0.38381,3.486042,11,1,2,1726.291347371168,893.0418647700658,1726.291347371168,815.9067970148732,3,8,180.89762753110395,1364468.0,1000417.0,94.24926472598145,LONG,697.6539771941125,249.8390833570445,0.175192,0.591784,1.0471549844501762,1.0,2818850071.0199037,0.000484,0.000355,3.072551841227961,0.5469110290850058,0.30725518412279607,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
TEM,0.008158742131727233,786.1272179797578,1,3,800.4038016124955,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.008158742131727233,0.0,0.008158742131727233,771.8587930891518,1,3,447.83658620817437,87000.0,197549.0,-786.1190592376261,SHORT,0.008158742131727233,262.0424059932526,0.0,0.01815,1.0378399252851355e-05,1.0,246631693.9836937,0.000353,0.000801,3.0476455385811088,0.3228550991779582,0.30476455385811085,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
OPEN,1.120546737401126,0.0,2,0,1.120546737401126,2,30.5,0.440754,0.440754,,2,0,0,0.0,0.0,0.9358532813054238,0.0,2,0,5.067062477949921,132328.0,0.0,1.120546737401126,LONG,0.560273368700563,0.0,0.164824,0.0,99.0,1.0,213072669.4938482,0.000621,0.0,2.969485746149083,0.18,0.2969485746149083,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
DVA,0.0062153444480675035,0.0,1,0,0.012430688896135007,1,32.0,8.560976,8.560976,,1,0,0,0.0,0.0,0.0062153444480675035,0.0,1,0,0.0,71750.0,0.0,0.0062153444480675035,LONG,0.0062153444480675035,0.0,0.0,0.0,99.0,1.0,132496773.57701111,0.000542,0.0,2.9002676202406845,0.05,0.29002676202406846,"not_extended, pattern_volume, support_ema_confluence, trend_aligned","bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
DAL,417.4073952837566,6275.805388692036,2,15,9928.848498956355,17,90.235294,0.46918,1.325973,0.35494,17,1,9,127.8111722482339,3988.4610908594577,289.5962230355227,1437.758164034378,2,15,1.3060633617905193,707150.0,1312106.0,-5858.39799340828,SHORT,208.7036976418783,418.3870259128024,0.306202,0.770905,0.06651057026654392,0.7,912619354.7164516,0.000775,0.001438,2.8921608070957987,0.5105548161671066,0.2892160807095799,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
GS,638.4932953025727,1215.6948585423343,5,3,2492.6814491474797,8,63.5,0.29626,0.302573,0.285739,8,2,2,283.45808521694954,10.405803336039833,330.2247282886288,1205.2890552062945,5,3,67.88643120575841,200730.0,457313.0,-577.2015632397615,SHORT,127.69865906051454,405.2316195141114,0.482806,0.00856,0.525208518252805,1.0,2116556846.8655272,9.5e-05,0.000216,2.8567661904761907,0.2669761959851131,0.2856766190476191,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
SBUX,6.22212042418118,2.4588694094887176,3,4,10.639051469339533,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,3.208895912066332,1.2654554952716537,3,4,3.1304424334543683,187980.0,208044.0,3.7632510146924627,LONG,2.0740401413937266,0.6147173523721794,0.484276,0.485351,2.5304802280959566,1.0,769338749.0957924,0.000244,0.00027,2.7597803780572896,0.29501246853950647,0.27597803780572894,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
VRT,771.6101244800296,429.90944168263906,5,7,1877.0989734692046,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,177.67015893832635,495.4472036171837,231.04537995486666,5,7,130.0705106313219,464264.0,519640.0,341.7006827973906,LONG,154.32202489600593,61.415634526091296,0.357905,0.462572,1.79482014039979,1.0,2855395065.9758787,0.000163,0.000182,2.7289311326920695,0.33742036934485264,0.27289311326920695,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
GOOG,25.181578499149815,5269.132838127807,4,7,7664.116672500785,11,70.818182,0.236313,0.308006,0.195345,11,1,1,0.7309947099166677,2642.6352964490816,22.292203973185078,2642.6352964490816,4,7,29.913040125416657,1224525.0,1544347.0,-5243.951259628658,SHORT,6.295394624787454,752.7332625896868,0.114742,0.498469,0.004779074521889861,1.0,5730693793.067783,0.000214,0.000269,2.6837241986698053,0.34824055913110763,0.2683724198669805,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
META,8002.250671751473,4770.250674520208,7,4,16735.70161840378,11,82.545455,0.240247,0.295927,0.142808,11,1,1,735.557769818493,1325.504315731806,2062.038867428428,2273.8085738133987,7,4,1.1688364515424123,1380646.0,689967.0,3231.9999972312653,LONG,1143.1786673930676,1192.562668630052,0.742318,0.523336,1.6775325276918156,1.0,7390575412.021637,0.000187,9.3e-05,2.6690846626959317,0.18338786528112355,0.2669084662695932,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
PLTR,1014.4799720565084,10831.017849653692,4,6,13789.905821909528,10,69.6,0.088285,0.09577,0.083296,10,0,0,0.0,0.0,254.31797245462414,7976.789913475943,4,6,3.0162440310914387,179170.5,1414741.0,-9816.537877597184,SHORT,253.6199930141271,1805.1696416089487,0.749312,0.263524,0.09366432464045335,1.0,7481292179.187055,2.4e-05,0.000189,2.6637942857142862,0.28676203950687496,0.2663794285714286,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
ZS,0.19673926302015604,327.1051857097096,2,6,327.41686280802816,8,68.75,0.77132,0.259155,0.942042,8,2,4,0.19673926302015604,22.525834685829764,0.15072752482233562,304.57725693505466,2,6,2619.303483710185,112350.0,395105.0,-326.9084464466894,SHORT,0.09836963151007802,54.51753095161826,0.233872,0.068871,0.0006014556528454209,1.0,533256341.99403536,0.000211,0.000741,2.6197399022214576,0.43405804217662486,0.26197399022214574,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
SCHW,3.6447334724614584,461.17643677884763,3,2,929.6134443690352,5,68.2,3.620274,0.254762,8.668542,5,0,1,0.0,461.14754064526454,3.638135630903216,461.14754064526454,3,2,22084.372342172464,276027.0,364472.0,-457.5317033063862,SHORT,1.2149111574871527,230.58821838942382,0.00181,6.3e-05,0.007903121629367314,1.0,909160414.8846679,0.000304,0.000401,2.609401552051197,0.42671785831011394,0.2609401552051197,none,"bounce_and_fail, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pattern_volume, pullback_to_support, room_to_target, structural_breakout, trend_aligned, trend_continuation"
