ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
ACHR,2172.913226070573,0.0,2,0,4345.826452141146,2,56.0,580.96875,580.96875,,2,1,0,1116.7131368895825,0.0,1116.7131368895825,0.0,2,0,1.0572931666342844,251377.5,0.0,2172.913226070573,LONG,1086.4566130352864,0.0,0.486076,0.0,99.0,1.0,178902341.47694007,0.001405,0.0,4.550174586299671,0.095816037220819,0.4550174586299671,"confirmation_volume, not_extended, room_to_target","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
HD,323.2998041135502,486.5180028273899,6,3,1549.4957457072737,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.002819402728829634,0.0,275.7418971619773,234.0947249913096,6,3,54.680219279113125,876129.5,184907.5,-163.21819871383974,SHORT,53.8833006855917,162.17266760912997,0.147102,0.518836,0.66451765861633,1.0,1392923174.025,0.000629,0.000133,4.406830130127485,0.3837692667954338,0.44068301301274854,"confirmation_volume, room_to_target","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
KRE,24815.782175109372,101.55089434697142,1,2,24934.922536250215,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,24815.782175109372,83.96142755309928,1,2,707.8026836872938,2413049.0,148042.0,24714.2312807624,LONG,24815.782175109372,50.77544717348571,0.0,0.173208,99.0,1.0,1535442951.4671748,0.001572,9.6e-05,4.383398061156126,0.26879613619047615,0.4383398061156126,"momentum_aligned, not_extended, room_to_target","bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
AGRO,5.433270441157383,0.0,1,0,5.433270441157383,1,92.0,4.170492,4.170492,,1,0,0,0.0,0.0,5.433270441157383,0.0,1,0,0.0,120000.0,0.0,5.433270441157383,LONG,5.433270441157383,0.0,0.0,0.0,99.0,0.7,26333546.682755426,0.004557,0.0,4.215570647597547,0.02857142857142857,0.42155706475975463,"breakout_volume, confirmation_volume, momentum_aligned, strong_trend, trend_aligned, trend_continuation","bounce_and_fail, flag_breakout, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout"
USAR,3.9869548650554893,0.8868583864697686,3,1,5.760671637995026,4,31.0,0.974144,1.261801,0.111173,4,2,0,0.016956088078850358,0.0,3.969998776976639,0.8868583864697686,3,1,338.74060592315624,222521.0,39960.0,3.100096478585721,LONG,1.3289849550184964,0.8868583864697686,0.004253,0.0,4.495593576022859,1.0,212582988.77191713,0.001047,0.000188,4.121972921342345,0.2081475236715937,0.4121972921342345,"confirmation_volume, not_extended, room_to_target","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
CMG,0.0262138491490687,1898.08988883248,1,3,1898.142316530778,4,50.25,143.285276,460.269231,37.623958,4,0,2,0.0,1891.4634348407674,0.0262138491490687,1562.020984975288,1,3,283.2006198986445,239300.0,477176.0,-1898.0636749833309,SHORT,0.0262138491490687,632.6966296108267,0.0,0.177056,1.3810646852553913e-05,1.0,561417946.5549946,0.000426,0.00085,4.046433970269144,0.5074469337506415,0.4046433970269144,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
SMH,22375.83360843212,3154.1143772464247,4,2,28684.062362924968,6,62.666667,8.754876,12.866619,0.53139,6,0,0,0.0,0.0,7248.8698108692215,1775.5859881736178,4,2,0.7142695953133328,2067602.0,306775.0,19221.719231185696,LONG,5593.95840210803,1577.0571886232124,0.67604,0.437057,7.094173175789034,1.0,3997509441.3496094,0.000517,7.7e-05,4.036218903844992,0.12024391579691109,0.40362189038449914,"confirmation_volume, ema_pullback, not_extended, pullback_volume, room_to_target","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, pullback_to_support, structural_breakout, trend_aligned, trend_continuation"
JBL,2.520532288057089,0.0,1,0,2.520532288057089,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,2.520532288057089,0.0,1,0,0.0,1149290.0,0.0,2.520532288057089,LONG,2.520532288057089,0.0,0.0,0.0,99.0,0.7,352227743.53148806,0.003263,0.0,3.9642813979465403,0.02857142857142857,0.396428139794654,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence, trend_aligned","bounce_and_fail, breakout_volume, flag_breakout, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_continuation"
GLXY,944.5734304902899,450.2853988625632,3,2,1810.1429141557628,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,462.2437776075932,415.2840848029096,3,2,27.760265475136666,176040.0,128487.0,494.28803162772664,LONG,314.85781016343,225.1426994312816,0.510632,0.077731,2.0977216513711427,0.7,108280552.2076623,0.001626,0.001187,3.866205215788709,0.3181224314583622,0.3866205215788709,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
RKLB,7387.412432245925,4414.177957659283,3,3,13099.528789256648,6,84.833333,6.859676,1.575785,12.143567,6,1,0,324.5479640832811,0.0,5579.956653283473,1939.266288111749,3,3,2.6051847368612635,941331.0,610929.5,2973.234474586642,LONG,2462.4708107486417,1471.3926525530942,0.244667,0.560673,1.6735647051627405,1.0,1354917889.3688622,0.000695,0.000451,3.8346530417960882,0.45069091778936704,0.38346530417960883,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
AAOI,1759.8176980904577,1031.7774644130868,1,5,3823.3726269166314,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,1759.8176980904577,405.73048951100753,1,5,7.656940566811286,304920.0,656096.5,728.0402336773709,LONG,1759.8176980904577,206.35549288261737,0.0,0.606766,1.7056174987224664,1.0,1132609116.2982662,0.000269,0.000579,3.772784877025362,0.3638829513654974,0.3772784877025362,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
DDOG,2.8544307829285263,7.7260248533382825,3,2,10.716543544585102,5,48.4,0.583515,0.758819,0.320559,5,0,0,0.0,0.0,1.5011547846046367,5.788207136540773,3,2,6.195382872373941,621330.0,289986.0,-4.871594070409756,SHORT,0.9514769276428421,3.8630124266691412,0.474097,0.250817,0.3694565882343979,1.0,675789025.7369217,0.000919,0.000429,3.7460560741783695,0.2791883809179535,0.37460560741783694,"confirmation_volume, ema_pullback, not_extended, pullback_volume, room_to_target","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, pullback_to_support, structural_breakout, trend_aligned, trend_continuation"
WULF,1281.986704863611,5.4805853078129205,5,1,1370.699809539173,6,58.0,0.716257,0.743034,0.582372,6,0,1,0.0,5.4805853078129205,1198.7541854958622,5.4805853078129205,5,1,11.685846616353997,373533.5,126468.0,1276.5061195557983,LONG,256.3973409727222,5.4805853078129205,0.064925,0.0,99.0,1.0,457559667.9592819,0.000816,0.000276,3.653783308792696,0.24617143792308252,0.36537833087926963,"confirmation_volume, ema_pullback, not_extended, pullback_volume, trend_aligned","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
SQQQ,3487.8602736790494,0.0,2,0,3487.8602736790494,2,45.5,5.231884,5.231884,,2,1,0,2556.9214032368095,0.0,2556.9214032368095,0.0,2,0,2.7466050504714135,327430.0,0.0,3487.8602736790494,LONG,1743.9301368395247,0.0,0.266908,0.0,99.0,1.0,4803571705.837501,6.8e-05,0.0,3.567748855204279,0.16901955218709458,0.3567748855204279,"bounce_and_fail, momentum_aligned, not_extended, pullback_volume, trend_aligned","breakout_volume, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
CRWD,23.90469044518411,31.045982030250947,5,8,67.86722840598713,13,49.153846,0.27397,0.211724,0.312874,13,3,4,12.04376745977682,2.3109087938813566,11.67949747914126,28.203354803448303,5,8,106.05834546552192,533799.5,640076.0,-7.141291585066838,SHORT,4.780938089036821,3.8807477537813684,0.511414,0.091562,0.7699769465140957,1.0,2120001479.3000002,0.000252,0.000302,3.438577394584664,0.377223734339678,0.3438577394584664,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
ULTA,0.0028939983110103816,0.22689533572885356,1,3,0.2584608523445483,4,35.25,17.689394,4.375,22.127525,4,1,0,0.0028939983110103816,0.0,0.0028939983110103816,0.18991672169198132,1,3,14.2133423405458,29120.0,343809.0,-0.22400133741784317,SHORT,0.0028939983110103816,0.07563177857628452,0.0,0.162977,0.012754772158334681,1.0,457845111.9607056,6.4e-05,0.000751,3.4250000000000003,0.47294632468686065,0.3425,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
VST,39.49394239604714,3.3827224796302593,5,4,76.16097158719003,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,3.3314441470621907,29.860419800611997,3.31622333413524,5,4,32.24599946324562,403806.0,835315.5,36.11121991641688,LONG,7.898788479209427,0.8456806199075648,0.243924,0.019658,11.675194354212566,1.0,700246516.2278084,0.000577,0.001193,3.3773796053244256,0.3890713426626623,0.33773796053244254,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
UVXY,1561.8101628809893,0.03411503241781765,2,1,1584.448913570066,3,75.333333,0.865008,1.288506,0.018011,3,1,0,1539.239642256748,0.0,1539.239642256748,0.03411503241781765,2,1,23221.151662715958,257910.0,25000.0,1561.7760478485716,LONG,780.9050814404947,0.03411503241781765,0.014452,0.0,99.0,1.0,525579883.8161316,0.000491,4.8e-05,3.367810987489566,0.18,0.3367810987489566,"bounce_and_fail, momentum_aligned, not_extended, pullback_volume, strong_trend, trend_aligned","breakout_volume, confirmation_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
CRK,1.5353138581438581,12.134636443598101,1,1,25.80458674534006,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,1.5353138581438581,12.134636443598101,1,1,15.807369130724139,57500.0,28750.0,-10.599322585454242,SHORT,1.5353138581438581,12.134636443598101,0.0,0.0,0.12652326794296728,1.0,44342221.54780731,0.001297,0.000648,3.30521147057948,0.28182282919634294,0.330521147057948,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, pullback_volume, trend_aligned","bounce_and_fail, breakout_volume, flag_breakout, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
ALAB,0.09488236432072096,34.504851655965965,1,3,58.87008684693572,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,24.175470462328313,0.09488236432072096,24.175470462328313,1,3,22.79264916126534,46460.0,406490.0,-34.40996929164525,SHORT,0.09488236432072096,11.501617218655321,0.0,0.29936,0.00274982675673424,1.0,562772275.9501362,8.3e-05,0.000722,3.3000000000000003,0.4079887478084649,0.33,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
MU,13084.217684847845,15566.489832844265,8,4,35686.07320527626,12,61.666667,1.263831,1.111049,1.569395,12,1,2,958.880452950697,4364.381679928693,3581.049394124031,8772.808090837014,8,4,2.12743301360327,1171992.5,1410716.0,-2482.2721479964202,SHORT,1635.5272106059806,3891.6224582110663,0.726308,0.43643,0.840537450982752,1.0,16277594132.928183,7.2e-05,8.7e-05,3.2942132297042743,0.29538317820852267,0.3294213229704274,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
MRVL,17.97079849176453,2103.9174158357305,5,9,2128.8221445329405,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,5.752682991375572,12.38102176893302,2061.5905063677865,5,9,107.82759949765135,793350.0,1191504.5,-2085.946617343966,SHORT,3.594159698352906,233.7686017595256,0.311048,0.020118,0.008541589302176134,1.0,1927089128.4081802,0.000412,0.000618,3.2096921130424407,0.41032976500898666,0.32096921130424405,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
FCX,232.56016075667432,383.0974667468551,5,4,848.6389806674159,9,74.444444,0.138149,0.128169,0.150624,9,2,0,0.851703101837467,0.0,226.8481248876794,380.5426046070324,5,4,309.9321482496004,280312.0,168349.0,-150.53730599018078,SHORT,46.512032151334864,95.77436668671378,0.024562,0.006669,0.6070522019670427,1.0,1011453069.5733621,0.000277,0.000166,3.07267476554338,0.2420135270022777,0.307267476554338,room_to_target,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
CRM,2516.29690204707,2402.984218585645,3,8,9787.3739970569,11,59.272727,2.639979,0.38381,3.486042,11,1,2,2075.4613372908566,1073.6738417503564,2075.4613372908566,980.93697487154,3,8,180.89762753110404,1364468.0,1000417.0,113.31268346142497,LONG,838.76563401569,300.37302732320563,0.175192,0.591784,1.0471549844501762,1.0,2818850071.0199037,0.000484,0.000355,3.072551841227961,0.5469110290850058,0.30725518412279607,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
TEM,0.009808978004270268,945.1340004649895,1,3,962.2982511017482,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.009808978004270268,0.0,0.009808978004270268,927.9795588062351,1,3,447.8365862081748,87000.0,197549.0,-945.1241914869853,SHORT,0.009808978004270268,315.04466682166316,0.0,0.01815,1.0378399252851364e-05,1.0,246631693.9836937,0.000353,0.000801,3.0476455385811088,0.3228550991779582,0.30476455385811085,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
OPEN,1.347195207602121,0.0,2,0,1.347195207602121,2,30.5,0.440754,0.440754,,2,0,0,0.0,0.0,1.1251445508801312,0.0,2,0,5.0670624779499125,132328.0,0.0,1.347195207602121,LONG,0.6735976038010605,0.0,0.164824,0.0,99.0,1.0,213072669.4938482,0.000621,0.0,2.969485746149083,0.18,0.2969485746149083,"not_extended, pullback_volume, room_to_target, support_ema_confluence","bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, pullback_to_support, structural_breakout, trend_aligned, trend_continuation"
DVA,0.007472497107486179,0.0,1,0,0.014944994214972357,1,32.0,8.560976,8.560976,,1,0,0,0.0,0.0,0.007472497107486179,0.0,1,0,0.0,71750.0,0.0,0.007472497107486179,LONG,0.007472497107486179,0.0,0.0,0.0,99.0,1.0,132496773.57701111,0.000542,0.0,2.9002676202406845,0.05,0.29002676202406846,"not_extended, pullback_volume, support_ema_confluence, trend_aligned","bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, pullback_to_support, room_to_target, structural_breakout, trend_continuation"
DAL,501.83470601874785,7545.187238774594,2,15,11937.116648810725,17,90.235294,0.46918,1.325973,0.35494,17,1,9,153.66302268674724,4795.191033062565,348.1716833320006,1728.5677104109634,2,15,1.3060633617905189,707150.0,1312106.0,-7043.352532755846,SHORT,250.91735300937393,503.01248258497293,0.306202,0.770905,0.06651057026654388,0.7,912619354.7164516,0.000775,0.001438,2.8921608070957987,0.5105548161671066,0.2892160807095799,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
GS,767.6387595511708,1461.5885555414297,5,3,2996.8660746437713,8,63.5,0.29626,0.302573,0.285739,8,2,2,340.79200912763685,12.510543217569278,397.0179525166016,1449.0780123238605,5,3,67.88643120575836,200730.0,457313.0,-693.949795990259,SHORT,153.52775191023414,487.19618518047656,0.482806,0.00856,0.5252085182528042,1.0,2116556846.8655272,9.5e-05,0.000216,2.8567661904761907,0.2669761959851131,0.2856766190476191,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
SBUX,7.480643632965663,2.956215010063292,3,4,12.790969510266619,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,3.8579463489904313,1.5214140756124996,3,4,3.1304424334543604,187980.0,208044.0,4.524428622902371,LONG,2.493547877655221,0.739053752515823,0.484276,0.485351,2.530480228095961,1.0,769338749.0957924,0.000244,0.00027,2.7597803780572896,0.29501246853950647,0.27597803780572894,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
VRT,927.6805930002499,516.8654909308141,5,7,2256.772213819158,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,213.6067855685854,595.6593117043786,277.7779973155941,5,7,130.07051063132195,464264.0,519640.0,410.81510206943585,LONG,185.53611860004997,73.83792727583058,0.357905,0.462572,1.7948201403997897,1.0,2855395065.9758787,0.000163,0.000182,2.7289311326920695,0.33742036934485264,0.27289311326920695,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
GOOG,30.274954842661916,6334.899090606745,4,7,9214.306647881016,11,70.818182,0.236313,0.308006,0.195345,11,1,1,0.8788500623064232,3177.1504819811703,26.801158182135907,3177.1504819811703,4,7,29.913040125416718,1224525.0,1544347.0,-6304.624135764083,SHORT,7.568738710665479,904.985584372392,0.114742,0.498469,0.004779074521889856,1.0,5730693793.067783,0.000214,0.000269,2.6837241986698053,0.34824055913110763,0.2683724198669805,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
META,9620.833647704663,5735.110043405456,7,4,20120.764501500373,11,82.545455,0.240247,0.295927,0.142808,11,1,1,884.3360739349931,1593.6087288526717,2479.1191543976124,2733.722665375502,7,4,1.1688364515424137,1380646.0,689967.0,3885.723604299207,LONG,1374.4048068149518,1433.777510851364,0.742318,0.523336,1.6775325276918138,1.0,7390575412.021637,0.000187,9.3e-05,2.6690846626959326,0.1833878652811236,0.26690846626959325,"confirmation_volume, room_to_target","bounce_and_fail, breakout_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, structural_breakout, trend_aligned, trend_continuation"
PLTR,1219.674745323558,13021.764156262154,4,6,16579.134467561955,10,69.6,0.088285,0.09577,0.083296,10,0,0,0.0,0.0,305.7578432583581,9590.223044517987,4,6,3.0162440310914365,179170.5,1414741.0,-11802.089410938595,SHORT,304.9186863308895,2170.294026043692,0.749312,0.263524,0.09366432464045339,1.0,7481292179.187055,2.4e-05,0.000189,2.6637942857142862,0.28676203950687496,0.2663794285714286,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
ZS,0.2365329204408254,393.2674326391556,2,6,393.6421514073776,8,68.75,0.77132,0.259155,0.942042,8,2,4,0.2365329204408254,27.082044436959727,0.1812145734905567,366.182870550468,2,6,2619.3034837101877,112350.0,395105.0,-393.03089971871475,SHORT,0.1182664602204127,65.54457210652593,0.233872,0.068871,0.0006014556528454196,1.0,533256341.99403536,0.000211,0.000741,2.6197399022214576,0.43405804217662486,0.26197399022214574,none,"bounce_and_fail, breakout_volume, confirmation_volume, flag_breakout, momentum_aligned, not_extended, pullback_to_support, pullback_volume, room_to_target, structural_breakout, trend_aligned, trend_continuation"
